timestep,average_reward
21300,-1.8068593
21400,-2.507288
21500,-2.1567378
21600,-2.2234483
21700,-2.1259778
21800,-1.7889285
21900,-1.7938548
22000,-2.096003
22100,-2.368896
22200,-2.4668276
22300,-2.8317938
22400,-2.2701347
22500,-1.9805762
22600,-2.4524426
22700,-2.2121527
22800,-2.5149066
22900,-3.2532117
23000,-2.895908
23100,-2.9963305
23200,-2.8359547
23300,-2.520656
23400,-1.96716
23500,-2.4171793
23600,-1.9817789
23700,-2.28945
23800,-2.0189254
23900,-2.6623304
24000,-2.192291
24100,-2.2301626
24200,-2.2087636
24300,-1.7716919
24400,-2.6091518
24500,-2.3726206
24600,-2.6250186
24700,-1.7749025
24800,-2.293463
24900,-2.218173
25000,-2.3035996
25100,-2.1918085
25200,-2.045248
25300,-2.080338
25400,-2.9319172
25500,-2.5060258
25600,-2.55297
25700,-2.6148486
25800,-2.0379577
25900,-1.8736707
26000,-1.8757063
26100,-1.7176079
26200,-1.9008648
26300,-2.3782709
26400,-2.0333571
26500,-2.5534916
26600,-1.6888249
26700,-2.490733
26800,-1.8527168
26900,-2.3844755
27000,-2.30439
27100,-2.4939535
27200,-2.7412248
27300,-2.296588
27400,-2.0050497
27500,-2.6189835
27600,-2.7932742
27700,-2.5597188
27800,-1.7230775
27900,-1.8987406
28000,-2.4090714
28100,-2.4124024
28200,-2.364228
28300,-1.8561487
28400,-2.6354303
28500,-1.8647238
28600,-2.5119867
28700,-1.8604885
28800,-2.4962962
28900,-2.0348847
29000,-2.4403527
29100,-2.5708437
29200,-2.486783
29300,-2.609516
29400,-2.687995
29500,-1.7214992
29600,-2.3273761
29700,-2.4851856
29800,-2.794042
29900,-2.220541
30000,-1.8555379
30100,-2.054748
30200,-2.6282413
30300,-1.943924
30400,-2.0491738
30500,-2.788561
30600,-2.3890247
30700,-1.987183
30800,-2.603252
30900,-2.672185
31000,-1.9168603
31100,-2.6196463
31200,-2.63838
31300,-2.7070792
31400,-2.1046107
31500,-1.8364154
31600,-2.1650612
31700,-2.7373548
31800,-2.6989126
31900,-2.2685843
32000,-1.9120404
32100,-2.1223593
32200,-1.8530594
32300,-2.7438483
32400,-2.5428135
32500,-1.8873187
32600,-1.7555542
32700,-1.7825398
32800,-2.887568
32900,-2.4412997
33000,-2.0791705
33100,-2.33359
33200,-2.9274302
33300,-2.7846417
33400,-2.7972589
33500,-1.7274423
33600,-2.0484128
33700,-1.8021
33800,-2.8669567
33900,-2.357584
34000,-2.0979807
34100,-2.8329852
34200,-1.778918
34300,-1.7051058
34400,-2.7307615
34500,-1.8378848
34600,-2.879015
34700,-2.7112002
34800,-1.7675643
34900,-2.4293337
35000,-2.7261703
35100,-2.8388093
35200,-2.7178855
35300,-2.8948624
35400,-2.0758054
35500,-2.019679
35600,-2.7514143
35700,-2.0393832
35800,-2.4326103
35900,-2.526001
36000,-2.7073905
36100,-2.9586978
36200,-2.10728
36300,-2.878269
36400,-2.7541647
36500,-2.8897839
36600,-2.926423
36700,-1.789469
36800,-2.6605606
36900,-1.8156606
37000,-1.8214813
37100,-2.6219785
37200,-1.7135051
37300,-2.7700548
37400,-2.9139605
37500,-2.6856136
37600,-2.0957997
37700,-2.110749
37800,-2.8699908
37900,-2.5210726
38000,-3.0369456
38100,-2.8188183
38200,-2.6835434
38300,-2.8873193
38400,-1.7317885
38500,-2.9771094
38600,-1.8043343
38700,-2.6358218
38800,-2.8585687
38900,-1.7908014
39000,-2.118517
39100,-1.8217762
39200,-1.776526
39300,-2.7988954
39400,-2.8693695
39500,-3.0090222
39600,-2.934884
39700,-2.066825
39800,-2.9726145
39900,-3.0252924
40000,-2.8531752
40100,-3.2852938
40200,-2.856901
40300,-2.392016
40400,-2.5024064
40500,-2.7456262
40600,-3.0890963
40700,-1.6689285
40800,-1.7470627
40900,-3.0009549
41000,-2.7892907
41100,-2.093081
41200,-2.750547
41300,-2.6996768
41400,-2.0030134
41500,-2.8275585
41600,-2.030443
41700,-2.0160623
41800,-2.663362
41900,-2.5242531
42000,-2.7073834
42100,-2.668142
42200,-2.5807362
42300,-1.8331213
42400,-2.3241673
42500,-2.0521767
42600,-2.3430219
42700,-2.0206418
42800,-2.5524263
42900,-2.0705462
43000,-1.8967301
43100,-2.8244195
43200,-1.7115207
43300,-2.053181
43400,-2.8727798
43500,-2.828064
43600,-2.599592
43700,-2.2098513
43800,-2.0605993
43900,-2.0620408
44000,-2.0543916
44100,-2.7001731
44200,-2.0910475
44300,-2.9525216
44400,-1.8327358
44500,-1.6911459
44600,-2.92192
44700,-2.7503552
44800,-2.082261
44900,-2.271039
45000,-2.8966236
45100,-2.0430026
45200,-2.7800117
45300,-1.8095529
45400,-2.7404172
45500,-2.1472812
45600,-1.8092811
45700,-2.040193
45800,-2.797619
45900,-2.501023
46000,-2.7234597
46100,-2.7872558
46200,-2.5356803
46300,-2.843505
46400,-2.393958
46500,-2.146035
46600,-2.6541724
46700,-1.7130814
46800,-2.361686
46900,-1.9698982
47000,-2.1013815
47100,-2.652649
47200,-2.2436554
47300,-2.3622108
47400,-2.0960894
47500,-2.0982883
47600,-2.7732704
47700,-2.6784482
47800,-2.3510244
47900,-2.2214427
48000,-2.4943001
48100,-2.5674088
48200,-2.2840445
48300,-2.5975137
48400,-2.1090124
48500,-1.8153137
48600,-2.609775
48700,-2.898331
48800,-2.4912019
48900,-2.5353196
49000,-2.9120817
49100,-2.1154134
49200,-2.022892
49300,-2.5997906
49400,-2.3740377
49500,-1.7199305
49600,-1.9013083
49700,-2.7095304
49800,-2.0564642
49900,-1.8792783
50000,-2.5496862
50100,-2.8713555
50200,-2.3352375
50300,-1.7675197
50400,-2.6646304
50500,-2.5336945
50600,-2.9077249
50700,-2.037324
50800,-1.9849037
50900,-1.7983421
51000,-1.9771413
51100,-2.0210018
51200,-2.5295486
51300,-2.6458306
51400,-2.537737
51500,-1.7287253
51600,-2.9228308
51700,-2.3263328
51800,-1.8593494
51900,-2.0722482
52000,-2.0053794
52100,-1.8110565
52200,-2.888756
52300,-2.05143
52400,-2.1455362
52500,-2.3394728
52600,-2.0258121
52700,-2.0945315
52800,-2.087971
52900,-2.081971
53000,-1.9925042
53100,-2.523989
53200,-2.716729
53300,-2.0337684
53400,-2.087211
53500,-2.3127682
53600,-2.468793
53700,-2.036375
53800,-2.8089545
53900,-2.5797873
54000,-2.626584
54100,-2.6052136
54200,-2.0752258
54300,-2.5978086
54400,-2.149128
54500,-1.810111
54600,-2.0001736
54700,-2.4727342
54800,-2.7441692
54900,-2.0235553
55000,-2.6548998
55100,-2.6759896
55200,-2.5453398
55300,-2.8271008
55400,-2.5968432
55500,-1.7801393
55600,-1.7046896
55700,-3.0274384
55800,-2.901255
55900,-1.9989526
56000,-2.0472653
56100,-2.1048117
56200,-2.7515347
56300,-2.5343964
56400,-2.12585
56500,-1.7980893
56600,-2.6669724
56700,-2.7706237
56800,-2.5162694
56900,-2.9798603
57000,-2.5776153
57100,-2.08018
57200,-2.021658
57300,-2.0684984
57400,-2.7741494
57500,-2.1942866
57600,-1.8477893
57700,-1.815099
57800,-1.7733983
57900,-2.654549
58000,-2.8494318
58100,-2.9018638
58200,-2.6371765
58300,-2.8397238
58400,-2.5804248
58500,-2.846323
58600,-2.1229136
58700,-2.3856156
58800,-2.3311825
58900,-2.5803623
59000,-1.6973919
59100,-2.792998
59200,-1.8090461
59300,-2.95956
59400,-1.7377433
59500,-2.141241
59600,-2.0415332
59700,-2.5364122
59800,-2.7936018
59900,-2.914806
60000,-2.0415046
60100,-2.6056747
60200,-2.98245
60300,-2.4528718
60400,-2.4401417
60500,-2.5806222
60600,-2.6660388
60700,-2.0271425
60800,-2.6019874
60900,-2.0558436
61000,-1.9572039
61100,-2.9759452
61200,-2.6057599
61300,-2.0592947
61400,-2.965076
61500,-2.0604136
61600,-2.4783838
61700,-2.0630708
61800,-2.8949096
61900,-2.0377913
62000,-1.8309398
62100,-2.1950262
62200,-1.792343
62300,-2.664823
62400,-2.0143926
62500,-1.8339763
62600,-2.8796532
62700,-1.8435657
62800,-2.0674567
62900,-1.8229228
63000,-2.7890933
63100,-2.0540514
63200,-2.8441002
63300,-1.709112
63400,-1.850955
63500,-2.1579156
63600,-2.6351633
63700,-2.7756116
63800,-1.7914171
63900,-2.5355086
64000,-2.3235526
64100,-2.6535711
64200,-1.8543277
64300,-2.9162388
64400,-2.7304564
64500,-2.47616
64600,-2.6393247
64700,-2.1785166
64800,-2.6521294
64900,-2.8784723
65000,-1.8503212
65100,-2.1187847
65200,-1.9947656
65300,-1.9234297
65400,-2.4941125
65500,-2.4271898
65600,-2.1069677
65700,-2.1332498
65800,-2.8424509
65900,-2.610285
66000,-2.6404715
66100,-1.8244276
66200,-1.7835073
66300,-2.1735392
66400,-1.8321738
66500,-1.8430732
66600,-1.8070154
66700,-3.1720273
66800,-2.756622
66900,-1.7028918
67000,-1.8172526
67100,-2.2849667
67200,-3.00041
67300,-2.4800673
67400,-2.2760775
67500,-2.642806
67600,-2.9510317
67700,-2.7260206
67800,-2.7290041
67900,-1.9981538
68000,-2.204279
68100,-2.1102228
68200,-2.8608613
68300,-2.805592
68400,-2.8204782
68500,-2.1227767
68600,-2.9816055
68700,-2.945411
68800,-1.8881181
68900,-2.0019174
69000,-2.9037998
69100,-2.3455684
69200,-2.746386
69300,-1.8478771
69400,-1.7495962
69500,-2.0646255
69600,-1.7873802
69700,-2.5412807
69800,-2.721272
69900,-2.8483188
70000,-2.3166404
70100,-2.147641
70200,-2.8635616
70300,-2.301521
70400,-3.0364046
70500,-2.4184434
70600,-3.049797
70700,-1.8401341
70800,-2.8207028
70900,-2.0796027
71000,-2.765105
71100,-2.8203597
71200,-1.7286628
71300,-1.8133703
71400,-2.0272164
71500,-2.557135
71600,-2.7475986
71700,-2.2470841
71800,-2.810268
71900,-1.9930059
72000,-2.8752108
72100,-2.0713418
72200,-2.573338
72300,-2.9191513
72400,-1.9855924
72500,-2.5946543
72600,-2.7112198
72700,-2.8342612
72800,-2.7491486
72900,-2.5903418
73000,-2.0541434
73100,-2.268653
73200,-2.5885842
73300,-1.800275
73400,-2.2971444
73500,-2.6214046
73600,-2.7343807
73700,-2.0613496
73800,-1.7436495
73900,-2.3393466
74000,-2.5976257
74100,-1.8666354
74200,-2.9157462
74300,-2.608258
74400,-2.8389983
74500,-2.3394136
74600,-1.9761412
74700,-1.622053
74800,-2.6663282
74900,-2.294274
75000,-2.5479708
75100,-1.8871137
75200,-2.7376
75300,-2.6907701
75400,-2.3364391
75500,-2.4213216
75600,-2.192599
75700,-2.527805
75800,-2.8110464
75900,-2.658623
76000,-2.1162088
76100,-3.325459
76200,-2.9654202
76300,-1.7065353
76400,-2.0977676
76500,-2.4388123
76600,-2.501442
76700,-2.5823636
76800,-2.1183863
76900,-1.7953081
77000,-2.9628115
77100,-2.396344
77200,-1.7364422
77300,-2.556264
77400,-2.6137393
77500,-2.8811092
77600,-1.9914242
77700,-2.8669877
77800,-2.3357706
77900,-2.261234
78000,-2.6199112
78100,-2.7495222
78200,-1.7433333
78300,-2.712345
78400,-2.7623014
78500,-2.7748513
78600,-2.849454
78700,-2.070622
78800,-2.0381892
78900,-2.0206797
79000,-1.822842
79100,-2.8791497
79200,-2.0359788
79300,-2.046133
79400,-1.9892453
79500,-2.3626163
79600,-2.0730774
79700,-2.7734368
79800,-2.828086
79900,-2.0773923
80000,-2.1176875
80100,-2.1119606
80200,-2.8648794
80300,-3.010763
80400,-3.0636206
80500,-2.1390002
80600,-2.6427057
80700,-2.7715008
80800,-1.8481618
80900,-2.0312169
81000,-2.141155
81100,-2.5932455
81200,-2.816889
81300,-2.075734
81400,-2.7330127
81500,-2.2258143
81600,-2.2339265
81700,-2.663546
81800,-2.0628426
81900,-2.45791
82000,-2.0264509
82100,-2.008857
82200,-2.183913
82300,-1.7744995
82400,-2.5270722
82500,-2.0158312
82600,-2.373427
82700,-2.31051
82800,-2.811067
82900,-3.0342944
83000,-2.327963
83100,-2.0927596
83200,-1.7307276
83300,-2.5948684
83400,-2.0952573
83500,-2.7403746
83600,-2.0836031
83700,-2.8792906
83800,-2.0770247
83900,-2.3406007
84000,-1.8528174
84100,-2.609057
84200,-2.705104
84300,-2.3630629
84400,-2.1338432
84500,-2.915754
84600,-2.0813003
84700,-2.8471088
84800,-2.6565158
84900,-2.6882932
85000,-2.2078347
85100,-2.0899491
85200,-2.3641067
85300,-2.1249254
85400,-1.8045208
85500,-2.0525236
85600,-2.8232567
85700,-2.7802088
85800,-2.0866272
85900,-2.7073758
86000,-2.0826051
86100,-2.6996157
86200,-2.7054803
86300,-2.027285
86400,-2.1107256
86500,-2.503688
86600,-2.19271
86700,-2.9209945
86800,-2.8762841
86900,-3.1091208
87000,-1.8383414
87100,-2.033424
87200,-1.8807585
87300,-2.359427
87400,-2.6114233
87500,-2.5684323
87600,-2.6592698
87700,-2.6293633
87800,-2.4800146
87900,-2.5840607
88000,-2.472565
88100,-1.9979999
88200,-1.836382
88300,-1.7541802
88400,-1.8535728
88500,-2.5397892
88600,-2.0158253
88700,-2.5834765
88800,-2.035611
88900,-2.5799847
89000,-2.6892438
89100,-1.7915719
89200,-1.7612423
89300,-1.9116411
89400,-2.468631
89500,-2.533375
89600,-1.7898288
89700,-2.0350099
89800,-1.9759762
89900,-2.505309
90000,-2.0274134
90100,-2.2957227
90200,-2.5873823
90300,-2.4438915
90400,-2.452292
90500,-1.9421394
90600,-2.4018278
90700,-2.131971
90800,-2.100057
90900,-1.9725261
91000,-1.8189673
91100,-1.7056884
91200,-2.6692822
91300,-2.614186
91400,-2.4943593
91500,-2.5707374
91600,-1.8074566
91700,-1.6925546
91800,-2.668604
91900,-2.4580655
92000,-2.3164382
92100,-2.6124134
92200,-1.924778
92300,-1.825834
92400,-2.7292044
92500,-2.0018013
92600,-2.6155005
92700,-1.8643141
92800,-1.9029365
92900,-1.8299031
93000,-1.7496153
93100,-2.4668658
93200,-2.6807787
93300,-2.1204062
93400,-1.8642182
93500,-2.24428
93600,-1.8323663
93700,-1.8741509
93800,-2.0628936
93900,-2.4774077
94000,-2.2836351
94100,-2.5965521
94200,-2.7409976
94300,-2.4418383
94400,-2.0911398
94500,-2.5990324
94600,-2.5100574
94700,-2.3852537
94800,-2.021306
94900,-2.7236767
95000,-2.4728813
95100,-2.3015368
95200,-2.6149104
95300,-2.1285894
95400,-1.7074628
95500,-1.8077881
95600,-2.0560884
95700,-2.6536825
95800,-2.6455164
95900,-2.2930448
96000,-2.1165998
96100,-2.593934
96200,-1.8064269
96300,-2.6384962
96400,-2.6904426
96500,-2.085892
96600,-2.5697076
96700,-1.9892665
96800,-2.5732768
96900,-2.0622413
97000,-1.9856509
97100,-2.7020254
97200,-2.3629537
97300,-2.6079273
97400,-2.5959873
97500,-1.8217312
97600,-2.681708
97700,-1.697331
97800,-2.4803584
97900,-2.297039
98000,-1.8431897
98100,-2.3582232
98200,-2.0559905
98300,-2.0219722
98400,-2.7962244
98500,-2.613585
98600,-1.8772209
98700,-2.1234872
98800,-2.826275
98900,-2.2620597
99000,-1.838819
99100,-2.048108
99200,-2.5284553
99300,-2.6171296
99400,-2.5447009
99500,-2.7937121
99600,-1.8387744
99700,-2.9462273
99800,-2.6455722
99900,-2.0118365
100000,-1.8837371
