timestep,average_reward
100,-9.263825
200,-140.93936
300,-145.53856
400,-140.10687
500,-145.28496
600,-138.80768
700,-139.14299
800,-141.56485
900,-145.28503
1000,-140.10898
1100,-140.89767
1200,-145.8242
1300,-5.39216
1400,-5.7959657
1500,-7.7310348
1600,-3.6643724
1700,-8.495054
1800,-3.6541772
1900,-3.6425815
2000,-6.8064775
2100,-8.601846
2200,-4.062524
2300,-4.3538203
2400,-3.9249945
2500,-4.47072
2600,-8.401296
2700,-3.951258
2800,-8.393406
2900,-8.729273
3000,-6.957036
3100,-7.295081
3200,-7.953861
3300,-7.582843
3400,-3.9196687
3500,-6.6099
3600,-8.000101
3700,-4.19667
3800,-4.2587876
3900,-3.864003
4000,-8.108274
4100,-3.6697388
4200,-3.559132
4300,-6.841849
4400,-3.7286956
4500,-4.157554
4600,-3.4269543
4700,-7.617433
4800,-3.6653082
4900,-7.6844425
5000,-3.812541
5100,-8.119789
5200,-4.040152
5300,-7.806911
5400,-7.129926
5500,-8.609762
5600,-3.476243
5700,-4.386617
5800,-4.102197
5900,-3.9646113
6000,-7.084802
6100,-9.428908
6200,-8.135754
6300,-4.4008756
6400,-8.740649
6500,-8.142515
6600,-7.867938
6700,-9.255154
6800,-7.1404076
6900,-3.7902253
7000,-7.6270537
7100,-3.7257037
7200,-4.275506
7300,-3.8421297
7400,-3.7726986
7500,-6.4962683
7600,-6.861548
7700,-7.4272394
7800,-9.324552
7900,-9.170136
8000,-3.9938357
8100,-8.346677
8200,-7.2749305
8300,-8.406356
8400,-8.214358
8500,-7.9624743
8600,-8.769703
8700,-8.673758
8800,-8.624903
8900,-9.109586
9000,-8.934391
9100,-7.7978334
9200,-7.344118
9300,-3.6061976
9400,-7.389275
9500,-9.971569
9600,-8.936648
9700,-7.9246616
9800,-7.465697
9900,-4.827202
10000,-9.538186
10100,-4.6546636
10200,-9.437865
10300,-9.951072
10400,-8.265423
10500,-7.716725
10600,-3.802701
10700,-10.143801
10800,-9.9458065
10900,-4.6668024
11000,-9.255013
11100,-6.6418743
11200,-4.126685
11300,-4.1306376
11400,-3.9499025
11500,-10.357081
11600,-7.326327
11700,-4.3415217
11800,-9.336469
11900,-8.414234
12000,-9.509353
12100,-4.406657
12200,-10.677385
12300,-8.483611
12400,-10.108662
12500,-9.851932
12600,-4.708704
12700,-8.945928
12800,-4.6501713
12900,-10.247877
13000,-10.738455
13100,-8.203438
13200,-8.468539
13300,-9.742197
13400,-8.147019
13500,-4.347295
13600,-8.602596
13700,-9.461339
13800,-8.902689
13900,-9.08339
14000,-4.038638
14100,-8.040475
14200,-3.6546714
14300,-8.261889
14400,-4.86037
14500,-4.445986
14600,-8.679167
14700,-7.389887
14800,-2.734655
14900,-3.9584188
15000,-3.960764
15100,-10.014667
15200,-3.975201
15300,-8.392206
15400,-7.0289917
15500,-5.2692823
15600,-5.649153
15700,-5.384674
15800,-5.8680406
15900,-5.2896147
16000,-5.649349
16100,-4.128508
16200,-4.6525927
16300,-5.273595
16400,-2.4235206
16500,-2.546091
16600,-4.137368
16700,-5.1768475
16800,-2.4537194
16900,-5.2486477
17000,-2.4678183
17100,-2.415069
17200,-4.7344694
17300,-4.704734
17400,-3.8748674
17500,-2.4369352
17600,-2.1603842
17700,-4.5188026
17800,-3.791722
17900,-5.3460717
18000,-4.22268
18100,-5.186716
18200,-4.649891
18300,-4.924766
18400,-4.620321
18500,-2.1163847
18600,-4.9327846
18700,-3.7329094
18800,-4.3369956
18900,-4.520473
19000,-3.8873644
19100,-2.3013036
19200,-4.164074
19300,-3.7790732
19400,-4.282581
19500,-3.78498
19600,-4.602937
19700,-3.7491517
19800,-5.1147523
19900,-5.2594976
20000,-4.44559
20100,-4.582724
20200,-2.3380516
20300,-3.9324732
20400,-2.1745026
20500,-4.505897
20600,-3.8059223
20700,-4.0772624
20800,-3.4660602
20900,-4.194479
21000,-4.2720175
21100,-2.0686424
21200,-4.465551
21300,-2.324546
21400,-4.1563826
21500,-2.2922602
21600,-2.472365
21700,-4.904523
21800,-4.7424903
21900,-2.1308455
22000,-2.483536
22100,-4.985952
22200,-2.062182
22300,-4.349948
22400,-2.1396992
22500,-2.3956096
22600,-2.168315
22700,-3.9092853
22800,-4.4836745
22900,-2.2431998
23000,-2.3599231
23100,-3.547776
23200,-3.90186
23300,-3.347147
23400,-5.397124
23500,-2.4384043
23600,-4.89714
23700,-4.5541
23800,-2.3816137
23900,-4.897757
24000,-5.2081676
24100,-4.327774
24200,-4.292457
24300,-2.170189
24400,-5.1276045
24500,-4.27432
24600,-4.850644
24700,-2.4627333
24800,-3.8360653
24900,-4.8018093
25000,-2.3711386
25100,-5.1354456
25200,-4.2301855
25300,-5.047985
25400,-4.330102
25500,-3.9186914
25600,-4.12514
25700,-4.5242176
25800,-2.4263494
25900,-2.4865181
26000,-4.692239
26100,-5.439588
26200,-4.564263
26300,-4.949018
26400,-2.4238675
26500,-4.5985265
26600,-4.6792684
26700,-4.353553
26800,-2.2008774
26900,-3.618967
27000,-3.9925208
27100,-4.1165934
27200,-3.948641
27300,-2.4128242
27400,-4.124979
27500,-5.069669
27600,-4.73168
27700,-5.620828
27800,-4.0976644
27900,-2.2988312
28000,-2.1352806
28100,-4.75387
28200,-2.1961913
28300,-2.3525155
28400,-2.1098921
28500,-2.2789443
28600,-2.3572247
28700,-2.5557199
28800,-2.3225837
28900,-4.9512825
29000,-2.331431
29100,-4.872967
29200,-2.037912
29300,-4.4124756
29400,-3.5807085
