timestep,average_reward
100,-8.882169
200,-9.093315
300,-3.9151688
400,-3.9511003
500,-2.8200119
600,-2.4365542
700,-2.4166517
800,-2.2216015
900,-1.9087884
1000,-2.2129269
1100,-2.6877358
1200,-1.8770391
1300,-1.8544677
1400,-2.4948864
1500,-2.0072422
1600,-2.4169984
1700,-2.2821515
1800,-1.9622889
1900,-2.5982985
2000,-2.3011093
2100,-1.7875471
2200,-1.9304819
2300,-3.036205
2400,-2.514571
2500,-2.3419592
2600,-3.0036
2700,-2.3777378
2800,-1.9648955
2900,-2.4666717
3000,-1.9271159
3100,-1.9663097
3200,-2.617917
3300,-1.7563918
3400,-3.0138175
3500,-1.741495
3600,-1.9855926
3700,-1.838215
3800,-1.8562561
3900,-2.338353
4000,-2.5629022
4100,-2.2308106
4200,-1.922565
4300,-1.7476994
4400,-3.4522245
4500,-1.8256354
4600,-2.755066
4700,-3.706128
4800,-3.0543869
4900,-2.0219545
5000,-2.479912
5100,-3.245806
5200,-1.7673122
5300,-1.6869355
5400,-3.4038165
5500,-1.8459618
5600,-2.8642597
5700,-1.7641671
5800,-2.9610548
5900,-2.4339254
6000,-2.2266498
6100,-2.8618228
6200,-1.8235058
6300,-2.6389132
6400,-2.6580534
6500,-3.547746
6600,-1.9301672
6700,-1.6958507
6800,-3.5475247
6900,-2.795861
7000,-2.4310584
7100,-2.6637783
7200,-3.863288
7300,-3.356676
7400,-1.771346
7500,-2.522948
7600,-1.801821
7700,-2.6412687
7800,-1.6990372
7900,-1.9433843
8000,-1.7371292
8100,-1.743438
8200,-3.5063827
8300,-2.7173846
8400,-1.9107579
8500,-1.7449279
8600,-3.3479333
8700,-1.819798
8800,-3.5133414
8900,-4.2815022
9000,-2.7874055
9100,-3.2306194
9200,-1.9214935
9300,-1.7203026
9400,-1.9062319
9500,-2.73219
9600,-4.1008577
9700,-3.4584734
9800,-3.9269407
9900,-3.094882
10000,-3.4658582
10100,-3.2021012
10200,-3.853813
10300,-3.6480548
10400,-3.3260705
10500,-3.950447
10600,-1.7606822
10700,-3.126891
10800,-4.4608145
10900,-1.7630265
11000,-4.212016
11100,-3.9153543
11200,-3.702691
11300,-2.0152621
11400,-1.9854602
11500,-1.7325335
11600,-2.023483
11700,-4.7314925
11800,-4.062923
11900,-3.0227695
12000,-3.9642916
12100,-1.9735614
12200,-3.1716907
12300,-3.3628194
12400,-4.3293653
12500,-1.8090279
12600,-5.2418685
12700,-5.3796735
12800,-4.6317296
12900,-3.634833
