timestep,average_reward
1,-11.346194
2,-4.6731606
3,-6.476616
4,-17.178988
5,-12.66517
6,-4.62173
7,-8.026749
8,-7.193911
9,-15.034828
10,-7.903983
11,-7.2816477
12,-16.570847
13,-7.4932466
14,-6.3288336
15,-9.109644
16,-12.325051
17,-12.053092
18,-14.954607
19,-7.314521
20,-10.727061
21,-6.0936513
22,-10.819791
23,-7.1997175
24,-7.1609645
25,-4.293993
26,-7.713211
27,-4.379433
28,-9.071949
29,-5.852259
30,-13.714614
31,-13.870045
32,-11.927688
33,-9.567105
34,-4.5353417
35,-13.434693
36,-7.140685
37,-11.4959345
38,-11.024298
39,-11.211063
40,-6.342061
41,-5.388503
42,-10.765752
43,-12.749789
44,-4.011483
45,-10.900306
46,-15.231153
47,-8.144008
48,-9.05596
49,-10.959756
50,-6.0916786
51,-2.4315424
52,-7.7600365
53,-12.232584
54,-7.4942193
55,-16.040535
56,-15.731696
57,-3.595498
58,-5.9982047
59,-5.2690363
60,-7.456362
61,-12.502893
62,-4.5341005
63,-10.077819
64,-11.245541
65,-5.660978
66,-14.03969
67,-4.768166
68,-7.554028
69,-5.9984365
70,-12.2279215
71,-10.169159
72,-5.9251466
73,-11.28989
74,-3.38539
75,-12.9937105
76,-2.962284
77,-4.964543
78,-9.737216
79,-5.914091
80,-0.41672987
81,-17.02336
82,-14.629533
83,-16.17719
84,-6.4473367
85,-13.006574
86,-9.750709
87,-3.4716043
88,-12.414423
89,-11.3817005
90,-8.15732
91,-16.767078
92,-0.72926885
93,-3.312758
94,-15.174786
95,-12.92395
96,-6.1475844
97,-4.6014967
98,-6.3648744
99,-13.01372
100,-0.98879784
101,-11.051483
102,-15.363985
103,-11.191921
104,-11.43506
105,-5.649359
106,-6.8879476
107,-9.313663
108,-4.957624
109,-5.4318957
110,-0.86157453
111,-11.3817005
112,-10.640825
113,-3.6453462
114,-15.926416
115,-11.537337
116,-10.138363
117,-12.26078
118,-7.647905
119,-6.254319
120,-6.0628037
121,-4.0871034
122,-10.4806385
123,-3.0119722
124,-17.270378
125,-11.865453
126,-10.554107
127,-11.912993
128,-17.574715
129,-7.1526837
130,-15.6198225
131,-17.272324
132,-4.682868
133,-9.413159
134,-10.11395
135,-0.6170485
136,-13.545424
137,-16.036276
138,-11.099862
139,-1.7294677
140,-6.3675513
141,-13.031865
142,-8.644849
143,-6.3288336
144,-4.1700177
145,-15.087748
146,-9.006575
147,-12.877628
148,-11.135942
149,-5.053727
150,-9.037838
151,-9.424226
152,-9.302145
153,-13.992441
154,-14.197085
155,-5.2163377
156,-15.5186
157,-16.876415
158,-12.175184
159,-3.970401
160,-5.5971484
161,-10.556605
162,-13.4252205
163,-5.1505976
164,-7.204052
165,-5.229819
166,-4.8701563
167,-8.802824
168,-7.103669
169,-1.2897475
170,-12.719446
171,-12.390792
172,-3.8810558
173,-8.291276
174,-6.8617797
175,-7.3719015
176,-9.138898
177,-10.708974
178,-11.4525385
179,-13.210624
180,-11.406956
181,-5.957173
182,-9.913087
183,-9.401665
184,-5.242396
185,-10.390415
186,-15.158012
187,-10.176102
188,-6.5973363
189,-8.484519
190,-5.7454586
191,-16.800676
192,-5.1273804
193,-12.712207
194,-3.1013267
195,-4.039904
196,-8.828102
197,-11.3817005
198,-3.9052916
199,-3.4069757
200,-0.97772115
201,-8.261969
202,-3.6674407
203,-11.876898
204,-5.6414027
205,-14.745773
206,-14.938045
207,-5.3337097
208,-4.6497016
209,-18.74239
210,-9.064701
211,-12.093241
212,-15.396143
