timestep,average_reward
100,-6.5897217
200,-7.9262586
300,-7.816614
400,-3.8505764
500,-2.6534853
600,-2.062201
700,-2.058199
800,-2.4993105
900,-2.3232706
1000,-2.5174837
1100,-2.1164122
1200,-2.2901762
1300,-2.1226757
1400,-2.3574495
1500,-2.3216882
1600,-2.0122068
1700,-2.0455248
1800,-2.1884277
1900,-2.494012
2000,-1.9883848
2100,-1.783365
2200,-3.0240595
2300,-2.1263137
2400,-2.2553937
2500,-2.1529315
2600,-2.1298141
2700,-2.3697655
2800,-1.9589286
2900,-1.8010782
3000,-1.8384153
3100,-2.3024094
3200,-2.172763
3300,-2.2926772
3400,-2.1410067
3500,-2.237341
3600,-1.7789394
3700,-2.234057
3800,-2.7249384
3900,-1.8503935
4000,-1.9558365
4100,-1.8556757
4200,-1.9452116
4300,-2.6298459
4400,-2.136998
4500,-2.7706919
4600,-1.7773733
4700,-2.0714605
4800,-2.3440695
4900,-2.0010352
5000,-2.279572
5100,-2.2802203
5200,-2.5222301
5300,-1.8847846
5400,-1.888788
5500,-1.7941542
5600,-2.1378796
5700,-2.5476027
5800,-2.0589826
5900,-2.548621
6000,-1.817242
6100,-2.4079933
6200,-2.49482
6300,-2.3225024
6400,-1.9769305
6500,-1.9018744
6600,-2.0353105
6700,-1.7177905
6800,-1.923017
6900,-2.2640336
7000,-1.6660945
7100,-1.9712988
7200,-1.6937183
7300,-1.8294444
7400,-2.5855503
7500,-2.2110317
7600,-2.3071
7700,-1.9782209
7800,-2.1750906
7900,-1.8401564
8000,-2.1086574
8100,-2.0983534
8200,-1.8514704
8300,-2.2649987
8400,-1.8339497
8500,-2.4719622
8600,-1.703216
8700,-1.9615579
8800,-1.7612401
8900,-2.0646496
9000,-1.9337765
9100,-1.9794655
9200,-1.8896195
9300,-2.4068286
9400,-2.1242423
9500,-1.8732716
9600,-1.9859582
9700,-1.7252482
9800,-1.8508681
9900,-1.8562056
10000,-1.8338739
10100,-2.0729244
10200,-1.8764058
10300,-1.8844665
10400,-2.496973
10500,-1.8918349
10600,-2.1091127
10700,-1.7477931
10800,-1.8772268
10900,-2.4092994
11000,-2.4498491
11100,-1.6609251
11200,-2.4526224
11300,-2.530944
11400,-1.97877
11500,-2.4391892
11600,-1.7404476
11700,-2.4059925
11800,-1.7486966
11900,-1.8936483
12000,-1.8611276
12100,-2.1010833
12200,-2.4518075
12300,-1.7574658
12400,-1.9418619
12500,-1.9155436
12600,-2.2194915
12700,-1.7616175
12800,-1.6336621
12900,-1.924658
13000,-2.37116
13100,-1.7461138
13200,-1.8663509
13300,-2.1589582
13400,-1.8409796
13500,-1.7013559
13600,-1.8951317
13700,-2.391355
13800,-2.4961464
13900,-1.7730918
14000,-2.1700983
14100,-1.6673168
14200,-2.2186334
14300,-1.9272865
14400,-1.6646019
14500,-1.7632025
14600,-2.223971
14700,-1.8426701
14800,-1.6423967
14900,-1.9279255
15000,-2.1470056
15100,-1.811923
15200,-2.033434
15300,-2.379665
15400,-1.932438
15500,-1.8757783
15600,-2.0289702
15700,-1.8200972
15800,-2.0427682
15900,-2.0661917
16000,-1.9249595
16100,-1.8025922
16200,-1.8609582
16300,-1.9874177
16400,-2.0072172
16500,-1.9477515
16600,-2.0246177
16700,-1.8722334
16800,-1.7520834
16900,-1.6185575
17000,-1.8275682
17100,-1.7373574
17200,-1.6206442
17300,-1.9435949
17400,-2.2351923
17500,-1.6412277
17600,-1.8427123
17700,-1.7877617
17800,-1.840939
17900,-2.3005404
18000,-1.6582718
18100,-1.8109841
18200,-1.7516587
18300,-2.1813145
18400,-1.7270823
18500,-2.0058165
18600,-1.6434848
18700,-1.7567562
18800,-1.8320413
18900,-1.8750519
19000,-2.2888725
19100,-2.2652092
19200,-1.8000364
19300,-1.9150517
19400,-1.8598598
19500,-1.7680681
19600,-1.8608203
19700,-1.8680614
19800,-1.6555986
19900,-2.200214
20000,-1.7293768
20100,-2.3285928
20200,-2.332486
20300,-1.6523601
20400,-1.6704975
20500,-1.8560381
20600,-1.7520981
20700,-1.8663614
20800,-1.8117334
20900,-1.8270264
21000,-2.2650983
21100,-2.2469993
21200,-2.2997556
21300,-1.8036258
21400,-1.604606
21500,-1.7103688
21600,-2.0209026
21700,-1.844174
21800,-2.2536123
21900,-1.8232923
22000,-1.6786647
22100,-2.2054033
22200,-2.2938733
22300,-1.9180582
22400,-1.9015137
22500,-1.8184351
22600,-1.8675075
22700,-1.9117599
22800,-2.2292135
22900,-1.8864399
23000,-2.3703012
23100,-1.8199424
23200,-2.2557342
23300,-1.6485628
23400,-1.7274718
23500,-1.8837222
23600,-1.5434029
23700,-1.8613677
23800,-1.7647723
23900,-1.7131093
24000,-1.9272493
24100,-1.5962639
24200,-1.9038825
24300,-1.8221021
24400,-1.8814135
24500,-1.9100009
24600,-1.8324703
24700,-1.7244558
24800,-2.2433593
24900,-1.9499475
25000,-1.8500328
25100,-1.9137127
25200,-1.7441864
25300,-1.674319
25400,-1.8923489
25500,-1.8423065
25600,-2.2403138
25700,-1.7559334
25800,-1.981964
25900,-1.6386448
26000,-1.6815543
26100,-1.8124498
26200,-2.3122177
26300,-1.6603917
26400,-1.7156166
26500,-2.340403
26600,-1.8771111
26700,-1.8620317
26800,-1.841598
26900,-1.6439346
27000,-1.6896787
27100,-2.2833915
27200,-1.8564212
27300,-1.6574042
27400,-1.8774192
27500,-1.6474782
27600,-2.349872
27700,-1.8080132
27800,-2.283907
27900,-1.8927655
28000,-1.8467004
28100,-1.8865618
28200,-2.2889235
28300,-1.8820021
28400,-1.9517347
28500,-1.8612622
28600,-2.3307054
28700,-1.6582503
28800,-2.3755326
28900,-1.7447956
29000,-1.6670005
29100,-1.7620871
29200,-1.6849991
29300,-2.3847601
29400,-1.8076642
29500,-1.8470869
29600,-2.3552089
29700,-1.8175468
29800,-2.2700033
29900,-1.8626952
30000,-1.8196251
30100,-1.8754034
30200,-1.6672435
30300,-1.7937547
30400,-1.896571
30500,-1.6231221
30600,-2.30065
30700,-1.8395708
30800,-1.6490883
30900,-1.8353271
31000,-1.9175868
31100,-1.9838738
31200,-1.9380258
31300,-1.8800184
31400,-1.8727219
31500,-1.8273119
31600,-1.6479886
31700,-2.2856982
31800,-1.823192
31900,-1.8191636
32000,-1.6317794
32100,-1.7417183
32200,-1.8528045
32300,-1.6005272
32400,-2.3581421
32500,-1.6962538
