timestep,average_reward
25100,-6.251938
25200,-8.910999
25300,-2.932324
25400,-8.00411
25500,-7.799316
25600,-3.9911942
25700,-3.0033133
25800,-2.3582208
25900,-6.420357
26000,-2.503276
26100,-3.1232953
26200,-8.5235
26300,-8.518345
26400,-6.478405
26500,-6.5108724
26600,-7.318122
26700,-8.476246
26800,-6.9223194
26900,-6.736105
27000,-3.1332848
27100,-4.161211
27200,-3.6024253
27300,-2.8743985
27400,-7.9023857
27500,-3.0087023
27600,-8.1044655
27700,-7.868358
27800,-7.3688755
27900,-8.4760685
28000,-7.815585
28100,-6.2927947
28200,-7.6745367
28300,-6.5519013
28400,-3.1131568
28500,-2.890645
28600,-3.1894321
28700,-7.6207094
28800,-8.412444
28900,-8.782445
29000,-2.9108746
29100,-6.7724957
29200,-6.454214
29300,-7.5681014
29400,-6.8946004
29500,-7.510662
29600,-8.486211
29700,-2.9907122
29800,-8.348339
29900,-7.140849
30000,-2.8612373
30100,-6.1619887
30200,-2.7427938
30300,-2.9386914
30400,-2.8145306
30500,-2.6885138
30600,-2.6100945
30700,-8.411182
30800,-2.856648
30900,-7.808838
31000,-6.2693305
31100,-6.3726454
31200,-3.0710547
31300,-2.9621987
31400,-6.367532
31500,-2.6776175
31600,-3.0772738
31700,-2.6354628
31800,-7.711298
31900,-6.805198
32000,-2.611801
32100,-8.233994
32200,-8.066036
32300,-6.2527795
32400,-7.8374453
32500,-8.159004
32600,-6.0783343
32700,-2.4473062
32800,-7.951028
32900,-2.4919922
33000,-7.1961474
33100,-7.382156
33200,-7.4349775
33300,-6.9248815
33400,-6.5789146
33500,-6.2667546
33600,-6.6897845
33700,-2.7658017
33800,-6.7940373
33900,-7.2878575
34000,-7.856136
34100,-6.4874
34200,-2.8898056
34300,-5.829633
34400,-5.8802366
34500,-2.4978387
34600,-6.6475782
34700,-7.6100483
34800,-8.040955
34900,-8.194191
35000,-5.869226
35100,-7.8159237
35200,-2.422029
35300,-2.70111
35400,-2.691896
35500,-5.945383
35600,-7.3267913
35700,-2.6549253
35800,-2.340734
35900,-6.8765893
36000,-7.0989056
36100,-8.450161
36200,-7.045242
36300,-2.6921241
36400,-7.700011
36500,-7.946738
36600,-6.546101
36700,-2.409343
36800,-6.777983
36900,-2.5968072
37000,-8.138647
37100,-7.6890416
37200,-7.769826
37300,-8.04257
37400,-6.0016737
37500,-6.7519383
37600,-2.545832
37700,-2.3536513
37800,-8.329279
37900,-5.88079
38000,-7.094034
38100,-7.769455
38200,-2.3578908
38300,-6.022803
38400,-6.260047
38500,-6.0718493
38600,-6.8785276
38700,-7.809754
38800,-7.6325297
38900,-8.1647415
39000,-2.1385517
39100,-7.8507805
39200,-8.825186
39300,-8.553212
39400,-6.099418
39500,-2.292024
39600,-2.4684649
39700,-2.7967792
39800,-5.9211717
39900,-5.8621874
40000,-6.680282
40100,-8.5601635
40200,-6.1961913
40300,-2.2209513
40400,-7.543431
40500,-2.883084
40600,-5.9906325
40700,-7.5251646
40800,-2.3956292
40900,-8.450817
41000,-2.5299716
41100,-8.525565
41200,-2.719316
41300,-8.47461
41400,-6.0708337
41500,-3.059155
41600,-2.419737
41700,-6.1850696
41800,-8.732914
41900,-7.3458686
42000,-8.728456
42100,-8.513096
42200,-2.6727848
42300,-8.359869
42400,-8.883876
42500,-8.472913
42600,-6.2966127
42700,-6.114214
42800,-2.3783243
42900,-7.6340246
43000,-6.2736363
43100,-8.069881
43200,-2.653848
43300,-2.4785535
43400,-2.6124518
43500,-8.226388
43600,-7.896589
43700,-7.3133297
43800,-8.149608
43900,-8.257947
44000,-8.60181
44100,-6.3023224
44200,-8.258185
44300,-7.750883
44400,-8.444779
44500,-8.854491
44600,-6.1660085
44700,-6.0920243
44800,-8.447681
44900,-2.5845401
45000,-7.0008307
45100,-7.790132
45200,-7.9966097
45300,-6.450732
45400,-7.0913243
45500,-8.450348
45600,-8.155914
45700,-2.921337
45800,-7.444815
45900,-8.493185
46000,-8.511107
46100,-7.816165
46200,-6.4350863
46300,-6.372258
46400,-7.5457377
46500,-2.9567726
46600,-2.5874557
46700,-7.636765
46800,-2.442787
46900,-6.2166348
47000,-6.248886
47100,-3.0555344
47200,-7.3163548
47300,-7.499658
47400,-7.083873
47500,-8.211378
47600,-7.8547783
47700,-2.3128908
47800,-2.3168006
47900,-6.5780907
48000,-7.879718
48100,-2.8622515
48200,-7.810704
48300,-8.408417
48400,-8.142735
48500,-8.612138
48600,-8.644674
48700,-6.1349025
48800,-7.40889
48900,-8.706567
49000,-6.2541814
49100,-7.708662
49200,-7.9247255
49300,-6.260114
49400,-2.9238274
49500,-8.203769
49600,-2.9864578
49700,-7.4163265
49800,-8.834507
49900,-2.7895527
50000,-7.2602606
50100,-2.6172018
50200,-6.3976088
50300,-8.4190445
50400,-8.598228
50500,-8.455276
50600,-2.7997243
50700,-2.429531
50800,-2.372263
50900,-8.232046
51000,-2.449723
51100,-8.402775
51200,-8.010553
51300,-2.4765368
51400,-5.9179497
51500,-7.6086297
51600,-6.0587
51700,-7.3289714
51800,-7.608341
51900,-2.8362808
52000,-8.356838
52100,-3.005835
52200,-6.430039
52300,-2.658744
52400,-7.24993
52500,-8.256058
52600,-6.8403945
52700,-2.8060033
52800,-2.4054224
52900,-7.470021
53000,-8.360173
53100,-7.762945
53200,-8.526653
53300,-8.345962
53400,-8.339078
53500,-2.590646
53600,-6.263934
53700,-2.7729535
53800,-2.8593855
53900,-6.982394
54000,-7.3789964
54100,-2.5546594
54200,-7.3926964
54300,-7.315072
54400,-7.8341174
54500,-3.097725
54600,-6.1793494
54700,-7.9913244
54800,-2.734181
54900,-2.783331
55000,-7.8630857
55100,-8.578724
55200,-8.2479105
55300,-8.361293
55400,-7.8359294
55500,-8.081439
55600,-6.3929043
55700,-6.1400847
55800,-8.582528
55900,-8.406076
56000,-2.5896564
56100,-2.8077288
56200,-6.176867
56300,-6.024866
56400,-5.952448
56500,-2.9675252
56600,-8.272732
56700,-2.6897535
56800,-7.9671245
56900,-6.902556
57000,-8.676395
57100,-2.5527132
57200,-8.608694
57300,-6.430465
57400,-2.6822274
57500,-2.6717324
57600,-2.9206336
57700,-8.451769
57800,-2.5419161
57900,-7.311604
58000,-2.9161892
58100,-2.734967
58200,-2.984276
58300,-2.63207
58400,-6.227822
58500,-2.5867245
58600,-6.111681
58700,-8.329767
58800,-2.5817678
58900,-2.5317998
59000,-2.6893716
59100,-2.671277
59200,-2.75263
59300,-7.525198
59400,-2.974363
59500,-6.2250066
59600,-6.717965
59700,-6.9049096
59800,-6.3638725
59900,-7.8266535
60000,-6.214511
60100,-6.1341896
60200,-2.806656
60300,-7.4396405
60400,-6.1423497
60500,-7.779593
60600,-8.154074
60700,-2.4726732
60800,-2.8971484
60900,-7.614587
61000,-8.144706
61100,-7.3231893
61200,-7.3631306
61300,-6.628376
61400,-6.7599707
61500,-5.9356647
61600,-2.3967826
61700,-7.1176667
61800,-6.2728214
61900,-7.453902
62000,-2.7726355
62100,-8.2608795
62200,-7.2336507
62300,-7.2107906
62400,-6.1923814
62500,-5.9947615
62600,-6.1041245
62700,-2.720799
62800,-6.151688
62900,-7.4749575
63000,-2.9138784
63100,-8.057889
63200,-8.146372
63300,-2.2867157
63400,-8.0944
63500,-7.307921
63600,-2.607274
63700,-7.5984426
63800,-7.507189
63900,-7.3724914
64000,-2.6284304
64100,-2.2575166
64200,-2.544805
64300,-2.3672707
64400,-8.0838375
64500,-6.4757457
64600,-2.852538
64700,-3.0350769
64800,-5.4653172
64900,-7.2480774
65000,-7.333518
65100,-2.5739603
65200,-2.2104945
65300,-5.609505
65400,-2.3948298
65500,-6.0273857
65600,-7.3481383
65700,-5.937829
65800,-5.509238
65900,-2.9587634
66000,-2.8437083
66100,-7.9410944
66200,-5.798153
66300,-2.7765882
66400,-5.7876935
66500,-2.9067361
66600,-5.555378
66700,-3.0100715
66800,-6.7418604
66900,-7.3527746
67000,-2.9126096
67100,-2.3924184
67200,-2.7063184
67300,-7.8040524
67400,-7.1937547
67500,-5.5618544
67600,-2.6757917
67700,-5.4418383
67800,-5.4707046
67900,-5.401674
68000,-5.428695
68100,-5.578752
68200,-5.719879
68300,-2.8859363
68400,-2.2390144
68500,-7.8688707
68600,-2.5500548
68700,-7.6152415
68800,-6.474005
68900,-7.1039276
69000,-7.514387
69100,-6.2468004
69200,-5.4593816
69300,-5.627479
69400,-2.1853144
69500,-2.0347946
69600,-2.4196799
69700,-7.0553226
69800,-2.3177576
69900,-2.1708772
70000,-5.40005
70100,-5.8636885
70200,-4.920267
70300,-2.2547724
70400,-4.829014
70500,-4.7000146
70600,-4.5163
70700,-5.431276
70800,-4.989375
70900,-2.286239
71000,-4.4808297
71100,-5.7474427
71200,-5.332221
71300,-3.9327729
71400,-2.5474365
71500,-4.083444
71600,-3.6252093
71700,-2.2785337
71800,-4.754672
71900,-2.0666578
72000,-3.6057677
72100,-4.8076077
72200,-4.7226777
72300,-5.265996
72400,-2.3571327
72500,-4.195125
72600,-4.258031
72700,-3.3838515
72800,-2.217419
72900,-4.1317687
73000,-5.6374264
73100,-2.1710558
73200,-2.087634
73300,-2.2607212
73400,-2.0052516
73500,-3.892489
73600,-2.1969547
73700,-2.242281
73800,-2.4679105
73900,-4.4970055
74000,-5.186365
74100,-4.7698336
74200,-5.075524
74300,-3.0494676
74400,-4.6497827
74500,-4.7467895
74600,-3.581344
74700,-3.398805
74800,-2.117601
74900,-2.092621
75000,-2.2215579
75100,-2.553009
75200,-4.351709
75300,-2.2540042
75400,-4.3543305
75500,-4.294906
75600,-3.1824067
75700,-2.11243
75800,-4.7256794
75900,-2.210479
76000,-4.443709
76100,-3.0285995
76200,-4.3267303
76300,-4.587597
76400,-3.2459018
76500,-3.8886817
76600,-4.4618626
76700,-3.977585
76800,-2.5106804
76900,-4.3617754
77000,-3.76587
77100,-2.6448057
77200,-2.783161
77300,-3.7435017
77400,-2.393489
77500,-2.6261652
77600,-2.9728558
77700,-3.0120654
77800,-2.9372985
77900,-2.8827996
78000,-3.507458
78100,-2.8087387
78200,-2.6687217
78300,-2.2025912
78400,-3.0359588
78500,-2.880359
78600,-3.0048492
78700,-2.612865
78800,-3.0465567
78900,-2.487718
79000,-3.382507
79100,-2.3620858
79200,-2.6557195
79300,-2.5844202
79400,-3.3353376
79500,-2.1420212
79600,-2.177503
79700,-2.8026154
79800,-2.604831
79900,-2.5441196
80000,-3.1162276
80100,-2.6634467
80200,-2.176058
80300,-2.3040152
80400,-2.1926534
80500,-2.697061
80600,-2.9571276
80700,-2.328145
80800,-2.6026077
80900,-2.163086
81000,-2.7891946
81100,-2.806607
81200,-2.4859009
81300,-2.472292
81400,-2.5346456
81500,-2.1521935
81600,-2.6688468
81700,-2.8972082
81800,-2.3525422
81900,-2.2449887
82000,-2.1999543
82100,-2.5689766
82200,-2.6137328
82300,-1.970334
82400,-2.3588524
82500,-2.242954
82600,-2.6603425
82700,-2.3111808
82800,-2.270333
82900,-2.2261953
83000,-2.4545379
83100,-2.7998853
83200,-2.8726585
83300,-2.50078
83400,-2.184993
83500,-2.4471579
83600,-2.386743
83700,-2.725371
83800,-2.6494567
83900,-2.5550835
84000,-2.4595544
84100,-2.7050605
84200,-2.7331815
84300,-2.4972181
84400,-2.6985047
84500,-2.455172
84600,-2.582977
84700,-2.634142
84800,-2.4241416
84900,-2.8402016
85000,-2.7136152
85100,-3.3339062
85200,-2.6224167
85300,-2.6807926
85400,-2.5092726
85500,-2.4208906
85600,-2.677417
85700,-2.4028788
85800,-2.392709
85900,-2.5729282
86000,-2.9618661
86100,-2.3680003
86200,-2.4941616
86300,-2.5771084
86400,-2.554389
86500,-2.8373241
86600,-3.0320802
86700,-2.324839
86800,-2.6376138
86900,-2.5490408
87000,-2.3959103
87100,-2.3220484
87200,-2.4727244
87300,-2.34617
87400,-2.5898287
87500,-2.4414167
87600,-2.198093
87700,-2.5302634
87800,-2.7511969
87900,-2.7635086
88000,-2.2660017
88100,-2.4824438
88200,-2.5294912
88300,-2.2823222
88400,-2.6530638
88500,-2.2814596
88600,-2.2810469
88700,-2.697856
88800,-2.723529
88900,-2.2808058
89000,-2.5744436
89100,-3.1042984
89200,-2.5092041
89300,-2.6235907
89400,-2.6709344
89500,-2.4866407
89600,-2.5179656
89700,-2.6675632
89800,-3.018024
89900,-2.5719612
90000,-2.5626862
90100,-2.5242672
90200,-2.3467088
90300,-2.3990557
90400,-2.7936988
90500,-2.627818
90600,-2.609816
90700,-2.280957
90800,-2.541672
90900,-2.1033375
91000,-2.4580164
91100,-2.596914
91200,-2.684272
91300,-2.654252
91400,-2.772688
91500,-2.3517962
91600,-2.798291
91700,-2.8149068
91800,-2.306322
91900,-2.3950357
92000,-2.2798657
92100,-2.47928
92200,-2.759538
92300,-2.802208
92400,-2.4946108
92500,-2.7107193
92600,-2.4414563
92700,-2.5147247
92800,-2.3985963
92900,-2.9230084
93000,-2.256805
93100,-2.2840493
93200,-2.672158
93300,-2.7765577
93400,-2.3620894
93500,-2.7897625
93600,-2.3758461
93700,-2.486254
93800,-2.420269
93900,-2.431134
94000,-2.3251493
94100,-2.6452243
94200,-2.970316
94300,-2.6171043
94400,-2.3902931
94500,-2.2029865
94600,-2.6628277
94700,-2.7985604
94800,-2.3768666
94900,-2.7266572
95000,-2.4873538
95100,-2.7397354
95200,-2.3727632
95300,-2.5439768
95400,-2.175668
95500,-2.411702
95600,-2.332204
95700,-2.8036823
95800,-2.3027487
95900,-2.406035
96000,-2.5021303
96100,-2.4034796
96200,-2.3264701
96300,-2.5406692
96400,-2.308941
96500,-2.250092
96600,-2.405899
96700,-2.4120278
96800,-2.7555585
96900,-2.5640342
97000,-2.5336783
97100,-2.245299
97200,-2.9727983
97300,-2.6056526
97400,-2.51534
97500,-2.4924035
97600,-2.3131673
97700,-2.3010297
97800,-2.535869
97900,-2.505756
98000,-2.3131797
98100,-2.410622
98200,-2.1618395
98300,-2.242834
98400,-2.4493208
98500,-2.8724246
98600,-2.3952413
98700,-2.3506875
98800,-2.303229
98900,-2.3166382
99000,-2.169248
99100,-2.3091865
99200,-2.357625
99300,-2.5488307
99400,-2.2935896
99500,-2.3276749
99600,-2.3476727
99700,-2.2325754
99800,-2.3339193
99900,-2.7462504
100000,-2.49636
