timestep,average_reward
100,-4.935326
200,-10.105256
300,-8.348708
400,-10.073498
500,-3.2849674
600,-2.7246752
700,-3.4167228
800,-3.682166
900,-2.2438078
1000,-3.2562692
1100,-3.4883552
1200,-2.3886118
1300,-3.1077697
1400,-3.478181
1500,-1.9876773
1600,-3.4107642
1700,-3.663017
1800,-2.195312
1900,-3.8382854
2000,-3.3448403
2100,-3.741698
2200,-2.233049
2300,-2.0792365
2400,-2.3338122
2500,-3.09788
2600,-2.2415285
2700,-2.2200608
2800,-2.007232
2900,-3.227427
3000,-2.2127895
3100,-3.9647512
3200,-4.208062
3300,-4.5079484
3400,-3.9715111
3500,-3.3068829
3600,-2.2255878
3700,-4.218168
3800,-2.1408248
3900,-4.274597
4000,-3.8254995
4100,-3.3628073
4200,-3.5176566
4300,-1.9447641
4400,-2.1496704
4500,-3.5349
4600,-4.1356063
4700,-4.238344
4800,-2.2521932
4900,-1.8910273
5000,-2.35262
5100,-4.2208323
5200,-2.391494
5300,-4.6028285
5400,-2.4304233
5500,-4.722955
5600,-3.883033
5700,-2.3969107
5800,-4.474339
5900,-4.2151814
6000,-2.3943818
6100,-2.2164652
6200,-4.3013844
6300,-2.3001382
6400,-4.8953943
6500,-4.5213556
6600,-2.2393415
6700,-3.890056
6800,-4.4179783
6900,-2.3880014
7000,-2.401398
7100,-5.0828567
7200,-2.2707615
7300,-2.2250512
7400,-4.7894154
7500,-3.8772972
7600,-4.7159243
7700,-5.0765724
7800,-5.2989345
7900,-4.7635903
8000,-2.2210479
8100,-4.9383974
8200,-2.267796
8300,-4.0022416
8400,-1.9109924
8500,-2.3963013
8600,-4.180235
8700,-4.7090764
8800,-4.126209
8900,-2.207675
9000,-5.6916504
9100,-1.8954861
9200,-4.552923
9300,-5.6188784
9400,-2.114141
9500,-5.417932
9600,-5.3027415
9700,-2.3789306
9800,-3.9855223
9900,-2.2155287
10000,-5.6399193
10100,-4.6463795
10200,-5.594312
10300,-2.0541122
10400,-2.2698715
10500,-2.085728
10600,-5.524649
10700,-5.4033523
10800,-5.456377
10900,-5.563716
11000,-4.6025243
11100,-4.418265
11200,-4.5904307
11300,-4.6694875
11400,-1.85317
11500,-4.4867167
11600,-6.0913825
11700,-2.2668395
11800,-5.0786996
11900,-4.9334664
12000,-2.16073
12100,-2.1378994
12200,-2.1516414
12300,-2.3574674
12400,-4.5141664
12500,-4.6386156
12600,-2.107282
12700,-2.6094155
12800,-2.334296
12900,-5.575717
13000,-6.5251403
13100,-5.0700283
13200,-4.7772994
13300,-2.0628262
13400,-6.693791
13500,-6.624218
13600,-6.6453905
13700,-5.3848457
13800,-4.6277037
