timestep,average_reward
19100,-2.6490805
19200,-2.7280302
19300,-2.39595
19400,-2.727259
19500,-2.526518
19600,-1.7063894
19700,-2.52435
19800,-3.0368936
19900,-2.571169
20000,-2.6424007
20100,-2.5143125
20200,-2.3815424
20300,-2.36078
20400,-2.4673681
20500,-1.6071855
20600,-2.4909997
20700,-2.440662
20800,-2.6244595
20900,-1.7070023
21000,-2.4311223
21100,-2.6395712
21200,-2.4922135
21300,-1.7171423
21400,-2.4828317
21500,-2.544511
21600,-1.9134005
21700,-1.5758096
21800,-2.458966
21900,-2.5027564
22000,-1.7072445
22100,-2.4810588
22200,-3.0445383
22300,-3.014665
22400,-2.6773815
22500,-1.5604236
22600,-2.5165992
22700,-2.6953945
22800,-2.4968762
22900,-2.6567924
23000,-2.4251199
23100,-2.4261951
23200,-2.7318335
23300,-2.5521767
23400,-2.4685757
23500,-2.500419
23600,-1.7074351
23700,-2.8807173
23800,-2.971743
23900,-2.9146051
24000,-2.6324005
24100,-1.7196231
24200,-1.7213128
24300,-2.954698
24400,-3.375632
24500,-1.8828768
24600,-2.6623614
24700,-2.9515424
24800,-2.9430103
24900,-1.7204301
25000,-1.886682
25100,-2.9598486
25200,-3.0102584
25300,-1.8840431
25400,-1.7175779
25500,-1.7179391
25600,-2.834453
25700,-1.7190163
25800,-1.890257
25900,-1.712627
26000,-3.0245035
26100,-2.76878
26200,-2.8583388
26300,-2.9994383
26400,-1.739704
26500,-1.9045303
26600,-1.7266775
26700,-1.9101335
26800,-3.0414965
26900,-1.6362064
27000,-2.7219741
27100,-3.055009
27200,-3.0317397
27300,-1.7358493
27400,-1.7307287
27500,-2.7745779
27600,-1.6346002
27700,-2.8379242
27800,-2.9118078
27900,-1.6314522
28000,-1.7326584
28100,-2.6582413
28200,-2.6570742
28300,-3.3344984
28400,-2.8209512
28500,-1.7278343
28600,-1.7464724
28700,-2.9114053
28800,-2.9547367
28900,-2.8092618
29000,-1.7139386
29100,-3.3374178
29200,-2.9111767
29300,-2.5907168
29400,-1.7269735
29500,-2.9571543
29600,-2.8081872
29700,-2.6699142
29800,-2.7011628
29900,-2.8165362
30000,-2.7074654
30100,-2.8737621
30200,-1.6378493
30300,-1.6433151
30400,-1.7172519
30500,-2.9349587
30600,-1.7374616
30700,-2.6797152
30800,-1.891735
30900,-2.796662
31000,-1.7217407
31100,-1.8856627
31200,-1.724609
31300,-3.201995
31400,-1.6143907
31500,-1.7255719
31600,-1.6181909
31700,-1.7261581
31800,-2.5920036
31900,-2.8356292
32000,-1.6300212
32100,-1.7430489
32200,-1.7480012
32300,-2.7561686
32400,-1.7295107
32500,-1.7309408
32600,-1.6196388
32700,-2.8140707
32800,-3.2263114
32900,-2.6169825
33000,-1.6424682
33100,-2.8063364
33200,-1.9124382
33300,-1.6309488
33400,-2.757743
33500,-2.646327
33600,-3.1968834
33700,-2.6435764
33800,-2.6701953
33900,-2.5913274
34000,-2.5824804
34100,-1.6216015
34200,-2.766313
34300,-2.5701435
34400,-2.6675947
34500,-1.614193
34600,-1.6185629
34700,-1.6181461
34800,-1.7506849
34900,-1.717921
35000,-2.5725412
35100,-2.7007143
35200,-3.1600342
35300,-1.7624114
35400,-1.754644
35500,-2.6175163
35600,-3.1425824
35700,-1.7502397
35800,-1.7357683
35900,-2.637379
36000,-1.9106514
36100,-2.7015927
36200,-2.5096014
36300,-3.1470213
36400,-3.1470532
36500,-1.9108858
36600,-2.6938202
36700,-1.9154596
36800,-1.7598625
36900,-2.6198184
37000,-1.9212276
37100,-1.9210691
37200,-3.1106875
37300,-1.7487673
37400,-2.67886
37500,-2.5004716
37600,-2.5944257
37700,-1.7588025
37800,-2.567952
37900,-3.0519595
38000,-2.56289
38100,-2.4458206
38200,-2.4131238
38300,-2.732255
38400,-1.613521
38500,-2.570144
38600,-1.7536972
38700,-2.5704772
38800,-1.9208992
38900,-1.9274455
39000,-1.7460976
39100,-2.996678
39200,-2.417293
39300,-2.6050575
39400,-2.4686341
39500,-2.6584318
39600,-1.9347855
39700,-2.5798244
39800,-2.6797037
39900,-2.6080248
40000,-1.6235747
40100,-1.7555015
40200,-2.615667
40300,-1.7627138
40400,-2.603286
40500,-2.5994797
40600,-2.8362315
40700,-3.1692135
40800,-2.5967896
40900,-1.7563803
41000,-2.605947
41100,-2.8362322
41200,-1.6261063
41300,-2.7129319
41400,-2.5956824
41500,-2.6447983
41600,-1.9402393
41700,-3.1793668
41800,-2.8447115
41900,-3.1538992
42000,-2.6146424
42100,-2.7514167
42200,-2.7167532
42300,-3.184704
42400,-2.8718927
42500,-2.6849663
42600,-2.560535
42700,-2.6838162
42800,-1.6153426
42900,-2.7443225
43000,-1.762993
43100,-2.6450207
43200,-1.7518674
43300,-2.6675804
43400,-2.5333598
43500,-2.7381897
43600,-1.755816
43700,-2.5744627
43800,-1.7544273
43900,-2.5670767
44000,-2.5545478
44100,-2.5640728
44200,-1.9146014
44300,-3.056262
44400,-1.7527115
44500,-3.0594769
44600,-2.4728112
44700,-2.6905289
44800,-2.682116
44900,-1.7683548
45000,-3.1068964
45100,-1.7751532
45200,-2.6688328
45300,-2.5148835
45400,-2.796764
45500,-2.7843986
45600,-1.6035134
45700,-1.913018
45800,-2.6912124
45900,-1.9133393
46000,-2.4963152
46100,-2.4469993
46200,-2.5438383
46300,-1.7838668
46400,-1.7840524
46500,-2.5676315
46600,-1.7775917
46700,-2.718337
46800,-2.8066688
46900,-2.808444
47000,-2.8241508
47100,-1.7799382
47200,-2.6048653
47300,-2.623465
47400,-2.7013571
47500,-2.5590034
47600,-1.6092693
47700,-1.611773
47800,-3.2251055
47900,-2.6189394
48000,-2.6734476
48100,-3.2422638
48200,-1.6056474
48300,-1.7946583
48400,-1.9400057
48500,-2.7495544
48600,-2.7544718
48700,-1.8160206
48800,-1.7979064
48900,-3.1978366
49000,-2.856117
49100,-2.8595095
49200,-2.7338874
49300,-2.600429
49400,-1.7791002
49500,-1.8017073
49600,-2.6201236
49700,-2.784027
49800,-1.7962253
49900,-2.631652
50000,-2.6511042
50100,-1.597065
50200,-2.609209
50300,-2.6064222
50400,-2.6266875
50500,-2.6408124
50600,-2.5134292
50700,-2.6258423
50800,-2.669285
50900,-2.6366773
51000,-1.9473159
51100,-1.5930768
51200,-3.2131414
51300,-2.5091953
51400,-1.582305
51500,-2.6110168
51600,-2.6251054
51700,-2.7636738
51800,-1.7959274
51900,-2.520034
52000,-2.812172
52100,-2.5471933
52200,-1.8010129
52300,-2.9259624
52400,-2.869972
52500,-2.986195
52600,-1.7883797
52700,-1.8024244
52800,-3.0325077
52900,-2.8000498
53000,-1.5833025
53100,-3.0089414
53200,-1.8079846
53300,-2.78948
53400,-3.0979745
53500,-1.576915
53600,-2.9624958
53700,-1.5892155
53800,-3.0540726
53900,-2.9552326
54000,-2.6607392
54100,-3.1074636
54200,-3.0941424
54300,-1.589026
54400,-2.7818098
54500,-2.669986
54600,-2.8432064
54700,-1.599519
54800,-3.58741
54900,-1.8347102
55000,-3.1406693
55100,-2.8166046
55200,-1.5992757
55300,-2.9996955
55400,-1.589168
55500,-1.6068496
55600,-2.679339
55700,-2.8758907
55800,-3.603248
55900,-1.7961948
56000,-1.5913
56100,-2.8353417
56200,-1.5993991
56300,-1.5977315
56400,-2.6693408
56500,-3.109336
56600,-1.9761025
56700,-3.1087584
56800,-3.5688899
56900,-2.847951
57000,-2.9998329
57100,-2.8049865
57200,-3.1035264
57300,-3.563435
57400,-1.5906388
57500,-1.7870164
57600,-1.7924685
57700,-1.8146695
57800,-1.9658226
57900,-3.5242302
58000,-1.5878941
58100,-3.0829842
58200,-2.9887588
58300,-2.983331
58400,-2.8032892
58500,-1.8149372
58600,-2.7632456
58700,-1.8186557
58800,-1.8189464
58900,-2.9305341
59000,-2.610553
59100,-3.4393177
59200,-2.785772
59300,-1.7974936
59400,-2.6254315
59500,-1.8127743
59600,-1.5910211
59700,-1.8028346
59800,-2.7787635
59900,-2.9533374
60000,-2.8022447
60100,-2.7773657
60200,-1.5871136
60300,-2.6584177
60400,-3.1036398
60500,-1.955236
60600,-1.8189921
60700,-3.0294983
60800,-3.0169392
60900,-1.8195024
61000,-2.6617174
61100,-1.5917896
61200,-2.9922168
61300,-2.864455
61400,-2.875476
61500,-1.9625243
61600,-1.8120964
61700,-2.80314
61800,-3.0898786
61900,-2.986669
62000,-1.7907845
62100,-2.8247225
62200,-3.4974189
62300,-1.7943453
62400,-2.9861498
62500,-2.6329978
62600,-3.0608892
62700,-1.5833957
62800,-1.8010598
62900,-1.9438885
63000,-3.4691434
63100,-2.9357297
63200,-1.7930503
63300,-2.9516637
63400,-2.945979
63500,-1.9526929
63600,-1.7939022
63700,-1.9541488
63800,-2.931042
63900,-2.8946373
64000,-1.5775044
64100,-2.6324465
64200,-3.4696102
64300,-1.8269355
64400,-1.8264083
64500,-3.080487
64600,-2.9414213
64700,-1.8258786
64800,-3.4531488
64900,-2.9278224
65000,-3.0650268
65100,-2.7499912
65200,-1.7947086
65300,-2.7620196
65400,-3.417821
65500,-2.870699
65600,-2.8684747
65700,-2.778962
65800,-2.9497597
65900,-1.8452365
66000,-2.8762124
66100,-1.8430128
66200,-2.7739608
66300,-1.8021358
66400,-3.0772815
66500,-1.5775745
66600,-1.9523028
66700,-1.8529147
66800,-3.0979605
66900,-2.9773514
67000,-1.8528649
67100,-2.6760852
67200,-2.8294892
67300,-1.7954612
67400,-3.099576
67500,-3.1139343
67600,-3.456778
67700,-2.9895587
67800,-2.8179154
67900,-2.9672782
68000,-3.1095634
68100,-1.9590917
68200,-2.83502
68300,-2.8313575
68400,-2.9821258
68500,-2.6294446
68600,-3.081069
68700,-2.7822855
68800,-2.7950716
68900,-2.9565449
69000,-1.5659149
69100,-1.8001971
69200,-2.6346083
69300,-2.8075824
69400,-3.4752462
69500,-1.7981039
69600,-1.7948879
69700,-2.97776
69800,-1.5537206
69900,-3.0917947
70000,-2.7891128
70100,-2.7672427
70200,-1.9491848
70300,-1.8722769
70400,-2.7995322
70500,-1.5637227
70600,-1.7910929
70700,-1.782837
70800,-1.9415802
70900,-3.1049707
71000,-2.7882125
71100,-2.8017607
71200,-1.7866455
71300,-1.8617178
71400,-1.7790406
71500,-3.0169532
71600,-1.5566437
71700,-2.9759836
71800,-2.6464698
71900,-2.9918277
72000,-1.5663676
72100,-2.6455076
72200,-3.4549365
72300,-1.9299726
72400,-1.9268358
72500,-2.6426241
72600,-3.1006958
72700,-2.7950044
72800,-1.9374853
72900,-2.803523
73000,-1.9857228
73100,-3.3225217
73200,-3.09454
73300,-1.9773556
73400,-1.5787778
73500,-3.2518046
73600,-3.5791438
73700,-3.2783973
73800,-3.3937454
73900,-3.0930612
74000,-3.2961056
74100,-1.7870806
74200,-2.784435
74300,-3.0656626
74400,-3.2543333
74500,-1.5585432
74600,-1.9046147
74700,-2.6118793
74800,-1.9104315
74900,-3.2358658
75000,-2.5991886
75100,-3.0446515
75200,-1.8883649
75300,-1.7953365
75400,-3.04969
75500,-2.9483595
75600,-3.0487084
75700,-2.9445918
75800,-2.73481
75900,-3.0388677
76000,-1.9192924
76100,-2.9467425
76200,-3.4671347
76300,-1.9319862
76400,-3.4793613
76500,-3.1254792
76600,-3.0526145
76700,-1.9312112
76800,-2.6062145
76900,-3.4468377
77000,-3.2462301
77100,-3.0164063
77200,-3.1011395
77300,-1.9392287
77400,-3.5238655
77500,-1.8914621
77600,-1.8820891
77700,-1.9411701
77800,-2.7579203
77900,-2.9465477
78000,-1.9477185
78100,-1.915494
78200,-3.5095522
78300,-2.9115949
78400,-1.7908169
78500,-1.7946708
78600,-3.6794665
78700,-2.6205106
78800,-3.554387
78900,-2.8892844
79000,-2.6036897
79100,-1.9091325
79200,-3.502659
79300,-1.91219
79400,-3.0519
79500,-2.6113114
79600,-2.7461061
79700,-3.5381331
79800,-3.0773993
79900,-1.7913792
80000,-2.9649012
80100,-2.87536
80200,-1.800965
80300,-3.1018412
80400,-2.9732926
80500,-2.6326385
80600,-2.9882913
80700,-3.0785522
80800,-2.985296
80900,-1.8100957
81000,-3.196942
81100,-1.9601172
81200,-1.9614733
81300,-3.10933
81400,-3.1088226
81500,-3.0989776
81600,-3.0620666
81700,-3.0817533
81800,-1.9697129
81900,-1.8140934
82000,-3.0795438
82100,-3.0817544
82200,-1.9382931
82300,-2.7556083
82400,-3.460105
82500,-1.821371
82600,-3.1155996
82700,-1.9930158
82800,-3.1090686
82900,-2.7994628
83000,-2.6796453
83100,-2.8051548
83200,-2.7995837
83300,-2.825746
83400,-3.0880215
83500,-1.9851544
83600,-3.0865812
83700,-2.8224149
83800,-2.6532502
83900,-1.8103004
84000,-3.0446198
84100,-2.8106458
84200,-2.9588077
84300,-2.8084226
84400,-1.9414225
84500,-2.7611063
84600,-1.9246315
84700,-1.9522243
84800,-2.944593
84900,-1.9613458
85000,-3.0228782
85100,-2.6378515
85200,-3.0444827
85300,-3.0302768
85400,-2.747264
85500,-3.0324655
85600,-2.9564338
85700,-2.9549074
85800,-3.0677142
85900,-3.0592258
86000,-3.0630896
86100,-3.069128
86200,-3.073715
86300,-1.811705
86400,-1.8296124
86500,-3.427692
86600,-2.662898
86700,-3.0740345
86800,-2.987535
86900,-1.6346358
87000,-3.0820713
87100,-3.0718207
87200,-3.226351
87300,-2.8290708
87400,-3.178458
87500,-3.0625944
87600,-3.4520867
87700,-2.835819
87800,-3.1426241
87900,-3.09396
88000,-2.8407602
88100,-2.8425992
88200,-3.1302643
88300,-3.0711124
88400,-2.6926649
88500,-1.8140355
88600,-2.769676
88700,-1.8211181
88800,-1.6276333
88900,-2.6773388
89000,-1.622474
89100,-1.6301655
89200,-3.432219
89300,-2.7662213
89400,-1.9228988
89500,-2.755108
89600,-1.6305996
89700,-3.023912
89800,-2.0078025
89900,-2.0287828
90000,-1.929598
90100,-3.1056268
90200,-3.104455
90300,-2.9862564
90400,-2.8353744
90500,-3.0032973
90600,-1.6327386
90700,-2.0698478
90800,-2.8447049
90900,-2.8191226
91000,-1.62908
91100,-3.4742537
91200,-1.6253759
91300,-3.1057959
91400,-3.0146265
91500,-3.469444
91600,-3.0850523
91700,-3.4749923
91800,-1.6353503
91900,-3.1145847
92000,-3.1145144
92100,-3.030453
92200,-1.9540167
92300,-2.843109
92400,-1.6204666
92500,-1.5966976
92600,-3.4401484
92700,-1.6163553
92800,-3.1063209
92900,-3.090115
93000,-1.8258865
93100,-2.7389
93200,-3.1051037
93300,-3.1053705
93400,-1.8484355
93500,-2.995311
93600,-1.612831
93700,-2.7354925
93800,-3.069062
93900,-2.7679114
94000,-2.7675338
94100,-3.1033318
94200,-2.7142823
94300,-2.072114
94400,-2.80513
94500,-3.4370263
94600,-2.0918877
94700,-1.5814548
94800,-2.737914
94900,-1.9387661
95000,-1.6117014
95100,-2.7457414
95200,-1.8533397
95300,-2.7679653
95400,-3.1490312
95500,-2.830863
95600,-2.8314786
95700,-1.9455819
95800,-2.759235
95900,-1.644758
96000,-1.8424132
96100,-2.7655332
96200,-3.1067698
96300,-1.9466524
96400,-1.836927
96500,-2.7906141
96600,-2.0982437
96700,-1.9293135
96800,-3.138481
96900,-2.9937005
97000,-1.9501412
97100,-3.023108
97200,-1.6186836
97300,-3.4357343
97400,-2.7731304
97500,-2.75325
97600,-3.0970786
97700,-1.6267766
97800,-1.9440956
97900,-1.8449321
98000,-2.1224582
98100,-2.816819
98200,-3.085579
98300,-3.0237272
98400,-3.0038404
98500,-1.6188347
98600,-3.1054142
98700,-2.8287942
98800,-3.156666
98900,-3.0973554
99000,-1.8502468
99100,-2.8308423
99200,-1.6299293
99300,-1.6285446
99400,-3.0234385
99500,-3.0561826
99600,-3.0263522
99700,-3.0776694
99800,-3.4681861
99900,-3.1239166
100000,-1.6353135
