timestep,average_reward
100,-7.667964
200,-49.367977
300,-4.243562
400,-2.5573988
500,-2.181945
600,-2.4487498
700,-1.7346169
800,-1.8178424
900,-2.3877206
1000,-1.6885582
1100,-2.042302
1200,-1.7922515
1300,-2.01715
1400,-2.376318
1500,-1.9790143
1600,-2.3775618
1700,-2.019951
1800,-2.116363
1900,-1.9525815
2000,-2.0121977
2100,-2.3632286
2200,-2.07745
2300,-1.7572347
2400,-1.9926116
2500,-1.8714306
2600,-1.9054152
2700,-1.9410048
2800,-2.2604203
2900,-2.442258
3000,-2.4480264
3100,-2.0720828
3200,-1.7720412
3300,-2.4027407
3400,-2.371749
3500,-1.9553169
3600,-2.2983172
3700,-1.8679705
3800,-1.9439576
3900,-2.2343392
4000,-1.7956947
4100,-2.1519256
4200,-2.1426313
4300,-2.6034963
4400,-1.7271496
4500,-1.9673675
4600,-1.7117621
4700,-1.8437874
4800,-1.7753117
4900,-2.4767814
5000,-2.3477101
5100,-2.4390614
5200,-1.7416362
5300,-2.432528
5400,-1.7711481
5500,-1.8596045
5600,-2.0305495
5700,-1.7851245
5800,-1.8173842
5900,-2.3420095
6000,-2.1663842
6100,-2.3486784
6200,-1.7637727
6300,-2.0833168
6400,-1.86482
6500,-1.9782519
6600,-2.3652778
6700,-2.186171
6800,-1.7282039
6900,-2.3662171
7000,-2.164363
7100,-2.3750188
7200,-2.3716369
7300,-1.7480893
7400,-1.9175496
7500,-2.3464508
7600,-2.3379183
7700,-1.9656137
7800,-1.9111938
7900,-1.8035547
8000,-1.8115449
8100,-1.7875056
8200,-2.33017
8300,-1.9787637
8400,-1.699689
8500,-1.8694066
8600,-1.8873161
8700,-2.373438
8800,-1.8720366
8900,-2.4385657
9000,-2.4304352
9100,-1.726325
9200,-1.7012601
9300,-1.9035045
9400,-2.1983933
9500,-1.7854156
9600,-1.8902116
9700,-2.111578
9800,-2.3831894
9900,-1.903315
10000,-2.4251225
10100,-2.4034858
10200,-1.8693756
10300,-1.8701606
10400,-1.8892652
10500,-2.4168656
10600,-1.8850633
10700,-1.80353
10800,-2.3622503
10900,-2.178969
11000,-2.045206
11100,-1.7269816
11200,-2.4070501
11300,-1.8023851
11400,-1.8493857
11500,-2.0515695
11600,-1.9794611
11700,-1.8488662
11800,-1.7930166
11900,-2.1236155
12000,-1.8004934
12100,-2.410979
12200,-2.0650084
12300,-1.8951412
12400,-1.7067162
12500,-2.1072752
12600,-2.400973
12700,-2.0670288
12800,-2.4046679
12900,-2.0886872
13000,-1.8678442
13100,-1.8369794
13200,-1.8878775
13300,-1.7642132
13400,-2.0049224
13500,-1.7345114
13600,-1.7183603
13700,-1.7155772
13800,-2.3750322
13900,-1.7801939
14000,-1.8281293
14100,-1.8324901
14200,-2.3785102
14300,-1.8870076
14400,-2.1763458
14500,-2.4449008
14600,-1.9001943
14700,-2.0541413
14800,-1.780275
14900,-2.010154
15000,-2.1504593
15100,-1.7197818
15200,-1.8100667
15300,-1.7555412
15400,-1.9229425
15500,-1.944986
15600,-2.3103826
15700,-1.8912162
15800,-1.7464775
15900,-1.961697
16000,-2.022659
16100,-1.9522351
16200,-1.7835548
16300,-2.1619844
16400,-1.8632349
16500,-1.713968
16600,-2.4005482
16700,-2.3449626
16800,-1.8631402
16900,-2.3822541
17000,-1.7334687
17100,-1.8415872
17200,-1.7692555
17300,-1.8818213
17400,-1.8810439
17500,-2.3631098
17600,-2.39889
17700,-1.7726136
17800,-2.0275428
17900,-1.9366342
18000,-1.7369597
18100,-2.2350714
18200,-1.7489563
18300,-2.1759753
18400,-1.7428495
18500,-1.8763574
18600,-1.7553936
18700,-2.2866666
18800,-1.7918904
18900,-2.31001
19000,-2.020241
19100,-1.8756638
19200,-1.9516956
19300,-1.9239808
19400,-1.704026
19500,-1.8068957
19600,-2.138265
19700,-1.6803745
19800,-1.8838849
19900,-2.3431246
20000,-1.9575386
20100,-1.8889819
20200,-2.155604
20300,-1.7518172
20400,-1.9251735
20500,-2.2918615
20600,-1.9067683
20700,-1.9306377
20800,-1.9114587
20900,-2.0021322
21000,-2.0234032
21100,-1.800345
21200,-2.1518052
21300,-1.8961968
21400,-1.8798159
21500,-1.7998574
21600,-1.9590071
21700,-1.9560754
21800,-1.8264987
21900,-2.1191888
22000,-1.8485962
22100,-1.9841936
22200,-2.3316753
22300,-1.8895009
22400,-1.8957839
22500,-1.9331235
22600,-1.9239147
22700,-2.360796
22800,-1.8981202
22900,-1.8258182
23000,-1.8070503
23100,-1.8814225
23200,-1.9080865
23300,-2.2630544
23400,-2.340639
23500,-2.3263464
23600,-1.8605914
23700,-1.8484628
23800,-1.8616326
23900,-1.8723958
24000,-1.834688
24100,-1.8641452
24200,-1.715798
24300,-1.8625357
24400,-1.9702698
24500,-1.9540634
24600,-1.8777285
24700,-1.8251873
24800,-1.8161778
24900,-1.9142016
25000,-1.7675112
25100,-1.8788091
25200,-1.8159488
25300,-1.8049463
25400,-1.7434776
25500,-1.7254648
25600,-1.9418553
25700,-1.6739414
25800,-1.8256766
25900,-1.9906977
26000,-1.7240093
26100,-1.7787269
26200,-1.9872718
26300,-1.7499341
26400,-1.7583128
26500,-1.9470772
26600,-1.8835205
26700,-1.7697966
26800,-2.3434122
26900,-1.756612
27000,-1.7375624
27100,-1.8928058
27200,-1.8835531
27300,-1.7277024
27400,-2.136247
27500,-1.7988265
27600,-1.7613311
27700,-2.3636265
27800,-1.9432969
27900,-1.6786457
28000,-1.6780766
28100,-1.8271097
