timestep,average_reward
100,-7.988759
200,-13.398198
300,-6.5242677
400,-5.838056
500,-2.9473984
600,-2.7972217
700,-2.388648
800,-2.4549673
900,-2.6715438
1000,-3.0416067
1100,-2.3795993
1200,-2.5445104
1300,-2.5062957
1400,-2.311826
1500,-1.9940566
1600,-2.146016
1700,-2.357524
1800,-2.2518568
1900,-2.2143154
2000,-2.2129242
2100,-2.3111572
2200,-2.2705817
2300,-2.7578275
2400,-2.1448357
2500,-1.8601378
2600,-1.8798953
2700,-2.411608
2800,-2.7413185
2900,-2.4446855
3000,-2.5202978
3100,-2.1849992
3200,-2.5282564
3300,-2.0737574
3400,-1.8415408
3500,-2.084651
3600,-2.098139
3700,-1.9844643
3800,-1.9445965
3900,-2.6667876
4000,-2.2457647
4100,-1.798523
4200,-2.3054755
4300,-2.4965854
4400,-1.9473758
4500,-2.5174382
4600,-2.2976382
4700,-1.9552524
4800,-1.9259757
4900,-1.9185538
5000,-1.8413467
5100,-2.1909122
5200,-1.9076233
5300,-1.9418249
5400,-2.601365
5500,-2.3072352
5600,-1.798591
5700,-2.3270106
5800,-2.3948722
5900,-1.8219501
6000,-2.45633
6100,-2.2046995
6200,-1.784858
6300,-2.4906034
6400,-1.9748999
6500,-1.7436001
6600,-1.8410007
6700,-2.2816598
6800,-2.0026286
6900,-1.9612623
7000,-2.6733854
7100,-2.0407362
7200,-2.567029
7300,-1.7807364
7400,-2.0726972
7500,-1.8422267
7600,-2.309942
7700,-2.3117237
7800,-2.0615466
7900,-1.9692763
8000,-2.594913
8100,-2.3155951
8200,-2.5387456
8300,-2.5061388
8400,-2.6388466
8500,-2.5438492
8600,-2.2024415
8700,-2.6079535
8800,-2.4538696
8900,-2.598127
9000,-2.386292
9100,-2.230779
9200,-2.5767078
9300,-1.8308641
9400,-2.153867
9500,-1.8603412
9600,-2.6595948
9700,-2.0876212
9800,-2.3128066
9900,-2.3416348
10000,-1.8248665
10100,-2.3147044
10200,-2.6579196
10300,-2.7642965
10400,-2.0214987
10500,-2.5287569
10600,-2.3256304
10700,-2.1238735
10800,-2.077304
10900,-2.6491735
11000,-2.6255207
11100,-1.8972577
11200,-2.2452009
11300,-2.4642975
11400,-2.104565
11500,-2.27788
11600,-2.7436152
11700,-2.523687
11800,-2.1208303
11900,-2.5439095
12000,-1.7874436
12100,-2.2856007
12200,-2.127951
12300,-2.632456
12400,-1.8970662
12500,-2.175287
12600,-2.0302503
12700,-1.9778444
12800,-2.2254314
12900,-2.042885
13000,-1.7672349
13100,-2.0670102
13200,-2.452564
13300,-1.8541903
13400,-2.0312927
13500,-2.4947164
13600,-2.634269
13700,-2.3179014
13800,-2.59626
13900,-2.047926
14000,-2.2542484
14100,-2.5781054
14200,-1.8881617
14300,-2.0267167
14400,-2.046072
14500,-1.9355272
14600,-2.0049527
14700,-2.330871
14800,-1.9466933
14900,-2.3817415
15000,-1.8380105
15100,-2.2521186
15200,-2.4622672
15300,-1.9171444
15400,-2.1513486
15500,-2.4315639
15600,-2.2158303
15700,-1.9421316
15800,-2.196146
15900,-1.728641
16000,-2.4609928
16100,-2.711016
16200,-2.042524
16300,-2.204283
16400,-2.370038
16500,-2.066692
16600,-1.8270576
16700,-2.6023133
16800,-2.1382601
16900,-2.201146
17000,-1.883059
17100,-2.2362194
17200,-2.5491798
17300,-1.9431626
17400,-2.3620193
17500,-2.2209368
17600,-2.085672
17700,-1.8288001
17800,-1.8703734
17900,-1.9198576
18000,-2.11427
18100,-1.8552688
18200,-1.8168161
18300,-1.9080733
18400,-2.365013
18500,-2.658285
18600,-2.6748996
18700,-2.2260559
18800,-2.0087705
18900,-2.5604043
19000,-1.8271055
19100,-2.0693674
19200,-2.6311235
19300,-1.9547734
19400,-2.234614
19500,-2.0650408
19600,-2.577426
19700,-1.965894
19800,-1.9142907
19900,-1.9632269
20000,-2.4161391
20100,-2.1287777
20200,-1.8506356
20300,-1.6879594
20400,-2.4245605
20500,-2.0374231
20600,-2.5009022
20700,-2.2942019
20800,-2.0373895
20900,-1.8997512
21000,-1.8528183
21100,-1.9041257
21200,-1.7623966
21300,-2.0647461
21400,-2.1461217
21500,-1.8620284
21600,-1.9404206
21700,-2.1105254
21800,-2.4471526
21900,-2.193229
22000,-2.669039
22100,-2.3760886
22200,-1.8249477
22300,-2.188623
22400,-1.9802306
22500,-2.1194494
22600,-2.1400204
22700,-2.2310476
22800,-2.288212
22900,-2.63717
23000,-2.0079463
23100,-1.9389825
23200,-2.7192407
23300,-2.294324
23400,-1.7674469
23500,-2.572852
23600,-2.2531278
23700,-2.5396175
23800,-2.1547375
23900,-2.2517872
24000,-2.289804
24100,-1.8053058
24200,-2.6589005
24300,-2.5481582
24400,-1.7944738
24500,-2.7065854
24600,-1.754183
24700,-2.722922
24800,-2.3534174
24900,-2.5778015
25000,-1.8167032
25100,-2.4226038
25200,-2.6384976
25300,-2.388275
25400,-2.0011125
25500,-1.8983564
25600,-2.001719
25700,-1.955869
25800,-2.793942
25900,-2.0970163
26000,-2.567965
26100,-2.1715963
26200,-1.8176286
26300,-2.211308
26400,-2.3596158
26500,-1.7068193
26600,-1.8269753
26700,-2.3859177
26800,-2.0095348
26900,-2.2535489
27000,-2.5572095
27100,-2.7202559
27200,-2.0726588
27300,-2.6413758
27400,-1.9707556
27500,-2.1680765
27600,-2.5601842
27700,-2.1394987
27800,-2.5300496
27900,-1.8103098
28000,-2.6079278
28100,-2.1945295
28200,-2.08936
28300,-2.608698
28400,-1.8666989
28500,-1.8328182
28600,-1.8282188
28700,-1.7377455
28800,-2.1676326
28900,-2.3976302
29000,-2.4769306
29100,-2.4079268
29200,-2.4160926
29300,-1.8896621
29400,-1.8248134
29500,-2.3428648
29600,-2.45905
29700,-2.4652433
29800,-2.2743816
29900,-2.2398586
30000,-1.8338006
30100,-2.5593472
30200,-2.1935053
30300,-1.9332113
30400,-2.3086822
30500,-1.8385537
30600,-1.8614295
30700,-2.3238964
30800,-1.8362411
30900,-2.5930967
31000,-2.15454
31100,-2.0784857
31200,-2.3754761
31300,-2.041281
31400,-1.8479695
31500,-2.5049808
31600,-1.7113371
31700,-1.7789922
31800,-1.9342996
31900,-2.2364707
32000,-2.168171
32100,-1.9750938
32200,-1.9289594
32300,-2.5932343
32400,-2.240966
32500,-2.1038027
32600,-2.021034
32700,-2.386596
32800,-2.025591
32900,-2.2310789
33000,-1.9884778
33100,-2.1314802
33200,-1.702222
33300,-1.7823945
33400,-2.4670112
33500,-1.7294449
33600,-2.1688821
33700,-1.8469507
33800,-1.8063201
33900,-2.3519907
34000,-2.5102859
34100,-2.569056
34200,-1.7582366
34300,-1.9475479
34400,-2.0241363
34500,-1.9773574
34600,-2.5920713
34700,-1.769272
34800,-2.6523798
34900,-1.9979547
35000,-1.7612648
35100,-1.8137026
35200,-1.7405483
35300,-1.981731
35400,-2.2273147
35500,-2.4009435
35600,-2.257868
35700,-2.2265632
35800,-2.496538
35900,-2.164548
36000,-1.6957979
36100,-1.7146616
36200,-2.5813072
36300,-2.5919323
36400,-2.3001509
36500,-2.5961072
36600,-2.6537802
36700,-2.2920926
36800,-1.762432
36900,-1.6540293
37000,-2.4399216
37100,-1.9348892
37200,-2.2323158
37300,-1.7077124
37400,-2.361693
37500,-2.0036483
37600,-1.631434
37700,-2.2425773
37800,-2.314397
37900,-2.4903612
38000,-1.9808083
38100,-2.4513147
38200,-1.7235569
38300,-2.344979
38400,-2.1913836
38500,-1.9827989
38600,-2.5415237
38700,-1.9137226
38800,-1.7852963
38900,-2.5148423
39000,-2.716058
39100,-1.669706
39200,-1.7955086
39300,-1.9005646
39400,-1.5909607
39500,-2.630759
39600,-1.9066174
39700,-2.5512202
39800,-2.2960727
39900,-1.948219
40000,-1.7890414
40100,-2.054458
40200,-2.3557386
40300,-1.6728888
40400,-1.7242055
40500,-1.8877244
40600,-1.6448987
40700,-1.7615559
40800,-2.2310183
40900,-2.0909266
41000,-1.908567
41100,-2.3848848
41200,-2.6008236
