timestep,average_reward
16100,-145.28505
16200,-140.90347
16300,-140.10985
16400,-145.58414
16500,-141.56485
16600,-141.56485
16700,-145.58414
16800,-138.80768
16900,-145.69272
17000,-145.69272
17100,-140.10985
17200,-140.19235
17300,-139.28658
17400,-140.10985
17500,-138.80768
17600,-145.83728
17700,-138.80768
17800,-145.83728
17900,-139.14522
18000,-145.58414
18100,-145.28505
18200,-145.28505
18300,-138.35025
18400,-141.56485
18500,-141.56485
18600,-139.14522
18700,-138.35025
18800,-145.69272
18900,-141.56485
19000,-140.19235
19100,-140.10985
19200,-145.28505
19300,-138.35025
19400,-140.90347
19500,-145.69272
19600,-145.58414
19700,-140.90347
19800,-145.69272
19900,-139.28658
20000,-139.14522
20100,-139.28658
20200,-145.83728
20300,-140.10985
20400,-140.19235
20500,-141.56485
20600,-141.56485
20700,-140.90347
20800,-145.28505
20900,-138.80768
21000,-145.83728
21100,-140.90347
21200,-138.35025
21300,-140.90347
21400,-140.19235
21500,-141.56485
21600,-139.14522
21700,-138.35025
21800,-139.14522
21900,-138.35025
22000,-145.58414
22100,-140.90347
22200,-140.90347
22300,-140.10985
22400,-139.14522
22500,-140.10985
22600,-140.90347
22700,-140.19235
22800,-140.10985
22900,-139.28658
23000,-140.19235
23100,-139.28658
23200,-139.28658
23300,-138.35025
23400,-138.80768
23500,-140.90347
23600,-138.80768
23700,-139.14522
23800,-139.28658
23900,-145.28505
24000,-140.19235
24100,-139.14522
24200,-145.58414
24300,-138.35025
24400,-145.83728
24500,-145.28505
24600,-145.58414
24700,-145.58414
24800,-140.19235
24900,-138.35025
25000,-145.28505
25100,-145.58414
25200,-145.83728
25300,-145.69272
25400,-139.28658
25500,-140.10985
25600,-140.10985
25700,-138.35025
25800,-141.56485
25900,-145.83728
26000,-145.69272
26100,-140.19235
26200,-141.56485
26300,-138.35025
26400,-145.69272
26500,-145.83728
26600,-145.28505
26700,-145.83728
26800,-145.28505
26900,-139.28658
27000,-139.28658
27100,-138.35025
27200,-140.19235
27300,-140.19235
27400,-140.90347
27500,-145.58414
27600,-145.83728
27700,-140.10985
27800,-141.56485
27900,-138.80768
28000,-145.58414
28100,-140.90347
28200,-145.69272
28300,-145.58414
28400,-145.69272
28500,-139.14522
28600,-145.83728
28700,-140.90347
28800,-145.83728
28900,-138.35025
29000,-140.10985
29100,-145.69272
29200,-145.69272
29300,-140.10985
29400,-140.10985
29500,-138.80768
29600,-145.28505
29700,-140.10985
29800,-145.58414
29900,-140.10985
30000,-139.28658
30100,-145.83728
30200,-140.10985
30300,-145.58414
30400,-139.28658
30500,-140.10985
30600,-138.35025
30700,-141.56485
30800,-139.28658
30900,-138.80768
31000,-140.90347
31100,-145.69272
31200,-139.28658
31300,-145.58414
31400,-138.35025
31500,-138.35025
31600,-145.83728
31700,-140.19235
31800,-140.19235
31900,-138.80768
32000,-139.28658
32100,-140.19235
32200,-138.35025
32300,-139.28658
32400,-145.69272
32500,-145.28505
32600,-145.58414
32700,-145.83728
32800,-140.90347
32900,-138.35025
33000,-145.69272
33100,-145.58414
33200,-145.58414
33300,-145.28505
33400,-140.90347
33500,-140.90347
33600,-140.90347
33700,-138.80768
33800,-145.83728
33900,-145.83728
34000,-140.90347
34100,-138.35025
34200,-145.58414
34300,-145.83728
34400,-140.10985
34500,-140.19235
34600,-141.56485
34700,-139.28658
34800,-141.56485
34900,-145.58414
35000,-138.35025
35100,-139.28658
35200,-145.83728
35300,-139.14522
35400,-145.83728
35500,-138.80768
35600,-145.58414
35700,-145.28505
35800,-140.10985
35900,-139.14522
36000,-140.10985
36100,-138.35025
36200,-140.90347
36300,-145.83728
36400,-138.80768
36500,-140.90347
36600,-138.35025
36700,-140.10985
36800,-145.28505
36900,-145.58414
37000,-139.14522
37100,-138.35025
37200,-139.28658
37300,-141.56485
37400,-140.10985
37500,-140.90347
37600,-145.58414
37700,-145.58414
37800,-138.35025
37900,-138.80768
38000,-145.69272
38100,-140.10985
38200,-140.90347
38300,-140.10985
38400,-145.69272
38500,-139.28658
38600,-141.56485
38700,-139.28658
38800,-139.14522
38900,-140.19235
39000,-145.58414
39100,-145.28505
39200,-140.90347
39300,-145.58414
39400,-138.35025
39500,-140.10985
39600,-140.90347
39700,-145.28505
39800,-140.90347
39900,-140.90347
40000,-140.10985
40100,-145.28505
40200,-145.58414
40300,-140.10985
40400,-138.35025
40500,-141.56485
40600,-140.19235
40700,-140.19235
40800,-140.90347
40900,-145.83728
41000,-139.28658
41100,-141.56485
41200,-145.83728
41300,-145.28505
41400,-140.10985
41500,-140.90347
41600,-139.14522
41700,-140.10985
41800,-138.35025
41900,-145.28505
42000,-145.58414
42100,-138.35025
42200,-138.80768
42300,-145.83728
42400,-145.69272
42500,-139.28658
42600,-138.80768
42700,-139.28658
42800,-140.90347
42900,-145.69272
43000,-139.14522
43100,-138.80768
43200,-145.58414
43300,-145.28505
43400,-141.56485
43500,-138.35025
43600,-139.28658
43700,-139.28658
43800,-141.56485
43900,-140.19235
44000,-138.35025
44100,-138.80768
44200,-138.35025
44300,-145.83728
44400,-145.69272
44500,-145.28505
44600,-138.80768
44700,-138.35025
44800,-145.69272
44900,-145.28505
45000,-139.14522
45100,-140.90347
45200,-140.19235
45300,-145.83728
45400,-139.14522
45500,-140.19235
45600,-145.83728
45700,-145.83728
45800,-145.69272
45900,-145.28505
46000,-141.56485
46100,-145.28505
46200,-140.90347
46300,-145.83728
46400,-139.28658
46500,-145.69272
46600,-140.90347
46700,-138.35025
46800,-141.56485
46900,-138.80768
47000,-139.28658
47100,-138.35025
47200,-138.35025
47300,-140.10985
47400,-138.35025
47500,-140.10985
47600,-139.28658
47700,-140.10985
47800,-140.10985
47900,-140.10985
48000,-145.69272
48100,-138.35025
48200,-145.58414
48300,-141.56485
48400,-145.83728
48500,-140.90347
48600,-141.56485
48700,-145.69272
48800,-145.58414
48900,-140.90347
49000,-145.69272
49100,-140.10985
49200,-139.14522
49300,-145.28505
49400,-140.90347
49500,-139.28658
49600,-139.14522
49700,-145.28505
49800,-145.83728
49900,-139.28658
50000,-145.28505
50100,-145.28505
50200,-141.56485
50300,-139.28658
50400,-140.19235
50500,-139.14522
50600,-141.56485
50700,-141.56485
50800,-138.80768
50900,-138.35025
51000,-140.19235
51100,-139.14522
51200,-145.28505
51300,-145.28505
51400,-140.90347
51500,-140.10985
51600,-140.19235
51700,-138.80768
51800,-139.14522
51900,-140.90347
52000,-140.10985
52100,-145.83728
52200,-138.35025
52300,-141.56485
52400,-138.80768
52500,-140.10985
52600,-138.35025
52700,-140.90347
52800,-145.58414
52900,-145.83728
53000,-145.83728
53100,-145.58414
53200,-145.83728
53300,-139.14522
53400,-145.28505
53500,-145.69272
53600,-138.80768
53700,-140.19235
53800,-145.28505
53900,-145.69272
54000,-145.28505
54100,-145.83728
54200,-141.56485
54300,-139.14522
54400,-145.69272
54500,-145.83728
54600,-141.56485
54700,-139.14522
54800,-140.90347
54900,-145.58414
55000,-141.56485
55100,-145.28505
55200,-145.83728
55300,-139.28658
55400,-140.90347
55500,-138.80768
55600,-139.28658
55700,-145.69272
55800,-140.90347
55900,-138.35025
56000,-145.58414
56100,-145.69272
56200,-145.28505
56300,-139.14522
56400,-139.14522
56500,-140.19235
56600,-145.69272
56700,-140.90347
56800,-145.83728
56900,-140.90347
57000,-140.90347
57100,-145.83728
57200,-145.83728
57300,-138.35025
57400,-138.80768
57500,-139.14522
57600,-138.80768
57700,-140.90347
57800,-145.69272
57900,-145.83728
58000,-141.56485
58100,-145.83728
58200,-145.58414
58300,-145.28505
58400,-140.19235
58500,-140.19235
58600,-145.83728
58700,-140.19235
58800,-138.80768
58900,-139.28658
59000,-140.10985
59100,-145.69272
59200,-138.80768
59300,-138.35025
59400,-138.35025
59500,-140.10985
59600,-145.83728
59700,-145.69272
59800,-138.35025
59900,-140.10985
60000,-138.80768
60100,-140.90347
60200,-145.83728
60300,-140.10985
60400,-140.19235
60500,-138.80768
60600,-145.28505
60700,-139.14522
60800,-145.69272
60900,-145.58414
61000,-140.19235
61100,-138.80768
61200,-138.80768
61300,-145.28505
61400,-138.80768
61500,-140.10985
61600,-138.80768
61700,-138.35025
61800,-141.56485
61900,-138.80768
62000,-141.56485
62100,-139.14522
62200,-139.28658
62300,-140.90347
62400,-140.90347
62500,-145.28505
62600,-138.80768
62700,-139.14522
62800,-145.28505
62900,-145.58414
63000,-145.28505
63100,-145.83728
63200,-145.83728
63300,-140.19235
63400,-145.83728
63500,-140.90347
63600,-139.28658
63700,-139.28658
63800,-145.28505
63900,-145.69272
64000,-141.56485
64100,-140.19235
64200,-141.56485
64300,-145.58414
64400,-145.28505
64500,-139.14522
64600,-145.83728
64700,-141.56485
64800,-145.28505
64900,-138.35025
65000,-141.56485
65100,-145.69272
65200,-140.10985
65300,-140.19235
65400,-138.35025
65500,-140.19235
65600,-140.10985
65700,-139.28658
65800,-140.10985
65900,-141.56485
66000,-139.14522
66100,-140.19235
66200,-140.10985
66300,-141.56485
66400,-138.80768
66500,-145.28505
66600,-140.10985
66700,-145.69272
66800,-139.28658
66900,-138.35025
67000,-141.56485
67100,-138.35025
67200,-140.10985
67300,-145.58414
67400,-139.28658
67500,-145.69272
67600,-145.69272
67700,-139.14522
67800,-141.56485
67900,-140.90347
68000,-145.58414
68100,-139.14522
68200,-139.28658
68300,-145.83728
68400,-145.58414
68500,-145.28505
68600,-138.80768
68700,-145.69272
68800,-138.35025
68900,-139.28658
69000,-139.14522
69100,-145.83728
69200,-138.80768
69300,-145.83728
69400,-138.35025
69500,-145.83728
69600,-140.10985
69700,-140.10985
69800,-145.28505
69900,-138.80768
70000,-138.35025
70100,-139.28658
70200,-141.56485
70300,-145.28505
70400,-145.69272
70500,-145.28505
70600,-138.80768
70700,-141.56485
70800,-138.35025
70900,-141.56485
71000,-139.28658
71100,-145.58414
71200,-139.14522
71300,-139.28658
71400,-145.28505
71500,-140.19235
71600,-138.80768
71700,-140.19235
71800,-141.56485
71900,-140.10985
72000,-145.69272
72100,-145.69272
72200,-138.80768
72300,-145.69272
72400,-138.80768
72500,-145.69272
72600,-145.69272
72700,-139.28658
72800,-140.90347
72900,-140.90347
73000,-141.56485
73100,-140.90347
73200,-145.69272
73300,-140.90347
73400,-145.69272
73500,-138.80768
73600,-140.10985
73700,-139.14522
73800,-145.69272
73900,-141.56485
74000,-138.80768
74100,-140.10985
74200,-138.35025
74300,-145.69272
74400,-139.28658
74500,-145.83728
74600,-145.28505
74700,-138.80768
74800,-138.35025
74900,-139.14522
75000,-139.14522
75100,-140.19235
75200,-140.19235
75300,-139.28658
75400,-138.35025
75500,-139.28658
75600,-141.56485
75700,-140.90347
75800,-140.90347
75900,-145.58414
76000,-139.14522
76100,-138.35025
76200,-145.28505
76300,-139.28658
76400,-140.10985
76500,-141.56485
76600,-139.14522
76700,-140.10985
76800,-139.28658
76900,-145.28505
77000,-140.19235
77100,-141.56485
77200,-138.80768
77300,-138.35025
77400,-140.10985
77500,-145.28505
77600,-140.19235
77700,-141.56485
77800,-145.83728
77900,-138.80768
78000,-140.19235
78100,-138.80768
78200,-145.28505
78300,-140.90347
78400,-145.69272
78500,-145.83728
78600,-145.58414
78700,-138.35025
78800,-145.83728
78900,-138.35025
79000,-138.80768
79100,-138.35025
79200,-140.19235
79300,-141.56485
79400,-145.69272
79500,-138.35025
79600,-138.35025
79700,-145.58414
79800,-145.69272
79900,-145.69272
80000,-138.80768
80100,-145.83728
80200,-140.90347
80300,-145.28505
80400,-138.80768
80500,-138.35025
80600,-140.19235
80700,-139.28658
80800,-139.14522
80900,-139.14522
81000,-139.28658
81100,-140.10985
81200,-139.14522
81300,-145.58414
81400,-141.56485
81500,-139.14522
81600,-145.58414
81700,-140.10985
81800,-140.19235
81900,-139.28658
82000,-145.58414
82100,-145.28505
82200,-139.28658
82300,-140.90347
82400,-141.56485
82500,-145.69272
82600,-139.14522
82700,-139.14522
82800,-140.10985
82900,-140.19235
83000,-140.10985
83100,-141.56485
83200,-139.14522
83300,-140.19235
83400,-145.83728
83500,-140.19235
83600,-140.10985
83700,-145.58414
83800,-138.35025
83900,-145.69272
84000,-138.80768
84100,-138.35025
84200,-140.90347
84300,-138.80768
84400,-140.90347
84500,-139.14522
84600,-145.69272
84700,-145.58414
84800,-138.35025
84900,-138.35025
85000,-139.14522
85100,-139.14522
85200,-139.28658
85300,-141.56485
85400,-139.28658
85500,-141.56485
85600,-145.69272
85700,-145.69272
85800,-138.35025
85900,-140.19235
86000,-138.80768
86100,-140.10985
86200,-145.28505
86300,-145.28505
86400,-141.56485
86500,-141.56485
86600,-139.14522
86700,-145.28505
86800,-145.58414
86900,-138.80768
87000,-141.56485
87100,-139.28658
87200,-140.90347
87300,-140.10985
87400,-145.28505
87500,-145.69272
87600,-140.90347
87700,-138.80768
87800,-139.28658
87900,-141.56485
88000,-138.80768
88100,-138.35025
88200,-141.56485
88300,-140.10985
88400,-145.69272
88500,-140.19235
88600,-141.56485
88700,-145.58414
88800,-145.69272
88900,-140.90347
89000,-145.58414
89100,-145.69272
89200,-145.28505
89300,-138.80768
89400,-140.19235
89500,-145.58414
89600,-141.56485
89700,-140.10985
89800,-140.90347
89900,-145.58414
90000,-145.28505
90100,-145.69272
90200,-140.90347
90300,-138.80768
90400,-145.69272
90500,-145.69272
90600,-140.10985
90700,-145.69272
90800,-145.83728
90900,-145.83728
91000,-141.56485
91100,-140.10985
91200,-139.14522
91300,-140.90347
91400,-140.19235
91500,-140.90347
91600,-140.90347
91700,-145.69272
91800,-140.90347
91900,-140.10985
92000,-140.10985
92100,-139.14522
92200,-139.28658
92300,-140.10985
92400,-141.56485
92500,-145.83728
92600,-139.14522
92700,-138.35025
92800,-145.69272
92900,-145.83728
93000,-139.14522
93100,-145.83728
93200,-140.90347
93300,-145.28505
93400,-145.69272
93500,-145.28505
93600,-139.14522
93700,-138.80768
93800,-145.28505
93900,-140.19235
94000,-138.35025
94100,-138.35025
94200,-138.80768
94300,-140.19235
94400,-145.83728
94500,-139.14522
94600,-140.19235
94700,-139.14522
94800,-141.56485
94900,-139.14522
95000,-140.90347
95100,-140.19235
95200,-140.10985
95300,-138.80768
95400,-139.14522
95500,-145.58414
95600,-140.90347
95700,-141.56485
95800,-138.80768
95900,-138.80768
96000,-139.14522
96100,-145.69272
96200,-145.58414
96300,-139.14522
96400,-139.28658
96500,-138.35025
96600,-145.69272
96700,-145.58414
96800,-138.35025
96900,-138.35025
97000,-138.80768
97100,-145.69272
97200,-145.69272
97300,-140.10985
97400,-145.83728
97500,-139.28658
97600,-145.69272
97700,-139.14522
97800,-140.90347
97900,-145.28505
98000,-138.35025
98100,-139.14522
98200,-139.28658
98300,-138.35025
98400,-138.80768
98500,-138.35025
98600,-139.14522
98700,-145.83728
98800,-140.90347
98900,-138.35025
99000,-139.14522
99100,-140.90347
99200,-145.69272
99300,-141.56485
99400,-140.90347
99500,-139.28658
99600,-140.19235
99700,-145.58414
99800,-139.28658
99900,-139.28658
100000,-138.35025
