timestep,average_reward
25100,-2.5281103
25200,-2.6203573
25300,-2.702117
25400,-2.1126416
25500,-2.39309
25600,-2.7522929
25700,-2.3162541
25800,-1.9957604
25900,-2.553588
26000,-2.9121315
26100,-2.2173069
26200,-2.504973
26300,-2.3773677
26400,-2.5277135
26500,-2.2705746
26600,-2.5313537
26700,-1.8162097
26800,-2.0549977
26900,-2.358251
27000,-2.266706
27100,-2.3431706
27200,-2.332041
27300,-2.1947243
27400,-2.2169662
27500,-2.5793436
27600,-2.6592288
27700,-2.541138
27800,-2.2336228
27900,-1.9787776
28000,-1.9690949
28100,-2.048831
28200,-2.1700072
28300,-2.576636
28400,-2.0430062
28500,-2.2783685
28600,-2.808182
28700,-2.5728414
28800,-2.3654032
28900,-2.3373344
29000,-2.3512902
29100,-2.3628488
29200,-2.2002056
29300,-2.537617
29400,-2.127697
29500,-2.418292
29600,-2.0229092
29700,-2.3929641
29800,-2.5365107
29900,-2.7656183
30000,-2.4155388
30100,-2.0811894
30200,-2.2923608
30300,-2.2459114
30400,-3.1015918
30500,-2.7813287
30600,-2.1592093
30700,-2.60464
30800,-2.1191306
30900,-2.5523112
31000,-2.5535154
31100,-2.1820366
31200,-2.1588182
31300,-2.191706
31400,-1.9486382
31500,-2.3909729
31600,-2.3544157
31700,-2.2144194
31800,-2.0244472
31900,-2.1830933
32000,-2.0226307
32100,-2.2008936
32200,-2.3787017
32300,-2.244905
32400,-2.2716317
32500,-1.9795814
32600,-2.5282586
32700,-2.6191857
32800,-2.3488953
32900,-2.317
33000,-2.1175964
33100,-2.2045949
33200,-2.1672628
33300,-2.784168
33400,-2.3343918
33500,-2.0681036
33600,-2.1522973
33700,-2.2946095
33800,-2.4474766
33900,-2.9409463
34000,-2.8644645
34100,-2.3209176
34200,-2.2722116
34300,-2.188556
34400,-2.2138145
34500,-2.641288
34600,-2.1267326
34700,-2.1943672
34800,-2.78668
34900,-2.2921612
35000,-2.335533
35100,-1.9822611
35200,-1.9940119
35300,-2.2514033
35400,-2.1243818
35500,-2.5870414
35600,-2.6746986
35700,-2.6108134
35800,-2.3737273
35900,-2.025254
36000,-1.8661363
36100,-2.6353683
36200,-2.3352425
36300,-2.2220378
36400,-2.3952284
36500,-2.045951
36600,-2.3435366
36700,-2.2022371
36800,-2.2136848
36900,-2.5439284
37000,-2.4523478
37100,-2.139512
37200,-2.067334
37300,-2.0558412
37400,-1.9242669
37500,-2.1990352
37600,-2.1526458
37700,-2.0492086
37800,-2.5510774
37900,-2.045848
38000,-2.1085763
38100,-2.4060903
38200,-2.3587353
38300,-2.378205
38400,-2.1672776
38500,-1.9024613
38600,-2.021369
38700,-2.2788548
38800,-2.147606
38900,-2.6634521
39000,-1.9117537
39100,-2.1851325
39200,-1.9628335
39300,-1.9507036
39400,-2.182065
39500,-2.4838293
39600,-2.2418232
39700,-2.099488
39800,-2.0938058
39900,-1.8079561
40000,-1.8989608
40100,-1.9363375
40200,-2.1045713
40300,-2.16275
40400,-1.9200803
40500,-1.9641588
40600,-2.4567575
40700,-1.9066104
40800,-2.23983
40900,-2.4823813
41000,-2.1391757
41100,-2.2049296
41200,-2.4158819
41300,-2.1484234
41400,-2.2681365
41500,-2.2018518
41600,-2.121938
41700,-2.33609
41800,-2.2941108
41900,-2.1927216
42000,-2.6830862
42100,-2.3686821
42200,-2.1718168
42300,-2.1541374
42400,-2.4018922
42500,-2.1462123
42600,-2.384034
42700,-2.12973
42800,-2.0977058
42900,-2.0716355
43000,-2.0584724
43100,-2.1422138
43200,-2.1071458
43300,-2.0825272
43400,-2.124252
43500,-2.1926963
43600,-2.084731
43700,-2.0975966
43800,-2.3359017
43900,-2.2066836
44000,-1.8454823
44100,-1.9390758
44200,-2.0178776
44300,-2.1000335
44400,-2.1260374
44500,-2.4364595
44600,-2.0233214
44700,-2.5398536
44800,-1.9826657
44900,-1.9888307
45000,-2.5061028
45100,-1.9784688
45200,-2.5812898
45300,-2.4817765
45400,-2.0231202
45500,-2.2317
45600,-2.0918732
45700,-2.422562
45800,-2.2659192
45900,-2.342625
46000,-2.5060272
46100,-2.3244088
46200,-2.2289612
46300,-2.447129
46400,-1.916101
46500,-2.6674623
46600,-2.1594949
46700,-1.8923306
46800,-2.4857752
46900,-1.8994148
47000,-2.055438
47100,-1.9927344
47200,-2.670082
47300,-2.2707815
47400,-2.3379242
47500,-2.143007
47600,-2.3289266
47700,-2.0270896
47800,-2.183747
47900,-2.3840394
48000,-1.9222695
48100,-2.1233983
48200,-2.1378753
48300,-1.8313661
48400,-1.9948647
48500,-2.182152
48600,-1.8383185
48700,-2.071539
48800,-2.0236287
48900,-2.552789
49000,-2.2396712
49100,-2.143016
49200,-2.5352738
49300,-2.295429
49400,-1.9019456
49500,-1.8880806
49600,-2.5198
49700,-1.9879853
49800,-2.2438633
49900,-2.0087419
50000,-2.2672873
50100,-2.213265
50200,-2.4866562
50300,-2.775318
50400,-2.4153457
50500,-2.1428204
50600,-2.438178
50700,-1.9854417
50800,-2.1255028
50900,-2.440679
51000,-2.2128925
51100,-1.8841369
51200,-1.9268206
51300,-2.2436116
51400,-2.0719116
51500,-2.8215606
51600,-2.0708208
51700,-2.341775
51800,-1.9580415
51900,-2.5700884
52000,-2.4811919
52100,-2.3415267
52200,-2.6218035
52300,-2.2677362
52400,-2.2279294
52500,-2.0069456
52600,-2.1708012
52700,-2.3519175
52800,-2.0007255
52900,-2.0648005
53000,-2.168366
53100,-1.966663
53200,-2.062264
53300,-2.0555105
53400,-2.5034869
53500,-2.5811706
53600,-1.9124581
53700,-1.9959481
53800,-2.442817
53900,-1.8323758
54000,-2.4483638
54100,-2.1725202
54200,-2.0963678
54300,-2.1812067
54400,-2.4843612
54500,-2.1230025
54600,-2.4715433
54700,-2.3664804
54800,-2.2309744
54900,-2.4009016
55000,-2.445341
55100,-2.70302
55200,-2.5256097
55300,-2.222294
55400,-1.9084042
55500,-1.978461
55600,-2.2084658
55700,-2.1952474
55800,-2.1720223
55900,-1.9362433
56000,-2.054329
56100,-2.5747907
56200,-1.9127501
56300,-2.17275
56400,-1.9933524
56500,-2.4870822
56600,-2.1978724
56700,-1.952388
56800,-2.136936
56900,-2.3282745
57000,-2.2546003
57100,-2.3325527
57200,-1.9767069
57300,-1.9382914
57400,-2.002531
57500,-2.3513503
57600,-1.9224635
57700,-2.5452278
57800,-2.062886
57900,-2.0351114
58000,-2.47098
58100,-2.4714777
58200,-2.3913147
58300,-2.224376
58400,-2.1252444
58500,-2.3128076
58600,-2.1652484
58700,-2.006361
58800,-2.5780365
58900,-1.9616083
59000,-2.1320856
59100,-2.1979635
59200,-2.1553566
59300,-2.4394333
59400,-2.1096504
59500,-2.120877
59600,-2.0220747
59700,-2.0335107
59800,-2.4231508
59900,-1.8977677
60000,-2.3901563
60100,-2.522218
60200,-2.1291702
60300,-2.1649609
60400,-2.3903708
60500,-2.158391
60600,-2.5652664
60700,-2.5068493
60800,-1.970195
60900,-1.9064684
61000,-2.525774
61100,-2.3864136
61200,-2.1017535
61300,-1.9762688
61400,-2.2323396
61500,-2.2562664
61600,-2.0960877
61700,-2.1064892
61800,-1.8729358
61900,-2.0254467
62000,-1.8688697
62100,-2.4247568
62200,-2.5176656
62300,-2.1525002
62400,-2.1917403
62500,-2.044888
62600,-2.1508353
62700,-2.474609
62800,-2.134071
62900,-1.9747618
63000,-2.107268
63100,-2.066288
63200,-2.0865443
63300,-2.2855737
63400,-2.4006615
63500,-2.603544
63600,-1.9693038
63700,-2.188092
63800,-1.9109964
63900,-2.292563
64000,-2.154364
64100,-1.9106194
64200,-2.0851512
64300,-1.8160967
64400,-2.1138296
64500,-2.4470255
64600,-2.350226
64700,-1.9679567
64800,-2.1230586
64900,-2.0575488
65000,-2.0461485
65100,-1.9650842
65200,-2.047682
65300,-1.936489
65400,-2.0599961
65500,-2.1511185
65600,-2.1942923
65700,-2.010177
65800,-1.8992131
65900,-2.4153717
66000,-2.0666091
66100,-2.011097
66200,-1.9066128
66300,-2.0352232
66400,-2.2238228
66500,-2.5323567
66600,-2.0349128
66700,-2.5667627
66800,-1.932672
66900,-2.0236425
67000,-2.1161463
67100,-2.2670214
67200,-1.9232463
67300,-2.6120353
67400,-2.3853872
67500,-2.0433445
67600,-1.9262722
67700,-2.3638952
67800,-1.7997669
67900,-1.8192712
68000,-1.8837686
68100,-2.4708264
68200,-2.576284
68300,-2.1551125
68400,-2.049181
68500,-2.4399588
68600,-2.4399278
68700,-2.0344248
68800,-2.4183571
68900,-2.0623505
69000,-2.4740512
69100,-2.0777388
69200,-2.1334522
69300,-1.9277729
69400,-2.136291
69500,-2.639744
69600,-2.4527824
69700,-1.9736425
69800,-2.368013
69900,-2.4502168
70000,-2.3750293
70100,-1.9412677
70200,-2.1193786
70300,-2.001501
70400,-1.9990611
70500,-1.8985368
70600,-2.4399917
70700,-2.7635267
70800,-2.574879
70900,-2.0014153
71000,-2.4049091
71100,-1.9046166
71200,-1.9563975
71300,-2.0966878
71400,-2.2716181
71500,-2.2542825
71600,-1.862964
71700,-1.9306934
71800,-1.9188386
71900,-1.9040289
72000,-1.9689097
72100,-2.1498487
72200,-2.4828765
72300,-2.3771052
72400,-1.9161068
72500,-2.5416453
72600,-2.2695124
72700,-2.4350214
72800,-2.4847107
72900,-1.7625927
73000,-2.2255008
73100,-2.0443113
73200,-1.8952012
73300,-2.4187222
73400,-2.3112895
73500,-2.2470443
73600,-1.9681073
73700,-2.2585654
73800,-2.342892
73900,-2.3772287
74000,-2.327347
74100,-2.5770276
74200,-2.074629
74300,-2.0392709
74400,-2.5076814
74500,-2.3238218
74600,-2.018174
74700,-2.6186085
74800,-2.306907
74900,-1.9540038
75000,-1.8532542
75100,-2.5255663
75200,-2.0334253
75300,-2.011844
75400,-2.5238173
75500,-2.4000669
75600,-1.8683374
75700,-1.8578998
75800,-1.8911062
75900,-2.4217927
76000,-2.5303414
76100,-2.1048908
76200,-2.3186958
76300,-2.4995048
76400,-2.451317
76500,-2.1994526
76600,-2.217443
76700,-2.118457
76800,-2.310561
76900,-2.1797543
77000,-1.9963249
77100,-2.2233634
77200,-1.8810043
77300,-2.0616653
77400,-2.2883675
77500,-1.9685583
77600,-2.3585236
77700,-2.114803
77800,-2.085118
77900,-2.1122522
78000,-2.4316256
78100,-2.3528993
78200,-2.6097329
78300,-2.001335
78400,-1.9593477
78500,-1.8836908
78600,-2.0741868
78700,-2.3965554
78800,-2.104575
78900,-2.5023203
79000,-2.1488256
79100,-2.127089
79200,-1.951402
79300,-2.01537
79400,-1.8782315
79500,-1.9971781
79600,-2.1128669
79700,-2.0444784
79800,-1.9342405
79900,-2.2359762
80000,-1.8431902
80100,-1.9986802
80200,-2.577298
80300,-1.8522967
80400,-2.3375297
80500,-2.211338
80600,-2.4738986
80700,-2.6046076
80800,-2.2045832
80900,-1.9499875
81000,-2.3517675
81100,-2.0788963
81200,-1.8403347
81300,-2.019997
81400,-1.9255072
81500,-1.9312192
81600,-2.053159
81700,-1.7911836
81800,-2.482222
81900,-2.0130613
82000,-2.0149837
82100,-2.4374967
82200,-2.1541224
82300,-2.4311645
82400,-2.252118
82500,-2.1854105
82600,-2.488963
82700,-2.0890818
82800,-2.2068102
82900,-2.0432541
83000,-2.0789974
83100,-1.810342
83200,-2.4713097
83300,-1.940015
83400,-2.2294867
83500,-1.9158474
83600,-2.3686707
83700,-2.360571
83800,-1.8310707
83900,-2.1550372
84000,-1.8578147
84100,-1.8430991
84200,-2.0007606
84300,-1.8925867
84400,-2.0453067
84500,-1.8481807
84600,-2.4055457
84700,-1.9329547
84800,-2.0884066
84900,-2.1773107
85000,-2.194957
85100,-1.9954045
85200,-1.9579244
85300,-2.1138558
85400,-2.4294455
85500,-1.9683107
85600,-2.1956568
85700,-2.0067818
85800,-2.191151
85900,-2.120807
86000,-2.4251995
86100,-1.982565
86200,-2.7439747
86300,-2.0507438
86400,-2.2360597
86500,-2.078521
86600,-2.2786596
86700,-2.0038435
86800,-2.4823132
86900,-1.9542131
87000,-1.93367
87100,-1.8390654
87200,-1.9262784
87300,-2.4570556
87400,-2.0570228
87500,-2.4565573
87600,-2.1294508
87700,-2.0708652
87800,-2.3757963
87900,-2.1206806
88000,-2.1647863
88100,-2.5076823
88200,-2.0830822
88300,-1.9124466
88400,-2.1034636
88500,-2.0425446
88600,-2.493155
88700,-1.9810623
88800,-1.902836
88900,-1.8553729
89000,-1.8792042
89100,-2.1911016
89200,-2.1899357
89300,-2.1641624
89400,-2.471464
89500,-2.204585
89600,-2.3363926
89700,-1.8918205
89800,-1.9361539
89900,-1.8129892
90000,-2.3563766
90100,-1.987503
90200,-1.8668004
90300,-2.042136
90400,-2.3133392
90500,-1.9280161
90600,-2.186853
90700,-2.4067795
90800,-2.4837341
90900,-2.053086
91000,-1.8753314
91100,-2.055465
91200,-2.0913982
91300,-2.5009942
91400,-2.0167975
91500,-1.9281895
91600,-2.1039667
91700,-2.3195653
91800,-1.8809494
91900,-2.161493
92000,-2.2280707
92100,-1.7289673
92200,-2.1762285
92300,-1.8784415
92400,-2.0053627
92500,-2.1141882
92600,-2.1379485
92700,-2.5382073
92800,-1.9413676
92900,-2.0505767
93000,-1.7676032
93100,-2.2990632
93200,-2.2988849
93300,-2.0248861
93400,-2.2910583
93500,-2.1629531
93600,-2.4150636
93700,-2.1448393
93800,-2.141717
93900,-2.5842438
94000,-1.9924091
94100,-1.9116496
94200,-1.7947977
94300,-2.1022673
94400,-1.8314698
94500,-1.9878321
94600,-1.8956211
94700,-2.1176546
94800,-1.757594
94900,-2.0006034
95000,-2.0512595
95100,-2.535643
95200,-1.8761989
95300,-1.9830639
95400,-2.1256075
95500,-2.2225716
95600,-1.9206209
95700,-2.5372236
95800,-2.0569985
95900,-1.9353251
96000,-2.5831556
96100,-2.3861935
96200,-2.4568827
96300,-2.0698943
96400,-2.140696
96500,-2.6387053
96600,-1.9870512
96700,-2.464355
96800,-2.1150079
96900,-2.3144753
97000,-2.4698052
97100,-2.102626
97200,-1.983708
97300,-2.3973484
97400,-2.0123196
97500,-2.0148976
97600,-2.0581362
97700,-1.9991171
97800,-1.6892333
97900,-1.962671
98000,-1.8969505
98100,-1.8614578
98200,-2.1938024
98300,-2.094205
98400,-2.4500484
98500,-1.9537147
98600,-1.9912474
98700,-2.109844
98800,-1.8098733
98900,-2.6261742
99000,-1.8563402
99100,-2.0119777
99200,-2.0999181
99300,-2.0929277
99400,-2.2551272
99500,-2.1198647
99600,-2.0179768
99700,-2.1917105
99800,-2.0260603
99900,-2.3492491
100000,-2.474806
100100,-2.2978263
100200,-1.8810877
100300,-2.172621
