timestep,average_reward
100,-6.214878
200,-81.94754
300,-140.90347
400,-140.19235
500,-139.14522
600,-145.28505
700,-140.10985
800,-145.58414
900,-140.10985
1000,-140.10985
1100,-138.80768
1200,-139.28658
1300,-141.56485
1400,-141.56485
1500,-140.90347
1600,-145.69272
1700,-140.10985
1800,-140.90347
1900,-141.56485
2000,-145.28505
2100,-145.28505
2200,-145.58414
2300,-139.14522
2400,-140.19235
2500,-139.14522
2600,-140.90347
2700,-145.69272
2800,-140.90344
2900,-135.43271
3000,-10.66785
3100,-12.440945
3200,-10.655887
3300,-5.707556
3400,-7.7717505
3500,-3.7089682
3600,-3.6035926
3700,-3.5867658
3800,-3.91729
3900,-3.1671882
4000,-2.4466465
4100,-2.9231756
4200,-2.2583642
4300,-2.7025068
4400,-3.123087
4500,-2.8181596
4600,-2.4986408
4700,-2.219183
4800,-3.6566966
4900,-2.176777
5000,-2.4270525
5100,-3.1976876
5200,-3.8842516
5300,-3.5754764
5400,-4.2470274
5500,-4.2090774
5600,-2.7581353
5700,-4.188365
5800,-2.388414
5900,-3.6273277
6000,-4.4580173
6100,-3.6543555
6200,-4.35955
6300,-5.58235
6400,-4.431481
6500,-4.741478
6600,-3.152642
6700,-5.4779897
6800,-5.22845
6900,-4.4806514
7000,-5.598859
7100,-2.8250208
7200,-5.202986
7300,-4.967104
7400,-2.983247
7500,-4.111575
7600,-2.742241
7700,-4.5962806
7800,-4.9520493
7900,-2.5305374
8000,-2.5283353
8100,-2.6451364
8200,-4.394219
8300,-2.7205858
8400,-2.7160642
8500,-5.4037805
8600,-2.8731136
8700,-5.960564
8800,-3.0755234
8900,-2.5503488
9000,-5.1350203
9100,-3.978122
9200,-2.58061
9300,-4.804461
9400,-5.573403
9500,-5.2518024
9600,-5.266311
9700,-2.714284
9800,-5.170563
9900,-4.6962786
10000,-2.8352468
10100,-4.500978
10200,-2.788724
10300,-2.9645913
10400,-3.933116
10500,-4.2899075
10600,-4.427038
10700,-2.3362923
10800,-2.4106805
10900,-2.4995615
11000,-4.541427
11100,-4.354397
11200,-2.8122492
11300,-2.3255024
11400,-4.02385
11500,-2.3790421
11600,-3.3864398
11700,-3.4908462
11800,-4.167414
11900,-4.736089
12000,-4.2832637
12100,-3.6360946
12200,-4.4086475
12300,-3.7144494
12400,-4.2528214
12500,-4.3452067
12600,-2.5822861
12700,-4.6265125
12800,-4.9320393
12900,-4.797958
13000,-4.3118534
13100,-4.791168
13200,-4.2498717
13300,-4.32865
13400,-4.3514266
13500,-4.184586
13600,-2.6277463
13700,-2.6439166
13800,-4.734627
13900,-3.6869607
14000,-2.4698586
14100,-4.531074
14200,-4.3089995
14300,-4.4827385
14400,-4.585187
14500,-4.24072
14600,-2.6807566
14700,-2.5018759
14800,-5.2452583
14900,-5.0382133
15000,-4.803339
15100,-2.146678
15200,-2.1005683
15300,-4.063637
15400,-5.1624618
15500,-5.209802
15600,-5.1105494
15700,-5.341716
15800,-5.3980284
15900,-2.185462
16000,-4.8807335
16100,-4.9835
16200,-2.4324026
16300,-5.477215
16400,-5.129355
16500,-4.7334757
16600,-4.4138904
16700,-4.532275
16800,-5.1916695
16900,-4.7421327
17000,-5.3467946
17100,-5.5541124
17200,-2.4282572
17300,-5.528103
17400,-4.2528486
17500,-5.4996834
17600,-4.8958254
17700,-5.37807
17800,-4.639058
17900,-4.690207
18000,-2.1010509
18100,-5.558901
18200,-5.967206
18300,-5.368497
18400,-5.4112463
18500,-5.190275
18600,-5.611487
18700,-2.055581
18800,-1.876614
18900,-1.9885418
19000,-5.2700944
19100,-5.9898357
19200,-4.787158
19300,-5.7784505
19400,-4.7026653
19500,-4.6131444
19600,-5.1751194
19700,-5.3739247
19800,-5.9628687
19900,-5.808678
20000,-4.9503984
20100,-6.66549
20200,-3.4056842
20300,-2.765574
20400,-5.99122
20500,-4.648047
20600,-5.4316955
20700,-2.1494231
20800,-6.209802
20900,-5.734279
21000,-4.8942084
21100,-4.7793593
21200,-7.5110893
21300,-5.8995295
21400,-6.8905263
21500,-7.401806
21600,-3.5301714
21700,-5.8409624
21800,-5.618714
21900,-3.3560898
22000,-5.838475
22100,-3.2311764
22200,-5.78348
22300,-3.2119434
22400,-3.0712566
22500,-6.094313
22600,-2.7377524
22700,-5.064663
22800,-5.912485
22900,-2.5622103
23000,-5.7758794
23100,-2.6206827
23200,-6.010701
23300,-5.5436883
23400,-5.1730394
23500,-4.977268
23600,-3.9841888
23700,-5.757219
23800,-5.1428676
23900,-2.1512883
24000,-5.3571496
24100,-2.05586
24200,-2.422131
24300,-2.0320885
24400,-4.3900065
24500,-3.79302
24600,-4.1809883
24700,-5.5297837
24800,-2.0791917
24900,-4.971981
25000,-1.9579538
25100,-3.859868
25200,-2.4679458
25300,-2.0264986
25400,-5.9812813
25500,-5.9155717
25600,-2.0590153
25700,-1.952498
25800,-3.0412545
25900,-4.788889
26000,-2.1133204
26100,-5.6785283
26200,-2.0296779
26300,-5.0568767
26400,-3.1669009
26500,-1.9020829
26600,-3.4174066
26700,-3.7711256
26800,-3.9518235
26900,-1.967635
27000,-3.6132057
27100,-4.3543444
27200,-4.005986
27300,-2.0651019
27400,-3.1779447
27500,-2.7705622
27600,-2.1140575
27700,-3.6031044
27800,-3.3038688
27900,-2.1340744
28000,-2.825304
28100,-3.4249406
28200,-2.1022472
28300,-3.1169684
28400,-2.4185364
28500,-4.1882005
28600,-3.4607477
28700,-2.4570315
28800,-3.0524468
28900,-3.021675
29000,-2.0863237
29100,-4.4188676
29200,-3.3170297
29300,-2.0510795
29400,-2.3961413
29500,-4.6811833
29600,-2.3101418
29700,-2.0927296
29800,-3.3360584
29900,-4.2704473
30000,-2.0134892
30100,-2.883871
30200,-4.046092
30300,-4.389368
30400,-3.212433
30500,-2.176718
30600,-2.1901517
30700,-2.9463444
30800,-3.2079685
30900,-3.6771336
31000,-4.20019
31100,-4.7892165
31200,-4.23173
31300,-3.1536787
31400,-2.0337348
31500,-3.3349428
31600,-3.994675
31700,-3.2364457
31800,-4.109501
31900,-2.9264133
32000,-1.9784813
32100,-3.7048166
32200,-3.5551543
32300,-4.2437973
32400,-3.2546914
32500,-1.9793853
32600,-3.7509289
32700,-2.0014267
32800,-3.630987
32900,-2.9977334
33000,-1.8936665
33100,-4.8425493
33200,-4.8424764
33300,-1.9799768
33400,-3.1743262
33500,-2.0277512
33600,-5.3231754
33700,-1.9382205
33800,-2.9985852
33900,-2.9877481
34000,-4.139305
34100,-4.224455
34200,-3.766135
34300,-3.0482697
34400,-2.3716652
34500,-3.6375315
34600,-4.801782
34700,-4.44662
34800,-1.8675432
34900,-2.0801775
35000,-2.8400393
35100,-2.9108584
35200,-2.8152313
35300,-2.3989875
35400,-2.9905312
35500,-2.7421255
35600,-4.361622
35700,-2.6595125
35800,-3.2816024
35900,-4.0592866
36000,-2.0825067
36100,-1.9898299
36200,-2.2769587
36300,-4.1099772
36400,-2.7828345
36500,-4.451482
36600,-2.0490725
36700,-2.7068877
36800,-2.6584647
36900,-2.948915
37000,-2.0668333
37100,-2.7854853
37200,-2.2547033
37300,-2.018495
37400,-3.0549502
37500,-2.6805954
37600,-2.2622597
37700,-3.0212238
37800,-2.7246447
37900,-1.9562949
38000,-3.3261795
38100,-2.7624905
38200,-2.1622796
38300,-2.3052757
38400,-2.2165992
38500,-2.9562788
38600,-3.143532
38700,-2.0303304
38800,-2.0008457
38900,-1.8630116
39000,-3.93343
39100,-3.5189757
39200,-1.9512826
39300,-2.907977
39400,-4.3701825
39500,-2.1574295
39600,-3.427527
39700,-3.7379925
39800,-2.2520456
39900,-3.0432563
40000,-2.274874
40100,-3.193351
40200,-1.9958736
40300,-2.0437396
40400,-1.987962
40500,-2.429891
40600,-2.7886436
40700,-2.0442173
40800,-3.6577575
40900,-2.0021973
41000,-3.7013059
41100,-4.3606415
41200,-2.7021978
41300,-1.9057132
41400,-3.5554733
41500,-3.6108575
41600,-3.893897
41700,-1.8721504
41800,-3.2587173
41900,-3.5741906
42000,-2.3714154
42100,-2.1574116
42200,-2.2206438
42300,-2.6082935
42400,-2.893793
42500,-2.334352
42600,-2.440538
42700,-3.2187912
42800,-3.0085616
42900,-2.0799887
43000,-2.8538175
43100,-2.8821633
43200,-3.1203492
43300,-3.8003817
43400,-3.6615603
43500,-2.2701137
43600,-3.3971221
43700,-2.2333863
43800,-3.468577
43900,-3.0057075
44000,-3.396302
44100,-2.3527932
44200,-1.8926709
44300,-1.9444556
44400,-2.1385114
44500,-3.1926305
44600,-3.8773594
44700,-1.9909642
44800,-3.4015982
44900,-2.97103
45000,-3.3465166
45100,-2.788218
45200,-2.9593754
45300,-2.4769301
45400,-3.8632157
45500,-3.3875954
45600,-2.7485256
45700,-2.0973406
45800,-2.66128
45900,-2.0995994
46000,-2.0948477
46100,-2.9419239
46200,-3.1471
46300,-2.1199434
46400,-2.04236
46500,-2.4649174
46600,-3.2878103
46700,-2.377033
46800,-2.7534335
46900,-2.1104143
47000,-1.9305273
47100,-2.0069268
47200,-2.4667501
47300,-2.4942534
47400,-2.4581218
47500,-2.2863042
47600,-3.0494711
47700,-2.8530428
47800,-2.5768778
47900,-2.2453234
48000,-2.6291459
48100,-2.4100099
48200,-2.7021887
48300,-2.5425823
48400,-2.3057773
48500,-2.409385
48600,-2.8577852
48700,-3.8230398
48800,-3.353341
48900,-2.436185
49000,-3.156832
49100,-2.596565
49200,-3.0408218
49300,-2.321566
49400,-2.8158143
49500,-2.9900036
49600,-2.757354
49700,-2.85014
49800,-2.2604868
49900,-2.8820362
50000,-2.727571
50100,-2.5125403
50200,-2.6937253
50300,-3.4295013
50400,-2.5421305
50500,-2.8277595
50600,-2.726472
50700,-2.7065077
50800,-2.5540266
50900,-2.3089025
51000,-2.8413553
51100,-2.3143606
51200,-3.1175556
51300,-3.251113
51400,-2.3134212
51500,-2.6395886
51600,-2.626214
51700,-2.431718
51800,-3.244981
51900,-2.2700977
52000,-2.6811037
52100,-2.3773572
52200,-2.63441
52300,-3.156148
52400,-2.220543
52500,-3.119411
52600,-2.6292896
52700,-2.2673616
52800,-2.1951642
52900,-2.3405552
53000,-2.1776488
53100,-2.4973705
53200,-2.74125
53300,-2.4610033
53400,-2.8517597
53500,-2.714668
53600,-2.745273
53700,-2.2424552
53800,-2.2358522
53900,-2.352443
54000,-2.2794168
54100,-2.2526588
54200,-2.1752408
54300,-2.341301
54400,-2.2624524
54500,-2.3516476
54600,-2.5082572
54700,-2.366597
54800,-2.4178386
54900,-2.5549104
55000,-2.4928553
55100,-2.176358
55200,-2.3027222
55300,-2.8767176
55400,-2.477482
55500,-2.6667376
55600,-2.5633566
55700,-2.1548543
55800,-2.522666
55900,-2.165318
56000,-2.552846
56100,-2.6730063
56200,-2.0743618
56300,-2.6733527
56400,-2.3542275
56500,-2.4125466
56600,-2.498064
56700,-2.4649003
56800,-2.132818
56900,-2.4200501
57000,-2.2839746
57100,-2.198759
57200,-2.7141752
57300,-2.9045703
57400,-2.7252264
57500,-2.464729
57600,-2.1971164
57700,-2.2200963
57800,-2.093339
57900,-2.8097634
58000,-2.3705976
58100,-2.5656128
58200,-2.0617237
58300,-2.4371126
58400,-2.4513965
58500,-2.11986
58600,-2.1165206
58700,-2.3031607
58800,-2.5100145
58900,-2.5150034
59000,-2.274452
59100,-2.463783
59200,-2.100203
59300,-2.6173575
59400,-2.2799368
59500,-2.424839
59600,-2.4243777
59700,-2.4980102
59800,-2.1166983
