timestep,average_reward
60500,-2.4077086
60600,-2.3810189
60700,-2.5040739
60800,-2.1498694
60900,-2.7184896
61000,-2.6806467
61100,-2.3564723
61200,-2.6252172
61300,-2.382034
61400,-2.612507
61500,-2.2991471
61600,-2.3781404
61700,-2.4924643
61800,-2.7487862
61900,-2.6318414
62000,-2.3582249
62100,-2.2030387
62200,-2.5521815
62300,-2.4227467
62400,-2.411527
62500,-2.3718467
62600,-2.1991203
62700,-2.1366575
62800,-2.1816647
62900,-2.5753024
63000,-3.211708
63100,-2.3912406
63200,-2.480525
63300,-2.0362377
63400,-2.0799274
63500,-2.302186
63600,-2.3457427
63700,-2.8944967
63800,-2.4942503
63900,-2.241069
64000,-2.6535435
64100,-2.946883
64200,-2.4057398
64300,-2.5457025
64400,-2.54397
64500,-2.987931
64600,-2.751102
64700,-2.2441008
64800,-2.5354507
64900,-2.4307427
65000,-2.3389835
65100,-2.287571
65200,-2.0574715
65300,-2.3381634
65400,-2.8708868
65500,-2.6612132
65600,-2.069146
65700,-2.579916
65800,-2.0989406
65900,-2.4735804
66000,-2.3108327
66100,-2.2384548
66200,-2.463895
66300,-2.3232367
66400,-1.979307
66500,-2.2580578
66600,-2.3793497
66700,-2.266712
66800,-2.4620314
66900,-2.390227
67000,-2.205414
67100,-2.2900596
67200,-2.681405
67300,-2.7008533
67400,-2.6890168
67500,-2.6789234
67600,-2.1565483
67700,-2.3101804
67800,-2.243347
67900,-2.4287577
68000,-2.2905753
68100,-2.535245
68200,-2.9425583
68300,-2.9002435
68400,-2.2695513
68500,-2.612966
68600,-2.4311826
68700,-2.117965
68800,-2.0398922
68900,-2.4433045
69000,-2.807345
69100,-2.7383595
69200,-2.2235317
69300,-2.0802886
69400,-2.1867356
69500,-2.7260985
69600,-2.571733
69700,-2.7418652
69800,-3.1054444
69900,-2.5362105
70000,-2.4353733
70100,-2.8088934
70200,-2.2168539
70300,-2.2933202
70400,-2.4826014
70500,-2.8084877
70600,-2.5182142
70700,-2.6159482
70800,-2.4231193
70900,-2.2616057
71000,-2.6354275
71100,-2.2876246
71200,-2.437751
71300,-2.3325365
71400,-2.2718015
71500,-2.81475
71600,-2.3870423
71700,-2.7550259
71800,-2.6857069
71900,-2.5390494
72000,-2.5438519
72100,-2.3547049
72200,-2.4159844
72300,-2.3195605
72400,-2.5643325
72500,-2.9565415
72600,-2.1127393
72700,-2.3229914
72800,-2.9219408
72900,-2.6985683
73000,-2.35843
73100,-2.535154
73200,-2.147273
73300,-2.1629534
73400,-2.5289533
73500,-2.7802365
73600,-2.6563942
73700,-2.4315882
73800,-2.5031998
73900,-2.765195
74000,-2.2480276
74100,-2.6695652
74200,-2.192854
74300,-2.2518172
74400,-2.7962236
74500,-2.1199186
74600,-2.3898153
74700,-2.4974597
74800,-2.2844245
74900,-2.116142
75000,-2.7308648
75100,-2.5167305
75200,-2.257313
75300,-2.4284039
75400,-2.5145893
75500,-2.1261873
75600,-2.6805515
75700,-2.7067559
75800,-2.6994553
75900,-2.0718744
76000,-2.3699555
76100,-2.8195972
76200,-2.5279827
76300,-2.578818
76400,-2.9530313
76500,-2.5612695
76600,-2.6161888
76700,-2.7184937
76800,-2.3547864
76900,-2.365341
77000,-2.9342453
77100,-2.5441597
77200,-2.6606765
77300,-2.850359
77400,-2.3826761
77500,-2.311757
77600,-2.4150045
77700,-2.6021762
77800,-2.8571894
77900,-2.9767275
78000,-2.118544
78100,-2.3405862
78200,-2.873896
78300,-2.0577097
78400,-2.6169415
78500,-2.2070997
78600,-2.605595
78700,-2.349411
78800,-2.5848289
78900,-2.935607
79000,-2.2162724
79100,-2.341606
79200,-2.7891314
79300,-2.6709232
79400,-2.8639798
79500,-2.408915
79600,-2.1381726
79700,-2.2876008
79800,-2.9433866
79900,-2.1010673
80000,-2.4263883
80100,-2.594065
80200,-2.65166
80300,-2.243808
80400,-2.6744537
80500,-2.4104505
80600,-2.5362906
80700,-2.3304076
80800,-2.2351687
80900,-2.719937
81000,-2.7368107
81100,-2.5009973
81200,-2.648066
81300,-2.6363838
81400,-2.505038
81500,-2.1865368
81600,-2.7008114
81700,-2.7070343
81800,-2.586879
81900,-2.3785195
82000,-2.6099036
82100,-2.6198883
82200,-2.5115588
82300,-2.9590075
82400,-2.3730314
82500,-2.754064
82600,-2.5639122
82700,-2.6536934
82800,-2.2697594
82900,-2.459581
83000,-2.1706583
83100,-2.7467506
83200,-2.736652
83300,-2.445038
83400,-2.7687829
83500,-2.2996287
83600,-2.080359
83700,-2.3072944
83800,-2.4059558
83900,-2.4694853
84000,-2.4561253
84100,-2.4526336
84200,-2.5941021
84300,-2.7893076
84400,-2.2536035
84500,-2.561638
84600,-2.7190053
84700,-2.6530707
84800,-2.6057825
84900,-2.2916791
85000,-2.2533178
85100,-2.724496
85200,-3.0357482
85300,-2.3921921
85400,-2.8143837
85500,-2.2734065
85600,-2.517537
85700,-2.2424603
85800,-2.4257567
85900,-2.6744175
86000,-2.162029
86100,-2.5193276
86200,-2.6203878
86300,-2.5476992
86400,-2.3966188
86500,-2.9668252
86600,-2.844386
86700,-2.4250124
86800,-2.7811897
86900,-2.590104
87000,-2.7132778
87100,-2.3643055
87200,-2.330426
87300,-2.6696694
87400,-2.8071866
87500,-2.4715128
87600,-2.317141
87700,-2.4126866
87800,-2.8896248
87900,-2.4235563
88000,-3.0109043
88100,-2.8029299
88200,-3.0381587
88300,-2.06383
88400,-2.3185427
88500,-2.4937854
88600,-2.3404198
88700,-2.3569412
88800,-2.4371786
88900,-2.6198602
89000,-2.6016178
89100,-2.470088
89200,-2.8964944
89300,-2.7773254
89400,-2.6887302
89500,-2.8947637
89600,-2.6003036
89700,-2.73309
89800,-2.9480355
89900,-2.8791122
90000,-2.4111483
90100,-2.6466126
90200,-2.727105
90300,-2.391154
90400,-2.2044227
90500,-2.2761202
90600,-2.4870782
90700,-2.4775972
90800,-2.2440183
90900,-2.6748579
91000,-2.800856
91100,-2.826425
91200,-2.3379383
91300,-2.3894243
91400,-2.6068835
91500,-2.529279
91600,-2.4502392
91700,-2.2762887
91800,-2.7294865
91900,-2.5823052
92000,-2.1749158
92100,-2.45136
92200,-2.5800283
92300,-2.6868925
92400,-2.3317058
92500,-2.3372638
92600,-2.3282828
92700,-2.4828897
92800,-2.2627172
92900,-3.0532043
93000,-2.8135672
93100,-2.3809757
93200,-2.0090647
93300,-2.3937101
93400,-2.6795912
93500,-2.5349584
93600,-2.3368442
93700,-2.5870314
93800,-2.293275
93900,-2.1781282
94000,-2.5459623
94100,-2.738457
94200,-2.451361
94300,-2.317463
94400,-2.7951944
94500,-2.65721
94600,-2.7421572
94700,-2.5886796
94800,-2.1958523
94900,-2.198478
95000,-2.7326999
95100,-2.9098253
95200,-2.580472
95300,-2.3329372
95400,-2.5766494
95500,-2.6685562
95600,-2.5961933
95700,-2.6516047
95800,-2.9528039
95900,-3.000512
96000,-2.7866683
96100,-2.6689682
96200,-2.5618417
96300,-2.6651642
96400,-2.3806853
96500,-2.4417946
96600,-2.359935
96700,-3.082686
96800,-2.5374649
96900,-2.4123728
97000,-2.1718743
97100,-2.4213762
97200,-2.546717
97300,-2.620179
97400,-2.5133674
97500,-2.4448946
97600,-2.6065433
97700,-2.965801
97800,-2.349233
97900,-2.6098807
98000,-2.4571638
98100,-2.2609198
98200,-2.9467032
98300,-2.0177462
98400,-2.907045
98500,-2.320677
98600,-2.9638834
98700,-2.2835526
98800,-2.362633
98900,-2.831088
99000,-2.450358
99100,-2.3518794
99200,-2.133542
99300,-2.425006
99400,-2.8162398
99500,-2.8163354
99600,-2.3652728
99700,-2.8104653
99800,-2.2691882
99900,-2.4343204
100000,-2.903551
100100,-2.615141
100200,-2.5300145
100300,-2.5734742
