timestep,average_reward
51300,-2.5568235
51400,-1.9318063
51500,-1.7624658
51600,-2.1377387
51700,-2.546161
51800,-2.0511541
51900,-2.1978548
52000,-3.1852353
52100,-3.1859214
52200,-1.9359736
52300,-3.1163526
52400,-1.9432864
52500,-1.8820527
52600,-2.6048195
52700,-3.0790148
52800,-2.1463735
52900,-2.6170738
53000,-1.9244572
53100,-2.2031176
53200,-1.8728938
53300,-3.1041782
53400,-2.639932
53500,-2.6017084
53600,-1.7645302
53700,-2.3154364
53800,-2.6180015
53900,-1.7820706
54000,-3.2860281
54100,-2.4748414
54200,-2.648992
54300,-2.7341104
54400,-1.9341266
54500,-2.3710663
54600,-3.2389426
54700,-2.614343
54800,-1.8001715
54900,-2.718932
55000,-2.6543787
55100,-2.076752
55200,-3.069095
55300,-2.5437818
55400,-2.4760542
55500,-2.666407
55600,-2.563155
55700,-2.6590588
55800,-1.924809
55900,-2.668276
56000,-2.70303
56100,-2.5533118
56200,-2.5536115
56300,-2.622457
56400,-2.5274198
56500,-3.2438478
56600,-2.6188745
56700,-2.075583
56800,-3.1236756
56900,-1.9133502
57000,-2.440545
57100,-2.4254208
57200,-2.4293842
57300,-1.9206947
57400,-1.7815932
57500,-2.5408382
57600,-2.0684576
57700,-1.9289683
57800,-2.4538767
57900,-2.6348803
58000,-2.441207
58100,-2.4827085
58200,-2.0785186
58300,-2.5113857
58400,-2.4802866
58500,-2.0700812
58600,-2.7619927
58700,-2.467533
58800,-1.9426495
58900,-3.2591631
59000,-2.6875446
59100,-2.4368694
59200,-2.5520697
59300,-2.0755398
59400,-2.7356477
59500,-2.489489
59600,-2.4515836
59700,-1.766154
59800,-2.48878
59900,-1.8917859
60000,-1.7682647
60100,-2.555758
60200,-1.9229195
60300,-3.221882
60400,-2.7409885
60500,-3.1809628
60600,-1.9492526
60700,-2.6581316
60800,-1.9110583
60900,-1.9321023
61000,-2.4062932
61100,-2.6997213
61200,-2.0475557
61300,-2.7226653
61400,-1.7495854
61500,-2.770302
61600,-2.087475
61700,-3.2366803
61800,-1.7709044
61900,-1.9353298
62000,-1.8747871
62100,-2.83385
62200,-2.0936677
62300,-2.4775884
62400,-1.7741472
62500,-2.319602
62600,-1.9012697
62700,-2.6667144
62800,-1.7966129
62900,-1.9319296
63000,-2.477988
63100,-2.516264
63200,-1.7856419
63300,-2.2247005
63400,-3.1719654
63500,-3.060153
63600,-1.8875635
63700,-2.5270634
63800,-2.3352714
63900,-2.8081555
64000,-1.947494
64100,-2.293518
64200,-2.3205314
64300,-1.9527948
64400,-2.914884
64500,-2.6604404
64600,-2.6705997
64700,-3.1244998
64800,-2.537028
64900,-2.7025683
65000,-2.0675187
65100,-2.5136797
65200,-2.6746492
65300,-2.6625137
65400,-2.258203
65500,-1.7408522
65600,-2.073038
65700,-2.0889707
65800,-2.7821841
65900,-2.7945263
66000,-2.2222955
66100,-1.9093975
66200,-2.5020885
66300,-2.7901897
66400,-3.05412
66500,-2.473723
66600,-1.9270619
66700,-2.2514467
66800,-2.5055366
66900,-2.4626908
67000,-3.2435746
67100,-2.0467014
67200,-2.4687357
67300,-2.6171484
67400,-2.1924524
67500,-1.9151947
67600,-2.62273
67700,-1.8839545
67800,-2.748391
67900,-2.4875088
68000,-3.350728
68100,-1.8894252
68200,-2.904079
68300,-2.8185315
68400,-1.9365675
68500,-1.9321545
68600,-2.520895
68700,-2.621922
68800,-1.7703722
68900,-1.8913122
69000,-2.643222
69100,-2.0506654
69200,-2.3726153
69300,-2.0628977
69400,-2.7033765
69500,-2.9165912
69600,-2.2610664
69700,-3.2693548
69800,-2.6374247
69900,-2.5975
70000,-1.7527362
70100,-2.628002
70200,-1.7696272
70300,-2.793133
70400,-2.4664416
70500,-2.7371445
70600,-2.4686599
70700,-2.4499667
70800,-2.5637362
70900,-2.9125466
71000,-2.4670832
71100,-2.6833696
71200,-2.479865
71300,-2.7289994
71400,-3.452944
71500,-3.4742684
71600,-2.7645054
71700,-2.4541357
71800,-2.9264765
71900,-3.3282297
72000,-2.6233132
72100,-2.4826841
72200,-1.9316318
72300,-2.868806
72400,-2.7271311
72500,-2.894005
72600,-3.2655358
72700,-2.769253
72800,-2.3214376
72900,-2.278237
73000,-2.5723743
73100,-2.030889
73200,-2.5075235
73300,-2.7709064
73400,-1.8944793
73500,-1.917566
73600,-3.4061947
73700,-2.7766593
73800,-2.7506096
73900,-2.7543633
74000,-1.9456351
74100,-2.840971
74200,-3.2779975
74300,-2.7718868
74400,-2.297307
74500,-1.7638644
74600,-1.9605249
74700,-2.0820723
74800,-1.7688516
74900,-3.3660166
75000,-1.782892
75100,-2.2672305
75200,-1.961913
75300,-2.5446806
75400,-2.6675057
75500,-2.3110054
75600,-2.0297642
75700,-1.9234166
75800,-2.7311764
75900,-2.8559263
76000,-2.7860382
76100,-2.8212235
76200,-1.7584953
76300,-2.0289865
76400,-1.9476072
76500,-2.0511463
76600,-2.0329063
76700,-2.844841
76800,-2.0496917
76900,-2.741803
77000,-2.7608228
77100,-2.0745878
77200,-1.8947477
77300,-2.862401
77400,-2.9055886
77500,-1.9463879
77600,-2.589304
77700,-2.0756128
77800,-2.714789
77900,-2.7188504
78000,-2.7651694
78100,-2.9116201
78200,-2.8389654
78300,-1.8150669
78400,-3.0362167
78500,-2.6717181
78600,-2.0626404
78700,-2.4640336
78800,-2.6750474
78900,-2.090236
79000,-2.639148
79100,-2.4466605
79200,-1.937242
79300,-1.9450824
79400,-2.0512278
79500,-2.4943888
79600,-2.6448693
79700,-1.9225335
79800,-2.0445445
79900,-1.7841737
80000,-2.6570206
80100,-1.9551859
80200,-2.309627
80300,-1.9235092
80400,-2.5559988
80500,-2.3111045
80600,-2.2918348
80700,-2.4427214
80800,-1.9321756
80900,-2.3058698
81000,-2.466018
81100,-2.0475047
81200,-2.5458004
81300,-1.9320887
81400,-1.9389005
81500,-2.013905
81600,-1.9507335
81700,-2.7801971
81800,-1.7872057
81900,-2.6883142
82000,-2.504804
82100,-3.2566202
82200,-1.918662
82300,-2.571104
82400,-2.5150034
82500,-2.7921581
82600,-2.476723
82700,-2.6423762
82800,-1.7657309
82900,-1.7757363
83000,-1.9431001
83100,-2.8377442
83200,-2.7209063
83300,-1.9592911
83400,-2.5442533
83500,-1.7566934
83600,-2.7125518
83700,-1.9216574
83800,-2.7459354
83900,-1.9170282
84000,-2.5583532
84100,-1.9236195
84200,-1.9508758
84300,-2.4679651
84400,-1.7645127
84500,-1.7774359
84600,-2.6631687
84700,-3.2267373
84800,-2.016625
84900,-2.651792
85000,-3.186469
85100,-2.4718413
85200,-1.9340917
85300,-2.2668252
85400,-2.6646216
85500,-2.6447592
85600,-2.7237158
85700,-2.7727509
85800,-2.5693808
85900,-2.634695
86000,-1.9493524
86100,-2.6169462
86200,-1.96137
86300,-1.7762653
86400,-1.7863992
86500,-1.7817214
86600,-1.8172363
86700,-2.641173
86800,-2.4537365
86900,-2.6426988
87000,-2.0892265
87100,-3.1538515
87200,-2.1054122
87300,-2.2369387
87400,-2.700349
87500,-2.044563
87600,-2.7067204
87700,-2.265067
87800,-2.4460697
87900,-1.9581561
88000,-1.9427112
88100,-2.7253363
88200,-2.728427
88300,-2.7413557
88400,-2.0519059
88500,-1.766938
88600,-2.6428633
88700,-2.684431
88800,-2.012542
88900,-2.5574598
89000,-2.7369885
89100,-2.4804974
89200,-2.4705148
89300,-1.9543959
89400,-2.077779
89500,-2.7362907
89600,-2.6988168
89700,-2.4574902
89800,-3.2819204
89900,-2.6588876
90000,-2.0762448
90100,-2.4581995
90200,-2.4590626
90300,-1.7442658
90400,-1.9517652
90500,-2.0320907
90600,-2.098221
90700,-2.6622903
90800,-1.9586649
90900,-2.650856
91000,-2.7462735
91100,-2.0995493
91200,-2.4378252
91300,-1.929531
91400,-2.5132236
91500,-2.2914665
91600,-3.3055363
91700,-2.4530425
91800,-2.635755
91900,-1.9212462
92000,-1.9401422
92100,-2.6992066
92200,-2.2510226
92300,-2.6449618
92400,-2.589445
92500,-1.8998859
92600,-1.7596642
92700,-2.2121444
92800,-2.4043362
92900,-2.0818973
93000,-2.4659338
93100,-2.0960796
93200,-2.461605
93300,-3.1842172
93400,-2.595373
93500,-2.1020904
93600,-1.953877
93700,-1.9177397
93800,-3.2434554
93900,-2.736292
94000,-1.9452504
94100,-2.6874402
94200,-2.6471086
94300,-2.6491053
94400,-3.2155344
94500,-1.8011585
94600,-2.6054707
94700,-2.0716805
94800,-2.256674
94900,-3.2204525
95000,-2.5209818
95100,-2.5647743
95200,-3.143609
95300,-2.4874356
95400,-2.034174
95500,-2.2421165
95600,-1.9611354
95700,-2.2574515
95800,-1.9181789
95900,-2.680235
96000,-2.2717283
96100,-2.7334235
96200,-1.9595959
96300,-1.9245433
96400,-2.4824784
96500,-2.0904899
96600,-1.9154997
96700,-2.691173
96800,-1.9402483
96900,-2.5726037
97000,-2.6882794
97100,-2.7233744
97200,-3.2208905
97300,-2.6897724
97400,-2.238571
97500,-1.953542
97600,-1.9224781
97700,-2.3126867
97800,-2.2507043
97900,-2.7447944
98000,-2.6741178
98100,-1.7861601
98200,-1.9169537
98300,-1.9655564
98400,-2.686939
98500,-2.5631895
98600,-2.212742
98700,-1.74068
98800,-2.222766
98900,-3.2451572
99000,-2.747853
99100,-1.7508385
99200,-3.2510004
99300,-2.5327911
99400,-2.5321188
99500,-1.9211817
99600,-2.6475735
99700,-2.0849414
99800,-1.7139106
99900,-1.9262602
100000,-1.7959073
