timestep,average_reward
100,-6.8013325
200,-137.3199
300,-139.28658
400,-145.81929
500,-145.83072
600,-145.28505
700,-140.19235
800,-138.80768
900,-138.80768
1000,-140.10985
1100,-138.80768
1200,-139.1452
1300,-140.19235
1400,-138.35025
1500,-140.19235
1600,-140.10985
1700,-140.19235
1800,-140.19235
1900,-138.35025
2000,-145.58414
2100,-140.10985
2200,-141.56485
2300,-141.56485
2400,-141.56485
2500,-145.28505
2600,-145.58414
2700,-139.14522
2800,-145.58414
2900,-145.83723
3000,-145.58414
3100,-145.83723
3200,-140.19235
3300,-138.35025
3400,-138.80768
3500,-140.19235
3600,-145.8371
3700,-145.28505
3800,-90.08525
3900,-6.0072784
4000,-10.66785
4100,-13.434002
4200,-5.9929137
4300,-6.0072784
4400,-6.0164876
4500,-3.2470355
4600,-4.4494
4700,-3.3871915
4800,-2.9336267
4900,-2.5598252
5000,-2.463674
5100,-2.0079482
5200,-2.8350482
5300,-2.021459
5400,-2.8911743
5500,-2.1605768
5600,-2.7609205
5700,-1.9899532
5800,-1.9688836
5900,-2.8015313
6000,-2.6407363
6100,-2.9197812
6200,-2.8075497
6300,-2.6883233
6400,-2.6883194
6500,-2.656931
6600,-2.8772638
6700,-2.8018272
6800,-3.0700672
6900,-3.1183603
7000,-3.0730314
7100,-2.338286
7200,-3.21982
7300,-2.3306854
7400,-2.9925861
7500,-3.1308594
7600,-2.1392195
7700,-1.9307108
7800,-3.096624
7900,-3.2037783
8000,-2.1261744
8100,-3.2021208
8200,-3.1716013
8300,-3.040824
8400,-1.926542
8500,-3.2334204
8600,-2.8465202
8700,-3.0495117
8800,-1.9177306
8900,-2.1938062
9000,-2.8588955
9100,-1.9800159
9200,-3.2041771
9300,-3.324425
9400,-3.3053696
9500,-2.1753058
9600,-3.1490514
9700,-2.4035463
9800,-2.2611833
9900,-2.9395373
10000,-2.9038885
10100,-3.6393878
10200,-2.8460014
10300,-3.4181156
10400,-3.1928787
10500,-2.1951804
10600,-3.7031393
10700,-3.1118188
10800,-4.297881
10900,-2.0222192
11000,-2.3829613
11100,-3.667052
11200,-4.092084
11300,-4.333929
11400,-2.3432474
11500,-2.2721493
11600,-4.275593
11700,-3.9150956
11800,-3.0092428
11900,-1.9805266
12000,-2.1944172
12100,-2.3211682
12200,-3.2562072
12300,-2.3234515
12400,-2.0100942
12500,-3.0891454
12600,-3.316678
12700,-3.0249398
12800,-2.1169326
12900,-3.5810838
13000,-3.0898647
13100,-2.337103
13200,-3.2158594
13300,-3.0907133
13400,-2.9831114
13500,-2.3096569
13600,-3.5024052
13700,-2.8342385
13800,-3.1686153
13900,-2.9131422
14000,-3.081086
14100,-2.1601312
14200,-3.1424243
14300,-2.2925956
14400,-3.1029813
14500,-2.8949203
14600,-2.76782
14700,-3.2532969
14800,-3.5963333
14900,-1.9730823
15000,-3.0446796
15100,-3.0606067
15200,-2.1600187
15300,-2.2830193
15400,-2.9619668
15500,-3.049945
15600,-3.661248
15700,-3.2255805
15800,-2.8872385
15900,-3.1992936
16000,-2.1554956
16100,-3.282714
16200,-3.3313894
16300,-2.8608112
16400,-3.0758624
16500,-3.301466
16600,-2.1325812
16700,-3.3831632
16800,-3.2937624
16900,-2.323049
17000,-3.4860437
17100,-3.3475285
17200,-2.9573483
17300,-2.104486
17400,-2.8260365
17500,-3.3442745
17600,-2.3131607
17700,-2.3134391
17800,-3.0187244
17900,-3.5030682
18000,-2.19014
18100,-2.314188
18200,-3.5896618
18300,-3.084092
18400,-3.175888
18500,-3.402968
18600,-3.4192715
18700,-3.0116935
18800,-3.815375
18900,-3.779017
19000,-2.3078866
19100,-3.4638636
19200,-2.9920397
19300,-3.4442513
19400,-3.8099554
19500,-2.9664948
19600,-2.1070805
19700,-2.10505
19800,-2.1631312
19900,-2.8854306
20000,-2.9309387
20100,-3.0281677
