timestep,average_reward
30300,-1.8227745
30400,-2.7316625
30500,-1.6747231
30600,-1.8427515
30700,-1.6698292
30800,-2.7935507
30900,-3.4834373
31000,-1.833674
31100,-2.0067554
31200,-3.9134696
31300,-2.8364134
31400,-3.3913763
31500,-1.8438376
31600,-3.3763092
31700,-1.8526397
31800,-2.8035858
31900,-3.4297352
32000,-3.3733819
32100,-2.8375025
32200,-1.8509898
32300,-2.0163145
32400,-1.8225266
32500,-1.8586087
32600,-2.8475857
32700,-3.4470801
32800,-1.8517841
32900,-2.9230137
33000,-3.391206
33100,-3.4244776
33200,-1.8455044
33300,-3.6491532
33400,-3.3914566
33500,-3.9166303
33600,-1.8507408
33700,-2.0094035
33800,-2.0106363
33900,-2.8398972
34000,-2.0242896
34100,-3.4613867
34200,-3.5411975
34300,-1.8612075
34400,-3.633351
34500,-3.430919
34600,-3.371397
34700,-3.4312592
34800,-1.7269899
34900,-3.4767165
35000,-3.2168686
35100,-3.4648197
35200,-3.4855883
35300,-1.8531125
35400,-1.7219826
35500,-4.018694
35600,-3.5556836
35700,-1.8425789
35800,-2.928857
35900,-3.7201288
36000,-4.057196
36100,-3.5559344
36200,-4.0765834
36300,-1.8690616
36400,-2.9225445
36500,-1.717936
36600,-3.0021555
36700,-3.5344305
36800,-3.4949293
36900,-3.6102073
37000,-3.637816
37100,-2.942834
37200,-4.0834084
37300,-3.6370018
37400,-2.8505006
37500,-4.011646
37600,-1.8679179
37700,-2.8741806
37800,-1.8802761
37900,-2.896438
38000,-1.7059617
38100,-1.7041413
38200,-3.4877093
38300,-1.842247
38400,-3.6386216
38500,-3.6275244
38600,-2.0351887
38700,-1.8444272
38800,-1.8440692
38900,-3.5325632
39000,-2.874506
39100,-3.5331223
39200,-4.070738
39300,-3.5373354
39400,-3.4567118
39500,-2.862954
39600,-1.8324772
39700,-1.8398921
39800,-2.0162466
39900,-3.7112036
40000,-3.541193
40100,-2.8765113
40200,-3.4964974
40300,-4.009945
40400,-3.4752135
40500,-3.4956849
40600,-3.9674559
40700,-3.5216982
40800,-1.860903
40900,-1.826454
41000,-1.7073474
41100,-3.458974
41200,-3.4160378
41300,-1.7088995
41400,-3.750435
41500,-3.3203907
41600,-3.5023172
41700,-3.5245614
41800,-1.8269655
41900,-2.882029
42000,-1.8462749
42100,-3.8424807
42200,-1.8591887
42300,-4.112906
42400,-2.9147754
42500,-1.8396177
42600,-4.1385303
42700,-1.7164962
42800,-3.5636895
42900,-1.8669026
43000,-3.3315232
43100,-4.0506945
43200,-3.5503933
43300,-2.0331628
43400,-2.835546
43500,-3.5288384
43600,-3.4358432
43700,-2.8377185
43800,-2.0274737
43900,-4.0288754
44000,-1.8419021
44100,-3.525177
44200,-3.1705453
44300,-3.7902277
44400,-2.8701403
44500,-3.2101488
44600,-1.8636469
44700,-3.2261436
44800,-2.8792324
44900,-3.7916033
45000,-3.5748303
45100,-3.5447223
45200,-1.8707179
45300,-1.8756196
45400,-3.4123614
45500,-1.8846387
45600,-1.7042443
45700,-3.7031677
45800,-3.4054248
45900,-2.8692467
46000,-1.8670704
46100,-1.8959594
46200,-2.8492908
46300,-3.50612
46400,-2.8149633
46500,-2.9046628
46600,-2.900173
46700,-3.4483428
46800,-3.4623766
46900,-4.0552416
47000,-1.716391
47100,-2.8527749
47200,-1.8680367
47300,-1.8820686
