timestep,average_reward
100,-8.3235855
200,-8.324744
300,-5.0339494
400,-2.3737965
500,-2.1785371
600,-1.8788881
700,-2.0848837
800,-2.699912
900,-2.7183337
1000,-2.6657867
1100,-2.0506132
1200,-2.2246168
1300,-1.9086843
1400,-1.9858378
1500,-1.9494722
1600,-1.7168722
1700,-2.325733
1800,-1.6742901
1900,-1.8875216
2000,-1.8607726
2100,-1.8088306
2200,-2.361275
2300,-1.7033067
2400,-2.6239016
2500,-1.900457
2600,-2.3657396
2700,-1.8458471
2800,-2.2117162
2900,-2.4827259
3000,-2.2774866
3100,-2.4441853
3200,-2.299779
3300,-3.0567863
3400,-2.5986056
3500,-1.7738063
3600,-1.84347
3700,-2.3500664
3800,-2.6732337
3900,-2.9397495
4000,-2.8516111
4100,-1.7990947
4200,-1.7483246
4300,-1.9477462
4400,-2.5874598
4500,-2.5171957
4600,-1.8768227
4700,-2.6601968
4800,-2.4414403
4900,-2.452624
5000,-2.4401464
5100,-2.7930741
5200,-2.69308
5300,-2.5513108
5400,-1.9600091
5500,-2.2837563
5600,-2.9249907
5700,-2.9660037
5800,-2.441358
5900,-1.9190812
6000,-1.9317291
6100,-1.749423
6200,-2.5424633
6300,-1.9127902
6400,-2.4324198
6500,-1.900932
6600,-2.4913735
6700,-1.7526088
6800,-2.4046142
6900,-1.9638565
7000,-1.8811142
7100,-2.3462129
7200,-1.8082367
7300,-2.7282596
7400,-2.7764163
7500,-1.9828618
7600,-1.896831
7700,-2.0127134
7800,-2.0205348
7900,-2.664881
8000,-2.9012263
8100,-2.969719
8200,-1.7397697
8300,-2.784152
8400,-2.8203866
8500,-2.554997
8600,-2.9146478
8700,-2.7828052
8800,-1.9389862
8900,-1.9902838
9000,-2.5568976
9100,-1.9480995
9200,-2.7795587
9300,-2.9238608
9400,-2.686594
9500,-1.7035229
9600,-2.218178
9700,-2.8511376
9800,-2.4634044
9900,-1.84777
10000,-2.4106543
10100,-2.3318777
10200,-2.698861
10300,-2.4075718
10400,-2.632121
10500,-2.2599137
10600,-1.9817795
10700,-2.763883
10800,-1.9249538
10900,-2.4310153
11000,-2.9496865
11100,-2.7208612
11200,-2.4904854
11300,-1.9838867
11400,-2.7900486
11500,-2.646624
11600,-1.9766253
11700,-1.6118551
11800,-2.4917955
11900,-2.611929
12000,-2.6736207
12100,-2.7477536
12200,-2.976323
12300,-2.7918131
12400,-2.2149842
12500,-2.5981882
12600,-1.6535783
12700,-2.7065122
12800,-1.9096673
12900,-2.4038906
13000,-2.3688567
13100,-2.423207
13200,-2.8873682
13300,-2.6334624
13400,-2.584346
13500,-1.6552901
13600,-1.6744117
13700,-2.1992226
13800,-2.3047748
13900,-1.8211119
14000,-2.4483476
14100,-2.3903956
14200,-2.5455046
14300,-2.5289996
14400,-2.607893
14500,-2.2792578
14600,-2.0025811
14700,-2.2994766
14800,-2.171864
14900,-1.6491753
15000,-1.9948994
15100,-1.660197
15200,-1.9195575
15300,-2.2419577
15400,-1.7324119
15500,-2.329679
15600,-1.7207179
15700,-2.6912315
15800,-1.9359872
15900,-2.0157483
16000,-1.6781911
16100,-2.647411
16200,-2.3231096
16300,-2.7327173
16400,-2.5526488
16500,-2.3016214
16600,-1.6974614
16700,-2.513745
16800,-2.063067
16900,-1.7425379
17000,-2.6220968
17100,-1.9937462
17200,-1.7851126
17300,-2.5731769
17400,-2.3614566
17500,-2.4838538
17600,-2.6444147
17700,-1.9351045
17800,-2.3314347
17900,-2.4136372
18000,-2.4383707
18100,-2.61345
18200,-2.2926114
18300,-2.2253275
18400,-2.6215997
18500,-2.554302
18600,-2.244996
18700,-2.5649981
18800,-2.5577304
18900,-2.004429
19000,-1.5560154
19100,-2.2212214
19200,-2.9088297
19300,-2.024907
19400,-2.6753125
19500,-2.9157522
19600,-2.0299745
19700,-3.180859
19800,-1.7187947
19900,-1.7401948
20000,-2.6429496
20100,-1.8664119
20200,-2.593665
20300,-2.4748857
20400,-1.7168765
20500,-2.8542025
20600,-2.6650338
20700,-3.234278
20800,-2.7799668
20900,-2.8004498
21000,-2.7826262
21100,-2.6354036
21200,-2.9097397
21300,-2.563614
21400,-2.8500738
21500,-2.0529635
21600,-2.731466
21700,-2.822066
21800,-2.6659415
21900,-2.5895298
22000,-1.9121279
22100,-2.8075035
22200,-1.8289428
22300,-1.6218811
22400,-2.912775
22500,-2.707796
22600,-2.5265543
22700,-1.986716
22800,-2.0256317
22900,-2.1201458
23000,-2.6925902
23100,-1.642106
23200,-2.3036644
23300,-2.0720212
23400,-2.0654354
23500,-2.6668081
23600,-2.8711677
23700,-2.2299814
23800,-2.5075176
23900,-2.5142624
24000,-2.3909457
24100,-2.7938669
24200,-1.7555405
24300,-2.0908759
24400,-2.1658008
24500,-2.1905508
24600,-2.4059114
24700,-2.5994098
24800,-2.6718707
24900,-1.7793186
25000,-2.4019914
25100,-2.6721997
25200,-2.758524
25300,-2.4946675
25400,-1.9971539
25500,-2.4179983
25600,-2.6931014
25700,-1.9947379
25800,-2.0971982
25900,-2.7135742
26000,-2.7793522
26100,-2.8554993
26200,-1.5652595
26300,-1.8986057
26400,-1.587386
26500,-1.717367
26600,-1.7025017
26700,-2.7534287
26800,-2.304785
26900,-2.1600478
27000,-1.8725066
27100,-1.9041908
27200,-1.676983
27300,-2.0395863
27400,-1.8884104
27500,-2.2205327
27600,-2.6127272
27700,-2.5505004
27800,-2.241075
27900,-2.761321
28000,-1.9237427
28100,-1.892414
28200,-2.9694061
28300,-2.3127065
28400,-2.809796
28500,-1.8913727
28600,-2.886293
28700,-1.719618
28800,-2.6140857
28900,-1.8813614
29000,-2.2971408
29100,-2.760317
29200,-2.580002
29300,-2.243667
29400,-1.9309361
29500,-1.7909039
29600,-2.5052404
29700,-2.3384433
29800,-2.3443925
29900,-1.9667212
30000,-2.5827177
30100,-2.5852463
30200,-1.8332268
30300,-2.6954148
30400,-2.592594
30500,-2.8314118
30600,-2.3348053
30700,-1.7994026
30800,-2.877963
30900,-2.3385088
31000,-2.122718
31100,-2.4087703
31200,-2.1304784
31300,-2.4386802
31400,-2.5977485
31500,-2.2438653
31600,-2.37251
31700,-1.8377899
31800,-2.4548194
31900,-2.3822668
32000,-2.6560519
32100,-2.5552838
32200,-2.342607
32300,-1.8681157
32400,-2.300755
32500,-2.5003479
32600,-2.6470184
32700,-2.1723397
32800,-2.6334498
32900,-1.8232467
33000,-2.5237856
33100,-2.7358358
33200,-1.9524227
33300,-2.7828922
33400,-2.9063895
33500,-1.7103436
33600,-2.8390622
33700,-2.6625907
33800,-3.172973
33900,-2.7570944
34000,-2.4273608
34100,-2.5217295
34200,-2.7175188
34300,-2.5351434
34400,-2.360155
34500,-2.74342
34600,-1.6693474
34700,-2.6129198
34800,-1.5854475
34900,-2.185873
35000,-2.304785
35100,-2.2886536
35200,-1.667306
35300,-2.0042446
35400,-1.7680262
35500,-2.0510528
35600,-2.696908
35700,-2.4100072
35800,-2.739916
35900,-2.7121692
36000,-2.1532354
36100,-2.2393754
36200,-2.3176506
36300,-2.7537267
36400,-2.0272346
36500,-1.7601488
36600,-2.497345
36700,-3.016738
36800,-2.9716492
36900,-2.6250057
37000,-1.7151169
37100,-2.827626
37200,-2.7403302
37300,-1.8694938
37400,-2.70623
37500,-2.8204262
37600,-1.5923938
37700,-1.7837862
37800,-2.288478
37900,-2.125851
38000,-2.3462896
38100,-2.8838406
38200,-2.5971894
38300,-3.031227
38400,-1.5691224
38500,-2.4529617
38600,-2.704469
38700,-2.5749664
38800,-2.5014005
38900,-1.6316551
39000,-2.9806097
39100,-3.009032
39200,-2.4035368
39300,-1.640504
39400,-2.1341407
39500,-1.9458673
39600,-2.8663242
39700,-2.9936342
39800,-1.6858598
39900,-2.583945
40000,-2.85567
40100,-1.533175
40200,-2.3810923
40300,-2.4346244
40400,-2.2293699
40500,-2.5674767
40600,-2.4148998
40700,-3.0554214
40800,-2.3756418
40900,-1.6466279
41000,-2.5730715
41100,-2.9584723
41200,-2.483699
