timestep,average_reward
32300,-2.1601632
32400,-1.9529358
32500,-2.2333264
32600,-2.1369896
32700,-2.5527613
32800,-2.9171777
32900,-2.733541
33000,-2.4877212
33100,-2.1472201
33200,-3.0299408
33300,-2.0327814
33400,-2.4530337
33500,-2.7549605
33600,-2.1361048
33700,-2.175315
33800,-2.0904384
33900,-2.9487946
34000,-2.5517697
34100,-2.5579116
34200,-2.019602
34300,-2.1882622
34400,-2.4691916
34500,-2.378325
34600,-2.6132095
34700,-2.3584855
34800,-2.3137357
34900,-1.9841713
35000,-2.052716
35100,-2.5554886
35200,-2.1518517
35300,-1.8529795
35400,-2.279445
35500,-2.725312
35600,-2.0644448
35700,-3.1373522
35800,-2.7564285
35900,-2.7299554
36000,-2.1269312
36100,-2.3259935
36200,-1.9875478
36300,-2.637099
36400,-2.9471138
36500,-2.9288864
36600,-2.9980056
36700,-2.6969595
36800,-2.746179
36900,-2.0067272
37000,-2.0009632
37100,-2.3857954
37200,-2.8335803
37300,-2.968625
37400,-2.1416094
37500,-2.1608105
37600,-2.4989033
37700,-3.0650525
37800,-2.7962708
37900,-2.1044874
38000,-2.18285
38100,-2.4450052
38200,-2.1687331
38300,-2.8829315
38400,-2.657344
38500,-2.5427337
38600,-2.4520974
38700,-2.4861355
38800,-2.145154
38900,-3.3104436
39000,-2.1932325
39100,-2.7786186
39200,-2.4039
39300,-3.0665858
39400,-2.605559
39500,-2.5226395
39600,-2.2947538
39700,-2.397931
39800,-2.207936
39900,-2.0707254
40000,-1.8224692
40100,-2.7043486
40200,-2.4175735
40300,-1.768211
40400,-2.7455947
40500,-2.1860604
40600,-2.4995759
40700,-2.2491066
40800,-2.2960694
40900,-2.7021275
41000,-2.2495408
41100,-2.0820735
41200,-2.0156596
41300,-2.196213
41400,-3.137217
41500,-2.686082
41600,-2.4638464
41700,-2.2567213
41800,-2.481355
41900,-2.7561822
42000,-2.1422815
42100,-2.5279741
42200,-3.116742
42300,-2.4946432
42400,-2.2444215
42500,-3.1222734
42600,-1.8803008
42700,-2.3885992
42800,-2.6328025
42900,-1.8098074
43000,-2.5718398
43100,-2.193751
43200,-1.9166701
43300,-2.089154
43400,-2.115364
43500,-2.609789
43600,-1.8858783
43700,-1.8932592
43800,-2.1280487
43900,-2.3476026
44000,-2.3394709
44100,-2.434243
44200,-1.8265713
44300,-2.0103493
44400,-2.1602972
44500,-2.5513535
44600,-2.1893456
44700,-2.4185638
44800,-1.9749253
44900,-2.5685778
45000,-2.0240982
45100,-2.4018965
45200,-2.2631469
45300,-2.243268
45400,-2.8004382
45500,-1.8451365
45600,-2.089606
45700,-1.9396596
45800,-2.3924317
45900,-2.3475034
46000,-1.8749689
46100,-2.4756398
46200,-2.3727996
46300,-2.2498772
46400,-2.9966145
46500,-2.2350996
46600,-2.0928366
46700,-1.8569062
46800,-2.3966205
46900,-2.5239499
47000,-2.0274456
47100,-2.1675503
47200,-2.2412372
47300,-2.0833406
47400,-2.1535776
47500,-1.9046273
47600,-1.8283982
47700,-2.0318267
47800,-2.1000485
47900,-2.3600314
48000,-2.2725441
48100,-1.979561
48200,-2.1298013
48300,-2.325746
48400,-2.527461
48500,-1.8626511
48600,-2.28364
48700,-2.0818412
48800,-2.02819
48900,-1.904288
49000,-2.2988377
49100,-2.16289
49200,-2.6284783
49300,-1.7685298
49400,-2.125476
49500,-2.168717
49600,-2.2529142
49700,-2.1164503
49800,-2.036033
49900,-1.8815483
50000,-1.7163978
50100,-2.4941719
50200,-2.2440004
50300,-1.7488763
50400,-2.5354013
50500,-2.248012
50600,-1.967667
50700,-2.0967689
50800,-1.8362114
50900,-2.0158205
51000,-1.9164648
51100,-2.0326781
51200,-2.2108603
51300,-2.1516507
51400,-2.655075
51500,-2.2400548
51600,-2.180031
51700,-2.3906186
51800,-1.9972414
51900,-2.0283678
52000,-1.8895952
52100,-2.0885816
52200,-2.4809756
52300,-1.9685653
52400,-1.9460179
52500,-1.9870061
52600,-2.462268
52700,-1.9471852
52800,-1.964252
52900,-2.343736
53000,-2.152671
53100,-1.9634888
53200,-1.8571271
53300,-2.356357
53400,-1.9865162
53500,-1.9092994
53600,-1.8898149
53700,-2.1403854
53800,-2.0293741
53900,-2.201078
54000,-1.8917545
54100,-1.9610116
54200,-2.1830268
54300,-2.3766553
54400,-2.0945473
54500,-2.1842587
54600,-1.8375587
54700,-1.8601886
54800,-2.639411
54900,-2.0390422
55000,-2.4011025
55100,-2.1346362
55200,-1.7339767
55300,-2.6085775
55400,-2.548228
55500,-2.7286322
55600,-1.8942125
55700,-2.517716
55800,-2.8018534
55900,-2.5326524
56000,-1.9695684
56100,-2.568429
56200,-2.2737947
56300,-1.8405823
56400,-2.491931
56500,-2.704437
56600,-2.2705886
56700,-2.2446818
56800,-2.3893163
56900,-1.82583
57000,-1.843185
57100,-2.7829697
57200,-2.5191238
57300,-2.3605273
57400,-2.6040652
57500,-2.2912416
57600,-2.004563
57700,-2.5741951
57800,-2.1252232
57900,-2.6624546
58000,-2.3059502
58100,-2.125428
58200,-2.1722693
58300,-2.3421383
58400,-1.9843713
58500,-1.8837006
58600,-2.2814016
58700,-2.359996
58800,-2.4931955
58900,-1.905221
59000,-1.9187758
59100,-1.8733625
59200,-2.5318227
59300,-2.3079042
59400,-1.8773444
59500,-2.382208
59600,-1.9843812
59700,-2.463364
59800,-2.2815003
59900,-2.447674
60000,-1.8524885
60100,-2.003663
60200,-2.4678054
60300,-2.3517063
60400,-1.9014565
60500,-2.133805
60600,-2.077303
60700,-2.229322
60800,-2.3581972
60900,-2.080357
61000,-2.0970445
61100,-1.9078518
61200,-1.8146161
61300,-1.9954952
61400,-2.2693737
61500,-1.8729177
61600,-2.384026
61700,-2.3665235
61800,-2.5600147
61900,-1.9920478
62000,-1.9342506
62100,-1.9907126
62200,-2.3198776
62300,-2.3821063
62400,-2.038909
62500,-1.9770758
62600,-2.3255534
62700,-2.3629563
62800,-1.6164442
62900,-1.7833414
63000,-1.9186172
63100,-1.9250988
63200,-2.0260327
63300,-2.0859895
63400,-1.956705
63500,-1.986787
63600,-1.9448416
63700,-1.832299
63800,-2.4507682
63900,-2.4421103
64000,-1.9319438
64100,-1.9130733
64200,-1.7221664
64300,-1.8535011
64400,-2.2072253
64500,-1.9540591
64600,-2.2973025
64700,-1.9796057
64800,-2.3451023
64900,-2.3017488
65000,-1.9944171
65100,-1.7642391
65200,-1.9748099
65300,-2.222964
65400,-1.7959051
65500,-2.2996588
65600,-2.1845057
65700,-1.7662327
65800,-1.95281
65900,-2.4267304
66000,-1.9045235
66100,-1.911972
66200,-2.3944204
66300,-2.7942069
66400,-1.9046047
66500,-2.4262273
66600,-1.9724207
66700,-1.927971
66800,-2.48348
66900,-2.1934168
67000,-1.744626
67100,-1.8520613
67200,-1.8055806
67300,-2.603337
67400,-2.3002086
67500,-2.0858963
67600,-1.9444832
67700,-2.1221688
67800,-2.136957
67900,-1.9235582
68000,-1.7859708
68100,-1.8030522
68200,-1.8606889
68300,-1.9648981
68400,-1.8918957
68500,-2.0422015
68600,-2.2334177
68700,-2.1768227
68800,-1.7973369
68900,-1.8795754
69000,-2.0459971
69100,-2.0439188
69200,-2.0046697
69300,-1.9119012
69400,-2.0193558
69500,-2.3853402
69600,-1.8729854
69700,-1.868346
69800,-1.8198962
69900,-1.9040643
70000,-2.0432801
70100,-1.8421544
70200,-2.009235
70300,-1.859503
70400,-2.2064803
70500,-2.0823607
70600,-2.0161583
70700,-2.948606
70800,-1.7089976
70900,-2.8234828
71000,-2.7336013
71100,-2.1178615
71200,-2.5692475
71300,-3.2539768
71400,-2.9829044
71500,-2.1909595
71600,-2.3110228
71700,-3.0094137
71800,-1.7662935
71900,-2.3137066
72000,-2.298786
72100,-1.8578949
72200,-1.9926851
72300,-2.1399152
72400,-1.9119847
72500,-1.8614202
72600,-2.8129003
72700,-1.8775809
72800,-2.083022
72900,-2.550473
73000,-2.7022898
73100,-2.003617
73200,-2.586163
73300,-1.8429937
73400,-2.4623566
73500,-2.7168272
73600,-2.4987078
73700,-1.9700209
73800,-2.033019
73900,-2.1296344
74000,-2.2242591
74100,-2.0219617
74200,-2.1340117
74300,-2.1905446
74400,-1.891317
74500,-2.4597304
74600,-1.8881497
74700,-2.2164369
74800,-2.6156623
74900,-2.028894
75000,-2.0372443
75100,-1.8337232
75200,-2.6916208
75300,-1.7896776
75400,-2.3335633
75500,-1.8681352
75600,-1.9437631
75700,-2.0594654
75800,-2.0143976
75900,-2.5315337
76000,-1.791196
76100,-2.1792896
76200,-2.189225
76300,-1.7170572
76400,-1.8220598
76500,-1.874006
76600,-2.7512817
76700,-2.1649628
76800,-1.7698177
76900,-1.8574237
77000,-1.8443122
77100,-2.8263159
77200,-2.0691597
77300,-2.2188854
77400,-1.8470376
77500,-2.5048766
77600,-1.9895451
77700,-2.7549903
77800,-1.8136988
77900,-1.8617978
78000,-2.4862041
78100,-2.0761697
78200,-1.9685776
78300,-1.7300007
78400,-2.7387328
78500,-1.7868106
78600,-1.9767597
78700,-2.3020062
78800,-1.7903695
78900,-2.1752856
79000,-2.4139376
79100,-1.8396469
79200,-2.2901485
79300,-1.726452
79400,-1.977637
79500,-2.088156
79600,-2.2255988
79700,-1.87806
79800,-2.0898194
79900,-2.6135492
80000,-2.3592627
80100,-2.5813987
80200,-2.4581745
80300,-1.840489
80400,-2.065215
80500,-1.8742741
80600,-2.232869
80700,-2.143837
80800,-2.1462607
80900,-2.5519805
81000,-2.5206192
81100,-2.305311
81200,-1.9502304
81300,-2.407677
81400,-1.8758576
81500,-2.000636
81600,-1.8389943
81700,-2.0051928
81800,-2.5700684
81900,-1.8599888
82000,-1.8534782
82100,-2.5576696
82200,-2.3281703
82300,-2.55394
82400,-1.9731554
82500,-2.2171137
82600,-1.8976469
82700,-2.0297823
82800,-2.1669827
82900,-2.379413
83000,-1.857173
83100,-2.0430841
83200,-2.3341284
83300,-1.9676393
83400,-2.0370607
83500,-1.9905729
83600,-2.468287
83700,-2.017102
83800,-1.8447899
83900,-1.7811505
84000,-2.4469628
84100,-1.9521608
84200,-1.8900185
84300,-2.162943
84400,-1.7845254
84500,-2.1473012
84600,-2.372605
84700,-1.9173237
84800,-2.45959
84900,-2.201815
85000,-1.9603838
85100,-1.8945725
85200,-1.9926572
85300,-2.4016666
85400,-2.3420827
85500,-1.9585398
85600,-2.3804722
85700,-2.742606
85800,-2.3566422
85900,-2.5679383
86000,-2.4997077
86100,-1.8757236
86200,-2.1222277
86300,-1.8131385
86400,-1.9590825
86500,-2.4211102
86600,-1.905275
86700,-1.7371955
86800,-2.1082318
86900,-2.358723
87000,-2.1397994
87100,-1.7683227
87200,-2.3661602
87300,-2.1402388
87400,-2.0525603
87500,-2.1597433
87600,-1.9074174
87700,-1.943573
87800,-2.3241007
87900,-1.8482693
88000,-2.3034875
88100,-2.5250244
88200,-2.4749203
88300,-1.8079038
88400,-2.8805757
88500,-1.8397368
88600,-2.1160135
88700,-1.9006226
88800,-2.4018512
88900,-1.9182098
89000,-2.3931236
89100,-1.7544992
89200,-2.0093904
89300,-1.8518847
89400,-2.468347
89500,-2.318465
89600,-1.9113874
89700,-1.7870272
89800,-1.7831494
89900,-1.8830718
90000,-1.7499887
90100,-1.8462236
90200,-1.8871268
90300,-1.9203099
90400,-1.8181124
90500,-2.3505852
90600,-1.6374594
90700,-2.5119507
90800,-2.4495792
90900,-2.3454897
91000,-2.3503506
91100,-2.3767402
91200,-2.4676738
91300,-1.7991163
91400,-1.7939775
91500,-1.7596114
91600,-1.9238337
91700,-2.4980228
91800,-2.1242173
91900,-2.209442
92000,-2.027615
92100,-2.4943905
92200,-1.9629173
92300,-2.0183957
92400,-1.7102559
92500,-2.0371897
92600,-2.0457206
92700,-1.9225162
92800,-2.2774618
92900,-1.7825458
93000,-1.8751794
93100,-2.2329004
93200,-2.1474373
93300,-1.8137192
93400,-1.9998845
93500,-1.7954419
93600,-2.4234447
93700,-1.8762872
93800,-2.3581355
93900,-1.8500187
94000,-1.9110471
94100,-2.6090033
94200,-1.7686572
94300,-1.8792218
94400,-2.5563667
94500,-2.572455
94600,-2.0884867
94700,-1.976442
94800,-2.2771235
94900,-2.179525
95000,-2.772963
95100,-1.9306746
95200,-1.8749689
95300,-2.537728
95400,-1.9683564
95500,-1.910845
95600,-2.223722
95700,-1.8337712
95800,-2.0246181
95900,-2.0493183
96000,-1.840445
96100,-1.9516717
96200,-2.4136844
96300,-2.2886775
96400,-1.999096
96500,-2.1258156
96600,-2.071196
96700,-1.9113762
96800,-2.2516754
96900,-2.3177028
97000,-1.9613682
97100,-2.41653
97200,-1.8178515
97300,-2.3657181
97400,-2.4040382
97500,-2.2772894
97600,-2.0569386
97700,-2.2091825
97800,-1.9685115
97900,-2.259884
98000,-2.2839646
98100,-2.0147755
98200,-2.244109
98300,-1.8617383
98400,-1.7322295
98500,-1.902196
98600,-2.3401802
98700,-1.9094205
98800,-2.5897012
98900,-2.6100352
99000,-2.0161123
99100,-2.2479877
99200,-1.9625102
99300,-1.9196756
99400,-1.9382675
99500,-2.4833543
99600,-2.5626745
99700,-1.9220151
99800,-1.797014
99900,-2.1513596
100000,-2.7080185
100100,-1.8574634
100200,-1.9529777
100300,-2.1029491
