timestep,average_reward
100,-5.1390386
200,-13.434002
300,-4.728407
400,-2.0026853
500,-2.1758957
600,-2.0976858
700,-2.1561542
800,-2.7252252
900,-3.0201972
1000,-1.8994012
1100,-2.6128836
1200,-2.2762687
1300,-2.3200037
1400,-2.1202362
1500,-2.0938969
1600,-2.0041316
1700,-2.2761354
1800,-2.090905
1900,-2.1512809
2000,-2.4532464
2100,-2.1716344
2200,-2.5146682
2300,-1.8072052
2400,-2.324182
2500,-2.058272
2600,-2.509096
2700,-2.2699988
2800,-1.778329
2900,-2.080401
3000,-2.369928
3100,-1.8495216
3200,-1.98318
3300,-2.1318095
3400,-1.9673172
3500,-1.9706969
3600,-1.9861904
3700,-2.1274216
3800,-1.9544134
3900,-2.0191908
4000,-2.076795
4100,-1.9147013
4200,-2.1491325
4300,-2.4935806
4400,-2.3908179
4500,-2.0310845
4600,-2.106905
4700,-2.013883
4800,-2.0618217
4900,-1.8189167
5000,-1.9890962
5100,-2.194886
5200,-2.3369055
5300,-2.090103
5400,-2.1738784
5500,-1.9411987
5600,-2.4063034
5700,-1.8109043
5800,-1.9446006
5900,-2.497391
6000,-1.9084924
6100,-2.5033042
6200,-2.0802443
6300,-2.275576
6400,-1.9457393
6500,-1.9093002
6600,-2.2992933
6700,-2.0613978
6800,-1.7658014
6900,-1.9296514
7000,-1.9749649
7100,-1.9386673
7200,-1.9542534
7300,-1.7541829
7400,-1.7205027
7500,-2.4183114
7600,-1.9189585
7700,-1.938967
7800,-2.0214288
7900,-2.0861454
8000,-2.4139686
8100,-2.3650231
8200,-2.5427418
8300,-2.528053
8400,-2.5120919
8500,-1.823998
8600,-2.420327
8700,-2.0158
8800,-2.1293104
8900,-2.0140905
9000,-2.0860455
9100,-2.520388
9200,-1.8355855
9300,-1.9695268
9400,-1.8184453
9500,-2.152131
9600,-2.199649
9700,-2.1369328
9800,-2.182144
9900,-1.8445687
10000,-2.0964947
10100,-2.0323584
10200,-2.4138958
10300,-1.8036323
10400,-1.9219704
10500,-1.9956459
10600,-2.4378445
10700,-2.014727
10800,-2.0270617
10900,-2.116974
11000,-2.132996
11100,-2.040932
11200,-2.4473093
11300,-2.164817
11400,-2.4102526
11500,-2.1188896
11600,-2.5334606
11700,-1.7874053
11800,-2.1508713
11900,-2.208957
12000,-2.4364262
12100,-2.0453622
12200,-2.4123826
12300,-2.407485
12400,-1.9835906
12500,-2.2793438
12600,-1.8623803
12700,-1.9700599
12800,-2.1966553
12900,-1.9983946
13000,-2.5751905
13100,-2.1848426
13200,-2.3531082
13300,-2.1848311
13400,-2.1847248
13500,-1.8255028
13600,-1.8790143
13700,-2.15594
13800,-2.391907
13900,-2.4122782
14000,-2.5331762
14100,-2.5222661
14200,-2.5375981
14300,-2.427981
14400,-2.0596082
14500,-2.0008032
14600,-1.8050895
14700,-2.0435565
14800,-2.1729078
14900,-2.469294
15000,-2.0342884
15100,-2.0466187
15200,-1.9053748
15300,-1.9931653
15400,-2.2064521
15500,-2.1711245
15600,-2.4717348
15700,-2.1124465
15800,-2.054492
15900,-2.2020805
16000,-2.1061118
16100,-1.9052681
16200,-2.1481793
16300,-2.1193757
16400,-2.4844735
