timestep,average_reward
36200,-139.14522
36300,-139.28658
36400,-138.80768
36500,-140.19235
36600,-145.28505
36700,-145.28505
36800,-140.19235
36900,-138.35025
37000,-138.80768
37100,-145.58414
37200,-145.83728
37300,-140.90347
37400,-139.28658
37500,-140.19235
37600,-145.28505
37700,-138.80768
37800,-145.28505
37900,-140.90347
38000,-145.58414
38100,-145.58414
38200,-145.83728
38300,-141.56485
38400,-145.58414
38500,-139.14522
38600,-145.58414
38700,-145.83728
38800,-145.58414
38900,-138.35025
39000,-145.69272
39100,-138.35025
39200,-140.19235
39300,-145.83728
39400,-140.90347
39500,-140.90347
39600,-138.35025
39700,-140.19235
39800,-140.19235
39900,-145.83728
40000,-138.80768
40100,-145.69272
40200,-145.83728
40300,-140.90347
40400,-139.28658
40500,-145.83728
40600,-145.58414
40700,-141.56485
40800,-145.69272
40900,-145.83728
41000,-138.35025
41100,-139.28658
41200,-141.56485
41300,-145.69272
41400,-140.90347
41500,-145.69272
41600,-139.14522
41700,-140.19235
41800,-145.58414
41900,-140.10985
42000,-139.28658
42100,-145.28505
42200,-138.80768
42300,-138.80768
42400,-140.19235
42500,-145.28505
42600,-140.10985
42700,-138.35025
42800,-138.35025
42900,-145.83728
43000,-140.19235
43100,-139.14522
43200,-140.10985
43300,-140.10985
43400,-138.35025
43500,-140.19235
43600,-140.19235
43700,-145.83728
43800,-145.69272
43900,-145.83728
44000,-138.80768
44100,-139.14522
44200,-145.28505
44300,-145.69272
44400,-145.58414
44500,-138.35025
44600,-145.83728
44700,-138.80768
44800,-145.58414
44900,-145.28505
45000,-141.56485
45100,-139.14522
45200,-145.69272
45300,-139.28658
45400,-145.69272
45500,-139.28658
45600,-145.69272
45700,-145.83728
45800,-145.69272
45900,-138.35025
46000,-145.69272
46100,-140.90347
46200,-140.90347
46300,-139.14522
46400,-145.58414
46500,-138.35025
46600,-140.90347
46700,-140.19235
46800,-145.83728
46900,-139.28658
47000,-140.10985
47100,-140.19235
47200,-139.14522
47300,-140.90347
47400,-138.80768
47500,-140.90347
47600,-140.90347
47700,-145.69272
47800,-139.14522
47900,-139.14522
48000,-145.28505
48100,-145.69272
48200,-140.19235
48300,-145.58414
48400,-140.90347
48500,-138.80768
48600,-145.83728
48700,-145.28505
48800,-138.35025
48900,-141.56485
49000,-145.69272
49100,-141.56485
49200,-141.56485
49300,-139.14522
49400,-139.14522
49500,-140.19235
49600,-140.19235
49700,-145.69272
49800,-145.69272
49900,-145.69272
50000,-140.90347
50100,-139.28658
50200,-145.28505
50300,-140.90347
50400,-138.80768
50500,-140.19235
50600,-138.80768
50700,-139.14522
50800,-145.83728
50900,-141.56485
51000,-139.28658
51100,-138.35025
51200,-145.28505
51300,-145.28505
51400,-140.19235
51500,-141.56485
51600,-138.35025
51700,-145.69272
51800,-145.28505
51900,-139.14522
52000,-145.58414
52100,-141.56485
52200,-139.14522
52300,-140.10985
52400,-140.10985
52500,-139.14522
52600,-138.80768
52700,-138.80768
52800,-141.56485
52900,-141.56485
53000,-145.28505
53100,-145.69272
53200,-139.28658
53300,-141.56485
53400,-141.56485
53500,-145.69272
53600,-140.10985
53700,-138.35025
53800,-139.28658
53900,-145.58414
54000,-145.69272
54100,-145.58414
54200,-140.19235
54300,-145.69272
54400,-139.28658
54500,-138.35025
54600,-139.28658
54700,-145.58414
54800,-139.28658
54900,-140.90347
55000,-139.14522
55100,-138.80768
55200,-145.69272
55300,-140.19235
55400,-145.69272
55500,-138.35025
55600,-138.80768
55700,-140.10985
55800,-145.28505
55900,-140.90347
56000,-145.83728
56100,-139.14522
56200,-145.69272
56300,-138.35025
56400,-145.28505
56500,-140.19235
56600,-145.69272
56700,-145.83728
56800,-145.28505
56900,-145.69272
57000,-140.10985
57100,-139.14522
57200,-145.58414
57300,-138.80768
57400,-140.90347
57500,-138.35025
57600,-140.10985
57700,-145.83728
57800,-145.83728
57900,-145.28505
58000,-145.83728
58100,-140.19235
58200,-140.19235
58300,-140.19235
58400,-145.28505
58500,-141.56485
58600,-139.28658
58700,-138.35025
58800,-145.69272
58900,-145.28505
59000,-145.28505
59100,-145.83728
59200,-139.14522
59300,-145.83728
59400,-145.58414
59500,-140.19235
59600,-140.10985
59700,-140.90347
59800,-145.28505
59900,-145.69272
60000,-145.58414
60100,-141.56485
60200,-141.56485
60300,-145.28505
60400,-140.19235
60500,-145.69272
60600,-140.90347
60700,-138.35025
60800,-139.14522
60900,-139.14522
61000,-140.19235
61100,-141.56485
61200,-145.69272
61300,-140.90347
61400,-138.35025
61500,-140.19235
61600,-138.80768
61700,-139.14522
61800,-140.90347
61900,-139.28658
62000,-138.80768
62100,-139.28658
62200,-139.14522
62300,-140.90347
62400,-145.83728
62500,-140.19235
62600,-145.28505
62700,-140.19235
62800,-145.28505
62900,-138.80768
63000,-139.14522
63100,-141.56485
63200,-140.10985
63300,-140.10985
63400,-138.35025
63500,-145.69272
63600,-145.58414
63700,-140.19235
63800,-140.19235
63900,-145.69272
64000,-140.19235
64100,-138.80768
64200,-145.58414
64300,-145.28505
64400,-139.14522
64500,-145.28505
64600,-138.80768
64700,-145.83728
64800,-145.83728
64900,-145.83728
65000,-140.19235
65100,-140.19235
65200,-145.28505
65300,-139.14522
65400,-145.83728
65500,-141.56485
65600,-139.14522
65700,-145.69272
65800,-145.58414
65900,-145.58414
66000,-140.10985
66100,-140.10985
66200,-138.80768
66300,-145.58414
66400,-145.28505
66500,-140.19235
66600,-145.58414
66700,-145.58414
66800,-138.35025
66900,-140.10985
67000,-140.19235
67100,-139.28658
67200,-140.19235
67300,-140.90347
67400,-139.14522
67500,-139.28658
67600,-141.56485
67700,-139.28658
67800,-138.80768
67900,-138.35025
68000,-145.69272
68100,-138.35025
68200,-139.14522
68300,-145.28505
68400,-140.10985
68500,-140.19235
68600,-145.58414
68700,-141.56485
68800,-140.90347
68900,-145.28505
69000,-139.28658
69100,-141.56485
69200,-139.28658
69300,-141.56485
69400,-139.14522
69500,-145.83728
69600,-139.28658
69700,-140.19235
69800,-139.28658
69900,-140.10985
70000,-141.56485
70100,-138.35025
70200,-139.28658
70300,-145.83728
70400,-138.35025
70500,-145.58414
70600,-145.28505
70700,-139.28658
70800,-141.56485
70900,-140.10985
71000,-140.90347
71100,-145.83728
71200,-145.83728
71300,-145.83728
71400,-140.19235
71500,-138.80768
71600,-145.83728
71700,-140.10985
71800,-138.35025
71900,-140.10985
72000,-139.28658
72100,-140.19235
72200,-140.10985
72300,-140.10985
72400,-145.83728
72500,-145.58414
72600,-141.56485
72700,-140.10985
72800,-139.14522
72900,-145.83728
73000,-140.90347
73100,-145.58414
73200,-138.80768
73300,-145.83728
73400,-141.56485
73500,-145.69272
73600,-145.83728
73700,-145.69272
73800,-145.58414
73900,-139.28658
74000,-145.58414
74100,-145.58414
74200,-140.10985
74300,-145.83728
74400,-138.35025
74500,-145.69272
74600,-145.28505
74700,-141.56485
74800,-145.58414
74900,-145.69272
75000,-139.14522
75100,-140.10985
75200,-141.56485
75300,-141.56485
75400,-138.35025
75500,-141.56485
75600,-139.28658
75700,-145.58414
75800,-138.80768
75900,-140.10985
76000,-138.35025
76100,-140.19235
76200,-141.56485
76300,-139.28658
76400,-139.14522
76500,-138.80768
76600,-145.58414
76700,-145.83728
76800,-145.83728
76900,-138.35025
77000,-139.14522
77100,-145.28505
77200,-141.56485
77300,-138.80768
77400,-145.28505
77500,-139.28658
77600,-140.10985
77700,-145.83728
77800,-139.14522
77900,-140.19235
78000,-145.58414
78100,-145.58414
78200,-145.58414
78300,-145.83728
78400,-138.35025
78500,-145.83728
78600,-141.56485
78700,-145.83728
78800,-141.56485
78900,-145.58414
79000,-138.80768
79100,-141.56485
79200,-138.35025
79300,-138.80768
79400,-140.10985
79500,-145.69272
79600,-145.83728
79700,-145.83728
79800,-138.35025
79900,-141.56485
80000,-145.58414
80100,-140.90347
80200,-145.69272
80300,-145.28505
80400,-140.19235
80500,-140.90347
80600,-140.10985
80700,-145.58414
80800,-140.90347
80900,-145.69272
81000,-141.56485
81100,-141.56485
81200,-138.80768
81300,-140.10985
81400,-140.19235
81500,-141.56485
81600,-140.90347
81700,-141.56485
81800,-141.56485
81900,-140.90347
82000,-141.56485
82100,-139.14522
82200,-145.58414
82300,-138.80768
82400,-138.35025
82500,-141.56485
82600,-139.14522
82700,-140.90347
82800,-145.58414
82900,-145.58414
83000,-139.14522
83100,-145.83728
83200,-139.28658
83300,-138.35025
83400,-138.80768
83500,-145.69272
83600,-140.90347
83700,-140.19235
83800,-139.28658
83900,-145.28505
84000,-138.80768
84100,-145.83728
84200,-138.35025
84300,-145.58414
84400,-140.90347
84500,-141.56485
84600,-145.58414
84700,-140.10985
84800,-145.58414
84900,-139.14522
85000,-139.28658
85100,-139.14522
85200,-138.35025
85300,-145.28505
85400,-140.90347
85500,-140.10985
85600,-140.19235
85700,-140.19235
85800,-140.10985
85900,-140.19235
86000,-140.10985
86100,-145.83728
86200,-140.19235
86300,-145.28505
86400,-141.56485
86500,-138.80768
86600,-140.19235
86700,-145.69272
86800,-139.14522
86900,-138.80768
87000,-145.58414
87100,-138.80768
87200,-138.35025
87300,-138.80768
87400,-138.80768
87500,-145.28505
87600,-145.28505
87700,-139.28658
87800,-140.19235
87900,-139.28658
88000,-145.28505
88100,-140.10985
88200,-145.69272
88300,-139.14522
88400,-140.90347
88500,-138.80768
88600,-138.35025
88700,-139.14522
88800,-140.90347
88900,-145.69272
89000,-145.83728
89100,-140.90347
89200,-139.14522
89300,-139.14522
89400,-138.35025
89500,-140.90347
89600,-140.10985
89700,-140.90347
89800,-145.69272
89900,-139.28658
90000,-139.28658
90100,-145.58414
90200,-138.35025
90300,-139.28658
90400,-138.35025
90500,-138.80768
90600,-138.80768
90700,-139.28658
90800,-145.58414
90900,-141.56485
91000,-145.83728
91100,-145.28505
91200,-140.90347
91300,-140.90347
91400,-139.14522
91500,-145.58414
91600,-145.58414
91700,-141.56485
91800,-139.28658
91900,-140.19235
92000,-138.35025
92100,-139.14522
92200,-138.35025
92300,-139.14522
92400,-145.58414
92500,-145.58414
92600,-145.28505
92700,-138.35025
92800,-138.80768
92900,-138.35025
93000,-145.28505
93100,-139.28658
93200,-139.14522
93300,-138.80768
93400,-145.83728
93500,-140.90347
93600,-145.69272
93700,-139.14522
93800,-139.28658
93900,-139.28658
94000,-145.28505
94100,-139.14522
94200,-138.35025
94300,-139.28658
94400,-145.69272
94500,-145.28505
94600,-141.56485
94700,-138.80768
94800,-141.56485
94900,-140.19235
95000,-138.35025
95100,-140.19235
95200,-141.56485
95300,-141.56485
95400,-145.83728
95500,-140.90347
95600,-138.80768
95700,-140.19235
95800,-141.56485
95900,-138.80768
96000,-145.58414
96100,-145.28505
96200,-145.58414
96300,-145.28505
96400,-138.35025
96500,-138.35025
96600,-139.14522
96700,-139.14522
96800,-145.83728
96900,-145.28505
97000,-140.10985
97100,-145.83728
97200,-145.58414
97300,-145.83728
97400,-138.35025
97500,-140.10985
97600,-138.80768
97700,-140.90347
97800,-139.28658
97900,-145.28505
98000,-138.35025
98100,-145.28505
98200,-140.90347
98300,-138.35025
98400,-138.80768
98500,-145.58414
98600,-139.28658
98700,-145.83728
98800,-145.83728
98900,-145.28505
99000,-139.28658
99100,-140.10985
99200,-138.80768
99300,-139.28658
99400,-145.69272
99500,-140.10985
99600,-145.58414
99700,-145.83728
99800,-139.14522
99900,-141.56485
100000,-140.10985
100100,-145.58414
100200,-140.10985
100300,-145.83728
