timestep,average_reward
65100,-2.8522775
65200,-2.2162147
65300,-3.6500869
65400,-3.0896184
65500,-2.8505938
65600,-2.505061
65700,-2.7467585
65800,-2.1754398
65900,-3.11781
66000,-2.8270736
66100,-2.9488697
66200,-2.5572991
66300,-2.9565966
66400,-2.7117498
66500,-2.4501152
66600,-2.1086404
66700,-2.7527611
66800,-2.5803854
66900,-3.5706468
67000,-2.9933367
67100,-2.824515
67200,-2.88953
67300,-2.6513376
67400,-2.6762698
67500,-3.111012
67600,-2.888898
67700,-3.7430239
67800,-2.9084208
67900,-2.7899914
68000,-2.3526206
68100,-3.0210059
68200,-3.3965054
68300,-3.3480313
68400,-2.799939
68500,-2.186139
68600,-3.196022
68700,-3.3227422
68800,-3.1924057
68900,-3.7640762
69000,-2.7564054
69100,-3.2387223
69200,-3.2359967
69300,-3.3357904
69400,-3.8709412
69500,-3.4281838
69600,-3.3342624
69700,-2.9991126
69800,-3.4321747
69900,-3.3664064
70000,-2.3129184
70100,-3.3085258
70200,-2.579577
70300,-3.2973096
70400,-2.368001
70500,-2.895215
70600,-3.272205
70700,-3.3400843
70800,-3.281604
70900,-3.3775072
71000,-2.4029112
71100,-3.3854847
71200,-3.1353364
71300,-3.0016806
71400,-2.5243368
71500,-3.4918737
71600,-3.655308
71700,-3.187524
71800,-3.5912638
71900,-2.4133494
72000,-3.1841373
72100,-3.1029818
72200,-2.653182
72300,-4.0719585
72400,-3.4738455
72500,-3.316815
72600,-3.5196922
72700,-2.5290635
72800,-3.8319106
72900,-3.5590293
73000,-2.6763096
73100,-2.4883735
73200,-2.660218
73300,-2.3998663
73400,-3.6555588
73500,-3.3509016
73600,-3.6597564
73700,-2.4584098
73800,-3.8501606
73900,-3.6648767
74000,-3.7042222
74100,-2.5956347
74200,-4.3177037
74300,-3.6998487
74400,-3.1944637
74500,-3.856163
74600,-3.6417854
74700,-2.3640149
74800,-2.3725913
74900,-4.3436284
75000,-3.5518584
75100,-3.3712952
75200,-3.4844248
75300,-3.7998567
75400,-2.357367
75500,-3.3036053
75600,-4.320942
75700,-2.5501447
75800,-3.7928724
75900,-2.4960437
76000,-3.3796256
76100,-2.6048527
76200,-4.3525867
76300,-4.0788827
76400,-3.4651558
76500,-3.8949475
76600,-3.2797363
76700,-2.5716817
76800,-2.4389696
76900,-2.4115806
77000,-3.2935684
77100,-2.5406663
77200,-3.6036692
77300,-3.2684824
77400,-3.945278
77500,-2.5651603
77600,-3.3281946
77700,-2.5849035
77800,-2.6168582
77900,-2.5898483
78000,-3.9988043
78100,-4.5418406
78200,-3.9979095
78300,-2.5899136
78400,-4.5014896
78500,-3.8667612
78600,-3.2408993
78700,-3.5891132
78800,-2.528326
78900,-3.7955482
79000,-3.8535635
79100,-3.9631956
79200,-2.4124742
79300,-4.541961
79400,-3.3228033
79500,-2.425268
79600,-3.8837159
79700,-3.9733493
79800,-3.3071265
79900,-3.9736633
80000,-3.9337854
80100,-3.428494
80200,-3.9015412
80300,-2.405697
80400,-2.3848817
80500,-3.6599467
80600,-3.900993
80700,-3.8151617
80800,-3.6183658
80900,-3.899156
81000,-3.899897
81100,-2.6836243
81200,-3.6789107
81300,-3.6911886
81400,-2.580491
81500,-4.482069
81600,-2.6605356
81700,-3.7824001
81800,-2.5158238
81900,-3.3735938
82000,-3.3743212
82100,-3.3783996
82200,-3.7731261
82300,-2.627185
82400,-3.3532596
82500,-3.9093592
82600,-2.3544624
82700,-4.4788203
82800,-4.249818
82900,-3.9754431
83000,-3.6930096
83100,-2.6047568
83200,-4.6350536
83300,-3.3776312
83400,-4.0885725
83500,-2.390647
83600,-2.5635102
83700,-3.4739532
83800,-3.980945
83900,-2.6088903
84000,-3.7785504
84100,-4.401652
84200,-3.9574838
84300,-2.6207952
84400,-4.2052674
84500,-3.3152432
84600,-3.7798312
84700,-3.7101498
84800,-2.3170986
84900,-3.725718
85000,-2.3358448
85100,-2.5365174
85200,-3.8841205
85300,-3.865475
85400,-3.6072702
85500,-3.3669991
85600,-2.5882075
85700,-2.601279
85800,-3.9355264
85900,-2.5912745
86000,-3.9035273
86100,-4.54976
86200,-2.3675492
86300,-4.552805
86400,-3.5778909
86500,-2.322873
86600,-3.9576156
86700,-3.9586654
86800,-4.4515753
86900,-3.8981125
87000,-3.8065612
87100,-3.2800362
87200,-2.4567413
87300,-2.4965174
87400,-3.1583765
87500,-3.540052
87600,-3.2212396
87700,-2.5156069
87800,-3.900429
87900,-3.29975
88000,-3.326267
88100,-4.0105686
88200,-2.3451633
88300,-3.826576
88400,-4.2735157
88500,-3.2425613
88600,-3.8703635
88700,-2.3014922
88800,-2.3272765
88900,-3.9731586
89000,-3.3348112
89100,-2.5679593
89200,-4.027684
89300,-2.6167896
89400,-4.2174273
89500,-4.0164394
89600,-2.5570033
89700,-4.0182543
89800,-3.8696237
89900,-3.8222153
90000,-2.6108496
90100,-3.4782388
90200,-3.8687472
90300,-4.4081173
90400,-3.3938148
90500,-4.064758
90600,-3.4352682
90700,-2.5758555
90800,-2.6668665
90900,-3.8730233
91000,-4.475636
91100,-4.4952974
91200,-3.4066403
91300,-2.6205463
91400,-2.4957442
91500,-2.5266361
91600,-2.5682049
91700,-2.5531824
91800,-3.8650963
91900,-3.3501217
92000,-2.324657
92100,-4.169356
92200,-4.3706756
92300,-3.3984356
92400,-2.6356308
92500,-2.3496635
92600,-2.3386157
92700,-3.3358696
92800,-2.6153822
92900,-2.356449
93000,-2.5461514
93100,-3.2699583
93200,-3.3598397
93300,-3.8885074
93400,-2.5221
93500,-3.756829
93600,-3.915834
93700,-2.299103
93800,-2.4484499
93900,-2.4440186
94000,-2.2619505
94100,-3.650405
94200,-4.0912647
94300,-2.6071901
94400,-3.284738
94500,-3.3195815
94600,-3.4379733
94700,-2.598464
94800,-4.302948
94900,-4.5324097
95000,-4.251028
95100,-4.1614213
95200,-3.9276164
95300,-3.3627748
95400,-4.3563485
95500,-3.2428708
95600,-4.3875093
95700,-2.6108716
95800,-3.981537
95900,-4.0233073
96000,-3.8759086
96100,-3.3324766
96200,-3.9463334
96300,-4.416573
96400,-3.2802744
96500,-3.7914202
96600,-2.5154994
96700,-2.4820023
96800,-2.3177848
96900,-3.8475919
97000,-2.3078568
97100,-3.7832801
97200,-3.911944
97300,-4.435092
97400,-2.5048547
97500,-2.2943635
97600,-2.4946196
97700,-4.055642
97800,-3.5008523
97900,-2.3224342
98000,-3.4499896
98100,-2.6162198
98200,-3.4595327
98300,-3.89356
98400,-2.6120737
98500,-2.519044
98600,-4.0413513
98700,-2.289553
98800,-2.240057
98900,-3.083152
99000,-2.2622232
99100,-2.9436588
99200,-2.8523898
99300,-2.614232
99400,-3.1348772
99500,-3.1443725
99600,-2.5723372
99700,-3.360838
99800,-3.0380354
99900,-3.1266236
100000,-2.6493232
