timestep,average_reward
100,-3.81689
200,-40.017685
300,-140.87263
400,-3.173498
500,-3.1176167
600,-4.439871
700,-4.5254903
800,-2.564128
900,-2.8367224
1000,-2.829357
1100,-7.2236767
1200,-4.674824
1300,-4.8402624
1400,-4.964196
1500,-3.9906867
1600,-2.407214
1700,-4.045473
1800,-4.5631447
1900,-2.58461
2000,-4.434319
2100,-2.6875904
2200,-2.6161158
2300,-5.5289507
2400,-5.2524695
2500,-2.882357
2600,-2.5762997
2700,-5.1508675
2800,-2.474057
2900,-2.5275962
3000,-4.5661464
3100,-5.0232005
3200,-4.7312202
3300,-4.743861
3400,-5.493796
3500,-6.0765295
3600,-5.0414257
3700,-4.6551623
3800,-6.132686
3900,-4.84109
4000,-4.922754
4100,-5.294665
4200,-4.9141364
4300,-5.844654
4400,-3.7568789
4500,-3.759839
4600,-2.3511608
4700,-3.7933092
4800,-2.254955
4900,-3.2538803
5000,-3.8030145
5100,-3.3469133
5200,-3.0989828
5300,-2.222506
5400,-2.332938
5500,-2.3049707
5600,-2.2395632
5700,-3.1225986
5800,-3.6237006
5900,-2.5405076
6000,-3.4993086
6100,-2.8883877
6200,-2.6218314
6300,-2.4048295
6400,-2.1053455
6500,-3.4525177
6600,-2.8511014
6700,-3.4832876
6800,-2.0153978
6900,-3.5793118
7000,-3.6539035
7100,-3.4603105
7200,-2.0704894
7300,-3.1323366
7400,-2.0864592
7500,-3.3054228
7600,-2.0139472
7700,-3.2495093
7800,-3.1725652
7900,-2.0879712
8000,-2.8650262
8100,-3.3001738
8200,-3.1967063
8300,-2.9511664
8400,-2.0033922
8500,-3.041336
8600,-3.4657154
8700,-3.3764973
8800,-2.1802092
8900,-3.5470471
9000,-3.1929657
9100,-3.721577
9200,-2.0259364
9300,-3.4500065
9400,-2.0583959
9500,-3.630973
9600,-2.346832
9700,-3.1529875
9800,-3.9372911
9900,-3.9260511
10000,-2.0804484
10100,-3.7914817
10200,-2.5004833
10300,-3.8216758
10400,-3.2723489
10500,-3.0301318
10600,-3.645982
10700,-4.165827
10800,-3.3394296
10900,-3.5993743
11000,-2.0946429
11100,-3.2703428
11200,-3.708711
11300,-2.857095
11400,-3.8114965
11500,-2.9600296
11600,-3.6436615
11700,-1.9071463
11800,-3.1913557
11900,-2.355897
12000,-1.9923325
12100,-3.1087606
12200,-1.7258389
12300,-3.5115294
12400,-3.749661
12500,-3.7656841
12600,-4.7772274
12700,-4.012053
12800,-3.5930254
12900,-3.473992
13000,-3.644446
13100,-2.061278
13200,-4.056002
13300,-3.9917495
13400,-3.6463108
13500,-5.845588
13600,-2.7134333
13700,-3.0707855
13800,-3.7540848
13900,-3.9880729
14000,-5.2062373
14100,-5.496981
14200,-2.8541782
14300,-4.350281
14400,-2.68444
14500,-4.263472
14600,-4.1531844
14700,-2.6186914
14800,-2.637216
14900,-3.8955889
15000,-5.1662602
15100,-4.1740017
15200,-4.1406345
15300,-2.947134
15400,-4.5102873
15500,-4.6535816
15600,-3.6991034
15700,-4.305704
15800,-2.6581826
15900,-4.2589617
16000,-5.127129
16100,-4.756026
16200,-4.943167
16300,-2.6948779
16400,-2.6306622
16500,-3.0893192
16600,-4.6421304
16700,-3.8360484
16800,-4.5874715
16900,-4.892187
17000,-4.32424
17100,-5.0437164
17200,-5.7724676
17300,-2.9164
17400,-4.1008797
17500,-3.8700335
17600,-3.6032834
17700,-4.1603923
17800,-2.7666788
17900,-4.343141
18000,-2.7700336
18100,-2.8438327
18200,-6.430494
18300,-5.7421856
18400,-3.9342108
18500,-4.340809
18600,-3.520889
18700,-4.5890574
18800,-5.446479
18900,-4.4511037
19000,-2.3855877
19100,-2.452899
19200,-4.634417
19300,-2.4764068
19400,-2.335583
19500,-4.191374
19600,-3.441584
19700,-3.6212826
19800,-3.6267645
19900,-2.6231093
20000,-2.6493173
20100,-2.2363012
20200,-2.6558137
20300,-4.1742735
20400,-4.525625
20500,-4.319762
20600,-3.9622915
20700,-4.202849
20800,-4.3021946
20900,-3.8076632
21000,-2.7348473
21100,-3.8505144
21200,-5.013762
21300,-5.844908
21400,-4.605283
21500,-3.999111
21600,-4.4023056
21700,-4.454095
21800,-4.5487347
21900,-2.6355674
22000,-4.901187
22100,-2.7562132
22200,-4.3047724
22300,-4.1923194
22400,-4.6106625
22500,-4.7957706
22600,-4.6464887
22700,-3.019679
22800,-2.9003081
22900,-4.994319
23000,-2.655561
23100,-2.4823096
23200,-2.5828702
23300,-3.937473
23400,-6.799175
23500,-4.8955364
23600,-2.5732303
23700,-4.899992
23800,-4.268038
23900,-4.998224
24000,-4.629942
24100,-4.3487177
24200,-4.30503
24300,-4.0400834
24400,-2.7877145
24500,-5.484436
24600,-2.6668475
24700,-4.130791
24800,-2.7534466
24900,-4.319549
25000,-4.3884234
25100,-4.188027
25200,-6.4080477
25300,-7.1116066
25400,-5.4807453
25500,-2.8353589
25600,-5.638529
25700,-1.8533235
25800,-4.120551
25900,-6.4531016
26000,-7.648848
26100,-5.2625933
26200,-5.070252
26300,-4.194253
26400,-2.1790154
26500,-3.641426
26600,-2.1870232
26700,-6.4673295
26800,-4.491002
26900,-2.479551
27000,-1.8028793
27100,-4.557749
27200,-2.3900034
27300,-4.308085
27400,-4.837025
27500,-2.1239326
27600,-2.274964
27700,-2.2041514
27800,-5.216017
27900,-2.3503134
28000,-3.8273149
28100,-5.4933457
28200,-4.86172
28300,-4.597924
28400,-2.2525666
28500,-3.5911634
28600,-3.8862545
28700,-4.4372497
28800,-5.030256
28900,-4.228097
29000,-3.706956
29100,-2.033157
29200,-2.2936714
29300,-3.604397
29400,-3.777424
29500,-4.6397123
29600,-5.036642
29700,-5.203519
29800,-3.745568
29900,-4.984036
30000,-2.1007383
30100,-3.5001152
30200,-4.6501675
30300,-4.508631
30400,-2.4394767
30500,-4.6389174
30600,-5.164923
30700,-2.1519852
30800,-3.6141016
30900,-4.6134562
31000,-4.8472395
31100,-2.0674307
31200,-2.379451
31300,-4.2730174
31400,-2.640371
31500,-4.867705
31600,-4.369175
31700,-3.815472
31800,-4.432512
31900,-3.679732
32000,-2.9948773
32100,-3.7358966
32200,-3.5955014
32300,-3.6095822
32400,-2.2627633
32500,-4.17077
32600,-3.3859818
32700,-2.359795
32800,-3.8705103
32900,-3.8778143
33000,-4.202719
33100,-2.3804386
33200,-2.2270865
33300,-2.3103008
33400,-4.087519
33500,-2.376716
33600,-4.1652436
33700,-2.7232206
33800,-2.5301523
33900,-2.4919834
34000,-4.364607
34100,-2.3115728
34200,-3.8741982
34300,-2.2227097
34400,-4.6334577
34500,-2.4137762
34600,-3.3487568
34700,-3.865821
34800,-4.126263
34900,-4.505964
35000,-2.680816
35100,-3.7238977
35200,-3.44722
35300,-2.6728196
35400,-4.2388835
35500,-3.8330123
35600,-4.792383
35700,-4.7209535
35800,-4.192061
35900,-4.4842763
36000,-4.0197554
36100,-4.648061
36200,-4.7423644
36300,-3.3014643
36400,-2.4867163
36500,-3.905138
36600,-4.332041
36700,-2.4547796
36800,-4.5874486
36900,-3.7048304
37000,-5.704707
37100,-4.1991863
37200,-2.5255377
37300,-2.6009119
37400,-3.7483087
37500,-4.016981
37600,-5.034037
37700,-5.074396
37800,-4.6385307
37900,-2.4610245
38000,-5.0235295
38100,-4.9668746
38200,-4.5965896
38300,-2.9128277
38400,-5.71998
38500,-5.6404305
38600,-5.0956526
38700,-5.215243
38800,-2.4062355
38900,-4.079374
39000,-5.367242
39100,-3.967742
39200,-4.550525
39300,-2.226038
39400,-4.726792
39500,-2.1989527
39600,-4.3868394
39700,-3.8155801
39800,-2.4653907
39900,-2.5342057
40000,-2.385211
40100,-2.5643363
40200,-3.914239
40300,-3.9244425
40400,-4.6203175
40500,-2.2773352
40600,-4.4802923
40700,-2.5227087
40800,-2.212007
40900,-2.3132708
41000,-2.538585
41100,-2.5489805
41200,-2.6410508
41300,-2.4901478
41400,-2.514123
41500,-5.0578322
41600,-4.6533504
41700,-4.9670515
41800,-2.2917366
41900,-5.0648737
42000,-5.0860524
42100,-5.058009
42200,-4.2018647
42300,-5.138219
42400,-2.0184202
42500,-4.608848
42600,-4.918794
42700,-4.267922
42800,-5.05208
42900,-2.3283443
43000,-2.5664039
43100,-2.0950935
43200,-2.3861787
43300,-2.2862673
43400,-4.9033756
43500,-2.5028214
43600,-2.4774406
43700,-4.5590687
43800,-5.012498
43900,-4.651466
44000,-4.9148664
44100,-4.6969786
44200,-5.0772
44300,-4.8267307
44400,-2.427427
44500,-2.354783
44600,-4.9909763
44700,-2.5511346
44800,-4.900638
44900,-4.5782304
45000,-4.2062755
45100,-2.584274
45200,-4.4366336
45300,-4.139697
45400,-2.2609222
45500,-4.286067
45600,-4.0275116
45700,-4.25032
45800,-3.447487
45900,-4.667662
46000,-3.9647398
46100,-3.563514
46200,-3.5694556
46300,-4.4766817
46400,-4.4939866
46500,-3.305037
46600,-2.030903
46700,-4.174565
46800,-2.1889539
46900,-4.3282657
47000,-2.754936
47100,-2.4343615
47200,-4.165894
47300,-4.3484716
47400,-2.3029106
47500,-4.12013
47600,-2.2655768
47700,-3.9233572
47800,-4.011465
47900,-4.382106
48000,-4.428668
48100,-4.1127205
48200,-2.272679
48300,-4.291267
48400,-3.7271283
48500,-4.0830913
48600,-4.0788546
48700,-4.1940994
48800,-4.368765
48900,-4.154233
49000,-3.9399831
49100,-4.179845
49200,-4.736611
49300,-5.1038275
49400,-4.1556005
49500,-2.3584607
49600,-2.5079103
