timestep,average_reward
41200,-1.9255841
41400,-1.7698444
41600,-2.0376651
41800,-1.8748207
42000,-2.0072498
42200,-1.9098283
42400,-2.012694
42600,-2.0331254
42800,-2.115439
43000,-2.1438503
43200,-1.8875107
43400,-1.8803455
43600,-2.0980744
43800,-1.8651099
44000,-1.9825063
44200,-1.8787847
44400,-1.8519607
44600,-2.0631595
44800,-1.7317227
45000,-1.8802081
45200,-2.1206698
45400,-2.0016587
45600,-2.0414581
45800,-2.1102371
46000,-1.8289548
46200,-1.8871927
46400,-2.1385398
46600,-1.8926268
46800,-1.817937
47000,-1.8872383
47200,-1.9228009
47400,-1.9309582
47600,-2.0190058
47800,-1.7326114
48000,-1.8364373
48200,-1.9840125
48400,-2.1081774
48600,-1.9093605
48800,-1.9753133
49000,-1.9408917
49200,-1.7166766
49400,-1.9179016
49600,-1.9151602
49800,-1.7283089
50000,-2.1572921
50200,-1.8596258
50400,-1.9040848
50600,-1.9631959
50800,-2.0823019
51000,-2.0910785
51200,-1.7746466
51400,-1.9186492
51600,-2.087355
51800,-2.119638
52000,-2.0069723
52200,-1.8567746
52400,-1.7635273
52600,-1.8423147
52800,-1.9364657
53000,-2.0313082
53200,-1.888093
53400,-1.9364032
53600,-1.9025948
53800,-1.7032205
54000,-1.9062195
54200,-1.9306464
54400,-2.0346558
54600,-2.0358691
54800,-1.9335487
55000,-2.064518
55200,-1.7971811
55400,-1.8917499
55600,-1.8705612
55800,-2.1277647
56000,-1.9040539
56200,-1.6878293
56400,-1.8419396
56600,-1.8737832
56800,-1.8734647
57000,-1.8374637
57200,-2.0246665
57400,-1.6556033
57600,-1.9406712
57800,-1.909862
58000,-1.9089065
58200,-2.0043476
58400,-1.9005154
58600,-1.9647963
58800,-1.8870159
59000,-1.9332199
59200,-1.6915691
59400,-1.9189378
59600,-1.9019605
59800,-1.9979862
60000,-1.8397207
60200,-1.9822236
60400,-1.7079242
60600,-2.0628245
60800,-1.7572191
61000,-2.0301774
61200,-1.9690628
61400,-2.0133245
61600,-1.834732
61800,-1.8502312
62000,-1.8328046
62200,-1.7065274
62400,-1.8850183
62600,-1.8181283
62800,-2.0106585
63000,-1.9523352
63200,-1.8806583
63400,-2.0254633
63600,-1.8610244
63800,-1.9264318
64000,-2.0747476
64200,-1.9694412
64400,-1.873612
64600,-2.0667531
64800,-1.9092386
65000,-2.0889628
65200,-1.845707
65400,-2.060862
65600,-1.854761
65800,-1.7844106
66000,-1.8566726
66200,-1.9855739
66400,-2.069568
66600,-1.9945337
66800,-1.7511337
67000,-1.7009132
67200,-2.0191302
67400,-2.0258007
67600,-2.028595
67800,-1.9077646
68000,-2.0032806
68200,-1.7014947
68400,-2.0241477
68600,-1.8742914
68800,-1.7019218
69000,-1.7408323
69200,-1.93367
69400,-1.91222
69600,-1.8840613
69800,-2.0264318
70000,-1.8814061
70200,-1.8835855
70400,-1.9743607
70600,-1.7958996
70800,-1.9123367
71000,-1.8806919
71200,-1.7402375
71400,-1.8558121
71600,-2.0001786
71800,-1.8485051
72000,-2.0703547
72200,-2.0179517
72400,-1.9351616
72600,-1.8113692
72800,-2.068434
73000,-2.0081055
73200,-1.9087433
73400,-1.7571847
73600,-1.9098245
73800,-1.9114908
74000,-1.8909935
74200,-1.7393261
74400,-1.9353873
74600,-2.060097
74800,-1.9449515
75000,-2.0383847
75200,-2.0877142
75400,-1.8037049
75600,-1.8600204
75800,-2.060257
76000,-2.0338392
76200,-2.109716
76400,-1.8398137
76600,-1.8925282
76800,-1.9133811
77000,-1.9075377
77200,-2.0285614
77400,-1.8809515
77600,-1.9647374
77800,-1.7771437
78000,-2.037962
78200,-1.8659662
78400,-1.8061461
78600,-1.7906089
78800,-1.7745088
79000,-1.9260223
79200,-2.0344532
79400,-1.7827308
79600,-1.838651
79800,-1.8163065
80000,-1.8539456
80200,-1.8798151
80400,-1.8414218
80600,-2.0749366
80800,-2.000232
81000,-2.0125196
81200,-1.6975207
81400,-1.8362045
81600,-1.9917599
81800,-1.8508804
82000,-1.9037535
82200,-1.7094715
82400,-1.7948248
82600,-1.9770986
82800,-1.9926958
83000,-2.0422606
83200,-1.6730206
83400,-2.1145365
83600,-1.6911148
83800,-1.7738738
84000,-1.8568976
84200,-1.9495902
84400,-2.0138335
84600,-1.7769684
84800,-1.7778171
85000,-1.796827
85200,-1.8591237
85400,-1.849021
85600,-1.9783652
85800,-1.8356644
86000,-1.8807737
86200,-1.9648156
86400,-1.9839646
86600,-1.9957477
86800,-1.6551607
87000,-2.044949
87200,-1.7992558
87400,-1.875147
87600,-1.8293967
87800,-1.9986764
88000,-1.8898938
88200,-2.01168
88400,-1.8392719
88600,-2.0293376
88800,-1.8721386
89000,-1.9940612
89200,-1.8560054
89400,-1.8936847
89600,-1.9328067
89800,-2.1565979
90000,-1.6664832
90200,-1.7538944
90400,-1.8619472
90600,-1.8536353
90800,-1.8963938
91000,-2.07799
91200,-1.9228799
91400,-1.8075203
91600,-1.6926683
91800,-2.0861497
92000,-1.7697175
92200,-1.7891997
92400,-1.8975922
92600,-1.9954268
92800,-1.7391361
93000,-1.8583422
93200,-1.6437063
93400,-1.7306027
93600,-2.0107346
93800,-1.9694388
94000,-1.9251617
94200,-1.8249555
94400,-1.6463338
94600,-2.041259
94800,-1.9536351
95000,-1.8504524
95200,-1.8661157
95400,-1.7974881
95600,-1.8590844
95800,-1.7312869
96000,-1.8003327
96200,-1.8809875
96400,-2.0159075
96600,-1.649365
96800,-1.9040537
97000,-1.9729357
97200,-1.8686137
97400,-2.0230055
97600,-2.0160403
97800,-1.6906836
98000,-2.0257738
98200,-1.9999213
98400,-2.0102553
98600,-2.0793967
98800,-1.8413199
99000,-1.8588822
99200,-1.8390989
99400,-1.8110875
99600,-1.8618933
99800,-1.8512686
100000,-1.9550683
100200,-1.9392526
