timestep,average_reward
100,-10.598102
200,-7.3084
300,-16.9085
400,-8.856821
500,-2.7640371
600,-1.9765334
700,-1.9647384
800,-2.0167837
900,-2.482904
1000,-2.5808506
1100,-1.6593894
1200,-2.0313082
1300,-2.5260277
1400,-2.3112054
1500,-2.507259
1600,-1.7168392
1700,-2.6704035
1800,-1.8476115
1900,-1.7115287
2000,-2.6337032
2100,-2.5027876
2200,-1.7439675
2300,-2.4666646
2400,-2.3730574
2500,-2.5806289
2600,-1.9095899
2700,-1.8773586
2800,-1.6572816
2900,-2.698786
3000,-2.9739246
3100,-1.6842121
3200,-2.4700418
3300,-2.3058984
3400,-2.448236
3500,-1.7181243
3600,-2.7279544
3700,-2.6568494
3800,-2.7289503
3900,-2.894174
4000,-1.7050568
4100,-2.4863434
4200,-2.4999175
4300,-3.3192215
4400,-2.7170827
4500,-3.075545
4600,-1.7764812
4700,-3.0550199
4800,-2.8286986
4900,-2.7248335
5000,-1.95643
5100,-2.888431
5200,-3.2416034
5300,-1.8926524
5400,-3.445898
5500,-3.0006635
5600,-2.4616954
5700,-3.6535304
5800,-2.0383885
5900,-1.6471076
6000,-3.1780322
6100,-3.0854402
6200,-1.8650721
6300,-3.142442
6400,-3.3937693
6500,-2.9140997
6600,-2.6909761
6700,-2.941056
6800,-3.593193
6900,-2.975462
7000,-2.9486291
7100,-3.7761948
7200,-3.6832666
7300,-2.053435
7400,-2.006553
7500,-2.985004
7600,-1.9162991
7700,-3.5849726
7800,-3.06594
7900,-3.0920188
8000,-3.7101557
8100,-3.2077172
8200,-3.6116345
8300,-3.1114938
8400,-3.6195297
8500,-3.3251693
8600,-1.9175717
8700,-2.0298274
8800,-3.1038373
8900,-1.8227237
9000,-3.9694452
9100,-3.8709705
9200,-3.7517722
9300,-4.0923934
9400,-1.9446347
9500,-2.0154724
9600,-3.6686304
9700,-3.3474772
9800,-1.9474442
9900,-2.195715
10000,-1.8915699
10100,-2.0644388
10200,-4.5223894
10300,-3.3289285
10400,-1.7893513
10500,-4.1250496
10600,-3.7837217
10700,-2.1627297
10800,-1.9603916
10900,-1.7829111
11000,-1.9416208
11100,-3.7372394
11200,-1.9551524
11300,-3.391896
11400,-3.0242167
11500,-3.235419
11600,-4.020673
11700,-1.9031079
11800,-3.529998
11900,-3.100409
12000,-4.0699215
12100,-4.0395374
12200,-4.4524837
12300,-4.4093795
12400,-1.981774
12500,-2.0584204
12600,-3.706056
12700,-3.112558
12800,-2.043381
12900,-1.9303993
13000,-1.9703702
13100,-4.2622533
13200,-3.1677213
13300,-1.964927
13400,-3.0448573
13500,-3.976622
13600,-3.4727998
13700,-4.022533
13800,-2.140095
13900,-3.8335295
14000,-2.9912226
14100,-4.166935
14200,-2.0594141
14300,-4.4156837
14400,-4.2492447
14500,-3.8599896
14600,-2.005857
14700,-4.2177396
14800,-2.1547441
14900,-4.5045986
15000,-4.175377
15100,-2.1037703
15200,-4.96526
15300,-2.0718017
15400,-3.5800846
15500,-3.379364
15600,-4.1837325
15700,-4.297715
15800,-1.9589597
15900,-1.9415747
16000,-2.0372002
16100,-4.636496
16200,-4.6154265
16300,-1.9467653
16400,-3.9204016
16500,-2.0433435
16600,-1.8912288
16700,-2.064474
16800,-3.0953147
16900,-2.9087405
17000,-3.8014255
17100,-4.032335
17200,-3.9908667
17300,-3.2745652
17400,-2.0949895
17500,-3.4643688
17600,-3.4939554
17700,-3.1095626
17800,-2.9667475
17900,-2.1215198
18000,-3.2538052
18100,-2.0874333
18200,-2.0468497
18300,-2.0544474
18400,-2.0716693
18500,-4.0348306
18600,-4.1562996
18700,-3.5823352
18800,-3.8986137
18900,-3.7587225
19000,-3.49117
19100,-3.6642532
19200,-1.9866729
19300,-4.498772
19400,-3.6953194
19500,-4.4363546
19600,-4.3804874
19700,-3.7808352
19800,-3.824465
19900,-4.327012
20000,-2.037126
20100,-4.472998
20200,-1.8444027
20300,-4.242594
20400,-3.667874
20500,-1.8160181
20600,-3.7951155
20700,-1.9799292
20800,-2.1273713
20900,-1.9533067
21000,-3.7329035
21100,-3.698007
21200,-1.9306351
21300,-4.5966754
21400,-4.0330358
21500,-1.8677258
21600,-3.8801615
21700,-4.3925066
21800,-2.1205583
21900,-3.9565454
22000,-3.8769062
22100,-3.9150724
22200,-1.927505
22300,-3.6018305
22400,-3.8086638
22500,-4.4956946
22600,-4.306135
22700,-4.125685
22800,-4.1264915
22900,-3.5587966
23000,-4.7705755
23100,-3.7880576
23200,-3.4256742
23300,-3.662042
23400,-3.4711044
23500,-2.131151
23600,-3.7524054
23700,-3.8850837
23800,-4.22896
23900,-2.0070324
24000,-3.8070092
24100,-2.1803722
24200,-3.870163
24300,-4.733899
24400,-5.370342
24500,-4.0244975
24600,-4.2425056
24700,-1.9812433
24800,-4.192088
24900,-4.1611886
25000,-1.9183533
25100,-2.1863205
25200,-3.8102937
25300,-3.710366
25400,-1.8626451
25500,-4.143522
25600,-4.7225947
25700,-2.108594
25800,-1.864892
25900,-1.9554665
26000,-3.3242428
26100,-1.9911466
26200,-1.8817898
26300,-4.2453303
26400,-4.165237
26500,-3.8397622
26600,-1.9074435
26700,-4.5412545
26800,-2.1499574
26900,-1.8521051
27000,-3.5828958
27100,-3.7665298
27200,-4.4171095
27300,-4.653523
27400,-1.823881
27500,-2.1338067
27600,-1.7619634
27700,-3.3474221
27800,-2.1144078
27900,-4.3875556
28000,-3.974927
28100,-4.4729166
28200,-2.10005
28300,-3.8372734
28400,-3.996695
28500,-4.1920094
28600,-1.8085535
28700,-1.9498297
28800,-4.3678846
28900,-2.143544
29000,-2.1799757
29100,-1.8705263
29200,-3.8013973
29300,-4.0873632
29400,-3.9291837
29500,-3.504657
29600,-1.8481815
29700,-2.2749507
29800,-3.7949524
29900,-3.8857172
30000,-3.5673554
30100,-3.2774444
30200,-3.7405016
30300,-3.0134373
30400,-3.0970092
30500,-3.0201068
30600,-4.102674
30700,-2.0534046
30800,-3.7515051
30900,-3.0551016
31000,-3.2974756
31100,-4.168229
31200,-5.0085673
31300,-2.2449949
31400,-3.6527681
31500,-2.1056387
31600,-3.3392112
31700,-3.4965703
31800,-2.099298
31900,-3.138212
32000,-3.4656146
32100,-3.7106676
32200,-1.9444151
32300,-2.2471037
32400,-2.1442685
32500,-3.335508
32600,-4.5714116
32700,-4.5129867
32800,-4.1180873
32900,-2.224691
33000,-1.8722211
33100,-2.7510834
33200,-2.0016406
33300,-3.5323071
33400,-3.8190343
33500,-4.4253764
33600,-4.374254
33700,-4.2301044
33800,-4.7607393
33900,-1.9686908
34000,-3.859194
34100,-3.981748
34200,-3.0832644
34300,-3.2004995
34400,-2.0845191
34500,-5.239226
34600,-3.5581713
34700,-3.9549243
34800,-1.911678
34900,-2.2595372
35000,-1.8376803
35100,-3.7371964
35200,-4.2957816
35300,-4.492915
35400,-2.1913779
35500,-4.494914
35600,-4.108626
35700,-4.493894
35800,-4.375002
35900,-2.1806192
36000,-4.1987157
36100,-4.609259
36200,-3.885405
36300,-2.1463444
36400,-4.3613157
36500,-4.312652
36600,-1.7995045
36700,-2.190163
36800,-1.8408817
36900,-4.2169943
37000,-1.8567369
37100,-4.580262
37200,-5.3613825
37300,-4.131042
37400,-1.9154503
37500,-2.226943
37600,-2.1719968
37700,-4.389341
37800,-4.811856
37900,-1.8920586
38000,-4.7715287
38100,-4.2252107
38200,-4.8339095
38300,-1.9640455
