timestep,average_reward
100,-7.074424
200,-121.23951
300,-140.19235
400,-145.82715
500,-145.584
600,-145.5841
700,-139.28658
800,-139.28658
900,-140.10985
1000,-145.69272
1100,-138.80768
1200,-145.83725
1300,-145.58414
1400,-139.28658
1500,-138.35025
1600,-145.83722
1700,-140.90306
1800,-7.957442
1900,-6.7360425
2000,-3.4701185
2100,-3.578224
2200,-8.242301
2300,-3.5510306
2400,-3.4561896
2500,-3.596231
2600,-8.43439
2700,-7.9206405
2800,-6.4641175
2900,-7.022472
3000,-7.5327635
3100,-2.9317014
3200,-6.4885335
3300,-7.0618286
3400,-6.3788824
3500,-5.900496
3600,-6.1731567
3700,-3.344304
3800,-6.0720434
3900,-6.4960647
4000,-3.6859787
4100,-3.5526721
4200,-6.2994075
4300,-8.005835
4400,-4.0432005
4500,-8.60142
4600,-6.685569
4700,-8.573188
4800,-6.5600476
4900,-8.561202
5000,-3.9629145
5100,-6.7043843
5200,-8.09427
5300,-8.147341
5400,-7.988141
5500,-7.918717
5600,-4.080009
5700,-7.8176837
5800,-7.1837792
5900,-7.8504243
6000,-7.3436103
6100,-3.9474306
6200,-8.268772
6300,-7.6036415
6400,-7.5700006
6500,-7.3647127
6600,-7.660606
6700,-3.3809988
6800,-7.8061876
6900,-3.7066445
7000,-7.2648067
7100,-3.6100817
7200,-3.5313659
7300,-4.0063887
7400,-7.9756794
7500,-6.618255
7600,-6.486225
7700,-3.695054
7800,-3.569012
7900,-6.399317
8000,-3.588864
8100,-8.648865
8200,-7.131914
8300,-7.1320252
8400,-7.100832
8500,-7.994127
8600,-3.8139172
8700,-6.4636106
8800,-7.672342
8900,-8.69277
9000,-8.233135
9100,-8.647082
9200,-7.0805073
9300,-3.6655796
9400,-3.3479939
9500,-3.3752973
9600,-6.7312303
9700,-6.2752337
9800,-6.6048217
9900,-7.3220954
10000,-3.2513857
10100,-7.1508074
10200,-7.690959
10300,-5.938001
10400,-3.4395764
10500,-3.1410532
10600,-6.834833
10700,-3.1483243
10800,-6.831552
10900,-5.8511615
11000,-7.12032
11100,-3.2785468
11200,-7.7998204
11300,-3.1894803
11400,-3.1801822
11500,-7.7049494
11600,-7.240967
11700,-7.279229
11800,-7.199892
11900,-6.933123
12000,-7.845348
12100,-3.0581446
12200,-6.083744
12300,-3.5866578
12400,-5.9790416
12500,-6.6848826
12600,-5.9405193
12700,-5.9973207
12800,-6.8037457
12900,-7.176527
13000,-7.954648
13100,-3.009892
13200,-7.3333716
13300,-7.1107073
13400,-3.4775994
13500,-3.3519175
13600,-7.1413245
13700,-6.2678304
13800,-8.542872
13900,-7.756695
14000,-8.267187
14100,-3.3841681
14200,-8.273434
14300,-6.478995
14400,-8.483285
14500,-8.110152
14600,-8.711496
14700,-8.715617
14800,-6.1914606
14900,-6.9283767
15000,-3.1955554
15100,-6.663306
15200,-7.310166
15300,-8.146792
15400,-8.870379
15500,-3.3247852
15600,-7.7777777
15700,-7.2983923
15800,-7.637238
15900,-8.0474
16000,-7.0287523
16100,-3.178468
16200,-6.2929473
16300,-7.6378245
16400,-6.573028
16500,-7.878531
16600,-2.9847348
16700,-2.8641148
16800,-2.9146721
16900,-8.867018
17000,-7.774595
17100,-2.838852
17200,-3.4427254
17300,-7.680769
17400,-3.1789122
17500,-6.970618
17600,-7.1698856
17700,-9.612031
17800,-9.013283
17900,-2.9897113
18000,-8.552033
18100,-3.3168423
18200,-2.8489892
18300,-3.6765127
18400,-8.225792
18500,-8.723471
18600,-7.1994147
18700,-3.139301
18800,-8.773916
18900,-7.1291633
19000,-9.08309
19100,-8.72802
19200,-9.420113
19300,-3.0705667
19400,-9.550503
19500,-7.717972
19600,-3.1858404
19700,-7.0996075
19800,-8.126935
19900,-9.568072
20000,-7.9410577
20100,-7.3602014
20200,-3.376784
20300,-9.115383
20400,-9.619158
20500,-8.407014
20600,-3.5914783
20700,-3.1741042
20800,-7.9725814
20900,-7.129177
21000,-2.9892871
21100,-2.8062682
21200,-2.7895293
21300,-3.2008994
21400,-3.2208633
21500,-3.4997191
21600,-9.721009
21700,-9.193399
21800,-7.618122
21900,-9.89629
22000,-9.877575
22100,-7.353664
22200,-9.716791
22300,-3.1665387
22400,-3.3151064
22500,-3.0859177
22600,-7.000822
22700,-3.3289366
22800,-7.4372444
22900,-8.305565
23000,-2.7027023
23100,-3.0669622
23200,-3.1327038
23300,-6.241278
23400,-5.5919604
23500,-3.0026565
23600,-4.7242055
23700,-4.767099
23800,-5.1229
23900,-6.3721285
24000,-5.581814
24100,-2.6475668
24200,-5.138168
24300,-2.760781
24400,-2.6488829
24500,-5.72607
24600,-6.3010597
24700,-5.889699
24800,-4.6761856
24900,-4.72469
25000,-5.522469
25100,-2.6758947
25200,-6.2185836
25300,-5.603236
25400,-5.6113296
25500,-4.5881486
25600,-6.462312
25700,-6.371297
25800,-6.88698
25900,-8.411094
26000,-4.9600964
26100,-4.112072
26200,-7.824574
26300,-4.5023985
26400,-4.3008595
26500,-3.6600397
26600,-6.1049986
26700,-7.7041883
26800,-6.862658
26900,-7.8504014
27000,-10.134651
27100,-9.022367
27200,-4.3453174
27300,-3.9173899
27400,-3.9454017
27500,-6.703737
27600,-3.2773495
27700,-7.370034
27800,-3.5898383
27900,-7.1385307
28000,-3.3398154
28100,-3.7935052
28200,-3.3784606
28300,-7.0421324
28400,-8.747425
28500,-8.202759
28600,-6.9420314
28700,-3.4425309
28800,-3.5833402
28900,-8.733828
29000,-7.878594
29100,-3.600088
29200,-7.5187726
29300,-3.5172665
29400,-8.199367
29500,-8.459984
29600,-8.273914
29700,-7.8095055
29800,-8.292237
29900,-6.8342957
30000,-8.6431465
30100,-6.813739
30200,-3.912224
30300,-6.7601943
30400,-6.6932983
30500,-3.8079617
30600,-6.6694474
30700,-3.2071564
30800,-8.80123
30900,-6.896604
31000,-8.757002
31100,-7.7376347
31200,-8.940585
31300,-8.269144
31400,-6.725758
31500,-3.408913
31600,-3.088609
31700,-6.717374
31800,-6.750652
31900,-8.909019
32000,-3.7672203
32100,-6.681996
32200,-3.0676062
32300,-6.6827154
32400,-7.4011407
32500,-3.7321186
32600,-3.6733847
32700,-3.258411
32800,-7.3214664
32900,-3.1940565
33000,-8.0817585
33100,-8.713665
33200,-8.007497
33300,-7.4120946
33400,-8.652521
33500,-6.7025867
33600,-6.6328588
33700,-8.205632
33800,-6.6790295
33900,-7.6942053
34000,-3.2092407
34100,-6.746659
34200,-3.6530979
34300,-7.4971633
34400,-8.885427
34500,-3.2867014
34600,-8.26701
34700,-3.2360952
34800,-6.7735353
34900,-8.982636
35000,-2.9162514
35100,-7.801207
35200,-8.978687
35300,-6.8364644
35400,-8.451919
35500,-7.508356
35600,-8.165877
35700,-8.16811
35800,-6.70673
35900,-6.6413975
36000,-7.815689
36100,-8.799511
36200,-3.5757647
36300,-8.3608
36400,-9.000547
36500,-7.577448
36600,-9.014606
36700,-7.589488
36800,-6.767545
36900,-3.5317512
37000,-7.737409
37100,-6.7376714
