timestep,average_reward
100,-7.401616
200,-8.712243
300,-3.445793
400,-2.319365
500,-2.850907
600,-1.8098642
700,-2.6058993
800,-2.6344373
900,-3.314517
1000,-2.8238668
1100,-3.1943493
1200,-1.9559283
1300,-1.8721054
1400,-2.2050605
1500,-2.9079854
1600,-4.08243
1700,-1.8779024
1800,-3.6928537
1900,-3.6554804
2000,-3.7214696
2100,-3.5946503
2200,-3.685619
2300,-3.7728748
2400,-3.7741768
2500,-3.9584796
2600,-3.4823465
2700,-3.4954042
2800,-3.790347
2900,-4.1881695
3000,-3.3522866
3100,-3.3533318
3200,-1.641227
3300,-2.218299
3400,-3.8566506
3500,-3.9875572
3600,-3.1195803
3700,-1.9533031
3800,-4.6509237
3900,-3.949332
4000,-4.679585
4100,-4.03418
4200,-1.8651793
4300,-1.8152863
4400,-3.5429423
4500,-5.048179
4600,-2.0060782
4700,-1.8519703
4800,-3.7028341
4900,-3.8317428
5000,-4.6721992
5100,-2.3400626
5200,-4.9653153
5300,-4.2485957
5400,-4.4884734
5500,-3.8635824
5600,-4.4287095
5700,-4.7749686
5800,-2.102655
5900,-2.034601
6000,-3.4717994
6100,-5.0004864
6200,-4.8576403
6300,-5.173999
6400,-1.9492211
6500,-4.710414
6600,-2.1271815
6700,-5.1778426
6800,-4.0112624
6900,-3.2108288
7000,-3.9926052
7100,-3.5863204
7200,-2.0978355
7300,-2.143512
7400,-4.4739094
7500,-2.0996087
7600,-4.862229
7700,-2.0302045
7800,-3.8600562
7900,-4.115026
8000,-5.1109953
8100,-4.8392825
8200,-4.549858
8300,-3.3027494
8400,-3.9382691
8500,-4.0650225
8600,-5.3061924
8700,-2.2501402
8800,-2.3932705
8900,-4.937836
9000,-4.8613567
9100,-2.3920808
9200,-4.747763
9300,-4.9856954
9400,-2.1425865
9500,-5.3441525
9600,-4.9630775
9700,-2.1392126
9800,-2.0428567
9900,-4.926476
10000,-4.355418
10100,-4.253676
10200,-2.0420504
10300,-4.370021
10400,-2.364081
10500,-2.4314437
10600,-4.5499296
10700,-4.726903
10800,-2.0730567
10900,-2.3310637
11000,-4.5927935
11100,-4.5643034
11200,-3.8643541
11300,-2.055212
11400,-2.0487602
11500,-4.693783
11600,-4.1529837
11700,-4.1321473
11800,-2.0708385
11900,-4.624579
12000,-3.6834579
12100,-4.2262506
12200,-4.23625
12300,-2.2652345
12400,-3.9727051
12500,-2.653349
12600,-4.0558276
12700,-3.262846
12800,-2.0337226
12900,-3.0109243
13000,-3.237439
13100,-4.3565145
13200,-2.2379143
13300,-4.203272
13400,-2.0805085
13500,-3.8988683
13600,-2.047511
13700,-3.3475113
13800,-2.0743644
13900,-2.0341024
14000,-2.2717423
14100,-3.997965
14200,-2.2354727
14300,-3.6754372
14400,-1.915886
14500,-4.5011673
14600,-3.647111
14700,-2.2578754
14800,-4.118733
14900,-4.506349
15000,-2.7938845
15100,-3.128664
15200,-2.8881376
15300,-2.5262504
15400,-2.4515526
15500,-2.4330542
15600,-2.318661
15700,-1.9876605
15800,-2.0458496
15900,-2.0218065
16000,-1.6027727
16100,-2.5908058
16200,-2.1718154
16300,-2.5213828
16400,-2.1274958
16500,-2.160363
16600,-2.5192013
16700,-2.6745386
16800,-2.0596485
16900,-1.681177
17000,-1.9983176
17100,-2.0029316
17200,-1.9511532
17300,-2.3645592
17400,-2.594062
17500,-2.1747825
17600,-2.0331583
17700,-2.4568594
17800,-2.2408974
17900,-2.0328503
18000,-2.1392558
18100,-2.379962
18200,-1.63583
18300,-2.75727
18400,-2.22141
18500,-2.5261211
18600,-2.3657644
18700,-2.0168595
18800,-1.7430909
18900,-2.6206717
19000,-2.6184144
