timestep,average_reward
43800,-2.444691
43900,-2.5886223
44000,-1.8530991
44100,-2.4928057
44200,-2.2304688
44300,-2.440353
44400,-2.947274
44500,-2.9605732
44600,-2.395923
44700,-1.837111
44800,-2.6777573
44900,-1.6616553
45000,-2.8923624
45100,-2.2571762
45200,-1.8588268
45300,-2.3147268
45400,-2.489227
45500,-1.8572044
45600,-2.2586951
45700,-2.946583
45800,-1.8383847
45900,-2.592123
46000,-2.5499783
46100,-1.7839819
46200,-1.7415332
46300,-2.3997455
46400,-1.7725421
46500,-2.4968193
46600,-1.7960136
46700,-1.7411704
46800,-2.3135557
46900,-2.4168904
47000,-1.816951
47100,-1.8663347
47200,-2.7478685
47300,-3.0484688
47400,-2.4294877
47500,-1.847665
47600,-2.5070121
47700,-2.7367914
47800,-2.4016218
47900,-1.7201651
48000,-2.3427231
48100,-1.7022475
48200,-2.7495437
48300,-2.2039683
48400,-2.271176
48500,-2.3999636
48600,-2.5463395
48700,-1.7138765
48800,-2.3782685
48900,-2.341998
49000,-1.750067
49100,-1.7213768
49200,-1.6767198
49300,-1.8268117
49400,-1.9076864
49500,-1.7346153
49600,-2.8907876
49700,-2.5787559
49800,-2.6749172
49900,-2.331578
50000,-2.4505124
50100,-1.79884
50200,-1.7358166
50300,-2.260613
50400,-1.7640204
50500,-2.6262066
50600,-1.72483
50700,-2.4600005
50800,-1.795147
50900,-2.7594767
51000,-1.8785405
51100,-2.389604
51200,-2.860019
51300,-2.4205897
51400,-2.2843
51500,-2.435579
51600,-2.367484
51700,-1.6121466
51800,-3.0367475
51900,-2.808467
52000,-1.6162541
52100,-2.4041042
52200,-1.8209543
52300,-2.2027185
52400,-3.022073
52500,-2.9823709
52600,-1.6531035
52700,-1.6564896
52800,-2.53669
52900,-1.6357207
53000,-2.5091686
53100,-1.7616184
53200,-1.7433336
53300,-2.7851844
53400,-2.4091609
53500,-2.514344
53600,-2.5347617
53700,-2.4888937
53800,-2.5509994
53900,-2.507357
54000,-2.255536
54100,-1.8219757
54200,-2.6604192
54300,-2.8289857
54400,-1.8158146
54500,-2.5338595
54600,-1.7785802
54700,-1.6766765
54800,-2.5904734
54900,-2.8212423
55000,-2.4569678
55100,-2.6524181
55200,-1.8318592
55300,-2.3052726
55400,-1.6838603
55500,-1.8636322
55600,-2.9413135
55700,-2.193749
55800,-2.4311624
55900,-1.8754474
56000,-2.356343
56100,-2.8850067
56200,-2.7812955
56300,-1.6947212
56400,-2.335911
56500,-2.4650478
56600,-1.8074138
56700,-2.4517322
56800,-2.4747493
56900,-3.00948
57000,-2.851813
57100,-2.2233372
57200,-1.6586411
57300,-2.454989
57400,-1.7186852
57500,-1.7004542
57600,-1.6553774
57700,-1.6901677
57800,-1.697853
57900,-1.8941694
58000,-2.7247422
58100,-2.305431
58200,-2.5324779
58300,-1.7036524
58400,-1.595684
58500,-1.6050228
58600,-1.9245721
58700,-2.9962182
58800,-2.7083776
58900,-1.5962366
59000,-2.7873719
59100,-2.2249396
59200,-2.453807
59300,-2.6652381
59400,-2.40738
59500,-2.4711177
59600,-1.8076911
59700,-1.799925
59800,-1.858098
59900,-3.0212142
60000,-1.6764134
60100,-2.6278152
60200,-1.6466614
60300,-3.0284653
60400,-2.5017064
60500,-1.8443652
60600,-2.4478202
60700,-1.8451697
60800,-1.6087699
60900,-1.8615342
61000,-1.7586229
61100,-2.7369382
61200,-2.8967483
61300,-2.4347768
61400,-2.3675401
61500,-2.4468536
61600,-3.0198636
61700,-1.6140823
61800,-1.6598505
61900,-3.0918164
62000,-3.0757003
62100,-2.761769
62200,-1.8008125
62300,-2.8240702
62400,-2.9730542
62500,-1.8471379
62600,-1.9039109
62700,-2.2729068
62800,-1.8159558
62900,-1.6194446
63000,-2.7852008
63100,-2.4794207
63200,-2.4498208
63300,-1.8724629
63400,-2.493586
63500,-2.710871
63600,-1.7008661
63700,-1.8227363
63800,-3.0151534
63900,-2.540635
64000,-2.5473576
64100,-2.6005366
64200,-2.3789117
64300,-1.872632
64400,-2.448834
64500,-2.2571974
64600,-2.6751633
64700,-2.3435657
64800,-1.7447438
64900,-2.6476083
65000,-1.8920369
65100,-3.0473459
65200,-2.8312716
65300,-2.506847
65400,-2.2111955
65500,-2.96254
65600,-1.8967072
65700,-1.9209504
65800,-1.9073198
65900,-1.663816
66000,-1.9233193
66100,-2.5491307
66200,-2.9577157
66300,-2.6761236
66400,-1.7338147
66500,-2.342084
66600,-2.5030947
66700,-2.459521
66800,-2.4551091
66900,-2.4106464
67000,-2.5231178
67100,-1.7759674
67200,-3.315647
67300,-2.574097
67400,-2.511875
67500,-2.5944283
67600,-3.1167068
67700,-2.5547316
67800,-1.8415924
67900,-2.884444
68000,-2.7144222
68100,-1.730205
68200,-2.6812809
68300,-1.5719522
68400,-2.6878011
68500,-2.9175482
68600,-1.5777119
68700,-2.7603006
68800,-2.6140826
68900,-1.6283581
69000,-2.7842736
69100,-2.4400108
69200,-1.8385419
69300,-1.8236312
69400,-3.136076
69500,-1.8329746
69600,-1.7528056
69700,-1.587058
69800,-2.1933494
69900,-2.5527387
70000,-2.5758736
70100,-3.033809
70200,-2.5168378
70300,-1.8048552
70400,-2.692725
70500,-1.7354094
70600,-3.102367
70700,-2.3026145
70800,-2.2724652
70900,-2.5158122
71000,-2.822062
71100,-2.3200858
71200,-3.123763
71300,-3.1964736
71400,-1.8205448
71500,-2.8354843
71600,-2.8844907
71700,-1.5341607
71800,-2.1928377
71900,-1.6031591
72000,-1.8521552
72100,-2.6389518
72200,-2.8487797
72300,-2.519676
72400,-1.7658408
72500,-2.8458743
72600,-2.402987
72700,-1.729216
72800,-3.160739
72900,-2.4191782
73000,-2.8110569
73100,-2.6521375
73200,-2.6272025
73300,-2.5829344
73400,-2.817424
73500,-2.8883786
73600,-2.9061658
73700,-1.8409476
73800,-2.3576598
73900,-2.3195999
74000,-2.8537781
74100,-1.7616309
74200,-1.5491304
74300,-1.8676758
74400,-1.7345216
74500,-2.8924284
74600,-2.467881
74700,-1.7833692
74800,-1.8510246
74900,-1.795206
75000,-2.9030771
75100,-2.4044461
75200,-2.4573333
75300,-1.5699314
75400,-2.5667846
75500,-2.414168
75600,-2.7592905
75700,-2.7636662
75800,-2.5619211
75900,-2.44267
76000,-1.7489313
76100,-1.6066104
76200,-3.1107693
76300,-2.8520734
76400,-1.7840995
76500,-1.56279
76600,-2.2374516
76700,-1.7321461
76800,-2.7333517
76900,-1.5936769
77000,-2.465855
77100,-2.7972293
77200,-2.824112
77300,-1.8155185
77400,-1.6845092
77500,-1.7842027
77600,-1.7886757
77700,-2.4547884
77800,-2.7320814
77900,-1.8026806
78000,-3.0878623
78100,-2.4468987
78200,-2.3734133
78300,-1.7085613
78400,-2.694857
78500,-1.7382302
78600,-2.8454587
78700,-3.014826
78800,-1.8786209
78900,-1.6797448
79000,-1.775966
79100,-2.6460059
79200,-1.7068534
79300,-2.706884
79400,-3.1602323
79500,-1.5767223
79600,-1.5693879
79700,-2.2574568
79800,-2.8498569
79900,-2.8512468
80000,-2.395659
80100,-1.7934433
80200,-2.515761
80300,-1.6969484
80400,-2.1871421
80500,-2.415099
80600,-2.8445177
80700,-2.9026818
80800,-2.3712852
80900,-2.6535754
81000,-1.550722
81100,-2.4079146
81200,-2.7698953
81300,-1.7784559
81400,-2.7622406
81500,-1.7969398
81600,-3.1190698
81700,-3.0822046
81800,-1.5224332
81900,-2.3934965
82000,-2.6499047
82100,-1.7007582
82200,-3.1147764
82300,-2.772442
82400,-1.7187011
82500,-1.571778
82600,-1.7297441
82700,-2.8949816
82800,-2.3408685
82900,-1.8204262
83000,-2.8001752
83100,-3.0970666
83200,-2.6739893
83300,-2.5723739
83400,-2.7720013
83500,-2.8579023
83600,-2.3760693
83700,-2.6117628
83800,-1.709573
83900,-2.581215
84000,-2.8643415
84100,-2.711307
84200,-1.7994515
84300,-2.441109
84400,-2.564314
84500,-2.7979362
84600,-2.823613
84700,-1.7755866
84800,-2.5817606
84900,-1.749753
85000,-2.3314803
85100,-1.7084224
85200,-1.5855539
85300,-1.7261555
85400,-2.160906
85500,-2.6018023
85600,-2.9531598
85700,-2.3317118
85800,-2.7811592
85900,-2.4202871
86000,-2.2834518
86100,-2.5425582
86200,-2.6700418
86300,-2.0013087
86400,-1.5815635
86500,-2.6584208
86600,-2.814929
86700,-2.363029
86800,-2.317592
86900,-2.196586
87000,-2.2145693
87100,-2.4594316
87200,-2.4901328
87300,-2.4622335
87400,-2.5264077
87500,-2.5219657
87600,-2.5738387
87700,-2.5960398
87800,-2.6152244
87900,-2.1948936
88000,-2.802571
88100,-1.5582335
88200,-2.237886
88300,-1.7567219
88400,-1.7020009
88500,-2.703308
88600,-1.664311
88700,-2.4240263
88800,-2.6035538
88900,-1.603595
89000,-1.5504535
89100,-1.7171485
89200,-2.040719
89300,-1.728069
89400,-2.6880627
89500,-1.9008533
89600,-3.1950648
89700,-2.689642
89800,-1.8871323
89900,-3.194043
90000,-2.4544418
90100,-1.5842197
90200,-1.8320932
90300,-2.8189337
90400,-2.362451
90500,-1.8825641
90600,-3.5746536
90700,-2.4856236
90800,-2.167231
90900,-2.1687582
91000,-1.8401237
91100,-2.1110482
91200,-2.3796334
91300,-2.301455
91400,-1.7704086
91500,-2.817466
91600,-1.7331597
91700,-3.1772568
91800,-1.8420272
91900,-1.8612093
92000,-1.5540303
92100,-1.8769482
92200,-2.3063881
92300,-2.1987925
92400,-3.2000818
92500,-2.5930219
92600,-1.7191458
92700,-2.532598
92800,-1.7260224
92900,-2.5027413
93000,-2.538107
93100,-2.168581
93200,-2.2027187
93300,-2.3105853
93400,-3.0229065
93500,-1.8575367
93600,-2.5551245
93700,-1.7868832
93800,-1.737724
93900,-2.826036
94000,-2.7853153
94100,-2.7793393
94200,-1.7700245
94300,-1.7177768
94400,-2.6906843
94500,-2.2582848
94600,-3.1228814
94700,-2.340719
94800,-2.3689878
94900,-1.8383071
95000,-2.6489472
95100,-2.6245685
95200,-1.8206851
95300,-3.152101
95400,-1.5868235
95500,-1.7382584
95600,-3.1005561
95700,-1.8083861
95800,-2.5213952
95900,-1.8245287
96000,-3.049338
96100,-3.0315619
96200,-2.6337774
96300,-3.0546305
96400,-2.4698293
96500,-2.5212326
96600,-1.7056379
96700,-1.7164438
96800,-2.7374427
96900,-2.7278233
97000,-2.6353571
97100,-3.0601635
97200,-2.420329
97300,-1.7124128
97400,-2.7718658
97500,-2.5411434
97600,-1.7490437
97700,-2.7959507
97800,-2.7652164
97900,-2.260618
98000,-2.781673
98100,-1.7812576
98200,-3.0420916
98300,-1.8187816
98400,-2.4686506
98500,-2.5458608
98600,-2.977143
98700,-1.7311385
98800,-2.1791847
98900,-2.1944358
99000,-2.777323
99100,-3.03064
99200,-2.8014548
99300,-1.8298264
99400,-1.7248607
99500,-1.6866668
99600,-1.5416797
99700,-1.8238567
99800,-1.677305
99900,-2.6658304
100000,-1.8922595
