timestep,average_reward
100,-9.667838
200,-7.3331866
300,-32.046543
400,-16.407005
500,-9.405374
600,-3.0376856
700,-2.1645005
800,-2.6889946
900,-2.259797
1000,-2.4520283
1100,-2.4823525
1200,-2.3441103
1300,-2.1427238
1400,-2.2298865
1500,-1.9526085
1600,-2.3285983
1700,-2.593399
1800,-1.9253211
1900,-2.0680523
2000,-1.7856401
2100,-1.7231575
2200,-2.4109745
2300,-2.5870547
2400,-1.9674228
2500,-2.6095567
2600,-1.8627613
2700,-1.7781057
2800,-2.7221792
2900,-2.9640393
3000,-2.0507293
3100,-1.8271593
3200,-2.939136
3300,-1.944687
3400,-2.7371094
3500,-1.994188
3600,-3.5403435
3700,-3.1627743
3800,-1.7915416
3900,-2.5743322
4000,-1.8927448
4100,-1.754142
4200,-1.8298296
4300,-2.7698972
4400,-2.7594464
4500,-1.9235948
4600,-3.4384632
4700,-1.7846708
4800,-2.4302127
4900,-3.1770692
5000,-2.4912157
5100,-1.8728213
5200,-2.8619654
5300,-2.6271822
5400,-3.1005678
5500,-1.68804
5600,-3.6684604
5700,-2.483795
5800,-2.998619
5900,-2.707104
6000,-1.7376683
6100,-3.092186
6200,-1.8675615
6300,-1.679161
6400,-1.696154
6500,-2.8879213
6600,-2.6793604
6700,-3.099314
6800,-2.9080932
6900,-2.675526
7000,-2.7879663
7100,-1.9633905
7200,-2.5490167
7300,-2.9115329
7400,-1.6886586
7500,-3.0243802
7600,-1.7875774
7700,-2.9656687
7800,-1.6726015
7900,-3.0351686
8000,-1.6729546
8100,-1.8335611
8200,-3.0254107
8300,-2.7691987
8400,-2.8440697
8500,-1.65768
8600,-2.010968
8700,-2.5276349
8800,-3.0583408
8900,-2.5464687
9000,-3.1190152
9100,-1.6828198
9200,-3.545546
9300,-1.9435457
9400,-3.0959759
9500,-1.6855046
9600,-3.1190927
9700,-2.9540534
9800,-3.6814587
9900,-1.7043866
10000,-3.4160044
10100,-3.2637458
10200,-3.2122984
10300,-2.8465762
10400,-3.063702
10500,-2.888009
10600,-1.8666779
10700,-1.7596512
10800,-3.0706894
10900,-1.655837
11000,-1.7257228
11100,-3.2967591
11200,-2.6884274
11300,-2.6480308
11400,-1.6819024
11500,-3.5658493
11600,-2.8547432
11700,-3.2094522
11800,-3.9890296
11900,-3.4086163
12000,-1.904812
12100,-2.0110679
12200,-2.7025898
12300,-1.8462613
12400,-3.8757782
12500,-3.8308036
12600,-2.7115805
12700,-1.6015539
12800,-3.4086022
12900,-3.2510188
13000,-1.644509
13100,-1.9054874
13200,-3.369278
13300,-3.314865
13400,-3.7198594
13500,-3.0890777
13600,-2.7782505
13700,-3.2135444
13800,-3.161936
13900,-3.8587196
14000,-2.771526
14100,-3.3737028
14200,-3.4148223
14300,-4.026801
14400,-1.7124742
14500,-3.4311552
14600,-3.2948534
14700,-3.5231636
14800,-3.7956796
14900,-2.6298764
15000,-3.783662
15100,-3.4367323
15200,-3.542685
15300,-3.2712436
15400,-3.1770742
15500,-2.8668804
15600,-2.994618
15700,-1.6818254
15800,-1.786971
15900,-2.7346864
16000,-1.7615477
16100,-1.8223685
16200,-1.6317427
16300,-4.1986437
16400,-3.3954105
16500,-3.136293
16600,-3.6624029
16700,-3.4254315
16800,-1.6929793
16900,-1.8040472
17000,-3.7656958
17100,-3.0031164
17200,-1.658527
17300,-3.5587366
17400,-4.018833
17500,-1.8173523
17600,-1.840109
17700,-3.1954365
17800,-1.8012114
17900,-2.9503524
18000,-3.3939626
18100,-3.4712179
18200,-3.395096
18300,-1.9921846
18400,-3.6220357
18500,-3.6938562
18600,-1.6589537
18700,-4.1460495
18800,-1.685186
18900,-2.9828696
19000,-3.7535927
19100,-3.8674567
19200,-3.7559114
19300,-3.6211035
19400,-1.9972656
19500,-3.3726428
19600,-3.8170936
19700,-2.0172782
19800,-1.7451179
19900,-1.7967616
20000,-3.510228
20100,-3.4722784
20200,-4.0013533
20300,-1.6828331
20400,-2.8745227
20500,-4.4602227
20600,-1.9972855
20700,-1.6748147
20800,-3.0118756
20900,-1.8154685
21000,-2.8961673
21100,-3.0736694
21200,-3.5089922
21300,-2.9268332
21400,-1.6479135
21500,-1.971391
21600,-3.6443567
21700,-1.760678
21800,-4.0534706
21900,-3.4850771
22000,-1.6632162
22100,-1.6964592
22200,-4.493774
22300,-3.8769128
22400,-1.9842495
22500,-3.7837317
22600,-1.8316216
22700,-4.0319614
22800,-1.789619
22900,-3.3461652
23000,-4.2773175
23100,-3.6243474
23200,-3.877381
23300,-2.0132449
23400,-3.7814996
23500,-2.7743092
23600,-3.5965445
23700,-3.592838
23800,-3.558086
23900,-2.8928702
24000,-1.84966
24100,-3.618494
24200,-2.705914
24300,-4.06359
24400,-3.8710446
24500,-1.7446903
24600,-1.9621283
24700,-1.7193683
24800,-2.8033514
24900,-4.4165845
25000,-1.9309448
25100,-4.3716807
25200,-3.0542028
25300,-1.8249805
25400,-3.660335
25500,-2.9059608
25600,-4.440525
25700,-3.1802423
25800,-1.7439876
25900,-1.7945714
26000,-3.4043179
26100,-4.5832205
26200,-1.6760261
26300,-3.496367
26400,-1.7722049
26500,-3.9635978
26600,-4.1095967
26700,-3.4172792
26800,-3.019731
26900,-1.7254665
27000,-3.9204895
27100,-3.498106
27200,-4.23541
27300,-3.758599
27400,-3.5515563
27500,-1.9820122
27600,-1.6772212
27700,-3.7548096
27800,-4.0378695
27900,-3.6994028
28000,-2.9860196
28100,-3.4907055
28200,-4.0944295
28300,-3.0454798
28400,-1.6883569
28500,-1.9808991
28600,-1.9774274
28700,-3.6103702
28800,-4.1329994
28900,-3.4551902
29000,-3.5367703
29100,-2.0092688
29200,-3.9547966
29300,-1.6877979
29400,-3.6319032
29500,-3.8635986
29600,-4.7422614
29700,-3.1966736
29800,-1.7190726
29900,-4.15705
30000,-4.086288
30100,-1.7777692
30200,-1.9615302
30300,-3.067672
30400,-4.3821907
30500,-4.945551
30600,-3.4880896
30700,-1.8234204
30800,-1.7819895
30900,-3.4994297
31000,-3.668371
31100,-2.0216966
31200,-1.9624002
31300,-1.7359726
31400,-4.0572877
31500,-3.0603824
31600,-3.6129525
31700,-3.0682974
31800,-1.7723231
31900,-4.3023267
32000,-4.0336976
32100,-3.0464525
32200,-3.0236967
32300,-3.7287414
32400,-1.7519728
32500,-3.637761
32600,-2.0176542
32700,-4.254212
32800,-1.9749101
32900,-1.7516131
33000,-3.4162943
33100,-1.7610022
33200,-3.6389
33300,-3.2348914
33400,-1.9396497
33500,-4.4127913
33600,-1.8068156
33700,-1.8662599
33800,-3.5856261
33900,-1.7416142
34000,-1.9846139
34100,-3.1209924
34200,-3.0988913
34300,-4.550462
34400,-1.8919284
34500,-4.3338947
34600,-3.0197191
34700,-3.5489905
34800,-4.4843884
34900,-1.7449908
35000,-1.778327
35100,-3.899252
35200,-3.7447906
35300,-3.1106732
35400,-3.9040215
35500,-3.3960495
35600,-2.8255181
35700,-3.650371
35800,-3.813335
35900,-3.797692
36000,-3.331786
36100,-3.4334304
36200,-3.5589538
36300,-3.631234
36400,-3.5910597
36500,-3.930528
36600,-3.5328825
36700,-4.2596674
36800,-1.7034078
36900,-1.7280682
37000,-1.9183681
37100,-3.92286
37200,-3.9624555
37300,-1.8225808
37400,-1.9857014
37500,-2.0224202
37600,-3.2456346
37700,-1.9903723
37800,-3.5271451
37900,-1.8713008
38000,-3.0391243
38100,-3.4151223
38200,-3.266142
38300,-3.8765008
38400,-1.6903805
38500,-1.7261368
38600,-1.776082
38700,-4.4547734
38800,-1.7686173
38900,-3.8321311
39000,-1.9001409
39100,-3.9419358
39200,-4.162001
39300,-4.475756
39400,-1.8744955
39500,-1.8935426
39600,-1.6914732
39700,-3.2583323
39800,-1.9121335
39900,-3.582694
40000,-3.8496847
40100,-4.0117817
40200,-2.817093
40300,-3.4774885
40400,-1.791905
40500,-3.2904482
40600,-3.2681198
40700,-3.4420693
40800,-3.6690757
40900,-1.8546718
41000,-1.7534012
41100,-3.8288922
41200,-3.076164
41300,-3.2426946
41400,-3.7831159
41500,-3.3795614
41600,-3.1797514
41700,-3.4957862
41800,-3.2244015
41900,-3.3633978
42000,-3.1838503
42100,-3.840047
42200,-3.741477
42300,-4.3238945
42400,-3.1421294
42500,-3.045603
42600,-4.1002316
42700,-3.083091
42800,-3.2164354
42900,-3.4859989
43000,-4.3824835
43100,-3.4034176
43200,-1.880617
43300,-4.2350936
43400,-3.1431386
43500,-3.585774
43600,-4.5942516
43700,-4.1866474
43800,-4.5388227
43900,-1.8419883
44000,-2.8669562
44100,-3.8534255
44200,-1.8630849
44300,-4.864314
44400,-3.6514165
44500,-4.5119257
44600,-3.3628278
44700,-1.6678433
44800,-4.2873993
44900,-1.6627154
45000,-1.6577777
45100,-1.7921419
45200,-4.0527062
45300,-3.8433456
45400,-3.452641
45500,-3.090623
45600,-3.239803
45700,-3.1421592
45800,-3.8251145
45900,-2.966944
46000,-1.8104786
46100,-3.0057373
46200,-1.8499429
46300,-1.9153075
46400,-4.264547
46500,-4.451781
46600,-1.6132684
46700,-3.5471163
46800,-3.274839
46900,-4.1956882
47000,-3.1188784
47100,-3.83619
47200,-1.8759445
47300,-3.3489344
47400,-3.879851
47500,-1.7797797
47600,-3.0048435
47700,-1.7059529
47800,-2.4405732
47900,-2.9793744
48000,-1.5829315
48100,-3.4066718
48200,-1.6370224
48300,-2.756423
48400,-1.8318425
48500,-2.805632
48600,-1.6739594
48700,-1.7514596
48800,-2.5891604
48900,-2.7854218
49000,-1.785577
49100,-2.9827902
49200,-3.1874456
49300,-2.8206468
49400,-2.4634986
49500,-1.8838574
49600,-3.3584442
49700,-2.7666314
49800,-2.497541
49900,-1.8629605
50000,-2.7477002
50100,-2.5964298
50200,-2.781562
50300,-1.6193348
50400,-2.2885883
50500,-2.157712
50600,-1.8313
50700,-2.2339134
50800,-1.6708848
50900,-2.5207458
51000,-1.9004463
51100,-2.816817
51200,-1.8024412
51300,-1.8802146
51400,-2.9763181
51500,-2.7001586
51600,-2.473008
51700,-1.9049175
51800,-2.341096
51900,-1.828761
52000,-2.7161427
52100,-2.4886646
52200,-1.7198842
52300,-1.7053218
52400,-2.2715583
52500,-1.8776697
52600,-2.6631386
52700,-1.8346405
52800,-1.8650783
52900,-2.3003979
53000,-1.8269733
53100,-1.6381999
53200,-1.6648847
53300,-2.1019201
53400,-2.0898368
53500,-2.23647
53600,-1.9665306
53700,-2.4373004
53800,-1.8664911
53900,-2.3859477
54000,-1.6228594
54100,-2.3126159
54200,-1.7825586
54300,-1.9781618
54400,-1.5890055
54500,-3.1241882
54600,-2.0264475
54700,-2.349266
54800,-2.2878501
54900,-2.3012133
55000,-2.580752
55100,-1.7663112
55200,-1.8823309
55300,-2.1216042
55400,-2.1633847
55500,-1.9827986
55600,-2.4591231
55700,-1.7228967
55800,-1.8211884
55900,-2.2677886
56000,-1.9511381
56100,-2.2861834
56200,-1.9680507
56300,-2.5051267
56400,-2.4263906
56500,-1.8637294
56600,-2.3172565
56700,-1.6084204
56800,-1.8077557
56900,-1.8019431
57000,-2.410323
57100,-2.1391084
57200,-2.446291
57300,-2.1407773
57400,-1.8882477
57500,-2.4199934
57600,-2.4020548
57700,-2.086081
57800,-1.792149
57900,-1.9746563
58000,-1.914651
58100,-1.6216415
58200,-2.0366209
58300,-2.5375185
58400,-1.8992692
58500,-1.8589553
58600,-1.6229137
58700,-1.8759423
58800,-2.3223007
58900,-1.825108
59000,-1.8550168
59100,-1.7783269
59200,-1.8743756
59300,-2.3790286
59400,-2.105568
59500,-1.8740592
59600,-2.729397
59700,-2.4336534
59800,-2.4075046
59900,-1.652333
60000,-1.9846574
60100,-2.1372051
60200,-2.359762
60300,-1.8084241
60400,-1.8651123
60500,-2.5959654
60600,-1.7104352
60700,-2.1369016
60800,-2.000984
60900,-1.6935257
61000,-1.9216833
61100,-1.8095524
61200,-1.8021803
61300,-2.5545752
61400,-1.899678
61500,-2.0983076
61600,-1.7284297
61700,-2.9630735
61800,-2.1799433
61900,-2.183477
62000,-1.8329016
62100,-2.1424606
62200,-2.1054983
62300,-2.179551
62400,-2.0814207
62500,-2.1650693
62600,-2.055335
62700,-1.8450143
62800,-2.435909
62900,-1.9231888
63000,-2.040629
63100,-2.1245492
63200,-2.332243
63300,-1.907715
63400,-2.6682339
63500,-2.1589458
63600,-1.955216
63700,-1.7595679
63800,-1.8579743
63900,-1.8708355
64000,-2.030348
64100,-1.6295111
64200,-2.0968108
64300,-1.9852604
64400,-2.1995351
64500,-2.1078384
64600,-1.588485
64700,-2.2218897
64800,-2.0845451
64900,-2.2374692
65000,-1.8934836
65100,-1.7247533
65200,-1.7222176
65300,-2.0226383
65400,-2.0192747
65500,-1.9681942
65600,-2.0731525
65700,-1.8850472
65800,-2.114357
65900,-2.1092482
66000,-2.1980696
66100,-2.0979743
66200,-1.7930532
66300,-1.8921254
66400,-1.8857225
66500,-2.4410932
66600,-2.0649498
66700,-1.6211003
66800,-1.8850459
66900,-2.0587118
67000,-2.030083
67100,-1.7075684
67200,-2.158908
67300,-2.1780312
67400,-2.1493838
67500,-2.4909286
67600,-1.6955771
67700,-1.8713683
67800,-1.7814171
67900,-2.1206784
68000,-1.6775745
68100,-1.6346492
68200,-2.276399
68300,-1.9224768
68400,-1.6577841
68500,-2.1590047
68600,-1.873256
68700,-2.6515644
68800,-1.9806997
68900,-1.7589477
69000,-1.6403761
69100,-2.511586
69200,-2.0270796
69300,-1.6352372
69400,-2.028747
69500,-2.042518
69600,-1.8994937
69700,-1.6054218
69800,-1.8815966
69900,-1.7703797
70000,-1.9139899
70100,-2.250475
70200,-1.8122907
70300,-2.0384204
70400,-1.7045207
70500,-1.8385888
70600,-2.5569205
70700,-2.0090857
70800,-1.9577074
70900,-1.6728443
71000,-2.0308647
71100,-2.0430813
71200,-1.8859171
71300,-2.0101316
71400,-1.9116642
71500,-2.0799105
71600,-1.6740587
71700,-2.342398
71800,-1.7225521
71900,-2.5903835
72000,-1.6322731
72100,-1.8096951
72200,-2.1394536
72300,-1.8232161
72400,-1.7509934
72500,-2.063989
72600,-2.2654152
72700,-2.2779076
72800,-1.8945174
72900,-1.8673716
73000,-2.5460217
73100,-2.230767
73200,-1.6314528
73300,-2.106591
73400,-2.5232222
73500,-1.9007585
73600,-1.677946
73700,-2.1020641
73800,-2.3777654
73900,-2.095915
74000,-2.3294587
74100,-2.2400432
74200,-1.5906119
74300,-2.1754014
74400,-2.4888704
74500,-1.878984
74600,-2.5535033
74700,-2.1646743
74800,-1.973046
74900,-2.371386
75000,-1.907436
75100,-2.540436
75200,-1.9516556
75300,-2.7398553
75400,-2.1265054
75500,-1.8814621
75600,-2.0999
75700,-1.9559344
75800,-2.0244954
75900,-2.2475274
76000,-2.0582435
76100,-1.8522066
76200,-2.2468042
76300,-2.4064794
76400,-1.9634286
76500,-1.8485849
76600,-2.1116233
76700,-2.5397213
76800,-1.943757
76900,-1.7857629
77000,-2.0771759
77100,-1.7279145
77200,-1.8558683
77300,-2.0293422
77400,-1.8671781
77500,-2.0929916
77600,-2.2452881
77700,-2.5065284
77800,-1.8337218
77900,-1.7194918
78000,-2.6921172
78100,-1.8116484
78200,-2.0356715
78300,-2.0344012
78400,-1.6977879
78500,-1.9209203
78600,-2.1107662
78700,-2.4913383
78800,-1.9581647
78900,-2.1022408
79000,-1.865766
79100,-1.9867237
79200,-1.98685
79300,-2.133991
79400,-2.1370976
79500,-2.174541
79600,-2.2016997
79700,-2.1877508
79800,-2.176425
79900,-2.5028532
80000,-1.6244289
80100,-1.9840382
80200,-2.0440745
80300,-1.7383832
80400,-1.9468911
80500,-2.6076474
80600,-1.6668762
80700,-2.4343932
80800,-1.8145452
80900,-2.714151
81000,-1.9222162
81100,-1.7394851
81200,-1.8344932
81300,-2.4512334
81400,-1.7759771
81500,-2.0068777
81600,-2.576892
81700,-1.8412642
81800,-2.0323174
81900,-1.9640845
82000,-1.9764477
82100,-2.338872
82200,-1.9141114
82300,-2.0580673
82400,-1.715878
82500,-2.0416334
82600,-2.1472328
82700,-2.1297233
82800,-1.878667
82900,-1.8454676
83000,-2.3443708
83100,-2.117818
83200,-2.4852262
83300,-2.377416
83400,-1.8735133
83500,-1.9311621
83600,-2.4868014
83700,-1.8360995
83800,-1.8963325
83900,-1.9038538
84000,-2.0010142
84100,-2.2283823
84200,-1.9558719
84300,-1.8861417
84400,-1.8458395
84500,-1.8386058
84600,-1.8577666
84700,-2.285927
84800,-1.9589077
84900,-2.2518067
85000,-2.280119
85100,-1.8470584
85200,-1.791504
85300,-1.952139
85400,-1.8304559
85500,-2.0297692
85600,-1.7229635
85700,-2.27278
85800,-1.8031323
85900,-2.505489
86000,-2.0400076
86100,-2.37609
86200,-1.7534387
86300,-1.9046109
86400,-2.2847698
86500,-1.8924414
86600,-1.8262041
86700,-1.977969
86800,-1.9729418
86900,-2.0868695
87000,-1.7450327
87100,-2.100429
87200,-2.0756805
87300,-1.9386451
87400,-1.9007584
87500,-1.8208004
87600,-1.7994477
87700,-1.8349915
87800,-1.9936105
87900,-1.709984
88000,-2.3432627
88100,-2.023229
88200,-2.109863
88300,-2.5065699
88400,-1.7863247
88500,-2.2800574
88600,-1.8348242
88700,-2.2444355
88800,-1.7593182
88900,-1.9807358
89000,-1.7996525
89100,-1.855472
89200,-2.1198256
89300,-1.6455595
89400,-2.208626
89500,-1.9437304
89600,-2.2385263
89700,-2.1423368
89800,-2.535933
89900,-1.8977236
90000,-2.0176213
90100,-1.9219967
90200,-2.0252008
90300,-2.3987288
90400,-2.3020213
90500,-2.035363
90600,-1.8745308
90700,-1.7977742
90800,-1.8243239
90900,-2.0279377
91000,-1.5932152
91100,-1.936805
91200,-1.8334144
91300,-2.1356022
91400,-2.3573766
91500,-2.0759492
91600,-1.8753915
91700,-2.2942605
91800,-1.7673924
91900,-2.361218
92000,-2.223503
92100,-2.3521516
92200,-2.0171278
92300,-1.9740322
92400,-2.0541987
92500,-1.803043
92600,-1.8583302
92700,-2.6916327
92800,-1.8728898
92900,-2.54153
93000,-2.0802107
93100,-1.8377076
93200,-2.4599736
93300,-1.7874447
93400,-1.8972921
93500,-1.7262834
93600,-1.5832368
93700,-2.0528507
93800,-2.005696
93900,-1.8440365
94000,-1.7729572
94100,-1.9166315
94200,-1.8558414
94300,-2.2560053
94400,-1.8000555
94500,-1.7920779
94600,-1.8795748
94700,-2.4689648
94800,-2.1367
94900,-2.0843952
95000,-1.8621466
95100,-2.4137723
95200,-1.9006667
95300,-2.1488564
95400,-2.4417067
95500,-2.445481
95600,-1.6249802
95700,-2.6074996
95800,-2.547429
95900,-1.6507568
96000,-1.9763075
96100,-2.4585757
96200,-1.9264072
96300,-1.9288962
96400,-1.8591504
