timestep,average_reward
47700,-1.9792686
47800,-1.9603404
47900,-1.7404689
48000,-2.3704212
48100,-1.9928986
48200,-1.8523102
48300,-2.3166497
48400,-1.9669696
48500,-1.787556
48600,-2.3224356
48700,-1.9603573
48800,-2.317582
48900,-2.3584461
49000,-1.7690121
49100,-1.9186977
49200,-2.063065
49300,-2.2810135
49400,-1.9947761
49500,-1.9991854
49600,-1.9693483
49700,-2.0683887
49800,-1.9666383
49900,-2.322694
50000,-2.014203
50100,-2.0206716
50200,-2.2220392
50300,-1.9868622
50400,-2.0833097
50500,-2.0446308
50600,-1.793534
50700,-2.4882197
50800,-1.6804484
50900,-2.4568229
51000,-1.8109089
51100,-1.8148328
51200,-2.1804602
51300,-1.9695601
51400,-2.1153855
51500,-1.9051995
51600,-2.3358753
51700,-2.357574
51800,-1.8593749
51900,-1.8540616
52000,-2.292121
52100,-1.9416938
52200,-1.9062109
52300,-1.9022769
52400,-1.8542093
52500,-1.8588818
52600,-2.1278265
52700,-1.8785489
52800,-2.2338743
52900,-1.9644321
53000,-2.3722734
53100,-1.9443272
53200,-2.2534454
53300,-2.2988462
53400,-2.0150115
53500,-1.7582474
53600,-2.048427
53700,-1.9528034
53800,-1.9380679
53900,-2.2680643
54000,-2.10499
54100,-2.1157866
54200,-2.1002178
54300,-2.0400295
54400,-2.0545647
54500,-2.0429244
54600,-1.8616694
54700,-2.062868
54800,-1.8746845
54900,-1.9319226
55000,-2.0561872
55100,-1.6738994
55200,-1.961387
55300,-2.405707
55400,-1.8818398
55500,-1.9157932
55600,-2.439218
55700,-2.4000835
55800,-2.007747
55900,-1.901191
56000,-1.9092821
56100,-1.853054
56200,-1.696502
56300,-2.1174264
56400,-1.7271957
56500,-1.8235964
56600,-2.087361
56700,-2.029137
56800,-2.3965986
56900,-2.467209
57000,-1.7844931
57100,-2.3612013
57200,-2.0030859
57300,-1.9312183
57400,-2.169467
57500,-2.2638159
57600,-2.108024
57700,-1.8267958
57800,-1.8125026
57900,-2.1263754
58000,-1.9550197
58100,-1.8791623
58200,-1.9545668
58300,-1.9928154
58400,-1.8656155
58500,-1.9598982
58600,-2.4295564
58700,-1.9652772
58800,-2.256689
58900,-1.956427
59000,-1.8596175
59100,-1.8859963
59200,-1.8941656
59300,-2.053563
59400,-2.2650878
59500,-1.9101579
59600,-2.003236
59700,-2.3539171
59800,-2.446597
59900,-2.1905816
60000,-2.4456692
60100,-1.9936904
60200,-2.2877882
60300,-2.3942797
60400,-1.8456345
60500,-2.0055943
60600,-1.8790846
60700,-2.0807474
60800,-1.7816076
60900,-2.520088
61000,-1.9633565
61100,-2.1544352
61200,-2.0313196
61300,-1.9133332
61400,-2.3929582
61500,-2.0994549
61600,-1.8604218
61700,-2.3727653
61800,-2.304625
61900,-2.1719847
62000,-1.9866948
62100,-2.329484
62200,-2.6025553
62300,-1.8227527
62400,-2.4795485
62500,-1.984659
62600,-2.022381
62700,-1.7974691
62800,-2.219697
62900,-2.0604315
63000,-1.7968087
63100,-2.490141
63200,-2.3933833
63300,-1.95875
63400,-2.153245
63500,-2.3446577
63600,-1.9692005
63700,-2.400751
63800,-2.2529645
63900,-1.8460722
64000,-1.8942338
64100,-1.8925494
64200,-1.7573688
64300,-1.9911019
64400,-2.3497655
64500,-1.8279473
64600,-1.826343
64700,-1.9757046
64800,-1.9789367
64900,-2.5196674
65000,-2.220752
65100,-2.0317347
65200,-2.0398679
65300,-1.8649384
65400,-1.867635
65500,-1.9944856
65600,-1.9594716
65700,-2.3004587
65800,-2.1990104
65900,-1.97275
66000,-2.0456905
66100,-1.8724538
66200,-2.1020968
66300,-1.9059142
66400,-2.229011
66500,-1.9656236
66600,-1.8829203
66700,-2.1223679
66800,-2.0344617
66900,-2.100131
67000,-2.365822
67100,-2.2904086
67200,-1.8493912
67300,-1.9761336
67400,-1.7579355
67500,-2.2979474
67600,-2.1959302
67700,-1.9051039
67800,-2.0863166
67900,-2.4536507
68000,-1.995665
68100,-1.964042
68200,-2.4900415
68300,-2.3009248
68400,-2.0545762
68500,-1.9488522
68600,-1.9259411
68700,-1.9439628
68800,-1.7624495
68900,-2.0315495
69000,-2.0193124
69100,-2.3969145
69200,-2.341864
69300,-2.0633404
69400,-1.741186
69500,-1.9184105
69600,-2.0425246
69700,-1.837491
69800,-1.9880269
69900,-2.474187
70000,-1.7598964
70100,-2.0144076
70200,-1.9834915
70300,-2.345658
70400,-1.956566
70500,-2.099346
70600,-1.9250702
70700,-2.3828378
70800,-1.9925842
70900,-1.9078133
71000,-2.2953444
71100,-2.0156198
71200,-1.9253602
71300,-2.5230646
71400,-1.7712655
71500,-2.374627
71600,-1.8148952
71700,-1.9983735
71800,-1.9283763
71900,-1.9192765
72000,-2.3050623
72100,-2.4094565
72200,-2.369321
72300,-2.463996
72400,-1.7217777
72500,-1.7731568
72600,-1.9518067
72700,-2.0594378
72800,-1.98586
72900,-2.4531581
73000,-1.7774708
73100,-1.877734
73200,-1.9528462
73300,-2.3416352
73400,-1.7580552
73500,-2.3395388
73600,-1.8059999
73700,-2.270784
73800,-1.958424
73900,-2.0193481
74000,-2.282561
74100,-2.0879798
74200,-1.9391419
74300,-2.30328
74400,-2.2861974
74500,-2.1329083
74600,-2.3791537
74700,-1.9915748
74800,-1.9697485
74900,-2.18054
75000,-1.8679053
75100,-1.9344722
75200,-2.049373
75300,-1.8100079
75400,-1.8265159
75500,-2.1368387
75600,-2.3057618
75700,-2.3523006
75800,-1.9326886
75900,-2.3267353
76000,-1.8267701
76100,-2.2695706
76200,-1.9115328
76300,-2.1683848
76400,-2.3907855
76500,-1.9329371
76600,-1.8852469
76700,-1.8712105
76800,-2.4154418
76900,-1.9026651
77000,-1.8047963
77100,-1.717442
77200,-2.4965322
77300,-2.0069184
77400,-1.9493632
77500,-2.0472999
77600,-2.0991874
77700,-2.2590818
77800,-2.261941
77900,-1.8727407
78000,-1.9120111
78100,-2.0219016
78200,-1.9191492
78300,-2.4628868
78400,-2.357441
78500,-2.0142095
78600,-2.2963383
78700,-1.7278141
78800,-1.9476117
78900,-2.1099677
79000,-1.9711224
79100,-2.4098437
79200,-2.2377503
79300,-1.7916887
79400,-1.8258843
79500,-2.2880359
79600,-2.268722
79700,-1.7402774
79800,-2.047092
79900,-2.19646
80000,-2.0837095
80100,-2.4996667
80200,-2.2221675
80300,-2.4677973
80400,-2.1501815
80500,-2.2467701
80600,-2.5665982
80700,-2.4958527
80800,-2.4240623
80900,-1.9000915
81000,-2.483867
81100,-2.0630817
81200,-1.9669679
81300,-1.6021187
81400,-1.7730178
81500,-1.8959697
81600,-1.9518455
81700,-1.8216219
81800,-2.6079123
81900,-2.0738058
82000,-2.3910646
82100,-2.003621
82200,-2.1678867
82300,-2.1260161
82400,-1.7458773
82500,-1.8597672
82600,-2.0145185
82700,-2.3234947
82800,-1.8564515
82900,-2.0078833
83000,-2.0639663
83100,-2.0401466
83200,-1.9208635
83300,-1.9962687
83400,-2.3441515
83500,-2.2532184
83600,-2.1277285
83700,-2.4681313
83800,-2.0956368
83900,-2.097537
84000,-2.149388
84100,-1.9348311
84200,-2.0051458
84300,-1.9390744
84400,-2.0633185
84500,-1.9658034
84600,-2.0405018
84700,-2.0195234
84800,-1.804833
84900,-2.117852
85000,-2.2707322
85100,-2.0754576
85200,-1.8555449
85300,-2.081553
85400,-1.9665581
85500,-2.3376045
85600,-1.9896334
85700,-2.0086007
85800,-2.3315034
85900,-2.052945
86000,-2.2016222
86100,-1.7799771
86200,-2.1263578
86300,-2.2517262
86400,-1.7379593
86500,-1.7940855
86600,-1.9032042
86700,-1.7853568
86800,-2.02694
86900,-1.6727421
87000,-2.01526
87100,-2.3292778
87200,-2.0461066
87300,-1.9358871
87400,-2.3482172
87500,-2.3447742
87600,-1.9161086
87700,-1.9433976
87800,-1.9115208
87900,-2.238303
88000,-2.4145172
88100,-2.221182
88200,-2.077222
88300,-2.0690143
88400,-2.2693958
88500,-1.8658751
88600,-1.9702998
88700,-2.0472698
88800,-2.1871383
88900,-2.2515557
89000,-2.2134433
89100,-1.6735684
89200,-2.2637026
89300,-2.3032985
89400,-2.349675
89500,-2.3129303
89600,-1.85988
89700,-1.7194387
89800,-2.0335746
89900,-1.9994731
90000,-1.7178712
90100,-1.8456903
90200,-2.288374
90300,-2.0586984
90400,-2.2401218
90500,-1.9596409
90600,-2.3968256
90700,-2.1240296
90800,-2.1529882
90900,-1.8813969
91000,-2.1591268
91100,-1.9329858
91200,-1.7150041
91300,-1.9666272
91400,-1.925687
91500,-1.7952276
91600,-1.9318686
91700,-2.1695602
91800,-1.8941064
91900,-2.0160103
92000,-1.9947555
92100,-1.8504725
92200,-2.4810977
92300,-2.0710113
92400,-2.0095992
92500,-1.7802386
92600,-2.1654177
92700,-2.0864522
92800,-1.9571146
92900,-2.046678
93000,-1.7984519
93100,-2.425287
93200,-1.9617894
93300,-2.4634066
93400,-2.339694
93500,-1.9792511
93600,-1.8977727
93700,-2.007777
93800,-1.8702105
93900,-2.3337898
94000,-1.9123809
94100,-1.7550529
94200,-1.8354138
94300,-1.8475174
94400,-1.8962221
94500,-2.1393294
94600,-1.7860997
94700,-1.9193059
94800,-1.8196651
94900,-2.2490816
95000,-1.9272184
95100,-1.8129808
95200,-1.9133762
95300,-1.6752217
95400,-2.352795
95500,-1.7797164
95600,-2.348831
95700,-1.8052919
95800,-2.268536
95900,-1.8395455
96000,-1.8789573
96100,-1.774408
96200,-2.1364615
96300,-1.9194835
96400,-1.8614585
96500,-1.9008784
96600,-1.8761674
96700,-2.1062844
96800,-2.0364099
96900,-2.2894647
97000,-1.9624766
97100,-2.371872
97200,-1.9947097
97300,-2.0564454
97400,-1.8523185
97500,-1.8204619
97600,-2.392026
97700,-1.8564005
97800,-1.7499452
97900,-1.6650425
98000,-2.3223279
98100,-1.9900528
98200,-1.8805882
98300,-1.8149906
98400,-2.4112134
98500,-1.8702304
98600,-1.919413
98700,-2.0713875
98800,-2.1651223
98900,-2.360159
99000,-1.8250166
99100,-2.0799055
99200,-2.5073524
99300,-1.8810328
99400,-2.1522748
99500,-2.3740172
99600,-2.0336437
99700,-2.3624578
99800,-2.2745497
99900,-1.7280879
100000,-1.8151311
100100,-1.9329219
100200,-2.279924
100300,-1.8531893
