timestep,average_reward
26200,-2.0227861
26400,-2.0274541
26600,-2.270874
26800,-2.3012307
27000,-2.3020566
27200,-2.3178298
27400,-2.2793128
27600,-2.1467981
27800,-2.1410844
28000,-2.1302416
28200,-2.279781
28400,-2.146863
28600,-2.2167525
28800,-1.9736993
29000,-2.182504
29200,-2.2524776
29400,-1.9553294
29600,-2.0769928
29800,-1.9783763
30000,-1.9886817
30200,-1.971508
30400,-1.825763
30600,-2.1275158
30800,-1.973119
31000,-1.9445143
31200,-1.8545213
31400,-1.9156872
31600,-1.9793124
31800,-1.9951259
32000,-1.799179
32200,-1.9231067
32400,-1.9069623
32600,-1.9477606
32800,-2.2187402
33000,-1.9353137
33200,-2.0338578
33400,-2.1528275
33600,-2.1003323
33800,-1.9519372
34000,-2.1366687
34200,-2.06588
34400,-1.9436057
34600,-1.8749254
34800,-1.8379431
35000,-2.170708
35200,-1.9117051
35400,-2.0691564
35600,-1.8392725
35800,-1.8155481
36000,-1.9329185
36200,-2.0639112
36400,-1.9507337
36600,-1.9773896
36800,-1.9162383
37000,-1.9085754
37200,-2.0168302
37400,-1.9660307
37600,-1.6898426
37800,-1.9188324
38000,-1.8977207
38200,-1.9129158
38400,-1.8083465
38600,-2.0789323
38800,-2.0329497
39000,-1.8921726
39200,-2.0840523
39400,-2.0423918
39600,-1.8745148
39800,-2.0249307
40000,-1.8718407
40200,-1.8735945
40400,-1.9077029
40600,-1.9396014
40800,-1.9070163
41000,-1.9823438
41200,-1.8625034
41400,-1.7934775
41600,-1.8191354
41800,-2.1273527
42000,-1.8809766
42200,-2.0709493
42400,-1.8874527
42600,-1.9560925
42800,-1.7775016
43000,-1.7913208
43200,-1.9971216
43400,-1.9795609
43600,-2.0654838
43800,-2.053483
44000,-2.0315104
44200,-1.8882391
44400,-1.812238
44600,-2.0171561
44800,-1.9072727
45000,-1.6630322
45200,-1.8888004
45400,-1.9306731
45600,-1.9134607
45800,-1.8864304
46000,-1.833215
46200,-2.022984
46400,-2.0059988
46600,-1.9182806
46800,-1.9279273
47000,-1.874162
47200,-1.8886695
47400,-1.9639369
47600,-1.8226532
47800,-1.9669298
48000,-1.6997899
48200,-1.8794293
48400,-2.0416398
48600,-2.0516555
48800,-1.867521
49000,-1.8341259
49200,-1.8511509
49400,-1.9630476
49600,-2.0465162
49800,-1.7340375
50000,-2.0716538
50200,-1.8446671
50400,-2.0897696
50600,-1.9899588
50800,-2.0611842
51000,-1.9777218
51200,-1.9019016
51400,-1.9643567
51600,-1.7950641
51800,-2.0184536
52000,-1.886376
52200,-1.9966996
52400,-2.0011978
52600,-1.985058
52800,-1.9609317
53000,-1.9052069
53200,-2.0251184
53400,-1.8146244
53600,-1.8733035
53800,-2.064313
54000,-1.8590208
54200,-1.9824659
54400,-1.9313712
54600,-1.9038327
54800,-1.976618
55000,-1.983954
55200,-2.06043
55400,-2.1168768
55600,-2.0490582
55800,-2.128623
56000,-2.092816
56200,-2.025525
56400,-2.0900145
56600,-2.1179087
56800,-2.010378
57000,-2.2047207
57200,-2.0042224
57400,-2.0988655
57600,-1.9441059
57800,-1.9511359
58000,-1.948961
58200,-1.8288689
58400,-1.9326245
58600,-2.0228362
58800,-2.0411875
59000,-1.8772295
59200,-2.102879
59400,-1.922976
59600,-1.9855732
59800,-2.0347986
60000,-1.9218673
60200,-1.949645
60400,-1.7892972
60600,-1.9424936
60800,-2.0163682
61000,-1.9932867
61200,-1.8455075
61400,-1.9571395
61600,-1.6532558
61800,-2.0189474
62000,-1.8395153
62200,-1.9666259
62400,-1.8269941
62600,-2.0007184
62800,-2.0476873
63000,-1.9050158
63200,-2.014952
63400,-2.0636404
63600,-1.8876567
63800,-1.9883441
64000,-2.017464
64200,-1.8824216
64400,-1.8515124
64600,-2.0261154
64800,-1.8240654
65000,-1.8276105
65200,-2.0287857
65400,-1.8183753
65600,-1.9624109
65800,-1.8617172
66000,-1.8378638
66200,-1.7434266
66400,-2.0530317
66600,-1.8710486
66800,-1.6610876
67000,-1.6300702
67200,-1.8746505
67400,-1.8323094
67600,-1.74709
67800,-1.9810586
68000,-2.0376394
68200,-1.8716931
68400,-1.6275933
68600,-1.9884877
68800,-1.6386203
69000,-1.7337275
69200,-2.0331135
69400,-1.7966199
69600,-1.7940656
69800,-1.9393442
70000,-2.1320226
70200,-2.012011
70400,-1.6900102
70600,-1.7225188
70800,-2.0328557
71000,-2.1133916
71200,-2.0893674
71400,-1.8677539
71600,-1.6983865
71800,-2.085414
72000,-1.7493672
72200,-2.1100953
72400,-1.8003117
72600,-2.183867
72800,-1.907638
73000,-1.8293846
73200,-1.8749542
73400,-1.8198183
73600,-1.8289012
73800,-1.8383385
74000,-1.5743148
74200,-1.7763715
74400,-1.7114966
74600,-1.9309909
74800,-1.8379691
75000,-1.8527765
75200,-1.8584464
75400,-1.8318752
75600,-2.0317435
75800,-1.6616962
76000,-1.8066291
76200,-1.7708175
76400,-1.6070907
76600,-1.6395285
76800,-1.6768717
77000,-1.8269669
77200,-2.026754
77400,-1.640572
77600,-1.6148015
77800,-1.797923
78000,-1.8733786
78200,-1.8632922
78400,-2.2392364
78600,-1.9614383
78800,-1.9109387
79000,-1.6695774
79200,-1.8433505
79400,-2.0854049
79600,-2.1533234
79800,-2.0980103
80000,-1.8204023
80200,-1.8348973
80400,-2.1188319
80600,-1.7750512
80800,-1.665007
81000,-1.8177829
81200,-2.0976996
81400,-1.827319
81600,-1.7576541
81800,-2.1390498
82000,-1.9210712
82200,-2.061191
82400,-1.8272967
82600,-2.0312638
82800,-1.8915412
83000,-1.8094498
83200,-1.9676607
83400,-1.8679953
83600,-1.9603812
83800,-2.0135705
84000,-1.8349369
84200,-1.8680753
84400,-1.851764
84600,-1.642599
84800,-1.8101373
85000,-1.8044132
85200,-2.070336
85400,-1.8657678
85600,-2.0224133
85800,-1.703056
86000,-1.908528
86200,-1.9786841
86400,-2.0130415
86600,-1.817537
86800,-1.8740492
87000,-2.026991
87200,-1.8182923
87400,-1.6028531
87600,-1.9369541
87800,-1.9549533
88000,-1.8612694
88200,-1.7955475
88400,-1.8236123
88600,-1.9011365
88800,-1.7144748
89000,-1.8197366
89200,-1.7542315
89400,-1.9459076
89600,-1.9787178
89800,-1.6944119
90000,-1.9519769
90200,-2.0049372
90400,-2.010419
90600,-2.0482306
90800,-2.0363777
91000,-1.864168
91200,-1.6521478
91400,-1.942756
91600,-1.8614234
91800,-1.6084125
92000,-1.8098673
92200,-1.8467343
92400,-1.6362696
92600,-1.627285
92800,-1.7068579
93000,-1.8439358
93200,-1.944075
93400,-1.7995081
93600,-1.9852768
93800,-1.9329392
94000,-1.8997439
94200,-1.8990942
94400,-1.922076
94600,-1.8724709
94800,-1.6163868
95000,-1.8325272
95200,-1.8578917
95400,-1.8248467
95600,-1.886382
95800,-1.8421981
96000,-1.8450514
96200,-1.8721566
96400,-1.9209803
96600,-1.9475628
96800,-1.8812901
97000,-1.87529
97200,-1.8508068
97400,-1.9469566
97600,-1.8543338
97800,-1.8820298
98000,-1.9431137
98200,-1.8339392
98400,-1.8403986
98600,-1.9364868
98800,-1.7318426
99000,-1.7036798
99200,-1.7270981
99400,-1.8391708
99600,-1.8841919
99800,-1.7528946
100000,-1.9064816
100200,-1.8928511
