timestep,average_reward
100,-7.8339863
200,-11.699756
300,-141.56485
400,-145.69272
500,-139.1452
600,-139.1452
700,-140.10985
800,-145.69272
900,-145.69272
1000,-139.14522
1100,-145.58414
1200,-138.80768
1300,-141.56485
1400,-140.90347
1500,-139.14522
1600,-140.10985
1700,-140.10985
1800,-145.69272
1900,-145.83679
2000,-145.58409
2100,-145.28505
2200,-145.58405
2300,-28.249578
2400,-13.434002
2500,-5.1502976
2600,-7.3227477
2700,-5.4039965
2800,-3.9585586
2900,-5.9945574
3000,-5.0604343
3100,-4.067624
3200,-5.012159
3300,-5.3945866
3400,-4.5381813
3500,-4.7660856
3600,-4.364689
3700,-4.3812428
3800,-4.4504833
3900,-4.573094
4000,-4.660069
4100,-4.879092
4200,-5.31856
4300,-4.6701317
4400,-4.679949
4500,-4.874512
4600,-5.279805
4700,-5.058829
4800,-4.9084
4900,-4.5477624
5000,-5.299756
5100,-5.2400126
5200,-4.958443
5300,-5.152646
5400,-5.222287
5500,-5.094405
5600,-5.440839
5700,-5.17386
5800,-5.4032893
5900,-5.493681
6000,-4.820446
6100,-5.6401305
6200,-4.9303355
6300,-5.332593
6400,-4.7996993
6500,-4.802069
6600,-4.5951357
6700,-5.7637115
6800,-3.657031
6900,-4.4012523
7000,-4.4409328
7100,-4.2305403
7200,-4.3595333
7300,-3.3331473
7400,-4.7294145
7500,-3.0266907
7600,-5.2796135
7700,-3.009757
7800,-4.9226513
7900,-2.8470805
8000,-5.641034
8100,-2.4917588
8200,-2.47085
8300,-5.2881527
8400,-2.3937984
8500,-2.3847344
8600,-4.604344
8700,-2.069263
8800,-2.2450871
8900,-2.2266586
9000,-2.1345303
9100,-4.9802227
9200,-2.1436946
9300,-5.870222
9400,-4.395463
9500,-2.0026503
9600,-4.8717747
9700,-4.2876
9800,-1.7071217
9900,-1.7221228
10000,-2.168704
10100,-4.127609
10200,-4.2759666
10300,-4.318292
10400,-6.2156634
10500,-4.6452546
10600,-5.009546
10700,-5.5230117
10800,-4.824945
10900,-6.4410863
11000,-4.8038044
11100,-2.3103006
11200,-5.3817196
11300,-1.9112126
11400,-2.2429235
11500,-5.9278693
11600,-2.138835
11700,-2.1954758
11800,-5.6114573
11900,-1.937039
12000,-1.9970933
12100,-5.6214075
12200,-4.6415954
12300,-4.53073
12400,-5.4425945
12500,-5.884616
12600,-4.7625504
12700,-2.3033447
12800,-2.0260255
12900,-4.086008
13000,-2.2681499
13100,-6.050777
13200,-5.7452984
13300,-4.3193355
13400,-5.0283356
13500,-2.0312302
13600,-4.1065784
13700,-5.2828283
13800,-5.746401
13900,-5.2282405
14000,-6.1358294
14100,-5.9134517
14200,-2.1108096
14300,-2.1632836
14400,-2.4383364
14500,-2.0907934
14600,-5.809741
14700,-3.942435
14800,-5.001651
14900,-2.1348379
15000,-2.1927297
15100,-2.4490712
15200,-5.7976465
15300,-5.0817776
15400,-3.7886386
15500,-5.1028137
15600,-5.317612
15700,-4.241892
15800,-2.1366582
15900,-5.324716
16000,-4.776928
16100,-2.3526325
16200,-2.4478137
16300,-5.2734394
16400,-5.1128807
16500,-2.5892887
16600,-2.304183
16700,-4.175776
16800,-4.177871
16900,-5.3082867
17000,-5.2431016
17100,-2.5850406
17200,-4.2628903
17300,-2.4292293
17400,-2.528879
17500,-6.2566667
17600,-6.2837105
17700,-4.441087
17800,-6.294353
17900,-2.8717687
18000,-5.8334413
18100,-4.9550285
18200,-2.4003413
18300,-4.956146
18400,-4.092516
18500,-5.820139
18600,-2.7490616
18700,-2.1332622
18800,-2.2932653
18900,-2.5391822
19000,-4.1946616
19100,-5.5328493
19200,-5.819077
19300,-5.884319
19400,-5.2959876
19500,-4.848082
19600,-5.8430552
19700,-6.4625397
19800,-2.1763241
19900,-5.9546266
20000,-2.4202166
20100,-4.2939286
20200,-5.449148
20300,-2.4684272
20400,-5.666207
20500,-5.6183906
20600,-2.5330095
20700,-2.4437134
20800,-2.1757307
20900,-6.196586
21000,-2.0465539
21100,-4.9330244
21200,-4.535784
21300,-4.286685
21400,-4.5284014
21500,-5.8002596
21600,-4.6494255
21700,-2.2114878
21800,-2.361764
21900,-5.3446245
22000,-5.6659765
22100,-2.24068
22200,-2.2944424
22300,-6.1502333
22400,-2.4886594
22500,-2.1201303
22600,-5.9862657
22700,-6.7528186
22800,-4.7450776
22900,-4.542566
23000,-6.8978534
23100,-2.347643
23200,-6.546125
23300,-4.6276317
23400,-5.6794453
23500,-5.1351867
23600,-2.4381845
23700,-6.105552
23800,-6.8109717
23900,-5.708395
24000,-6.6080866
24100,-6.204725
24200,-2.33931
24300,-6.0886173
24400,-2.0776916
24500,-5.117978
24600,-4.6654034
24700,-5.181907
24800,-5.04006
24900,-2.1241589
25000,-5.6299987
25100,-5.9113116
25200,-2.2163491
25300,-2.066565
25400,-1.9492066
25500,-5.570273
25600,-5.541753
25700,-6.203945
25800,-5.856245
25900,-6.4894166
26000,-2.0479276
26100,-2.149168
26200,-2.0998614
26300,-1.9131474
26400,-1.9118212
26500,-2.1057181
26600,-6.524516
26700,-5.4663763
26800,-2.1044095
26900,-4.5127964
27000,-1.8444862
27100,-5.5643177
27200,-5.5163903
27300,-6.6471553
27400,-5.6901746
27500,-6.8910966
27600,-2.1348577
27700,-1.7103921
27800,-2.143568
27900,-6.447809
28000,-2.17779
28100,-1.7738457
28200,-6.924624
28300,-5.321963
28400,-4.615468
28500,-4.3283043
28600,-7.003067
28700,-6.8926306
28800,-4.3060765
28900,-6.3679347
29000,-7.05416
29100,-5.547906
29200,-1.8774108
29300,-6.280506
29400,-6.61903
29500,-4.5560417
29600,-5.5782123
29700,-1.8318878
29800,-1.883898
29900,-6.2486043
30000,-4.1948957
30100,-5.037086
30200,-1.8714718
30300,-6.1549525
30400,-6.1920166
30500,-1.8832974
30600,-4.8894606
30700,-6.7491517
30800,-5.740717
30900,-4.275346
31000,-5.923443
31100,-1.7725623
31200,-5.832414
31300,-4.133293
31400,-4.291432
31500,-3.9346216
31600,-1.8808256
31700,-4.193746
31800,-1.6839408
31900,-5.6080184
32000,-1.8004138
32100,-6.8889556
32200,-4.845718
32300,-5.1435637
32400,-6.2236285
32500,-4.4564457
32600,-6.5860906
32700,-5.5550313
32800,-1.9161177
32900,-1.87067
33000,-6.0130615
33100,-4.2415223
33200,-4.4750395
33300,-6.666525
33400,-1.7511711
33500,-1.9588298
33600,-5.361014
33700,-5.4088774
33800,-6.9240284
33900,-6.1744404
34000,-5.8985314
34100,-6.5167866
34200,-5.0896688
34300,-1.808337
34400,-5.423563
34500,-3.8979156
34600,-5.7728925
34700,-5.2489057
34800,-1.9734284
34900,-6.451746
35000,-4.067846
35100,-4.1168413
35200,-1.8183743
35300,-3.980582
35400,-6.6406746
35500,-4.3326397
35600,-4.5387545
35700,-4.154131
35800,-6.689455
35900,-6.5427685
36000,-1.9902985
36100,-4.1680894
36200,-1.7941357
36300,-6.2661085
36400,-1.9503154
36500,-6.4258733
36600,-6.467017
36700,-6.2942095
36800,-5.56839
36900,-5.6159706
37000,-6.4813714
37100,-6.5828013
37200,-5.364964
37300,-4.3142066
37400,-5.4377456
37500,-4.3846154
37600,-4.2376423
37700,-2.000321
37800,-4.1204166
37900,-2.1170313
38000,-1.9791322
38100,-1.996739
38200,-1.890101
38300,-5.7654696
38400,-6.1526575
38500,-4.000889
38600,-6.2005634
38700,-6.2377715
38800,-6.6052833
38900,-4.2841134
39000,-2.072763
39100,-4.4522057
39200,-3.9522839
39300,-1.868555
39400,-5.3003764
39500,-6.6430683
39600,-2.0785892
39700,-6.612073
39800,-5.285116
39900,-6.103681
40000,-4.171191
40100,-1.9321048
40200,-1.7633979
40300,-5.8479657
40400,-1.9849087
40500,-6.0982647
40600,-3.6725724
40700,-4.408474
40800,-1.9884748
40900,-2.0624807
41000,-6.2109413
41100,-2.0239918
41200,-5.385856
41300,-5.125563
41400,-5.5855713
41500,-4.173039
41600,-5.211194
41700,-5.8287206
41800,-5.077611
41900,-1.9066324
42000,-2.208873
42100,-5.233974
42200,-6.012586
42300,-4.995129
42400,-2.0629423
42500,-5.762687
42600,-1.7509509
42700,-5.3025036
42800,-1.9632298
42900,-1.9264956
43000,-6.423734
43100,-5.4548106
43200,-5.136021
43300,-4.4106507
43400,-1.95429
43500,-4.9324474
43600,-5.2655
43700,-1.8965279
43800,-2.2152305
43900,-1.9495713
44000,-4.320914
44100,-2.0434163
44200,-6.457571
44300,-5.90998
44400,-1.887773
44500,-1.9566432
44600,-5.129221
44700,-2.048691
44800,-5.800574
44900,-5.3192043
45000,-2.054381
45100,-1.9359448
45200,-2.1801596
45300,-1.9593031
45400,-4.3234615
45500,-5.9953246
45600,-4.9752865
45700,-2.2210655
45800,-5.6361675
45900,-5.057043
46000,-5.9281635
46100,-4.2245007
46200,-4.983698
46300,-2.0396268
46400,-5.219962
46500,-2.195431
46600,-5.393136
46700,-4.7841225
46800,-4.2506323
46900,-4.060502
47000,-5.7021527
47100,-2.125178
47200,-3.8131356
47300,-1.9365355
47400,-3.9854286
47500,-4.8094773
47600,-5.8732686
47700,-1.8833891
47800,-1.9243077
47900,-4.096225
48000,-5.451286
48100,-5.0138383
48200,-4.537506
48300,-5.9777403
48400,-2.3449328
48500,-2.1587331
48600,-2.3160355
48700,-5.541632
48800,-4.889037
48900,-4.9766927
49000,-2.0766654
49100,-2.2231443
49200,-2.059365
49300,-4.582242
49400,-4.03429
49500,-2.1123528
49600,-2.4948187
49700,-5.6767163
49800,-6.015944
49900,-2.3925664
50000,-5.1111617
50100,-2.0610704
50200,-6.390216
50300,-6.079479
50400,-2.297796
50500,-2.1139166
50600,-5.3078203
50700,-2.1796677
50800,-2.1188183
50900,-5.120002
51000,-2.2929795
51100,-6.412174
51200,-4.98627
51300,-5.811099
51400,-2.3632877
51500,-2.310414
51600,-6.3506923
51700,-5.457639
51800,-2.2756186
51900,-5.493648
52000,-5.7119465
52100,-5.377151
52200,-2.1181464
52300,-4.9694066
52400,-5.48528
52500,-4.479456
52600,-6.452806
52700,-5.0984893
52800,-2.3446877
52900,-5.870075
53000,-4.5363436
53100,-2.2121713
53200,-6.5040526
53300,-2.1628098
53400,-5.504393
53500,-2.2395644
53600,-5.194005
53700,-5.2784777
53800,-5.307867
53900,-2.3793693
54000,-4.438444
54100,-5.0780134
54200,-5.2332764
54300,-5.1713557
54400,-2.3607016
54500,-4.4131846
54600,-5.432451
54700,-5.766295
54800,-2.3359146
54900,-2.058375
55000,-4.9883986
55100,-4.3199954
55200,-5.40125
55300,-6.2030582
55400,-5.819225
55500,-5.212021
55600,-2.2862895
55700,-6.159153
55800,-5.269002
55900,-5.4475584
56000,-2.3301165
56100,-4.432754
56200,-2.3755906
56300,-2.3507648
56400,-5.666077
56500,-4.4361696
56600,-5.9025755
56700,-2.304254
56800,-5.058381
56900,-4.912878
57000,-6.0852356
57100,-4.5395308
57200,-4.488481
57300,-2.4321704
57400,-4.609817
57500,-5.5284977
57600,-6.565949
57700,-5.6742997
57800,-4.5620403
57900,-5.111794
58000,-2.0771163
58100,-2.0668173
58200,-2.065479
58300,-2.2542107
58400,-2.066554
58500,-5.211506
58600,-2.3468583
58700,-6.027269
58800,-5.2374153
58900,-2.2493598
59000,-5.1858635
59100,-5.4284816
59200,-2.0127954
59300,-2.3563797
59400,-6.3399634
59500,-4.42457
59600,-5.4010296
59700,-6.2546954
59800,-4.895281
59900,-5.874268
60000,-2.2871969
60100,-5.2420173
60200,-2.1744256
60300,-2.3267171
60400,-5.462477
60500,-6.360968
60600,-4.649887
60700,-5.96543
60800,-4.270014
60900,-2.1986358
61000,-2.2503583
61100,-4.979648
61200,-5.278116
61300,-4.603399
61400,-6.103152
61500,-2.314619
61600,-2.0541337
61700,-5.1394353
61800,-2.4333792
61900,-2.404139
62000,-6.250331
62100,-5.141438
62200,-6.5110235
62300,-5.5705967
62400,-2.028349
62500,-1.9627304
62600,-4.375261
62700,-4.520447
62800,-2.463753
62900,-6.2085204
63000,-6.4509516
63100,-2.1717465
63200,-5.9329066
63300,-5.56851
63400,-5.487797
63500,-2.3751416
63600,-2.4320714
63700,-2.0884829
63800,-4.76854
63900,-2.312878
64000,-5.410682
64100,-4.7286105
64200,-2.5610428
64300,-6.639715
64400,-5.524682
64500,-5.7053857
64600,-4.7433
64700,-2.036926
64800,-5.419682
64900,-6.598094
65000,-2.307911
65100,-2.3419921
65200,-6.4408727
65300,-6.6376123
