timestep,average_reward
26900,-2.7102017
27000,-2.0936234
27100,-2.0053115
27200,-2.3928475
27300,-2.3084037
27400,-2.6741984
27500,-2.1955237
27600,-2.7267535
27700,-2.226841
27800,-2.126032
27900,-2.4524791
28000,-3.0173194
28100,-2.2407753
28200,-2.4173288
28300,-2.2086277
28400,-2.6800952
28500,-2.1785371
28600,-2.2145581
28700,-2.2662823
28800,-2.952272
28900,-2.4736395
29000,-2.0997975
29100,-2.2652159
29200,-2.0577097
29300,-2.0200903
29400,-2.1898794
29500,-2.868912
29600,-2.4243195
29700,-2.0961645
29800,-2.0598638
29900,-2.6723375
30000,-2.104796
30100,-2.1761692
30200,-2.8184512
30300,-2.3634412
30400,-2.1429722
30500,-2.6547468
30600,-2.576723
30700,-2.1276062
30800,-2.40231
30900,-2.0545073
31000,-2.2107272
31100,-2.4778745
31200,-2.1165838
31300,-2.3579438
31400,-2.3319979
31500,-2.427705
31600,-2.6685271
31700,-2.260845
31800,-2.1332226
31900,-1.9760895
32000,-2.3666692
32100,-2.2387877
32200,-2.2767243
32300,-2.372743
32400,-2.3405566
32500,-2.8423147
32600,-2.3861735
32700,-2.5113993
32800,-2.6794803
32900,-2.5056756
33000,-2.1054745
33100,-2.2771955
33200,-2.3044653
33300,-2.1034422
33400,-2.4591932
33500,-2.3609755
33600,-2.1053286
33700,-2.3172643
33800,-1.9526906
33900,-2.533037
34000,-1.8381582
34100,-2.1280744
34200,-2.320063
34300,-2.370436
34400,-2.2367804
34500,-2.6821713
34600,-2.58491
34700,-2.3348532
34800,-2.2233944
34900,-2.4725387
35000,-2.5012887
35100,-2.210334
35200,-2.5001132
35300,-2.5822763
35400,-2.3305972
35500,-1.8364769
35600,-2.162027
35700,-2.2215827
35800,-2.433343
35900,-2.025731
36000,-2.1783326
36100,-2.7069938
36200,-2.4815087
36300,-2.2656832
36400,-2.6136994
36500,-2.218436
36600,-1.9738476
36700,-1.9463191
36800,-2.3546348
36900,-2.2549198
37000,-1.9655676
37100,-2.099158
37200,-2.294722
37300,-2.3942966
37400,-2.1016753
37500,-2.3819504
37600,-2.0639074
37700,-2.4847581
37800,-2.408124
37900,-1.8884102
38000,-2.0810657
38100,-2.5001872
38200,-2.5174894
38300,-2.6658535
38400,-2.0771356
38500,-2.517238
38600,-2.110183
38700,-2.4422402
38800,-2.7464004
38900,-1.9146725
39000,-2.1085632
39100,-2.1747684
39200,-2.160346
39300,-2.5589466
39400,-2.1421354
39500,-2.3238838
39600,-2.1903512
39700,-2.3363154
39800,-2.0011778
39900,-2.1949418
40000,-2.4608786
40100,-2.27296
40200,-2.1541696
40300,-2.3026438
40400,-1.9992191
40500,-2.1055074
40600,-1.9571738
40700,-2.1915524
40800,-2.4599938
40900,-1.982005
41000,-2.2612298
41100,-2.2676787
41200,-2.6194253
41300,-2.6802115
41400,-2.0244215
41500,-2.4434097
41600,-2.0454955
41700,-2.7731748
41800,-2.1029327
41900,-1.9668477
42000,-2.5250146
42100,-2.4824965
42200,-2.170453
42300,-2.4001985
42400,-2.1428652
42500,-1.9603516
42600,-1.934898
42700,-2.144217
42800,-2.1861537
42900,-1.9385606
43000,-2.6873255
43100,-2.3413649
43200,-1.8744216
43300,-2.6901853
43400,-2.4251924
43500,-2.459899
43600,-1.8693738
43700,-2.0514908
43800,-2.5325975
43900,-2.162057
44000,-2.3766165
44100,-2.506825
44200,-2.16169
44300,-2.5367396
44400,-2.2052906
44500,-2.2073252
44600,-2.3777819
44700,-2.3059273
44800,-2.4388237
44900,-2.669345
45000,-1.992915
45100,-2.01837
45200,-2.377093
45300,-2.568195
45400,-2.0918188
45500,-2.0510614
45600,-2.1894283
45700,-2.1412292
45800,-2.0414643
45900,-2.2853212
46000,-2.3616347
46100,-2.049665
46200,-1.9283612
46300,-2.303032
46400,-2.5864289
46500,-2.540702
46600,-2.4544964
46700,-2.1144571
46800,-2.0231004
46900,-2.24485
47000,-2.4521132
47100,-2.1792533
47200,-2.74124
47300,-2.73058
47400,-2.0217445
47500,-2.4818106
47600,-1.9704568
47700,-2.0037746
47800,-2.690757
47900,-2.239991
48000,-1.9762025
48100,-2.4220047
48200,-2.4831243
48300,-2.4742477
48400,-2.3834438
48500,-1.9069554
48600,-2.5806997
48700,-2.2800193
48800,-2.471964
48900,-1.9651533
49000,-2.3268945
49100,-2.3774595
49200,-2.474152
49300,-1.9106594
49400,-2.2200806
49500,-2.2909672
49600,-2.1575072
49700,-2.286387
49800,-2.1304483
49900,-2.949541
50000,-2.443247
50100,-2.2648737
50200,-2.0396438
50300,-2.2488244
50400,-2.233586
50500,-2.1096592
50600,-2.1652825
50700,-2.01716
50800,-2.3348799
50900,-1.972248
51000,-2.0140252
51100,-2.6239004
51200,-1.9531159
51300,-1.9299158
51400,-2.207368
51500,-2.1654053
51600,-2.401266
51700,-2.0768166
51800,-2.3178878
51900,-2.291051
52000,-2.1655514
52100,-1.8919423
52200,-2.4756
52300,-1.8847729
52400,-2.121766
52500,-2.6600945
52600,-2.027103
52700,-1.9007819
52800,-2.1442811
52900,-2.6680067
53000,-2.0337973
53100,-2.3301845
53200,-2.0604703
53300,-2.3432658
53400,-1.7725117
53500,-2.6901078
53600,-2.0579576
53700,-2.2166371
53800,-1.9329609
53900,-2.2067678
54000,-2.3713284
54100,-2.0449493
54200,-2.037194
54300,-2.2367544
54400,-2.284511
54500,-2.176299
54600,-2.189777
54700,-2.6297555
54800,-2.383873
54900,-2.068903
55000,-2.6453447
55100,-2.5076444
55200,-2.2837899
55300,-2.1890886
55400,-2.3057113
55500,-1.8138778
55600,-2.169175
55700,-1.9952507
55800,-1.8670604
55900,-2.456976
56000,-2.0769677
56100,-2.5946336
56200,-2.0381172
56300,-1.9380965
56400,-2.2728186
56500,-2.2025099
56600,-2.3098502
56700,-2.2565317
56800,-2.0333536
56900,-2.0113516
57000,-1.7768749
57100,-1.9131169
57200,-2.651632
57300,-2.1246212
57400,-2.3806698
57500,-2.376983
57600,-2.2368832
57700,-2.277445
57800,-1.828263
57900,-2.2129607
58000,-2.171172
58100,-2.0709352
58200,-2.0423954
58300,-1.9098169
58400,-2.368129
58500,-2.0330472
58600,-1.8943356
58700,-2.0191615
58800,-1.9505178
58900,-1.9555542
59000,-2.3855069
59100,-2.172025
59200,-2.4217641
59300,-1.9534125
59400,-2.5864382
59500,-2.0432348
59600,-2.149266
59700,-2.1860561
59800,-2.092809
59900,-2.074364
60000,-1.9477189
60100,-2.143962
60200,-1.9187918
60300,-1.9998175
60400,-2.3242855
60500,-2.420017
60600,-2.4138
60700,-2.5476682
60800,-2.1391523
60900,-2.1701822
61000,-2.152566
61100,-2.0121055
61200,-2.0933106
61300,-1.8951447
61400,-1.9463841
61500,-2.353976
61600,-2.4852707
61700,-1.9368423
61800,-1.9153465
61900,-2.3923392
62000,-2.122245
62100,-2.4950793
62200,-2.1917663
62300,-1.9738194
62400,-2.344155
62500,-2.1376846
62600,-2.2731178
62700,-2.0492265
62800,-1.8899391
62900,-2.0788472
63000,-2.3866155
63100,-2.0426762
63200,-2.1277723
63300,-2.3344364
63400,-2.0966196
63500,-2.1369681
63600,-1.900882
63700,-2.2114356
63800,-1.9218087
63900,-2.264373
64000,-1.7147812
64100,-1.8927482
64200,-2.4831364
64300,-2.1715314
64400,-2.3165941
64500,-2.072026
64600,-1.9540977
64700,-1.8488808
64800,-2.1018963
64900,-1.8255521
65000,-1.8744682
65100,-2.113918
65200,-2.349154
65300,-2.008578
65400,-2.5702026
65500,-2.3631654
65600,-2.1713707
65700,-2.051436
65800,-2.042401
65900,-2.3159962
66000,-2.273503
66100,-2.3042045
66200,-2.474371
66300,-2.2699406
66400,-2.078135
66500,-2.49778
66600,-1.9929135
66700,-2.4819207
66800,-2.0824225
66900,-1.8528278
67000,-2.1577945
67100,-2.039825
67200,-2.3350163
67300,-2.0298991
67400,-2.223603
67500,-2.5717742
67600,-2.0695634
67700,-2.3804417
67800,-2.4317758
67900,-2.037675
68000,-1.9093558
68100,-2.0859327
68200,-2.1730058
68300,-1.7735286
68400,-2.455002
68500,-1.9260494
68600,-1.9729542
68700,-2.301341
68800,-2.422328
68900,-2.2820654
69000,-2.134494
69100,-2.3446865
69200,-1.9512053
69300,-1.9224995
69400,-2.1496384
69500,-1.9617919
69600,-1.9462771
69700,-1.8536394
69800,-2.003353
69900,-2.4674485
70000,-2.0090003
70100,-2.017115
70200,-2.1639516
70300,-1.9265987
70400,-1.7446903
70500,-1.9426322
70600,-2.4232123
70700,-1.9790525
70800,-2.0889442
70900,-2.5352457
71000,-2.0671961
71100,-2.0676131
71200,-1.9834526
71300,-1.909415
71400,-1.9382046
71500,-2.0479147
71600,-1.786567
71700,-2.4525983
71800,-2.1620595
71900,-2.5785546
72000,-2.0327744
72100,-2.408958
72200,-1.9087878
72300,-2.5400171
72400,-1.9080848
72500,-1.9796383
72600,-1.8146486
72700,-1.8592999
72800,-2.1063187
72900,-2.463725
73000,-1.8413098
73100,-2.1754878
73200,-1.951035
73300,-2.0771856
73400,-2.015701
73500,-1.9423213
73600,-2.0977132
73700,-2.4612021
73800,-2.161767
73900,-1.9509331
74000,-2.0518193
74100,-2.108236
74200,-2.5695996
74300,-2.6166549
74400,-2.4168499
74500,-2.3519757
74600,-2.0772
74700,-2.34614
74800,-1.925683
74900,-1.9462368
75000,-1.8649259
75100,-1.9203769
75200,-2.3010643
75300,-2.270646
75400,-2.0528686
75500,-2.709365
75600,-1.9806119
75700,-2.271266
75800,-2.0915692
75900,-1.9460183
76000,-2.2216833
76100,-2.4047348
76200,-2.0644157
76300,-2.0078604
76400,-1.9733441
76500,-2.481585
76600,-2.0407267
76700,-2.1136029
76800,-2.2145813
76900,-2.033981
77000,-1.8332226
77100,-2.0641446
77200,-2.1013927
77300,-1.8729192
77400,-2.164472
77500,-2.3648024
77600,-1.8864251
77700,-2.0492065
77800,-2.2883132
77900,-1.8807782
78000,-2.6070938
78100,-2.5345685
78200,-2.092591
78300,-2.2173948
78400,-2.079981
78500,-2.0038285
78600,-2.3900456
78700,-2.5239134
78800,-1.9592155
78900,-1.9965498
79000,-1.9146649
79100,-2.2365139
79200,-2.3863654
79300,-1.9888954
79400,-1.9496486
79500,-2.0355995
79600,-1.9115126
79700,-2.2372143
79800,-1.926704
79900,-1.9933542
80000,-2.5092618
80100,-2.153423
80200,-2.0714607
80300,-2.1517153
80400,-1.9792372
80500,-2.0664904
80600,-1.892776
80700,-2.4855835
80800,-2.0116274
80900,-2.0686321
81000,-2.4470463
81100,-2.4114525
81200,-1.8931041
81300,-2.0086641
81400,-2.3308125
81500,-1.8951274
81600,-1.9758846
81700,-2.307139
81800,-1.8951639
81900,-1.9257983
82000,-1.9385118
82100,-1.9253736
82200,-1.8853421
82300,-1.8600252
82400,-2.1029608
82500,-2.4464424
82600,-1.9538738
82700,-2.0808825
82800,-2.1210706
82900,-1.9361899
83000,-2.260984
83100,-2.1438491
83200,-1.8736728
83300,-2.4484196
83400,-2.0434363
83500,-2.4985893
83600,-1.9522586
83700,-1.9441028
83800,-2.034299
83900,-2.018623
84000,-2.2886763
84100,-2.1949234
84200,-2.1482575
84300,-2.3410108
84400,-2.280676
84500,-2.4157465
84600,-2.311795
84700,-2.109831
84800,-2.303349
84900,-2.0584185
85000,-2.4614773
85100,-2.0476959
85200,-1.9327371
85300,-2.2363214
85400,-2.0633683
85500,-2.0030313
85600,-1.6814816
85700,-1.9838048
85800,-2.0824878
85900,-2.4033206
86000,-2.1555526
86100,-2.1321244
86200,-2.4462206
86300,-2.0389338
86400,-2.3780904
86500,-2.3840017
86600,-2.059229
86700,-1.8872949
86800,-1.9469131
86900,-2.384823
87000,-2.0041692
87100,-2.542006
87200,-1.9201599
87300,-1.9079487
87400,-1.8931267
87500,-2.1637363
87600,-2.4281564
87700,-1.8095087
87800,-2.0219278
87900,-2.3634982
88000,-1.922474
88100,-2.4497347
88200,-1.8174415
88300,-1.9626461
88400,-2.35485
88500,-2.5436764
88600,-1.9863831
88700,-2.3172746
88800,-2.0467868
88900,-1.7406098
89000,-2.3275301
89100,-2.3321292
89200,-2.0852337
89300,-1.877856
89400,-1.9517975
89500,-1.932892
89600,-2.302956
89700,-2.1208897
89800,-2.3590424
89900,-1.9493606
90000,-2.550347
90100,-2.0532775
90200,-2.486522
90300,-2.0713694
90400,-2.2049875
90500,-1.9825538
90600,-2.4795246
90700,-2.2032754
90800,-2.415971
90900,-2.0768352
91000,-2.3760912
91100,-2.322896
91200,-2.0799918
91300,-2.537644
91400,-2.4627624
91500,-2.105672
91600,-1.9379072
91700,-1.8082978
91800,-2.2200968
91900,-2.207084
92000,-2.1578152
92100,-2.410368
92200,-1.9053112
92300,-2.2548187
92400,-2.019349
92500,-2.3055792
92600,-2.270716
92700,-1.9435359
92800,-2.0453463
92900,-2.1480613
93000,-2.1069548
93100,-2.3866093
93200,-2.2252038
93300,-2.2688563
93400,-1.8789625
93500,-2.2641766
93600,-2.3380938
93700,-2.1673532
93800,-2.1045394
93900,-2.043245
94000,-2.4751484
94100,-2.0001366
94200,-2.0426433
94300,-1.869767
94400,-2.4577153
94500,-1.852397
94600,-2.4864812
94700,-1.9624981
94800,-2.0117698
94900,-2.496878
95000,-1.9064374
95100,-1.9504889
95200,-2.376427
95300,-2.378196
95400,-1.9729306
95500,-2.5315495
95600,-2.067556
95700,-2.0719204
95800,-1.9553152
95900,-2.1412845
96000,-2.0621414
96100,-1.9494957
96200,-2.0361595
96300,-2.0745385
96400,-1.9319141
96500,-2.423357
96600,-2.1371965
96700,-2.297063
96800,-1.9005034
96900,-2.595806
97000,-2.1222022
97100,-2.273403
97200,-2.6288028
97300,-1.9714795
97400,-2.0241556
97500,-2.4044874
97600,-2.4456892
97700,-2.1973276
97800,-2.1596339
97900,-2.251142
98000,-2.5233386
98100,-2.1243808
98200,-2.1277685
98300,-1.9645927
98400,-1.9791092
98500,-2.0136204
98600,-2.1654966
98700,-1.9191177
98800,-1.8975099
98900,-2.099972
99000,-1.9204282
99100,-2.1590748
99200,-2.0371168
99300,-2.0981514
99400,-2.0753295
99500,-2.2120163
99600,-2.024034
99700,-2.0346715
99800,-2.4378371
99900,-2.1151311
100000,-1.8647565
100100,-2.3187823
100200,-2.043072
100300,-2.0775921
