timestep,average_reward
54200,-2.0139794
54300,-2.0487652
54400,-1.9624956
54500,-2.316367
54600,-2.0956445
54700,-1.8870308
54800,-1.9505737
54900,-1.9075084
55000,-1.9818261
55100,-2.317302
55200,-2.126293
55300,-2.114503
55400,-2.1555424
55500,-2.4202306
55600,-2.5243244
55700,-2.0705245
55800,-1.9655447
55900,-2.0211265
56000,-1.9874932
56100,-2.4633415
56200,-2.377258
56300,-2.2230504
56400,-2.016523
56500,-1.8618927
56600,-2.4197896
56700,-2.1397798
56800,-2.0345237
56900,-2.2543736
57000,-1.8287243
57100,-2.4126573
57200,-1.982218
57300,-2.4649873
57400,-1.9378163
57500,-2.1674175
57600,-1.7269168
57700,-1.9443767
57800,-2.2176135
57900,-2.5297496
58000,-1.9961301
58100,-1.9786427
58200,-2.2006915
58300,-2.0804126
58400,-2.0800486
58500,-1.7478768
58600,-2.1936903
58700,-1.8930873
58800,-2.0128741
58900,-1.9037532
59000,-1.6832535
59100,-2.0358052
59200,-2.1207664
59300,-2.5524
59400,-2.2720666
59500,-1.6479671
59600,-2.3267298
59700,-2.6564002
59800,-2.1086383
59900,-1.7541946
60000,-1.8193599
60100,-2.402824
60200,-2.131028
60300,-2.4640052
60400,-2.1940646
60500,-1.945426
60600,-2.2651854
60700,-2.585271
60800,-2.5874383
60900,-2.319865
61000,-1.9744725
61100,-1.8367122
61200,-2.028592
61300,-2.4516475
61400,-2.634174
61500,-2.093684
61600,-2.0484762
61700,-2.037117
61800,-1.9655746
61900,-2.497428
62000,-2.6144264
62100,-1.9559375
62200,-2.460324
62300,-2.386925
62400,-2.232871
62500,-2.5110433
62600,-2.6556542
62700,-2.6306882
62800,-2.324144
62900,-2.0350676
63000,-2.309548
63100,-2.277491
63200,-2.2344866
63300,-2.3025312
63400,-1.9874475
63500,-2.3827217
63600,-1.9105498
63700,-2.3563392
63800,-2.0208602
63900,-2.1241224
64000,-2.8275812
64100,-2.7115655
64200,-2.3650074
64300,-2.3828127
64400,-1.881056
64500,-2.478965
64600,-2.4152284
64700,-2.4139438
64800,-2.3437862
64900,-1.733471
65000,-2.4009912
65100,-2.0290024
65200,-2.8753495
65300,-2.442277
65400,-2.558606
65500,-2.3275895
65600,-1.9287233
65700,-2.1042142
65800,-2.311855
65900,-2.4489553
66000,-2.6077933
66100,-2.1287892
66200,-2.338426
66300,-2.4437075
66400,-2.0463183
66500,-1.985594
66600,-2.2830982
66700,-2.476438
66800,-1.9587259
66900,-2.3644304
67000,-2.2144525
67100,-2.376149
67200,-1.7928519
67300,-2.7662485
67400,-1.9817661
67500,-2.679282
67600,-2.0000548
67700,-2.0193763
67800,-2.01593
67900,-2.125268
68000,-2.0984728
68100,-2.0205805
68200,-1.7318507
68300,-1.946573
68400,-2.1245055
68500,-2.009015
68600,-2.0831175
68700,-1.8359529
68800,-1.9307251
68900,-1.9041137
69000,-2.014692
69100,-2.0448596
69200,-2.495627
69300,-2.0063958
69400,-1.9497113
69500,-2.3725212
69600,-2.3826585
69700,-2.0217257
69800,-1.9792924
69900,-1.8555354
70000,-2.066575
70100,-1.9767131
70200,-1.9964414
70300,-1.8001857
70400,-2.6300123
70500,-1.8503784
70600,-1.9642513
70700,-2.2453713
70800,-2.0045767
70900,-2.1619005
71000,-2.0223718
71100,-1.8319261
71200,-1.906881
71300,-2.386566
71400,-2.6027505
71500,-2.2403092
71600,-1.8830358
71700,-2.392213
71800,-2.4781306
71900,-2.3832018
72000,-2.400716
72100,-2.3644304
72200,-1.9506981
72300,-2.1311302
72400,-2.024356
72500,-2.2515137
72600,-1.7511324
72700,-1.7908227
72800,-2.1893637
72900,-2.5932298
73000,-2.0674539
73100,-2.3066652
73200,-1.813149
73300,-2.6691744
73400,-2.6493216
73500,-2.4797604
73600,-1.9695226
73700,-2.5261288
73800,-2.1776423
73900,-1.8465698
74000,-2.06153
74100,-1.9120963
74200,-2.1708114
74300,-2.4475486
74400,-1.864774
74500,-2.0707917
74600,-2.2647479
74700,-2.6134045
74800,-1.937251
74900,-2.2857215
75000,-2.3073134
75100,-2.0321016
75200,-1.853908
75300,-2.3358538
75400,-2.368369
75500,-2.4636161
75600,-1.9215411
75700,-2.1574752
75800,-2.0815928
75900,-2.1254935
76000,-1.9039172
76100,-1.6745269
76200,-2.3501012
76300,-2.0099325
76400,-2.0149524
76500,-2.4227967
76600,-1.7892689
76700,-1.8604094
76800,-2.2236838
76900,-1.9892899
77000,-2.4594507
77100,-2.5755851
77200,-1.832211
77300,-2.448401
77400,-1.9035329
77500,-2.030731
77600,-1.9532715
77700,-2.6144748
77800,-2.3341515
77900,-1.8703178
78000,-1.809756
78100,-1.9094847
78200,-2.3520627
78300,-2.0341332
78400,-2.0047503
78500,-1.9738775
78600,-1.9997363
78700,-1.8630217
78800,-1.9564204
78900,-1.9795724
79000,-1.8600068
79100,-2.4048257
79200,-1.9261605
79300,-2.0290842
79400,-1.9490057
79500,-1.8749347
79600,-1.8392993
79700,-1.9299392
79800,-2.051997
79900,-2.182158
80000,-1.7996823
80100,-1.8929639
80200,-2.1267726
80300,-2.0004075
80400,-1.7800009
80500,-2.0122874
80600,-2.4801545
80700,-2.0531304
80800,-1.9056466
80900,-1.7729176
81000,-1.9773113
81100,-1.9828976
81200,-1.774315
81300,-2.1763465
81400,-2.0588353
81500,-1.9043913
81600,-1.915185
81700,-1.9870038
81800,-1.7510917
81900,-1.7711638
82000,-2.5241158
82100,-2.5088246
82200,-2.0045767
82300,-1.9260092
82400,-1.9885924
82500,-1.961247
82600,-2.1813667
82700,-1.6830772
82800,-1.8654019
82900,-1.9551156
83000,-1.7545971
83100,-1.9936067
83200,-2.1120718
83300,-2.1639335
83400,-1.896298
83500,-2.1340072
83600,-1.7798483
83700,-2.0355368
83800,-2.5119092
83900,-1.8872044
84000,-1.8860837
84100,-2.2489078
84200,-1.920086
84300,-2.0126328
84400,-2.324272
84500,-2.0775173
84600,-1.7767639
84700,-1.8738337
84800,-1.8619161
84900,-2.1304212
85000,-2.8643403
85100,-2.07422
85200,-1.9761798
85300,-2.060582
85400,-2.5433347
85500,-1.8377669
85600,-2.0477788
85700,-1.7116966
85800,-2.447297
85900,-2.5448442
86000,-1.9476268
86100,-2.3311367
86200,-1.8695343
86300,-2.4321525
86400,-2.173856
86500,-1.8926452
86600,-2.0083766
86700,-1.9500303
86800,-2.3786077
86900,-1.9364282
87000,-1.9346602
87100,-1.6646637
87200,-1.720997
87300,-1.8363919
87400,-1.9997911
87500,-1.8693374
87600,-1.9335519
87700,-1.8094907
87800,-1.9742568
87900,-2.127226
88000,-1.8698806
88100,-2.0769796
88200,-2.1124723
88300,-1.9700314
88400,-1.8447549
88500,-2.3256512
88600,-1.9754033
88700,-2.0374773
88800,-2.1441045
88900,-2.1185102
89000,-2.0376465
89100,-2.2985325
89200,-1.9614981
89300,-1.8879302
89400,-2.4405057
89500,-1.8548502
89600,-2.2718203
89700,-1.7802637
89800,-2.0047388
89900,-1.9457343
90000,-1.8524365
90100,-1.9679188
90200,-2.0119178
90300,-1.8302515
90400,-1.879164
90500,-2.006961
90600,-1.7666762
90700,-2.0170133
90800,-1.8258344
90900,-2.047398
91000,-1.9972233
91100,-2.1086478
91200,-2.316004
91300,-2.53144
91400,-2.067359
91500,-1.8743137
91600,-2.5228384
91700,-1.7901639
91800,-1.9344677
91900,-2.390443
92000,-1.8841358
92100,-2.057879
92200,-2.0353441
92300,-2.0655189
92400,-2.3612237
92500,-2.428856
92600,-2.0168214
92700,-1.8650887
92800,-2.3191907
92900,-1.8919319
93000,-1.9800727
93100,-1.9564892
93200,-2.3648763
93300,-2.309611
93400,-2.1402886
93500,-1.8585428
93600,-2.0442803
93700,-1.831826
93800,-2.4134884
93900,-2.203556
94000,-1.947885
94100,-2.2524445
94200,-2.2732427
94300,-1.7536699
94400,-2.6226666
94500,-1.939601
94600,-2.3285313
94700,-2.0087075
94800,-1.7433363
94900,-2.003463
95000,-2.3389838
95100,-2.3990703
95200,-1.8136832
95300,-2.3127928
95400,-2.1487205
95500,-1.8597199
95600,-1.7358345
95700,-1.964079
95800,-1.8668311
95900,-2.0372627
96000,-1.8877366
96100,-1.8104957
96200,-1.8145186
96300,-2.3247862
96400,-2.3338234
96500,-2.3768072
96600,-1.7453167
96700,-2.1853797
96800,-2.186417
96900,-1.8738502
97000,-2.124667
97100,-2.2243443
97200,-2.6036832
97300,-1.793076
97400,-1.8108858
97500,-2.1052132
97600,-2.0672114
97700,-1.9268506
97800,-1.7647051
97900,-1.928525
98000,-2.1279943
98100,-2.027652
98200,-2.2416995
98300,-1.827161
98400,-1.9142501
98500,-1.8383722
98600,-2.1128957
98700,-1.7659765
98800,-1.7745008
98900,-1.9959279
99000,-1.9013318
99100,-2.0685732
99200,-2.4012904
99300,-1.9776326
99400,-1.7218432
99500,-1.8258407
99600,-2.4019527
99700,-1.7896032
99800,-2.1164136
99900,-2.2415206
100000,-1.764393
100100,-1.7843639
100200,-2.2125008
100300,-1.9404101
