timestep,average_reward
22300,-2.0790505
22400,-1.911857
22500,-1.8808273
22600,-2.5027332
22700,-2.2547255
22800,-2.1813684
22900,-2.216602
23000,-2.3426452
23100,-2.0127351
23200,-1.9342145
23300,-2.2805738
23400,-2.6917543
23500,-1.8770832
23600,-2.2788365
23700,-2.3128223
23800,-2.036685
23900,-2.2177405
24000,-2.0656862
24100,-2.2904
24200,-2.1844141
24300,-2.3324606
24400,-2.7551892
24500,-2.191738
24600,-3.0048215
24700,-2.0999653
24800,-2.2137935
24900,-2.1009812
25000,-2.6215296
25100,-2.641193
25200,-1.9762622
25300,-2.4797242
25400,-2.0917542
25500,-2.3040676
25600,-1.9986633
25700,-1.9738564
25800,-2.6824982
25900,-2.258053
26000,-1.9909972
26100,-2.2670348
26200,-2.2617137
26300,-2.4217577
26400,-2.7526581
26500,-2.5045557
26600,-2.2192178
26700,-1.9890184
26800,-1.9451478
26900,-2.065416
27000,-2.2504494
27100,-2.3761797
27200,-2.583381
27300,-2.3278337
27400,-2.2648787
27500,-2.036902
27600,-2.1234188
27700,-1.9620891
27800,-2.6286726
27900,-2.517768
28000,-2.1200845
28100,-2.7615385
28200,-2.3915532
28300,-2.521425
28400,-2.4663897
28500,-2.0638273
28600,-1.8659292
28700,-2.2834253
28800,-2.6151078
28900,-2.245395
29000,-2.3401334
29100,-2.5399687
29200,-2.4761202
29300,-1.9258467
29400,-2.5943236
29500,-1.8132255
29600,-1.9375715
29700,-2.7231922
29800,-2.6378183
29900,-2.1110163
30000,-2.459644
30100,-2.1967156
30200,-2.5512137
30300,-2.2420523
30400,-2.4743128
30500,-2.1337943
30600,-2.6562634
30700,-1.8570733
30800,-2.6768453
30900,-2.3294888
31000,-2.7110093
31100,-2.361652
31200,-2.204126
31300,-2.0526986
31400,-2.3218732
31500,-2.0753815
31600,-2.0633101
31700,-1.9694704
31800,-2.7266424
31900,-2.1713564
32000,-2.106872
32100,-1.9778047
32200,-2.261162
32300,-2.372805
32400,-2.2243493
32500,-2.147637
32600,-1.8693514
32700,-2.2154183
32800,-2.2112756
32900,-2.2795663
33000,-1.9917467
33100,-2.6127796
33200,-1.8658851
33300,-2.2512958
33400,-2.3913243
33500,-2.1588638
33600,-2.1937556
33700,-2.521533
33800,-2.3365135
33900,-2.4948094
34000,-2.6682491
34100,-2.1877685
34200,-2.7110407
34300,-2.1220112
34400,-2.3117008
34500,-2.117529
34600,-2.5193794
34700,-2.5550833
34800,-2.316513
34900,-2.0281532
35000,-2.1946
35100,-2.1464024
35200,-2.444154
35300,-2.0939014
35400,-1.8789912
35500,-2.500363
35600,-1.8402855
35700,-2.084696
35800,-2.785308
35900,-2.1017783
36000,-2.0927494
36100,-2.1133246
36200,-2.5887632
36300,-2.1664677
36400,-2.314685
36500,-2.659945
36600,-2.2697265
36700,-2.1986446
36800,-2.088309
36900,-2.0839233
37000,-2.5871875
37100,-2.634262
37200,-2.4666111
37300,-1.9283087
37400,-2.18661
37500,-2.5170152
37600,-2.0131938
37700,-2.2187698
37800,-2.2176812
37900,-2.3039284
38000,-2.5837083
38100,-2.1059794
38200,-1.9257039
38300,-2.5595481
38400,-2.1233964
38500,-2.1955233
38600,-2.142331
38700,-2.2319558
38800,-1.9645066
38900,-2.2746463
39000,-2.0595
39100,-2.2596877
39200,-2.100971
39300,-1.8743325
39400,-1.9034979
39500,-2.0836625
39600,-2.6703796
39700,-1.9753014
39800,-2.2330477
39900,-2.4961693
40000,-2.561131
40100,-2.064885
40200,-2.5067575
40300,-2.2455273
40400,-2.3430135
40500,-2.4927185
40600,-2.2231774
40700,-2.1473362
40800,-2.0241108
40900,-2.4389582
41000,-2.161241
41100,-2.2545996
41200,-2.1729121
41300,-2.1607468
41400,-2.131219
41500,-2.4968214
41600,-2.0666764
41700,-2.1893618
41800,-1.7560331
41900,-2.2642913
42000,-1.9883195
42100,-1.9181628
42200,-2.6845345
42300,-2.0512087
42400,-2.0489988
42500,-2.1052465
42600,-2.2290778
42700,-2.3050413
42800,-2.1720862
42900,-2.2427323
43000,-2.0016057
43100,-2.1490803
43200,-1.6959683
43300,-2.049836
43400,-2.5338886
43500,-2.5114808
43600,-2.3478158
43700,-1.9515071
43800,-2.0951755
43900,-2.563054
44000,-2.2697942
44100,-1.8992158
44200,-2.4785457
44300,-2.2866385
44400,-2.0898504
44500,-2.0752275
44600,-2.2113657
44700,-2.4726255
44800,-2.0714726
44900,-1.855048
45000,-2.5137398
45100,-2.4364839
45200,-2.2032928
45300,-2.5145612
45400,-2.478693
45500,-2.0785282
45600,-2.020282
45700,-2.1364312
45800,-2.1672037
45900,-1.9100369
46000,-2.2757614
46100,-2.3142095
46200,-2.0368528
46300,-1.936028
46400,-2.3925033
46500,-1.9659209
46600,-1.9880621
46700,-1.9796243
46800,-1.8810533
46900,-2.4749205
47000,-2.029727
47100,-2.452641
47200,-2.0101838
47300,-2.1317499
47400,-1.9034014
47500,-2.1802726
47600,-1.9823029
47700,-2.4398475
47800,-2.3419642
47900,-2.3645778
48000,-2.0306659
48100,-1.8414327
48200,-2.064359
48300,-2.371072
48400,-2.1180396
48500,-1.9284128
48600,-2.0320966
48700,-2.1058218
48800,-2.4066062
48900,-2.0235186
49000,-2.1542225
49100,-2.0764651
49200,-1.894043
49300,-2.1611013
49400,-2.1555502
49500,-2.1409438
49600,-1.9476417
49700,-2.4189405
49800,-2.2505748
49900,-2.2353632
50000,-2.573793
50100,-1.9894985
50200,-2.3762043
50300,-2.322488
50400,-2.1492362
50500,-2.563869
50600,-2.2994387
50700,-1.9805261
50800,-2.4049423
50900,-1.915085
51000,-2.1360712
51100,-1.980457
51200,-2.3357422
51300,-1.8563267
51400,-2.1301365
51500,-2.4960012
51600,-1.9040221
51700,-2.5769238
51800,-2.7254648
51900,-2.3452668
52000,-2.1730888
52100,-2.404435
52200,-1.8464622
52300,-2.2335603
52400,-2.5692174
52500,-2.0095944
52600,-2.1672065
52700,-2.466287
52800,-1.908604
52900,-1.951247
53000,-2.1140559
53100,-2.1364079
53200,-2.046968
53300,-1.8481839
53400,-2.5378435
53500,-2.0822232
53600,-2.7249367
53700,-1.9676088
53800,-1.8600373
53900,-2.6453733
54000,-2.1627781
54100,-1.8724272
54200,-1.9034156
54300,-2.614816
54400,-2.6793203
54500,-2.1449394
54600,-2.0090399
54700,-2.0900877
54800,-2.4677815
54900,-2.4135237
55000,-2.0489008
55100,-1.9526727
55200,-2.4984422
55300,-2.3389294
55400,-2.501104
55500,-2.0013278
55600,-1.9623733
55700,-1.9829177
55800,-2.5837717
55900,-2.2336402
56000,-2.1038053
56100,-2.0770056
56200,-2.7103891
56300,-2.1195934
56400,-2.2646332
56500,-1.770203
56600,-2.070569
56700,-2.365731
56800,-2.339721
56900,-2.3965392
57000,-1.9986067
57100,-1.9655526
57200,-2.5345843
57300,-1.9361316
57400,-2.025394
57500,-1.7441764
57600,-2.484373
57700,-2.5606296
57800,-2.3860826
57900,-1.8214842
58000,-2.2969668
58100,-2.2168956
58200,-2.0599601
58300,-2.0450022
58400,-1.8373733
58500,-1.9086821
58600,-2.3155317
58700,-1.8919634
58800,-2.4191468
58900,-2.235309
59000,-2.1176407
59100,-1.9682631
59200,-2.1029391
59300,-1.9894141
59400,-2.3971627
59500,-1.9360636
59600,-2.0481737
59700,-2.3565714
59800,-2.3773565
59900,-1.976904
60000,-2.065796
60100,-1.9589688
60200,-2.164931
60300,-2.0685477
60400,-2.2240074
60500,-2.02903
60600,-2.1733804
60700,-2.5412383
60800,-2.38851
60900,-2.5171256
61000,-2.050823
61100,-2.1857939
61200,-2.1445634
61300,-1.9749653
61400,-1.741351
61500,-1.9355223
61600,-1.8267205
61700,-2.587951
61800,-2.07428
61900,-2.6204364
62000,-1.8729141
62100,-2.1168096
62200,-2.219429
62300,-1.947405
62400,-2.262414
62500,-2.1503553
62600,-1.9455829
62700,-1.7372187
62800,-2.1841342
62900,-2.4190006
63000,-2.0064056
63100,-2.1839604
63200,-2.4290714
63300,-2.0875344
63400,-2.1214802
63500,-2.0183392
63600,-2.1547806
63700,-2.2480733
63800,-1.8750325
63900,-1.971231
64000,-1.9475402
64100,-1.7856983
64200,-2.0865383
64300,-2.352251
64400,-2.4262135
64500,-1.9866546
64600,-1.863797
64700,-1.9391813
64800,-2.1199172
64900,-1.9779798
65000,-2.4243429
65100,-1.8603123
65200,-2.2072568
65300,-2.1835036
65400,-1.8868992
65500,-2.1173928
65600,-1.9579617
65700,-2.0369134
65800,-2.4044847
65900,-1.9984679
66000,-2.0817816
66100,-2.0133538
66200,-2.452983
66300,-2.0449088
66400,-1.9710709
66500,-1.8885134
66600,-2.362037
66700,-2.106504
66800,-2.0009985
66900,-2.1782982
67000,-2.199521
67100,-2.3084579
67200,-2.4566963
67300,-1.8602281
67400,-2.0430436
67500,-2.13193
67600,-2.3029466
67700,-1.9399844
67800,-1.9358444
67900,-2.4684668
68000,-2.3708115
68100,-1.9190826
68200,-1.9251986
68300,-1.858479
68400,-1.8808519
68500,-2.2411094
68600,-1.8238573
68700,-2.4852593
68800,-2.109347
68900,-2.4372108
69000,-2.224015
69100,-2.4986134
69200,-2.1770756
69300,-2.5293386
69400,-1.9793478
69500,-2.0232704
69600,-1.993567
69700,-2.2245414
69800,-2.2625513
69900,-2.1235976
70000,-1.874733
70100,-2.17949
70200,-2.1614225
70300,-1.9203588
70400,-2.0483515
70500,-2.1165984
70600,-1.9033232
70700,-1.7360672
70800,-1.9276019
70900,-2.0881412
71000,-2.4652498
71100,-1.9981593
71200,-2.2770324
71300,-2.4234316
71400,-2.0527074
71500,-2.1398187
71600,-2.540931
71700,-2.4690003
71800,-2.0038157
71900,-2.3579054
72000,-2.0288553
72100,-2.0468557
72200,-2.0333178
72300,-1.927912
72400,-1.964021
72500,-2.416819
72600,-1.8894061
72700,-2.0975726
72800,-1.8152759
72900,-2.4907122
73000,-2.0470276
73100,-2.4100773
73200,-1.8851972
73300,-2.3907833
73400,-1.8845934
73500,-2.0909884
73600,-1.966449
73700,-2.3570478
73800,-2.0511384
73900,-1.9458623
74000,-2.029969
74100,-2.0484455
74200,-1.9785043
74300,-2.0907776
74400,-2.1912212
74500,-2.1413777
74600,-1.9916
74700,-2.2691672
74800,-2.11155
74900,-2.3640661
75000,-1.883975
75100,-2.250985
75200,-1.8440601
75300,-1.8462449
75400,-2.036286
75500,-2.4491537
75600,-2.0421102
75700,-2.1400392
75800,-2.3387873
75900,-1.9220167
76000,-2.1113198
76100,-2.2768126
76200,-1.8769072
76300,-1.8553157
76400,-1.9373096
76500,-1.7867951
76600,-1.8943852
76700,-1.9854012
76800,-2.211389
76900,-1.7985808
77000,-2.2656775
77100,-2.4901142
77200,-1.9888409
77300,-1.9540074
77400,-2.1789052
77500,-2.0836384
77600,-2.035514
77700,-2.0232453
77800,-1.990195
77900,-1.9607992
78000,-1.8990401
78100,-1.9993126
78200,-2.2431622
78300,-1.829089
78400,-1.8749161
78500,-1.7314998
78600,-2.4018638
78700,-2.043929
78800,-2.3871126
78900,-2.4671602
79000,-1.9092358
79100,-1.7187299
79200,-2.4269981
79300,-1.7536707
79400,-2.309402
79500,-1.662037
79600,-1.8783699
79700,-1.9859623
79800,-2.3301947
79900,-2.448322
80000,-1.8309535
80100,-1.9332427
80200,-2.261893
80300,-1.8357273
80400,-1.9436173
80500,-2.3913074
80600,-2.2634084
80700,-1.9513042
80800,-1.9997827
80900,-2.4762049
81000,-2.0975208
81100,-2.284363
81200,-1.8270285
81300,-2.0166688
81400,-1.889617
81500,-1.9836279
81600,-2.4438484
81700,-1.9316783
81800,-1.8774934
81900,-2.1087687
82000,-2.1212406
82100,-2.2431042
82200,-2.0126607
82300,-2.1778245
82400,-1.957174
82500,-1.8466554
82600,-2.0267115
82700,-1.9878764
82800,-2.29927
82900,-2.3874094
83000,-1.9099444
83100,-2.4029737
83200,-1.8074521
83300,-1.7494292
83400,-2.1311982
83500,-1.859855
83600,-2.020139
83700,-2.0062368
83800,-2.1287756
83900,-1.9053612
84000,-1.8653734
84100,-1.9472026
84200,-1.9590132
84300,-1.8409691
84400,-2.0171027
84500,-2.0735745
84600,-2.0999122
84700,-1.971611
84800,-2.0090053
84900,-2.1628115
85000,-2.054072
85100,-1.8775754
85200,-1.8806217
85300,-1.7760373
85400,-1.9233582
85500,-1.6801436
85600,-2.012161
85700,-2.4178815
85800,-2.4404995
85900,-2.325116
86000,-1.932729
86100,-1.9964135
86200,-2.2632482
86300,-1.9309369
86400,-1.850031
86500,-2.0427587
86600,-1.8244661
86700,-1.974086
86800,-2.2192032
86900,-2.3625712
87000,-2.2270014
87100,-2.088693
87200,-2.420468
87300,-2.1701534
87400,-2.356991
87500,-2.5144138
87600,-1.9274625
87700,-2.3764014
87800,-2.132482
87900,-1.9761467
88000,-1.8364859
88100,-2.0474792
88200,-2.1095479
88300,-1.9145877
88400,-2.391211
88500,-2.1938584
88600,-2.1632466
88700,-2.3230944
88800,-1.8913383
88900,-1.9985878
89000,-1.9066777
89100,-1.9532268
89200,-2.1621313
89300,-1.7693748
89400,-2.0871089
89500,-2.2609956
89600,-1.8837183
89700,-2.2632682
89800,-2.3091335
89900,-2.0947773
90000,-2.2048783
90100,-2.1726038
90200,-2.2775185
90300,-1.7443005
90400,-2.428235
90500,-1.8902937
90600,-1.9477688
90700,-2.1893764
90800,-1.8603691
90900,-2.3356292
91000,-2.1002686
91100,-2.185425
91200,-2.351738
91300,-1.8206987
91400,-2.0097165
91500,-2.1034276
91600,-2.276966
91700,-2.505214
91800,-2.0199003
91900,-2.3918092
92000,-2.170155
92100,-2.2911665
92200,-2.3942082
92300,-2.3662713
92400,-2.3359666
92500,-2.3492045
92600,-2.0220706
92700,-2.416547
92800,-1.7644374
92900,-2.3201826
93000,-1.8003705
93100,-1.9151329
93200,-1.7955681
93300,-2.4245787
93400,-1.8770719
93500,-1.9052275
93600,-1.8451507
93700,-1.7131991
93800,-1.8181921
93900,-1.8830855
94000,-2.051882
94100,-2.0151827
94200,-1.9696132
94300,-2.121309
94400,-2.0404534
94500,-2.1166782
94600,-1.7473686
94700,-2.0180976
94800,-2.355314
94900,-1.8989153
95000,-2.2448196
95100,-1.802114
95200,-2.3644464
95300,-1.8295208
95400,-1.9421071
95500,-1.7374736
95600,-2.299881
95700,-2.0452824
95800,-1.9255328
95900,-2.1824586
96000,-2.3136306
96100,-2.0072575
96200,-1.9086949
96300,-2.409877
96400,-1.8488961
96500,-2.1359994
96600,-2.2650492
96700,-1.876371
96800,-2.381189
96900,-2.052797
97000,-2.4841726
97100,-2.081597
97200,-1.8175586
97300,-2.3494277
97400,-2.4252362
97500,-2.3578362
97600,-2.5109499
97700,-2.2991412
97800,-1.9426956
97900,-2.054868
98000,-1.8983853
98100,-1.8409741
98200,-1.8875345
98300,-2.473243
98400,-2.4726038
98500,-1.9274386
98600,-2.1358175
98700,-1.9680307
98800,-1.9037616
98900,-1.7465206
99000,-1.7874597
99100,-2.3407545
99200,-2.3018858
99300,-1.8722724
99400,-2.14257
99500,-2.2816045
99600,-2.015023
99700,-1.8319206
99800,-2.339712
99900,-1.9167719
100000,-1.8333418
100100,-2.0573206
100200,-2.1048563
100300,-2.0920055
