timestep,average_reward
100,-6.855397
200,-134.6449
300,-141.56485
400,-145.69208
500,-145.58388
600,-145.28505
700,-139.28658
800,-138.80768
900,-140.19235
1000,-145.28505
1100,-39.080982
1200,-6.7744474
1300,-8.58435
1400,-4.3199897
1500,-3.791784
1600,-6.457298
1700,-6.660424
1800,-3.7009706
1900,-6.763393
2000,-3.5523138
2100,-7.567788
2200,-7.5308757
2300,-3.4115865
2400,-3.3754973
2500,-7.7942896
2600,-6.265204
2700,-7.3876863
2800,-6.877191
2900,-6.4340315
3000,-7.282878
3100,-6.590308
3200,-7.874947
3300,-8.390314
3400,-8.519255
3500,-3.9023108
3600,-8.1074505
3700,-6.345559
3800,-3.3137949
3900,-7.682831
4000,-6.207782
4100,-7.812783
4200,-5.782129
4300,-5.643771
4400,-6.549322
4500,-3.5043945
4600,-6.6186156
4700,-8.189463
4800,-3.3579197
4900,-3.2997582
5000,-8.591245
5100,-7.987726
5200,-3.3058965
5300,-7.161329
5400,-3.8901632
5500,-9.482883
5600,-3.4991848
5700,-7.2216754
5800,-8.995367
5900,-8.800228
6000,-7.4730644
6100,-7.5158973
6200,-7.767293
6300,-7.3376827
6400,-8.195166
6500,-2.7858887
6600,-7.4966087
6700,-7.233897
6800,-6.267733
6900,-8.50915
7000,-2.541485
7100,-7.304106
7200,-2.6495903
7300,-7.9241743
7400,-7.9708953
7500,-8.202884
7600,-2.9576674
7700,-5.7951307
7800,-2.5866036
7900,-7.0532002
8000,-2.4892778
8100,-5.85114
8200,-2.9420795
8300,-6.319613
8400,-7.539572
8500,-2.3875272
8600,-7.5959907
8700,-6.384399
8800,-5.920439
8900,-5.2707953
9000,-2.6347287
9100,-2.6579125
9200,-7.484526
9300,-6.158472
9400,-6.9409747
9500,-6.947679
9600,-8.908726
9700,-9.386122
9800,-8.645799
9900,-7.5360417
10000,-7.313311
10100,-3.1211255
10200,-2.9401488
10300,-9.1627865
10400,-10.181467
10500,-10.240498
10600,-3.424262
10700,-9.854714
10800,-9.889064
10900,-7.8399262
11000,-9.5192995
11100,-7.2211757
11200,-2.0537019
11300,-5.620299
11400,-2.2541904
11500,-1.7754691
11600,-5.911015
11700,-6.500165
11800,-4.266336
11900,-1.7280955
12000,-5.003787
12100,-4.8878646
12200,-2.206998
12300,-4.6426654
12400,-1.9849974
12500,-5.5168486
12600,-4.6034036
12700,-2.1497707
12800,-4.6678762
12900,-4.630413
13000,-4.634483
13100,-5.3993654
13200,-5.342312
13300,-3.4770923
13400,-2.1780825
13500,-1.9376221
13600,-1.9757586
13700,-2.16379
13800,-2.1684966
13900,-5.2429376
14000,-1.7609323
14100,-5.0919623
14200,-4.6052656
14300,-2.0239656
14400,-4.6260304
14500,-3.5713978
14600,-5.8344297
14700,-1.9525247
14800,-1.9731493
14900,-2.1815827
15000,-4.5016184
15100,-4.792207
15200,-3.6780112
15300,-1.9516859
15400,-4.271449
15500,-2.180713
15600,-2.1879613
15700,-4.672152
15800,-2.0438187
15900,-2.0529826
16000,-4.2427626
16100,-5.2218633
16200,-2.1149879
16300,-2.263716
16400,-4.799171
16500,-2.2539413
16600,-2.055457
16700,-3.7023273
16800,-4.855099
16900,-4.6050816
17000,-5.6990905
17100,-4.2992043
17200,-2.0514688
17300,-4.7697687
17400,-2.106259
17500,-4.8642225
17600,-4.02733
17700,-2.277606
17800,-4.960152
17900,-6.01224
18000,-5.0513225
18100,-4.0928397
18200,-5.6449604
18300,-4.248665
18400,-4.790343
18500,-5.4619365
18600,-4.2841697
