timestep,average_reward
36900,-2.5031312
37000,-2.1806514
37100,-2.128256
37200,-1.7699224
37300,-2.34646
37400,-2.266852
37500,-1.9350257
37600,-2.1608422
37700,-2.0833488
37800,-1.9488373
37900,-2.3875031
38000,-2.118187
38100,-1.9345151
38200,-2.0278172
38300,-2.5120296
38400,-2.4364517
38500,-2.171996
38600,-1.9946856
38700,-2.3739839
38800,-2.169848
38900,-1.8773329
39000,-2.260301
39100,-2.9321356
39200,-2.2412903
39300,-2.7410464
39400,-2.9867568
39500,-2.9736724
39600,-2.361113
39700,-2.640326
39800,-3.10777
39900,-2.1082125
40000,-2.7176547
40100,-2.1506455
40200,-2.4817338
40300,-2.6774616
40400,-2.7966557
40500,-2.5202675
40600,-2.1555853
40700,-2.8840208
40800,-2.3006635
40900,-2.6620855
41000,-2.0009294
41100,-2.470288
41200,-2.5686207
41300,-2.543811
41400,-2.6663394
41500,-2.094384
41600,-1.8574448
41700,-2.3652232
41800,-2.381592
41900,-2.663296
42000,-1.861628
42100,-2.6349857
42200,-3.684386
42300,-2.0034664
42400,-1.9678
42500,-2.2328036
42600,-2.8850577
42700,-2.1133394
42800,-2.569398
42900,-2.482303
43000,-1.8616765
43100,-2.0079792
43200,-2.2003405
43300,-1.99375
43400,-2.0951033
43500,-2.5481443
43600,-2.4035468
43700,-2.1047714
43800,-2.1346254
43900,-1.9420669
44000,-2.8078349
44100,-2.4690702
44200,-1.967155
44300,-1.9858694
44400,-1.985259
44500,-2.1025782
44600,-1.8590983
44700,-2.234329
44800,-2.137828
44900,-2.425592
45000,-2.0604408
45100,-2.1492758
45200,-2.0442653
45300,-2.1352732
45400,-2.1273687
45500,-1.9563375
45600,-2.2051313
45700,-1.9671586
45800,-2.2122757
45900,-2.3227477
46000,-1.9796574
46100,-1.84796
46200,-2.2172415
46300,-2.3938344
46400,-1.932518
46500,-1.9913996
46600,-2.582341
46700,-1.8151121
46800,-2.2198074
46900,-2.4943552
47000,-2.142792
47100,-1.8752464
47200,-2.133163
47300,-2.0189064
47400,-1.8880136
47500,-1.9882066
47600,-1.9192843
47700,-2.3700671
47800,-2.0203798
47900,-2.316567
48000,-1.9289925
48100,-2.1706343
48200,-2.3378832
48300,-2.248664
48400,-1.953133
48500,-2.0534034
48600,-2.304314
48700,-2.1566715
48800,-2.2398348
48900,-2.3454618
49000,-2.4930034
49100,-2.1412234
49200,-1.8954265
49300,-1.9736317
49400,-2.0246294
49500,-1.8320143
49600,-2.5653498
49700,-2.4427993
49800,-2.0664485
49900,-1.9069655
50000,-2.3279128
50100,-1.9191797
50200,-1.9783417
50300,-2.2106357
50400,-2.0531359
50500,-2.4375923
50600,-1.8012592
50700,-1.8566719
50800,-2.2453272
50900,-1.7858684
51000,-1.9650409
51100,-2.1802442
51200,-1.9459102
51300,-2.0846093
51400,-2.0599642
51500,-1.9293939
51600,-2.0632913
51700,-2.072686
51800,-2.0321877
51900,-1.992604
52000,-1.9272542
52100,-1.7779602
52200,-1.7378834
52300,-1.8974832
52400,-2.023356
52500,-2.1395457
52600,-2.092223
52700,-1.8455487
52800,-2.2399614
52900,-2.4269068
53000,-1.985534
53100,-2.427089
53200,-1.9709902
53300,-2.0372834
53400,-1.9813658
53500,-2.4390934
53600,-2.2983336
53700,-1.9247994
53800,-2.0702238
53900,-1.8362014
54000,-1.8463498
54100,-2.2724652
54200,-1.884711
54300,-2.1831634
54400,-1.8742203
54500,-1.8705542
54600,-1.8197438
54700,-2.004185
54800,-1.8493234
54900,-2.4895556
55000,-2.2985184
55100,-2.2807593
55200,-1.8360981
55300,-2.173031
55400,-2.5891516
55500,-1.8015983
55600,-1.9943631
55700,-2.1110106
55800,-1.946209
55900,-2.0721738
56000,-1.9897716
56100,-2.3541465
56200,-2.4765139
56300,-2.1917863
56400,-2.2428355
56500,-2.133387
56600,-2.2357075
56700,-2.4607646
56800,-2.0761662
56900,-2.005889
57000,-1.9178784
57100,-2.3785198
57200,-2.3834999
57300,-1.9463948
57400,-1.8136536
57500,-2.2778318
57600,-2.042503
57700,-2.5512338
57800,-1.9017352
57900,-2.0425184
58000,-2.0464468
58100,-1.9698436
58200,-2.3198311
58300,-2.091488
58400,-2.0333598
58500,-1.9460925
58600,-2.038066
58700,-1.88934
58800,-2.076722
58900,-1.9961973
59000,-1.7421103
59100,-1.7956449
59200,-2.0910866
59300,-2.4424148
59400,-1.9084319
59500,-2.0713742
59600,-1.9052652
59700,-2.3561168
59800,-1.9930443
59900,-1.9334863
60000,-2.2621274
60100,-1.8610193
60200,-1.8984308
60300,-1.8599839
60400,-1.7681369
60500,-1.837078
60600,-2.4704335
60700,-1.9372538
60800,-1.813628
60900,-2.4831839
61000,-2.1660972
61100,-1.8622993
61200,-2.074303
61300,-1.849284
61400,-2.4487455
61500,-2.1703813
61600,-1.9980816
61700,-2.047866
61800,-2.128715
61900,-1.983561
62000,-2.281246
62100,-1.9330481
62200,-1.9688928
62300,-1.9080888
62400,-1.9380484
62500,-2.2124693
62600,-2.4010365
62700,-1.9972502
62800,-1.8183141
62900,-1.9398286
63000,-2.454723
63100,-1.9458854
63200,-2.0709596
63300,-1.8250809
63400,-1.7653385
63500,-2.0317483
63600,-2.1561704
63700,-2.2617702
63800,-2.3490644
63900,-1.8742937
64000,-1.9303823
64100,-1.9771874
64200,-2.0547986
64300,-1.7000787
64400,-1.9364333
64500,-1.8461915
64600,-2.3823612
64700,-1.9858078
64800,-1.9860555
64900,-1.9768128
65000,-2.058557
65100,-2.2913957
65200,-1.7174915
65300,-2.106161
65400,-1.7504859
65500,-1.9585339
65600,-1.844512
65700,-2.0835307
65800,-1.909279
65900,-1.805044
66000,-1.8891683
66100,-2.47063
66200,-1.8033798
66300,-1.9165361
66400,-2.1731548
66500,-1.8710382
66600,-1.9687136
66700,-1.9773772
66800,-1.8248957
66900,-2.091845
67000,-1.9396433
67100,-1.9121934
67200,-2.4266822
67300,-1.8493446
67400,-2.1356978
67500,-1.9274565
67600,-2.2235785
67700,-2.1746566
67800,-2.219547
67900,-1.8706785
68000,-2.3660092
68100,-2.3738225
68200,-1.8039641
68300,-1.908244
68400,-1.999853
68500,-2.0812206
68600,-2.3532848
68700,-2.0112596
68800,-2.4717596
68900,-2.0119379
69000,-1.908067
69100,-2.146243
69200,-1.7792724
69300,-2.3752625
69400,-2.3268175
69500,-1.9670407
69600,-1.887095
69700,-2.0576043
69800,-2.3148348
69900,-2.4178195
70000,-1.9629877
70100,-2.3445857
70200,-2.1889265
70300,-2.025328
70400,-1.809674
70500,-1.9556994
70600,-2.0575073
70700,-1.953102
70800,-2.081839
70900,-1.8868136
71000,-2.0384302
71100,-2.4305012
71200,-2.033804
71300,-1.7888073
71400,-1.847636
71500,-2.307318
71600,-2.3088412
71700,-2.4554684
71800,-2.3717566
71900,-1.9720632
72000,-1.9012724
72100,-1.9664011
72200,-1.7805153
72300,-1.8173391
72400,-2.6034925
72500,-2.059083
72600,-1.7630658
72700,-2.2236729
72800,-1.6653305
72900,-2.6287909
73000,-1.9600705
73100,-2.5312304
73200,-2.344778
73300,-1.9928211
73400,-2.1466942
73500,-1.9455906
73600,-2.5877144
73700,-2.1695175
73800,-2.4784586
73900,-2.4943895
74000,-1.9041077
74100,-2.4824395
74200,-1.8964036
74300,-2.439101
74400,-1.8317777
74500,-2.5011673
74600,-1.9934961
74700,-2.1730921
74800,-2.296616
74900,-1.9040406
75000,-1.858364
75100,-2.4629714
75200,-1.9485685
75300,-1.9031687
75400,-2.3773267
75500,-2.4400365
75600,-2.3035972
75700,-1.9110767
75800,-2.4574287
75900,-1.7034404
76000,-1.9492728
76100,-1.938389
76200,-1.8510487
76300,-2.6240997
76400,-2.2405467
76500,-1.9017372
76600,-2.0728018
76700,-2.0282006
76800,-2.409675
76900,-1.9284898
77000,-2.6308775
77100,-2.6972306
77200,-2.007984
77300,-2.0539267
77400,-2.6356945
77500,-1.7865689
77600,-2.215504
77700,-1.919791
77800,-1.9116021
77900,-2.4567614
78000,-2.3444667
78100,-2.3824465
78200,-2.4367347
78300,-1.7662655
78400,-2.0050507
78500,-2.3905153
78600,-2.5746589
78700,-2.0305865
78800,-1.9185379
78900,-2.232093
79000,-2.1499865
79100,-2.5667737
79200,-1.9550214
79300,-2.4514709
79400,-1.9828986
79500,-2.383612
79600,-2.4542468
79700,-2.0728838
79800,-2.4686053
79900,-1.7246648
80000,-2.4833531
80100,-1.98594
80200,-2.0273294
80300,-1.8966079
80400,-1.794946
80500,-1.8782257
80600,-1.9777316
80700,-1.8668593
80800,-1.7627821
80900,-1.9118621
81000,-1.8874533
81100,-2.150163
81200,-1.8093982
81300,-2.247098
81400,-2.034616
81500,-2.0329237
81600,-1.8849546
81700,-2.2426836
81800,-2.276619
81900,-2.4552953
82000,-2.388968
82100,-2.0491042
82200,-1.8171518
82300,-2.0871913
82400,-2.4755175
82500,-2.0639331
82600,-1.9056327
82700,-1.8232328
82800,-2.2663243
82900,-2.2352595
83000,-2.4166715
83100,-2.0410144
83200,-1.9536644
83300,-1.8954306
83400,-1.9120792
83500,-1.8828723
83600,-1.7895675
83700,-2.40555
83800,-2.5099669
83900,-2.3915224
84000,-1.6917005
84100,-1.7614905
84200,-2.0196767
84300,-2.4842653
84400,-1.9398044
84500,-1.8722911
84600,-1.9334521
84700,-1.9072522
84800,-2.0578628
84900,-1.9742148
85000,-2.2164652
85100,-1.9918958
85200,-2.4047174
85300,-1.9106332
85400,-1.8594173
85500,-1.9010301
85600,-2.4034815
85700,-2.407586
85800,-2.000751
85900,-2.0484898
86000,-1.9462758
86100,-2.3680687
86200,-2.260307
86300,-1.7831697
86400,-1.9287617
86500,-2.3598306
86600,-1.9030085
86700,-1.8405964
86800,-2.366329
86900,-2.222865
87000,-1.8326232
87100,-2.01809
87200,-2.454826
87300,-2.2502623
87400,-2.3575375
87500,-1.833665
87600,-2.0682755
87700,-1.9882598
87800,-2.3819366
87900,-2.0175245
88000,-2.4110272
88100,-2.3665597
88200,-1.9141705
88300,-2.0930967
88400,-2.2337115
88500,-1.8405794
88600,-1.8952194
88700,-1.9670846
88800,-1.8168684
88900,-1.93761
89000,-1.7662159
89100,-1.825217
89200,-1.7894558
89300,-2.0502772
89400,-1.9834971
89500,-2.3475778
89600,-1.86757
89700,-1.9297197
89800,-1.913524
89900,-1.7577388
90000,-1.8784679
90100,-2.0294614
90200,-2.1675692
90300,-2.3804436
90400,-1.889249
90500,-2.238743
90600,-2.2173922
90700,-1.6201326
90800,-2.328701
90900,-2.2787254
91000,-1.8684195
91100,-2.0124002
91200,-1.8042045
91300,-2.2817175
91400,-1.9353948
91500,-2.1010325
91600,-2.0132704
91700,-1.9609423
91800,-2.33994
91900,-1.8613455
92000,-1.8865705
92100,-2.3066063
92200,-1.9321566
92300,-1.7921135
92400,-2.0677183
92500,-1.8053824
92600,-1.9085029
92700,-2.4655476
92800,-2.0563502
92900,-1.8119413
93000,-1.8576558
93100,-2.0790277
93200,-1.830938
93300,-2.2191546
93400,-2.2578661
93500,-2.250968
93600,-1.7746474
93700,-1.8184932
93800,-1.9471687
93900,-1.8279191
94000,-1.8657542
94100,-1.725784
94200,-2.1053255
94300,-1.9978276
94400,-2.0415044
94500,-1.7548747
94600,-1.707273
94700,-2.3800168
94800,-2.1875632
94900,-1.8625718
95000,-1.8703048
95100,-2.22417
95200,-1.8902085
95300,-1.7334896
95400,-2.0101242
95500,-2.271337
95600,-1.9282864
95700,-2.0070102
95800,-2.4077418
95900,-1.892273
96000,-2.2516146
96100,-1.9513592
96200,-1.9423555
96300,-1.8653026
96400,-1.836681
96500,-1.8067479
96600,-1.8784552
96700,-2.2137258
96800,-2.2405176
96900,-2.3837464
97000,-2.263023
97100,-1.8242725
97200,-1.951972
97300,-1.8835062
97400,-2.112724
97500,-2.0449376
97600,-1.7970847
97700,-2.356243
97800,-2.2627053
97900,-1.9131751
98000,-2.6030886
98100,-2.363786
98200,-2.3244064
98300,-2.3652163
98400,-1.9502246
98500,-1.9021101
98600,-2.0918288
98700,-2.0089185
98800,-1.9983339
98900,-1.9169596
99000,-1.8968561
99100,-1.90704
99200,-1.9828229
99300,-2.4116285
99400,-1.7843541
99500,-2.2289891
99600,-1.9461712
99700,-2.1751158
99800,-1.7977203
99900,-1.910067
100000,-1.9903204
100100,-1.9905019
100200,-1.7564905
100300,-1.8043045
