timestep,average_reward
76300,-2.130765
76400,-2.198891
76500,-1.885634
76600,-2.2262728
76700,-2.121194
76800,-2.3874557
76900,-2.026776
77000,-1.9061899
77100,-1.9146706
77200,-1.8663094
77300,-1.9230798
77400,-2.0268977
77500,-2.0714457
77600,-1.8326906
77700,-2.1625605
77800,-1.9530319
77900,-2.0382977
78000,-2.1118908
78100,-2.0393515
78200,-1.885402
78300,-1.8583724
78400,-2.0718527
78500,-2.0032907
78600,-2.5344937
78700,-1.9030861
78800,-2.0319483
78900,-2.2988207
79000,-2.1102693
79100,-2.3627527
79200,-2.261987
79300,-1.9277631
79400,-1.9444146
79500,-2.398339
79600,-2.0333815
79700,-2.040736
79800,-2.264727
79900,-2.6666398
80000,-2.1224358
80100,-1.8458589
80200,-1.869272
80300,-1.8958191
80400,-2.2506132
80500,-1.8806064
80600,-2.2525768
80700,-1.6527017
80800,-2.0231955
80900,-2.4736664
81000,-2.0528877
81100,-1.902249
81200,-1.9511025
81300,-2.1045191
81400,-2.4645982
81500,-1.8860747
81600,-1.9184558
81700,-1.8583288
81800,-2.4119413
81900,-2.425988
82000,-2.3290849
82100,-2.0384536
82200,-1.8596095
82300,-1.8301884
82400,-2.0055778
82500,-2.4261477
82600,-2.3414292
82700,-1.8482884
82800,-2.0324838
82900,-2.3051722
83000,-1.8867856
83100,-1.9430482
83200,-1.9098114
83300,-2.2282438
83400,-1.8246391
83500,-1.8115349
83600,-2.0952375
83700,-1.822361
83800,-2.108917
83900,-2.1700132
84000,-2.2881956
84100,-2.0148396
84200,-1.7944734
84300,-2.3475864
84400,-1.9694295
84500,-2.3924978
84600,-1.9789807
84700,-1.9977477
84800,-1.8820523
84900,-1.9295685
85000,-1.8108377
85100,-2.4224796
85200,-2.1482933
85300,-2.260522
85400,-2.1343892
85500,-1.9381235
85600,-1.9758437
85700,-2.041157
85800,-2.0504723
85900,-1.9475393
86000,-2.4153326
86100,-2.0210047
86200,-1.9514422
86300,-1.814811
86400,-1.8794142
86500,-1.6619569
86600,-2.1776283
86700,-1.8581356
86800,-1.9200534
86900,-1.8806033
87000,-1.7222089
87100,-1.7468601
87200,-1.8429008
87300,-2.3993187
87400,-2.3782837
87500,-1.8635918
87600,-2.0647538
87700,-1.7323787
87800,-2.3576555
87900,-1.9372371
88000,-1.9044244
88100,-2.2300203
88200,-2.110181
88300,-2.3087456
88400,-1.9399976
88500,-1.7115197
88600,-2.0567577
88700,-2.0054376
88800,-2.043589
88900,-1.8353986
89000,-1.9473932
89100,-2.168962
89200,-2.5627496
89300,-1.894061
89400,-2.2483277
89500,-2.4754047
89600,-1.7011682
89700,-1.8081855
89800,-2.0821638
89900,-2.030853
90000,-1.7207155
90100,-1.9644223
90200,-2.3763604
90300,-1.8042617
90400,-1.7719221
90500,-1.9704947
90600,-1.9733729
90700,-1.9381131
90800,-1.996388
90900,-1.7616017
91000,-2.314433
91100,-2.076983
91200,-1.8378067
91300,-1.955347
91400,-2.0107517
91500,-2.3241432
91600,-2.374626
91700,-2.1782393
91800,-1.8976157
91900,-2.0073283
92000,-1.8545909
92100,-2.3835442
92200,-1.82972
92300,-1.9002862
92400,-2.3573756
92500,-2.2182665
92600,-1.8890785
92700,-1.7678919
92800,-1.9526553
92900,-1.7719028
93000,-2.195777
93100,-1.8769459
93200,-2.4552777
93300,-2.402347
93400,-2.3797638
93500,-2.274775
93600,-1.7440029
93700,-2.2277792
93800,-1.831638
93900,-1.9249887
94000,-1.6198366
94100,-1.9694436
94200,-1.9577502
94300,-2.1547713
94400,-2.3385742
94500,-2.2879233
94600,-2.0105011
94700,-1.9512135
94800,-2.1977663
94900,-1.8049979
95000,-2.0260174
95100,-2.115678
95200,-2.3396149
95300,-1.9492854
95400,-2.3781254
95500,-2.308374
95600,-1.9564716
95700,-1.6841125
95800,-1.9378297
95900,-2.035988
96000,-2.5494998
96100,-2.3258235
96200,-1.911178
96300,-2.0281181
96400,-1.9285295
96500,-2.2247086
96600,-1.942519
96700,-1.9625845
96800,-1.7532611
96900,-1.9502429
97000,-2.033479
97100,-2.4786568
97200,-2.028753
97300,-1.8806067
97400,-1.8734363
97500,-1.8885651
97600,-1.858585
97700,-2.0020566
97800,-1.8485721
97900,-1.9145786
98000,-2.027956
98100,-2.0781202
98200,-1.8022645
98300,-1.9338057
98400,-2.6367915
98500,-2.1364143
98600,-1.9607272
98700,-1.9500344
98800,-1.993793
98900,-1.8214668
99000,-1.9192024
99100,-1.9606776
99200,-1.6767967
99300,-2.2844238
99400,-2.0027475
99500,-1.9742019
99600,-1.7744693
99700,-2.2695792
99800,-1.9907596
99900,-1.9272685
100000,-2.3197973
100100,-1.812129
100200,-1.9227391
100300,-1.8789641
