timestep,average_reward
49100,-2.1798244
49200,-1.8512787
49300,-2.5173244
49400,-2.129979
49500,-1.9424189
49600,-2.2180898
49700,-1.9694529
49800,-1.9256239
49900,-2.0329533
50000,-2.4599886
50100,-1.9332185
50200,-2.202238
50300,-1.9831766
50400,-2.2415347
50500,-2.5897474
50600,-2.0774014
50700,-1.8933585
50800,-1.9855397
50900,-2.206143
51000,-1.999922
51100,-2.4575548
51200,-2.40998
51300,-1.9579009
51400,-1.9503522
51500,-2.3553379
51600,-1.9782839
51700,-1.9160081
51800,-2.2937765
51900,-2.4416726
52000,-1.9708171
52100,-1.8863255
52200,-2.2006044
52300,-2.4476333
52400,-2.5161533
52500,-1.8686899
52600,-2.487311
52700,-2.4234676
52800,-2.2393832
52900,-2.4506178
53000,-1.7906765
53100,-2.4024012
53200,-2.408054
53300,-2.396768
53400,-2.1451042
53500,-1.9028735
53600,-1.944615
53700,-2.3817625
53800,-1.9733157
53900,-2.395736
54000,-1.76025
54100,-1.9525284
54200,-2.0457022
54300,-2.119773
54400,-1.888494
54500,-1.9613235
54600,-2.0821078
54700,-2.4684222
54800,-1.852195
54900,-2.0246327
55000,-1.9777995
55100,-2.4239337
55200,-1.8803726
55300,-2.057365
55400,-1.797354
55500,-2.6401064
55600,-2.3690796
55700,-1.9129566
55800,-2.447832
55900,-2.4897518
56000,-1.7761896
56100,-1.8762773
56200,-2.2025445
56300,-1.9416226
56400,-1.8502775
56500,-2.4631345
56600,-1.8922154
56700,-1.7800162
56800,-2.4337738
56900,-2.4831207
57000,-1.9477123
57100,-1.8144816
57200,-2.022988
57300,-1.982146
57400,-1.9907095
57500,-2.1628623
57600,-1.7307501
57700,-1.8416868
57800,-1.9196085
57900,-2.6418984
58000,-1.7855725
58100,-2.361336
58200,-1.9416518
58300,-1.9473516
58400,-1.7474279
58500,-2.459997
58600,-2.0591357
58700,-1.8809003
58800,-1.73625
58900,-2.5016687
59000,-2.522155
59100,-1.8671533
59200,-1.7554436
59300,-2.1966493
59400,-1.8444186
59500,-1.8412452
59600,-2.3638396
59700,-2.4801805
59800,-1.8874223
59900,-2.0430503
60000,-1.774878
60100,-2.05516
60200,-2.1450558
60300,-1.9932964
60400,-2.4111946
60500,-1.9044453
60600,-2.040293
60700,-2.020619
60800,-2.070412
60900,-2.4467285
61000,-1.9585615
61100,-2.434721
61200,-1.9904786
61300,-2.537479
61400,-2.051589
61500,-2.2643414
61600,-1.8772157
61700,-1.9956454
61800,-2.4666002
61900,-2.3563633
62000,-2.416371
62100,-1.8784726
62200,-2.4436386
62300,-2.5616236
62400,-1.7552396
62500,-2.4682064
62600,-1.9640534
62700,-2.3607411
62800,-2.006391
62900,-1.866256
63000,-1.8393357
63100,-1.9438418
63200,-1.8144974
63300,-1.9058945
63400,-1.9413648
63500,-2.0092614
63600,-2.4417117
63700,-2.2525663
63800,-1.8195239
63900,-1.8829526
64000,-2.5148594
64100,-2.284478
64200,-1.7930119
64300,-1.9110198
64400,-1.857341
64500,-1.901378
64600,-2.6036584
64700,-2.3595736
64800,-2.1888556
64900,-1.8458287
65000,-2.3786674
65100,-2.1962848
65200,-1.8956033
65300,-1.9297802
65400,-2.661729
65500,-2.5577059
65600,-2.4328668
65700,-1.8599212
65800,-2.0392022
65900,-2.3635626
66000,-2.1433592
66100,-2.1256335
66200,-1.9717917
66300,-2.0224905
66400,-1.941904
66500,-2.451803
66600,-1.9664464
66700,-2.1545608
66800,-2.437503
66900,-2.0221903
67000,-1.9794822
67100,-2.1506264
67200,-1.8288224
67300,-1.8278072
67400,-1.9741429
67500,-2.0748408
67600,-1.9141166
67700,-2.0355456
67800,-2.2804039
67900,-2.4954185
68000,-1.9230676
68100,-2.2074757
68200,-2.1433487
68300,-1.9596033
68400,-2.5026972
68500,-2.1927073
68600,-1.9161279
68700,-2.5024436
68800,-1.8805058
68900,-1.9096694
69000,-1.8615615
69100,-1.9141861
69200,-1.910577
69300,-2.0088317
69400,-2.4984381
69500,-2.213872
69600,-1.9539424
69700,-2.0153537
69800,-2.0233107
69900,-1.9000533
70000,-1.8840863
70100,-2.0030074
70200,-1.8661885
70300,-2.0628235
70400,-1.8496556
70500,-2.039495
70600,-1.7732719
70700,-2.1671104
70800,-1.8553288
70900,-1.930431
71000,-1.8696421
71100,-1.9258122
71200,-2.0065877
71300,-2.2230537
71400,-1.9551566
71500,-1.9039229
71600,-2.689902
71700,-1.8959347
71800,-2.5316095
71900,-2.0466642
72000,-1.7907691
72100,-2.0798545
72200,-2.0139837
72300,-1.9655614
72400,-2.0032635
72500,-1.973859
72600,-2.2610335
72700,-2.014926
72800,-1.8932283
72900,-2.4788158
73000,-2.4195318
73100,-2.4095962
73200,-2.478276
73300,-1.9320985
73400,-1.8173751
73500,-1.8291467
73600,-1.9777367
73700,-1.8107411
73800,-1.8343055
73900,-2.4164922
74000,-2.1848397
74100,-2.4859576
74200,-2.0664754
74300,-2.5430582
74400,-2.4631739
74500,-1.9527546
74600,-2.5422828
74700,-1.8279842
74800,-2.1812046
74900,-2.1821008
75000,-1.8081152
75100,-1.96278
75200,-1.877559
75300,-2.0341625
75400,-2.590924
75500,-2.0027862
75600,-2.494232
75700,-1.972364
75800,-1.8577739
75900,-1.9640671
76000,-2.18689
76100,-2.4763274
76200,-2.447146
76300,-2.54461
76400,-2.139191
76500,-2.0239737
76600,-2.5794897
76700,-1.7755939
76800,-1.9483206
76900,-1.7901343
77000,-1.9141946
77100,-2.0757487
77200,-1.9396265
77300,-2.1623387
77400,-1.9211245
77500,-2.425963
77600,-2.3910286
77700,-1.8463916
77800,-1.8087307
77900,-2.5619416
78000,-2.546947
78100,-2.1287737
78200,-2.0123425
78300,-1.84974
78400,-1.8185922
78500,-1.8446181
78600,-1.9052249
78700,-2.2259274
78800,-2.2118986
78900,-2.1876097
79000,-2.3330114
79100,-2.3822653
79200,-2.1618137
79300,-1.8540338
79400,-2.52847
79500,-2.0598702
79600,-1.8333936
79700,-2.0161164
79800,-2.5303679
79900,-2.53651
80000,-2.015054
80100,-1.8390336
80200,-2.1918435
80300,-2.0570478
80400,-2.4578745
80500,-2.7523022
80600,-1.857927
80700,-2.4091406
80800,-2.2535431
80900,-2.230897
81000,-1.79638
81100,-2.1787872
81200,-1.7981081
81300,-2.0142252
81400,-2.4737504
81500,-2.2556667
81600,-1.9837438
81700,-1.8156464
81800,-1.9262357
81900,-2.264457
82000,-1.9985013
82100,-2.0167255
82200,-1.9658616
82300,-2.2332048
82400,-2.1786158
82500,-2.1130757
82600,-1.8867621
82700,-1.8977075
82800,-1.7656554
82900,-1.8687721
83000,-1.921635
83100,-2.1043801
83200,-2.4222822
83300,-2.656201
83400,-2.2163897
83500,-2.517538
83600,-2.4928603
83700,-1.9906704
83800,-2.1993515
83900,-1.9591097
84000,-1.8308437
84100,-2.08603
84200,-2.0851042
84300,-2.230545
84400,-1.778412
84500,-2.4582589
84600,-1.8305098
84700,-2.0441735
84800,-2.0083456
84900,-2.238446
85000,-2.2723432
85100,-1.7987273
85200,-1.7714984
85300,-2.2965658
85400,-1.9228871
85500,-2.2417233
85600,-2.4182053
85700,-1.9867991
85800,-1.9739852
85900,-1.8957701
86000,-2.6039689
86100,-2.5257533
86200,-1.7561985
86300,-2.4750447
86400,-2.0529654
86500,-2.0318933
86600,-1.826972
86700,-1.9780916
86800,-2.0906608
86900,-1.8959879
87000,-2.4712837
87100,-2.461131
87200,-2.4821267
87300,-2.0800683
87400,-1.9878291
87500,-2.0802224
87600,-2.020512
87700,-2.3713257
87800,-2.4473596
87900,-2.4388492
88000,-1.7997267
88100,-2.4504528
88200,-1.9971826
88300,-1.8873094
88400,-2.4663506
88500,-2.0042107
88600,-2.2247512
88700,-2.0586593
88800,-1.9923819
88900,-2.0077677
89000,-1.9539468
89100,-1.9798092
89200,-1.8512868
89300,-2.232721
89400,-2.054666
89500,-1.9964225
89600,-2.464359
89700,-2.0779715
89800,-2.4189124
89900,-1.897569
90000,-2.521586
90100,-1.8432174
90200,-2.0438714
90300,-2.5721934
90400,-2.6000934
90500,-2.4943926
90600,-1.9756747
90700,-2.2202675
90800,-1.9422449
90900,-2.4969358
91000,-2.472388
91100,-2.11285
91200,-2.1039326
91300,-1.9270539
91400,-1.9298166
91500,-2.4738524
91600,-2.424806
91700,-2.3852925
91800,-2.3177924
91900,-2.1902926
92000,-2.0804038
92100,-2.5034902
92200,-2.0714467
92300,-2.4526792
92400,-1.8187405
92500,-1.913255
92600,-1.9018657
92700,-2.2284636
92800,-2.432905
92900,-2.023364
93000,-2.0113664
93100,-2.0472004
93200,-2.208827
93300,-2.5251355
93400,-1.9984062
93500,-1.8360332
93600,-2.0205996
93700,-1.7895999
93800,-2.1436286
93900,-1.9503609
94000,-1.8666105
94100,-2.0281718
94200,-1.9660006
94300,-1.8904369
94400,-1.9809756
94500,-1.7524605
94600,-1.9140463
94700,-1.9997112
94800,-1.8469464
94900,-2.459297
95000,-1.8520439
95100,-1.7753067
95200,-1.8821758
95300,-1.9888196
95400,-2.346391
95500,-2.5288346
95600,-2.003447
95700,-1.962114
95800,-1.8816203
95900,-2.2461424
96000,-2.0277977
96100,-2.074664
96200,-2.2360947
96300,-1.9897162
96400,-1.9820651
96500,-2.4919116
96600,-2.414961
96700,-2.3982153
96800,-1.9144672
96900,-2.047175
97000,-2.5066915
97100,-2.5159342
97200,-1.9386325
97300,-2.0202694
97400,-1.8705285
97500,-1.793934
97600,-2.4002655
97700,-1.9841812
97800,-1.8470068
97900,-1.888516
98000,-1.9681494
98100,-2.031769
98200,-1.9703839
98300,-2.5888484
98400,-2.085171
98500,-1.8539059
98600,-2.4278061
98700,-2.4184413
98800,-1.9516374
98900,-1.820935
99000,-1.8374318
99100,-1.7827083
99200,-2.5778177
99300,-1.9136014
99400,-2.20916
99500,-1.8608449
99600,-2.0802062
99700,-2.2600584
99800,-2.0461411
99900,-2.0583596
100000,-2.2219868
