timestep,average_reward
43100,-2.0672987
43200,-1.919032
43300,-4.878968
43400,-4.466073
43500,-4.321576
43600,-1.9343975
43700,-4.6025925
43800,-4.0810604
43900,-1.9673142
44000,-2.0925927
44100,-4.4685416
44200,-4.788699
44300,-1.9185437
44400,-4.695151
44500,-5.0053015
44600,-2.123095
44700,-1.8995125
44800,-2.1568112
44900,-2.0621536
45000,-4.442935
45100,-4.872122
45200,-4.5990214
45300,-4.4611163
45400,-2.176169
45500,-3.6180565
45600,-1.9290996
45700,-4.1322236
45800,-2.1811671
45900,-4.7678065
46000,-3.8039184
46100,-5.2044344
46200,-1.8429427
46300,-5.345697
46400,-4.349312
46500,-2.039726
46600,-4.3912544
46700,-3.4280024
46800,-4.44456
46900,-1.9959548
47000,-1.8867047
47100,-4.225277
47200,-4.612972
47300,-1.8893726
47400,-1.9546592
47500,-3.5692782
47600,-2.1206317
47700,-4.6191225
47800,-1.9247944
47900,-4.7540874
48000,-4.6424174
48100,-4.132199
48200,-4.5929456
48300,-4.6083913
48400,-2.166117
48500,-4.3463535
48600,-3.7201428
48700,-4.382155
48800,-4.1045613
48900,-4.9307294
49000,-4.345389
49100,-1.8803444
49200,-4.7215276
49300,-4.4086175
49400,-4.3434296
49500,-2.0023305
49600,-3.7900684
49700,-4.203493
49800,-3.8341117
49900,-1.8909118
50000,-1.9431131
50100,-3.892888
50200,-2.0761893
50300,-2.0997448
50400,-4.760239
50500,-4.621405
50600,-1.9405628
50700,-1.9297327
50800,-4.265735
50900,-2.0218186
51000,-4.409058
51100,-3.7974322
51200,-1.8468387
51300,-4.2674346
51400,-2.124934
51500,-4.2603498
51600,-2.0459225
51700,-2.1274004
51800,-2.0940657
51900,-4.97518
52000,-1.9591734
52100,-2.118959
52200,-4.044675
52300,-4.1404934
52400,-4.090232
52500,-3.8266687
52600,-3.5958319
52700,-3.8991253
52800,-1.9261568
52900,-2.1906478
53000,-2.1935618
53100,-3.8951654
53200,-3.8235867
53300,-4.2597537
53400,-4.402083
53500,-4.3174696
53600,-3.3477552
53700,-4.048894
53800,-1.8965172
53900,-4.23002
54000,-2.107735
54100,-4.575433
54200,-3.405085
54300,-3.9396534
54400,-1.9445615
54500,-1.9284809
54600,-4.116411
54700,-3.8903925
54800,-1.895729
54900,-1.8904953
55000,-4.211771
55100,-4.3763986
55200,-2.184584
55300,-2.1013515
55400,-4.8674355
55500,-3.3936923
55600,-2.1907222
55700,-1.959467
55800,-1.9743447
55900,-4.655266
56000,-4.3801084
56100,-3.6406972
56200,-4.029624
56300,-2.135974
56400,-3.8734055
56500,-2.1385953
56600,-4.117125
56700,-2.1404662
56800,-4.0251327
56900,-3.9312212
57000,-2.015805
57100,-2.197818
57200,-3.5464783
57300,-2.247736
57400,-3.8272839
57500,-3.9413137
57600,-3.923683
57700,-4.238494
57800,-4.5577497
57900,-4.2843547
58000,-1.964146
58100,-3.7363627
58200,-1.8997251
58300,-1.8629324
58400,-2.1978054
58500,-4.2411475
58600,-2.2088292
58700,-4.107773
58800,-4.1278596
58900,-1.9814384
59000,-3.9227176
59100,-3.8714175
59200,-4.091501
59300,-3.8324454
59400,-4.068369
59500,-1.9674594
59600,-2.140893
59700,-1.9366275
59800,-1.9323974
59900,-4.1266313
60000,-3.9621954
60100,-1.9335179
60200,-4.03556
60300,-3.7985396
60400,-4.09328
60500,-2.143947
60600,-3.653643
60700,-1.912886
60800,-4.0805545
60900,-2.1791148
61000,-2.2278419
61100,-4.2959523
61200,-2.1316483
61300,-4.469861
61400,-1.9135716
61500,-3.8837323
61600,-1.9703534
61700,-3.3812158
61800,-1.98164
61900,-4.062459
62000,-1.9644563
62100,-4.0106688
62200,-4.230266
62300,-4.6083097
62400,-2.0439034
62500,-2.1488543
62600,-1.8686506
62700,-3.6153517
62800,-3.624615
62900,-3.8778317
63000,-1.896082
63100,-2.1179514
63200,-2.080114
63300,-2.1325622
63400,-1.8663651
63500,-3.961535
63600,-1.980646
63700,-4.3061376
63800,-2.1588385
63900,-4.7604165
64000,-4.1994762
64100,-4.4584465
64200,-4.0487123
64300,-4.37542
64400,-3.660016
64500,-4.5123167
64600,-2.0466409
64700,-2.0332913
64800,-2.1298704
64900,-3.548212
65000,-2.010209
65100,-4.176008
65200,-4.0561967
65300,-3.8087037
65400,-4.333171
65500,-3.6638024
65600,-2.1938374
65700,-4.5994725
65800,-4.332666
65900,-1.8236636
66000,-2.1040797
66100,-4.474963
66200,-3.9724245
66300,-3.9540234
66400,-3.640916
66500,-3.8073394
66600,-4.216645
66700,-3.9969656
66800,-2.017096
66900,-2.1154816
67000,-3.8832247
67100,-2.0203643
67200,-1.9329282
67300,-2.0780473
67400,-4.169424
67500,-4.1412106
67600,-3.5835247
67700,-4.5499005
67800,-3.5832276
67900,-3.6492343
68000,-1.9487301
68100,-3.8690581
68200,-4.7061763
68300,-4.462652
68400,-2.1118393
68500,-4.690783
68600,-4.434029
68700,-4.5689793
68800,-2.1702986
68900,-3.717555
69000,-3.7156131
69100,-2.1323237
69200,-3.9748783
69300,-1.8799995
69400,-3.4964051
69500,-4.385763
69600,-4.903333
69700,-1.8916099
69800,-1.8959286
69900,-2.1541166
70000,-2.2394466
70100,-4.419084
70200,-2.1531794
70300,-4.297011
70400,-3.7482986
70500,-4.3684464
70600,-2.243702
70700,-4.0142303
70800,-2.1738553
70900,-3.6953845
71000,-3.5170302
71100,-3.8443847
71200,-2.1448698
71300,-3.7291343
71400,-3.3079002
71500,-3.1371078
71600,-3.6738443
71700,-4.5331087
71800,-3.4381478
71900,-3.8679764
72000,-3.8775964
72100,-3.6313431
72200,-2.1992674
72300,-3.5535965
72400,-3.8671746
72500,-2.1889293
72600,-4.3135786
72700,-3.6990354
72800,-2.194995
72900,-3.73824
73000,-3.585147
73100,-3.937896
73200,-2.0338469
73300,-2.0861244
73400,-2.014855
73500,-2.2321823
73600,-1.9721885
73700,-3.6432116
73800,-3.9432962
73900,-3.7359464
74000,-2.2277555
74100,-3.32262
74200,-3.6253386
74300,-1.9615812
74400,-3.321236
74500,-2.0012264
74600,-2.0433826
74700,-3.6164253
74800,-1.909892
74900,-2.2247002
75000,-3.2723343
75100,-3.0744717
75200,-1.9268035
75300,-2.049662
75400,-3.563801
75500,-2.109488
75600,-3.0507193
75700,-2.1756494
75800,-3.338911
75900,-3.4088688
76000,-3.261696
76100,-3.1317103
76200,-1.9237868
76300,-3.5915318
76400,-1.8865036
76500,-3.3656206
76600,-2.0751727
76700,-1.9118901
76800,-2.4589376
76900,-3.530585
77000,-2.1442323
77100,-2.7504117
77200,-2.7052543
77300,-1.928356
77400,-2.1808608
77500,-2.001431
77600,-2.925044
77700,-2.1249375
77800,-3.0837872
77900,-3.1595602
78000,-2.5019255
78100,-3.1252975
78200,-2.7949934
78300,-2.5322587
78400,-2.7295709
78500,-2.436054
78600,-2.194359
78700,-2.6635761
78800,-2.5581193
78900,-2.241577
79000,-2.161945
79100,-2.2837207
79200,-1.9279436
79300,-2.1393163
79400,-2.089421
79500,-2.092101
79600,-2.673181
79700,-1.9321392
79800,-2.624566
79900,-1.9669117
80000,-2.5710526
80100,-2.5033014
80200,-2.6911893
80300,-2.8619678
80400,-2.1016276
80500,-2.583578
80600,-2.819134
80700,-2.4615295
80800,-2.0710716
80900,-2.522902
81000,-2.4164286
81100,-2.4249241
81200,-3.0896091
81300,-2.1205583
81400,-2.8433871
81500,-2.1336808
81600,-2.4096684
81700,-2.6234505
81800,-2.0009954
81900,-1.868358
82000,-2.4400277
82100,-2.2835484
82200,-2.282788
82300,-2.1731203
82400,-2.1055226
82500,-2.2467177
82600,-2.1557276
82700,-2.2790003
82800,-2.20596
82900,-2.4621441
83000,-1.7265139
83100,-2.0151565
83200,-2.2860389
83300,-1.6930661
83400,-2.148737
83500,-2.1028252
83600,-2.3949773
83700,-2.5967689
83800,-2.6171043
83900,-1.9870524
84000,-2.148813
84100,-1.7445685
84200,-2.0160544
84300,-2.1584795
84400,-2.3755224
84500,-2.4040766
84600,-2.523537
84700,-1.9721168
84800,-2.3885381
84900,-2.6936176
85000,-2.922489
85100,-2.3961549
85200,-2.0506284
85300,-1.833669
85400,-2.5558767
85500,-2.1901782
85600,-2.4571183
85700,-2.6628418
85800,-2.5308225
85900,-2.0548475
86000,-1.914737
86100,-1.7764406
86200,-2.967744
86300,-2.2976997
86400,-2.6375027
86500,-2.6503778
86600,-2.6133163
86700,-2.519059
86800,-2.9871993
86900,-2.233381
87000,-2.739991
87100,-2.2625484
87200,-2.4986753
87300,-1.9872115
87400,-2.276944
87500,-2.0164113
87600,-2.8127122
87700,-2.2455997
87800,-2.6244497
87900,-2.2398493
88000,-2.2901952
88100,-2.511743
88200,-2.1913917
88300,-1.9808356
88400,-1.7719117
88500,-2.6432633
88600,-2.1601844
88700,-2.2739015
88800,-1.9385059
88900,-3.0076013
89000,-2.2508988
89100,-2.5636163
89200,-2.9265943
89300,-2.6137707
89400,-2.842389
89500,-2.7360795
89600,-2.5416853
89700,-2.459976
89800,-2.0821276
89900,-2.3875742
90000,-2.0912411
90100,-2.0969143
90200,-2.000338
90300,-2.3684814
90400,-2.605545
90500,-3.0123534
90600,-2.2689283
90700,-2.064554
90800,-2.0617795
90900,-2.396776
91000,-1.6670597
91100,-2.4088101
91200,-2.5541973
91300,-2.344548
91400,-1.7235477
91500,-2.4197478
91600,-1.7479386
91700,-2.3417077
91800,-2.420221
91900,-2.8796856
92000,-2.967105
92100,-2.5308006
92200,-1.9601098
92300,-1.9651226
92400,-2.0218508
92500,-2.1184795
92600,-2.1207514
92700,-2.3346505
92800,-2.6792824
92900,-2.567216
93000,-2.6631272
93100,-2.426237
93200,-2.0182676
93300,-2.0858233
93400,-2.251239
93500,-2.6030827
93600,-1.7409348
93700,-2.2735016
93800,-2.8179877
93900,-1.9521408
94000,-1.9162942
94100,-1.9979982
94200,-2.1273873
94300,-2.8633149
94400,-1.747068
94500,-2.327384
94600,-2.5143962
94700,-2.3429606
94800,-2.632457
94900,-2.595858
95000,-2.5428598
95100,-2.3035893
95200,-2.1612363
95300,-3.0251713
95400,-1.7509426
95500,-2.1643093
95600,-2.8422756
95700,-2.6066816
95800,-2.9896157
95900,-2.4483924
96000,-2.4369707
96100,-2.2080202
96200,-2.834832
96300,-2.2842302
96400,-2.0520904
96500,-2.4610395
96600,-2.344
96700,-1.7377172
96800,-2.0096922
96900,-2.3072484
97000,-1.9454002
97100,-2.53834
97200,-2.538311
97300,-2.095259
97400,-2.565509
97500,-2.3648036
97600,-2.3723285
97700,-1.998788
97800,-2.290346
97900,-2.0533996
98000,-2.430789
98100,-2.397427
98200,-1.9730773
98300,-1.7014438
98400,-2.3805418
98500,-2.8847702
98600,-2.2967832
98700,-2.887941
98800,-2.07056
98900,-2.1020346
99000,-1.7332681
99100,-2.2036958
99200,-2.8958504
99300,-2.3210413
99400,-2.8896117
99500,-2.5402513
99600,-2.6224124
99700,-2.1117547
99800,-2.398981
99900,-2.0484347
100000,-2.4395056
