timestep,average_reward
100,-5.8245997
200,-117.20978
300,-140.19235
400,-141.56485
500,-145.83156
600,-145.69261
700,-145.28505
800,-145.83377
900,-141.56485
1000,-140.10933
1100,-139.28658
1200,-145.28505
1300,-140.10912
1400,-140.19235
1500,-138.35022
1600,-145.583
1700,-145.58258
1800,-140.88899
1900,-85.55449
2000,-5.3801293
2100,-2.599533
2200,-2.1421897
2300,-2.9672413
2400,-2.5849586
2500,-2.7358184
2600,-2.0662522
2700,-2.381339
2800,-2.47632
2900,-1.8488035
3000,-2.51279
3100,-2.1713784
3200,-1.8937911
3300,-2.3331523
3400,-2.384612
3500,-2.397843
3600,-2.0967414
3700,-2.3232448
3800,-2.2697299
3900,-2.0672812
4000,-2.1158729
4100,-2.6661103
4200,-1.8311795
4300,-2.2747955
4400,-1.8430002
4500,-1.757969
4600,-2.0361466
4700,-2.311689
4800,-2.0352492
4900,-2.1138065
5000,-2.2521923
5100,-2.377468
5200,-2.1744637
5300,-2.5331953
5400,-1.7366904
5500,-2.4248664
5600,-2.8625813
5700,-2.4781191
5800,-2.689198
5900,-2.4642377
6000,-3.0911667
6100,-2.4988508
6200,-1.9337572
6300,-2.627062
6400,-2.2631862
6500,-2.439873
6600,-1.8559904
6700,-2.304757
6800,-2.5476844
6900,-2.260154
7000,-2.2560778
7100,-2.2541833
7200,-2.4284806
7300,-2.5959022
7400,-2.3887906
7500,-2.413081
7600,-2.5515559
7700,-1.7538475
7800,-2.4079633
7900,-2.647389
8000,-1.7297214
8100,-1.7315787
8200,-2.5848913
8300,-2.3660707
8400,-1.8617806
8500,-1.8532321
8600,-1.8161607
8700,-3.0590963
8800,-2.6631637
8900,-2.4349566
9000,-2.6553817
9100,-1.9633241
9200,-2.628832
9300,-2.6206472
9400,-1.8883324
9500,-3.2767544
9600,-2.3807774
9700,-2.5806322
9800,-2.769045
9900,-2.3875854
10000,-2.8535967
10100,-2.6641104
10200,-2.6169252
10300,-2.7564054
10400,-3.2460983
10500,-2.7545156
10600,-2.5024762
10700,-1.8107002
10800,-2.7124157
10900,-2.5420978
11000,-3.2249203
11100,-2.0801597
11200,-2.0797138
11300,-2.5719223
11400,-1.7344052
11500,-1.8629857
11600,-3.0382414
11700,-1.8748497
11800,-2.6876132
11900,-2.4693313
12000,-2.5069458
12100,-1.9628677
12200,-3.3256562
12300,-2.3928545
12400,-2.7599099
12500,-2.9065974
12600,-2.0998523
12700,-2.6317513
12800,-1.7811161
12900,-1.7575662
13000,-1.9302269
13100,-2.4247575
13200,-2.7316034
13300,-1.886221
13400,-2.80033
13500,-1.7790694
13600,-1.9194301
13700,-1.9445854
13800,-2.6111853
13900,-2.596921
14000,-3.1635828
14100,-1.8228344
14200,-2.861435
14300,-1.7513146
14400,-2.1180906
14500,-3.0316377
14600,-2.6951628
14700,-2.1124523
14800,-1.9958489
14900,-2.7608035
15000,-3.0913017
15100,-3.6065688
15200,-3.0131555
