timestep,average_reward
20900,-9.254423
21000,-12.049272
21100,-9.723573
21200,-11.758875
21300,-11.693526
21400,-5.665154
21500,-10.530643
21600,-5.3890724
21700,-10.231434
21800,-10.835341
21900,-11.519615
22000,-10.862266
22100,-9.368929
22200,-5.530539
22300,-11.418302
22400,-9.477405
22500,-10.887817
22600,-10.905047
22700,-11.099327
22800,-5.9264126
22900,-11.301178
23000,-6.129858
23100,-5.568735
23200,-10.050915
23300,-5.690608
23400,-10.725653
23500,-9.146594
23600,-10.363731
23700,-9.305751
23800,-9.995989
23900,-11.07536
24000,-10.73056
24100,-10.736207
24200,-6.138523
24300,-10.159483
24400,-11.2364235
24500,-11.361986
24600,-5.743935
24700,-11.184474
24800,-5.6423693
24900,-11.371949
25000,-5.853391
25100,-5.650914
25200,-11.222849
25300,-9.314686
25400,-5.5599675
25500,-10.545423
25600,-6.026958
25700,-11.01007
25800,-9.121625
25900,-5.9008956
26000,-8.863236
26100,-11.279202
26200,-5.8104787
26300,-10.470543
26400,-5.2371964
26500,-11.085773
26600,-10.466455
26700,-5.771609
26800,-10.886004
26900,-8.784946
27000,-5.276622
27100,-5.200969
27200,-8.918157
27300,-9.645852
27400,-5.3457513
27500,-8.778657
27600,-5.4344335
27700,-9.754189
27800,-5.327728
27900,-8.880841
28000,-8.949537
28100,-8.68361
28200,-10.549151
28300,-8.551399
28400,-10.246299
28500,-9.539623
28600,-8.620311
28700,-9.567872
28800,-10.285457
28900,-9.553769
29000,-9.158964
29100,-5.662552
29200,-9.598293
29300,-9.691263
29400,-8.5748625
29500,-9.373841
29600,-9.665058
29700,-5.0074153
29800,-9.10656
29900,-9.295365
30000,-8.801216
30100,-5.245453
30200,-10.154734
30300,-9.383156
30400,-4.8188615
30500,-5.150689
30600,-8.393875
30700,-8.646413
30800,-4.662073
30900,-10.052875
31000,-10.037229
31100,-4.8127446
31200,-5.08167
31300,-10.38137
31400,-10.636065
31500,-9.603279
31600,-10.083914
31700,-10.857996
31800,-8.544807
31900,-8.564914
32000,-8.634387
32100,-10.952601
32200,-8.633308
32300,-9.260591
32400,-8.529467
32500,-8.476754
32600,-8.530021
32700,-10.162868
32800,-4.967662
32900,-10.689225
33000,-4.1421947
33100,-8.648914
33200,-9.169852
33300,-10.355945
33400,-10.979666
33500,-8.4028015
33600,-10.786846
33700,-5.221023
33800,-4.22023
33900,-8.73471
34000,-8.884084
34100,-10.92831
34200,-9.770223
34300,-8.778738
34400,-10.725182
34500,-10.2812805
34600,-9.680764
34700,-4.3254175
34800,-9.051736
34900,-4.351523
35000,-9.999588
35100,-3.977234
35200,-8.906269
35300,-4.1687284
35400,-4.112746
35500,-10.653092
35600,-10.58287
35700,-4.9547276
35800,-4.1287236
35900,-5.1146536
36000,-10.158035
36100,-10.027808
36200,-10.458935
36300,-12.123127
36400,-9.245563
36500,-11.648726
36600,-4.2678227
36700,-3.62939
36800,-3.6925845
36900,-11.668246
37000,-12.05042
37100,-10.591963
37200,-11.86745
37300,-4.2766314
37400,-10.612379
37500,-11.102008
37600,-4.0767846
37700,-12.053102
37800,-3.7511985
37900,-12.333558
38000,-3.5709777
38100,-10.992942
38200,-10.858664
38300,-11.2446375
38400,-11.425204
38500,-11.581585
38600,-9.172177
38700,-3.8860557
38800,-10.107555
38900,-3.6146772
39000,-9.037928
39100,-8.674832
39200,-11.0035
39300,-10.523462
39400,-9.272735
39500,-3.2166424
39600,-9.361564
39700,-4.396519
39800,-11.255028
39900,-10.953156
40000,-10.252733
40100,-11.539079
40200,-11.462346
40300,-11.677742
40400,-3.9780302
40500,-11.820898
40600,-11.350636
40700,-11.679451
40800,-4.0515666
40900,-8.619678
41000,-11.091986
41100,-9.053593
41200,-9.04727
41300,-10.932995
41400,-12.17759
41500,-3.3744745
41600,-9.013213
41700,-10.736447
41800,-11.40002
41900,-11.430189
42000,-8.756966
42100,-8.435416
42200,-8.524934
42300,-3.03056
42400,-2.8608918
42500,-11.729903
42600,-8.647137
42700,-9.768803
42800,-11.273124
42900,-2.9464288
43000,-10.36665
43100,-3.1260157
43200,-11.612601
43300,-2.92481
43400,-10.679187
43500,-11.875813
43600,-8.377616
43700,-8.162788
43800,-8.174309
43900,-2.762353
44000,-2.9788957
44100,-7.938066
44200,-9.1558485
44300,-3.031257
44400,-9.966767
44500,-11.603362
44600,-11.442648
44700,-7.905115
44800,-2.2843053
44900,-11.961571
45000,-9.148144
45100,-10.709875
45200,-2.693079
45300,-9.382929
45400,-10.4842415
45500,-7.592309
45600,-7.8527527
45700,-2.564161
45800,-2.307796
45900,-7.547485
46000,-2.2236233
46100,-11.471158
46200,-7.4101214
46300,-11.124558
46400,-7.566034
46500,-2.551531
46600,-8.365227
46700,-10.467446
46800,-2.3074305
46900,-2.8717291
47000,-7.6297326
47100,-8.221358
47200,-7.802629
47300,-2.2391562
47400,-7.485025
47500,-2.310595
47600,-8.702052
47700,-7.294477
47800,-7.102582
47900,-2.9221067
48000,-10.129375
48100,-7.743913
48200,-10.535983
48300,-7.29774
48400,-2.0490415
48500,-7.3377576
48600,-8.793106
48700,-2.736566
48800,-2.126519
48900,-9.042118
49000,-10.289212
49100,-9.945464
49200,-1.9702476
49300,-8.073255
49400,-10.310038
49500,-10.392967
49600,-10.211514
49700,-2.9372663
49800,-2.2743218
49900,-2.2701256
50000,-9.336854
50100,-1.9054666
50200,-2.171214
