timestep,average_reward
36400,-3.5826056
36500,-3.0998554
36600,-3.2596774
36700,-1.9622377
36800,-2.8144426
36900,-3.1110613
37000,-3.2089343
37100,-1.7034879
37200,-2.354103
37300,-2.9576795
37400,-2.8270166
37500,-1.9529077
37600,-1.8875905
37700,-3.0131168
37800,-1.7338198
37900,-2.5376449
38000,-1.7186313
38100,-2.8076904
38200,-1.8802087
38300,-2.8634503
38400,-1.9767091
38500,-2.9311306
38600,-1.8447834
38700,-2.9847577
38800,-2.7531216
38900,-2.6078205
39000,-3.3050153
39100,-3.0043848
39200,-2.681456
39300,-1.7210308
39400,-3.0367591
39500,-1.7373023
39600,-2.542245
39700,-1.9401078
39800,-2.7072582
39900,-1.7350087
40000,-3.0411582
40100,-1.9375072
40200,-1.9397141
40300,-2.8179755
40400,-2.8122663
40500,-2.5924408
40600,-2.5828323
40700,-1.7297256
40800,-1.7264638
40900,-1.7038715
41000,-2.5883906
41100,-2.529926
41200,-1.7526889
41300,-1.7085872
41400,-1.6740901
41500,-1.6975802
41600,-2.6446319
41700,-1.8992531
41800,-2.8152604
41900,-1.9948719
42000,-2.571578
42100,-2.4846382
42200,-2.862424
42300,-1.9791957
42400,-2.9507349
42500,-1.7424607
42600,-2.546326
42700,-2.269893
42800,-2.6518214
42900,-2.4564195
43000,-1.9179417
43100,-1.7411629
43200,-3.0458155
43300,-3.0362408
43400,-2.9755826
43500,-2.8430555
43600,-2.009047
43700,-2.5581365
43800,-1.775175
43900,-1.7963747
44000,-2.5591402
44100,-2.6290164
44200,-2.6690652
44300,-1.8469381
44400,-1.7098374
44500,-3.2212515
44600,-2.412764
44700,-2.2756019
44800,-2.877459
44900,-2.7028766
45000,-2.296924
45100,-1.7351227
45200,-2.324558
45300,-1.9981866
45400,-1.8648645
45500,-2.4453893
45600,-2.8436968
45700,-2.2181778
45800,-2.6140366
45900,-2.8415136
46000,-2.6191146
46100,-2.6116574
46200,-2.3865714
46300,-2.3770545
46400,-2.015841
46500,-2.8761375
46600,-2.591881
46700,-1.7646425
46800,-2.8520918
46900,-1.7037482
47000,-1.8379741
47100,-2.4535472
47200,-1.7721535
47300,-2.8904462
47400,-2.9630356
47500,-2.3262393
47600,-2.6749122
47700,-2.0100522
47800,-1.782873
47900,-2.5365815
48000,-2.970207
48100,-2.732379
48200,-2.6897626
48300,-2.9471107
48400,-2.4293478
48500,-1.802665
48600,-1.7962297
48700,-2.5335505
48800,-2.320878
48900,-1.7472912
49000,-2.045158
49100,-2.5259602
49200,-2.5830626
49300,-2.6564698
49400,-1.7561584
49500,-2.371018
49600,-2.2554853
49700,-2.074043
49800,-2.400662
49900,-2.631868
50000,-2.5167496
50100,-2.7496543
50200,-2.8246222
50300,-2.3779836
50400,-2.9790058
50500,-2.4044564
50600,-2.002495
50700,-2.8568053
50800,-2.9256551
50900,-1.7927449
51000,-1.7228366
51100,-2.796509
51200,-2.305173
51300,-1.8031952
51400,-2.6008446
51500,-2.3366015
51600,-2.777532
51700,-2.7176406
51800,-2.8555973
51900,-1.902058
52000,-2.686606
52100,-1.9087186
52200,-2.6910882
52300,-1.8132399
52400,-1.8673266
52500,-2.0042868
52600,-2.2824605
52700,-1.7659172
52800,-1.830064
52900,-2.53032
53000,-2.4328678
53100,-1.8215811
53200,-2.6239283
53300,-2.338935
53400,-1.995398
53500,-2.303221
53600,-2.4196293
53700,-2.45188
53800,-1.9633129
53900,-1.8742996
54000,-1.9031547
54100,-1.6974843
54200,-2.6940153
54300,-2.6635861
54400,-1.6916339
54500,-2.6750379
54600,-2.6544704
54700,-2.866566
54800,-1.9987172
54900,-2.6109757
55000,-1.8061821
55100,-2.921042
55200,-2.389365
55300,-2.9358459
55400,-1.9487152
55500,-2.3088822
55600,-2.604443
55700,-2.886492
55800,-2.3422277
55900,-2.5855215
56000,-2.6814551
56100,-2.9187348
56200,-2.406478
56300,-2.9497156
56400,-1.962088
56500,-1.6849089
56600,-2.2392962
56700,-1.981043
56800,-2.6063485
56900,-2.4762702
57000,-2.9329107
57100,-2.5112586
57200,-2.5289447
57300,-1.753456
57400,-2.3895996
57500,-2.8799627
57600,-2.5826597
57700,-1.990216
57800,-2.8840091
57900,-2.760772
58000,-2.624094
58100,-2.5848224
58200,-1.8388289
58300,-2.989005
58400,-2.986392
58500,-1.8034817
58600,-2.6537898
58700,-2.8997664
58800,-1.9615322
58900,-2.5692506
59000,-2.9471445
59100,-1.8752285
59200,-1.9534388
59300,-1.7052972
59400,-1.8885063
59500,-1.9547935
59600,-2.9133694
59700,-2.9495568
59800,-1.8406383
59900,-2.5325084
60000,-1.7265664
60100,-2.4499846
60200,-2.8979697
60300,-1.8733379
60400,-2.5228722
60500,-2.464736
60600,-2.885663
60700,-2.5314143
60800,-1.6585197
60900,-1.9065003
61000,-2.8674226
61100,-1.7963974
61200,-2.4757257
61300,-2.5570397
61400,-1.938874
61500,-2.7915473
61600,-2.5142226
61700,-2.4319108
61800,-2.4302747
61900,-2.6452715
62000,-2.597447
62100,-2.3782282
62200,-2.8044252
62300,-2.4827316
62400,-2.9400144
62500,-1.902093
62600,-2.432356
62700,-2.3484104
62800,-1.7789657
62900,-2.6852534
63000,-2.6193175
63100,-2.5298936
63200,-1.7188051
63300,-1.7554107
63400,-2.5935822
63500,-2.404954
63600,-1.8231202
63700,-2.6041229
63800,-1.7953217
63900,-2.8435245
64000,-1.708826
64100,-2.2535272
64200,-1.7892451
64300,-2.764563
64400,-2.332056
64500,-2.3199024
64600,-2.4513187
64700,-2.680802
64800,-5.736073
64900,-7.9104404
65000,-6.837489
65100,-7.077283
65200,-8.189267
65300,-7.6286035
65400,-8.885621
65500,-5.8942733
65600,-8.125786
65700,-7.076501
65800,-5.8264217
65900,-5.898014
66000,-5.8098907
66100,-6.402259
66200,-6.0873156
66300,-7.5361137
66400,-5.246148
66500,-5.174384
66600,-4.80987
66700,-5.3434453
66800,-5.4455433
66900,-4.604809
67000,-3.3288004
67100,-5.5951695
67200,-5.0176835
67300,-3.0708756
67400,-5.138757
67500,-5.157625
67600,-4.653607
67700,-4.798308
67800,-2.6439486
67900,-2.5222502
68000,-2.4234693
68100,-2.451604
68200,-3.4297652
68300,-2.6455753
68400,-2.7727942
68500,-4.559575
68600,-2.723775
68700,-3.094007
68800,-2.54745
68900,-2.7087803
69000,-2.5052636
69100,-3.4550836
69200,-2.358114
69300,-2.666092
69400,-3.0693414
69500,-2.798148
69600,-2.7516155
69700,-3.138854
69800,-3.0965326
69900,-3.1382513
70000,-3.6996238
70100,-3.9014304
70200,-2.8844223
70300,-2.7899625
70400,-3.1231036
70500,-3.4294634
70600,-2.8356497
70700,-3.039578
70800,-2.876526
70900,-2.3859293
71000,-2.7177193
71100,-3.3975892
71200,-3.1196225
71300,-2.6465468
71400,-1.892394
71500,-2.957683
71600,-1.8136498
71700,-2.8489692
71800,-2.781167
71900,-3.0775275
72000,-2.6845362
72100,-1.7624251
72200,-3.0595694
72300,-2.8398664
72400,-2.9599478
72500,-2.6318924
72600,-2.65912
72700,-1.8852671
72800,-2.7716272
72900,-3.0503004
73000,-2.7688003
73100,-3.0804179
73200,-1.8507653
73300,-3.0931516
73400,-2.5557382
73500,-2.8657882
73600,-3.3899841
73700,-3.0107183
73800,-2.5433815
73900,-2.6071036
74000,-1.7019856
74100,-2.8762414
74200,-2.9223773
74300,-1.6977031
74400,-2.388737
74500,-2.775566
74600,-1.7101245
74700,-1.8132493
74800,-2.8938448
74900,-2.4440398
75000,-1.7257004
75100,-2.548769
75200,-1.862255
75300,-2.7922251
75400,-2.6973264
75500,-2.4919004
75600,-2.9438365
75700,-2.8800995
75800,-2.6445806
75900,-1.716499
76000,-1.8159289
76100,-2.4509552
76200,-1.8541685
76300,-1.7920538
76400,-2.6365583
76500,-2.7750044
76600,-1.6420273
76700,-1.7689203
76800,-2.5952902
76900,-2.3269649
77000,-2.5859632
77100,-2.7053542
77200,-1.6504548
77300,-2.6210876
77400,-2.87209
77500,-2.763244
77600,-1.7118634
77700,-1.7596931
77800,-2.6293771
77900,-2.5934043
78000,-2.5925841
78100,-2.6094124
78200,-2.2989213
78300,-2.5075767
78400,-2.5731723
78500,-2.3178773
78600,-2.198371
78700,-1.6604271
78800,-2.2312727
78900,-2.421532
79000,-2.5432863
79100,-1.7896096
79200,-2.9423652
79300,-2.4667206
79400,-2.9247088
79500,-1.6741887
79600,-2.2171226
79700,-2.7347748
79800,-2.2870464
79900,-2.7449965
80000,-1.7119883
80100,-2.768669
80200,-2.875744
80300,-2.7471545
80400,-2.1575258
80500,-2.394082
80600,-2.513086
80700,-2.7491407
80800,-2.675885
80900,-1.8229172
81000,-1.7356626
81100,-1.8714403
81200,-1.8174715
81300,-2.535121
81400,-2.8704312
81500,-1.8587906
81600,-2.9229627
81700,-2.3708825
81800,-2.6785202
81900,-2.6206007
82000,-2.7127433
82100,-2.3302422
82200,-2.8869107
82300,-2.3564706
82400,-1.6255524
82500,-2.4085252
82600,-2.3861082
82700,-1.6004138
82800,-2.5471566
82900,-2.527915
83000,-1.8087734
83100,-2.4093862
83200,-1.8652061
83300,-1.8892741
83400,-2.365765
83500,-2.438194
83600,-1.6122704
83700,-1.896323
83800,-1.6890773
83900,-2.3711812
84000,-2.2626796
84100,-2.4030693
84200,-1.7141368
84300,-2.5955865
84400,-2.3083389
84500,-2.4155014
84600,-2.252896
84700,-1.8533417
84800,-2.6571586
84900,-2.5907345
85000,-2.5400994
85100,-2.385578
85200,-2.382826
85300,-2.5518787
85400,-2.7033002
85500,-2.6462765
85600,-2.5783265
85700,-2.4002633
85800,-2.239125
85900,-2.2692232
86000,-2.5293648
86100,-2.2457128
86200,-2.5118165
86300,-1.8662558
86400,-2.5937011
86500,-2.3891258
86600,-2.541122
86700,-2.4655123
86800,-2.1785774
86900,-1.8946294
87000,-2.6912408
87100,-2.3164942
87200,-2.3747702
87300,-2.858891
87400,-2.566523
87500,-2.2426448
87600,-1.8669021
87700,-2.418022
87800,-2.6640618
87900,-2.598259
88000,-2.7975073
88100,-2.76043
88200,-2.7540033
88300,-2.2770731
88400,-2.6390111
88500,-2.738748
88600,-2.6233008
88700,-1.8567517
88800,-2.7246292
88900,-2.358413
89000,-2.7330363
89100,-2.2213142
89200,-1.6664255
89300,-1.8469291
89400,-2.5009813
89500,-2.2586658
89600,-2.3510818
89700,-2.6492956
89800,-1.8352594
89900,-2.8286395
90000,-2.589499
90100,-2.3661962
90200,-2.5551124
90300,-2.431198
90400,-1.7312722
90500,-1.8471277
90600,-2.6959412
90700,-2.191203
90800,-2.4071538
90900,-2.7633162
91000,-1.6694314
91100,-2.152385
91200,-2.5767448
91300,-1.8123121
91400,-2.293703
91500,-2.5858068
91600,-2.7094193
91700,-2.7754776
91800,-2.3587496
91900,-2.510045
92000,-2.758351
92100,-1.597218
92200,-2.323327
92300,-1.9253885
92400,-1.7327902
92500,-1.5992563
92600,-1.8814769
92700,-2.0890598
92800,-2.4543757
92900,-1.7485385
93000,-2.09823
93100,-2.534015
93200,-2.6652007
93300,-2.1517727
93400,-1.8648143
93500,-2.187134
93600,-2.4095042
93700,-1.857658
93800,-1.8028783
93900,-2.5905545
94000,-1.8849753
94100,-1.8200966
94200,-1.8918616
94300,-2.46099
94400,-1.8699734
94500,-2.575965
94600,-2.503701
94700,-2.850479
94800,-2.5725527
94900,-2.7064016
95000,-2.5224483
95100,-2.503373
95200,-1.737023
95300,-2.2231045
95400,-1.6125934
95500,-2.2817783
95600,-1.8209298
95700,-1.8621516
95800,-1.8000423
95900,-2.4343913
96000,-2.107437
96100,-2.1007783
96200,-2.5515041
96300,-1.8967416
96400,-2.613654
96500,-1.8192755
96600,-2.5290427
96700,-2.5458882
96800,-1.6488025
96900,-2.578017
97000,-2.1133797
97100,-2.2856057
97200,-2.3487852
97300,-2.4687002
97400,-2.5669534
97500,-1.7517716
97600,-1.6270432
97700,-2.5226383
97800,-2.3456619
97900,-2.5116792
98000,-2.6237173
98100,-1.7633246
98200,-2.5050325
98300,-1.8457646
98400,-2.8024838
98500,-1.7109134
98600,-2.4952912
98700,-2.385525
98800,-2.6575196
98900,-2.2583299
99000,-2.3864443
99100,-1.8375239
99200,-2.7366188
99300,-2.4545572
99400,-2.467276
99500,-2.5885475
99600,-2.2109022
99700,-2.407049
99800,-1.6961359
99900,-2.4801888
100000,-1.783874
