timestep,average_reward
14000,-1.937786
14100,-2.5919065
14200,-2.3455446
14300,-3.0577874
14400,-1.8904741
14500,-2.357442
14600,-2.0548763
14700,-2.172937
14800,-2.5699975
14900,-2.5303776
15000,-2.3064356
15100,-2.0867572
15200,-2.2756078
15300,-2.78988
15400,-2.2485812
15500,-1.9729227
15600,-2.0375402
15700,-2.3162768
15800,-2.6184103
15900,-2.2954118
16000,-2.1049776
16100,-2.3064952
16200,-2.3792455
16300,-2.3899682
16400,-2.4114714
16500,-2.4533594
16600,-2.721659
16700,-2.3973613
16800,-2.4221182
16900,-2.3306754
17000,-2.118481
17100,-2.4982476
17200,-2.273767
17300,-2.243183
17400,-2.3162084
17500,-1.870134
17600,-2.6072025
17700,-2.076081
17800,-2.2857766
17900,-2.1751504
18000,-2.1652365
18100,-2.3920243
18200,-2.3651128
18300,-2.4794145
18400,-2.9259164
18500,-2.1760192
18600,-2.2060325
18700,-2.0224905
18800,-2.051673
18900,-1.9885385
19000,-2.2159078
19100,-2.2871184
19200,-2.1435642
19300,-2.5754123
19400,-2.139268
19500,-1.8713776
19600,-2.55886
19700,-1.911203
19800,-2.141887
19900,-2.4677448
20000,-2.299585
20100,-2.2611256
20200,-2.1003869
20300,-1.8977723
20400,-2.311461
20500,-2.0427568
20600,-2.6406107
20700,-2.5581288
20800,-2.5324917
20900,-1.7913967
21000,-1.9932765
21100,-2.0501885
21200,-1.9937328
21300,-2.0915647
21400,-1.9159575
21500,-2.1218657
21600,-2.0882578
21700,-2.0062275
21800,-2.1238132
21900,-2.4045014
22000,-1.9995434
22100,-2.0475702
22200,-1.9377121
22300,-1.9386313
22400,-1.9572159
22500,-2.097202
22600,-1.9321523
22700,-1.8096765
22800,-1.9290591
22900,-2.393874
23000,-2.1200714
23100,-1.9385884
23200,-2.0180984
23300,-2.0684376
23400,-2.319803
23500,-2.451353
23600,-1.9715363
23700,-2.1863062
23800,-2.362105
23900,-2.1619277
24000,-2.1107955
24100,-1.9756737
24200,-2.0354548
24300,-1.982959
24400,-2.172502
24500,-2.2154505
24600,-2.3365624
24700,-2.2659237
24800,-2.3631394
24900,-2.1163485
25000,-2.608178
25100,-2.0697193
25200,-1.9266013
25300,-2.1534855
25400,-2.3444784
25500,-2.1238694
25600,-2.1225584
25700,-2.0817742
25800,-2.0230167
25900,-2.3310604
26000,-2.248734
26100,-2.0920017
26200,-2.5380063
26300,-2.5131962
26400,-2.3117266
26500,-2.5588133
26600,-1.9415671
26700,-2.0940847
26800,-2.1029742
26900,-2.4030077
27000,-1.96223
27100,-1.7474588
27200,-2.339322
27300,-2.4942005
27400,-1.8073236
27500,-2.3443992
27600,-2.3623312
27700,-2.0407805
27800,-2.048407
27900,-1.9920735
28000,-2.4532065
28100,-1.8272088
28200,-2.0352442
28300,-2.5585666
28400,-2.446273
28500,-2.2008495
28600,-2.459556
28700,-2.2787747
28800,-1.9743885
28900,-2.2326276
29000,-1.950094
29100,-1.9760566
29200,-2.1657882
29300,-1.9657784
29400,-2.0050805
29500,-2.1243105
29600,-1.9884375
29700,-2.326875
29800,-1.8574449
29900,-1.9399507
30000,-1.9305801
30100,-2.113278
30200,-2.1431997
30300,-1.8481625
30400,-1.9208797
30500,-1.8505728
30600,-1.9897029
30700,-1.9219011
30800,-2.0780094
30900,-1.9959359
31000,-1.9520046
31100,-2.5814712
31200,-1.9330928
31300,-2.5371876
31400,-1.9867692
31500,-2.0547326
31600,-2.3268228
31700,-1.846786
31800,-1.8968959
31900,-2.4245555
32000,-2.4582083
32100,-2.0459132
32200,-2.1389468
32300,-2.1125376
32400,-2.099988
32500,-1.9538325
32600,-1.879538
32700,-1.9641063
32800,-1.8457768
32900,-2.6189408
33000,-1.9401447
33100,-2.446514
33200,-1.8206638
33300,-2.5663006
33400,-2.156024
33500,-2.1819646
33600,-2.0366657
33700,-2.1366816
33800,-2.1140265
33900,-1.9941233
34000,-1.9979036
34100,-2.1351407
34200,-2.6647139
34300,-2.1891341
34400,-2.07956
34500,-2.2313454
34600,-2.5325365
34700,-2.0690713
34800,-2.1037135
34900,-1.8814857
35000,-2.1218243
35100,-2.0082464
35200,-1.9568974
35300,-1.9356886
35400,-1.9303443
35500,-2.427794
35600,-1.832396
35700,-1.9271383
35800,-2.2699606
35900,-2.4848177
36000,-1.9022539
36100,-2.4263346
36200,-1.811979
36300,-1.9968653
36400,-2.251748
36500,-2.350155
36600,-2.385906
36700,-2.0451696
36800,-2.1474738
36900,-2.470254
37000,-1.8366703
37100,-2.3826349
37200,-1.8651099
37300,-2.260041
37400,-2.2984002
37500,-1.8887291
37600,-1.7644058
37700,-1.6347903
37800,-1.9717368
37900,-1.8107456
38000,-2.1301713
38100,-1.9028335
38200,-1.738419
38300,-2.13731
38400,-1.7090667
38500,-2.2513545
38600,-2.3367186
38700,-2.1776211
38800,-2.4491668
38900,-2.0271177
39000,-2.1184793
39100,-1.7157679
39200,-1.8798244
39300,-1.8577362
39400,-1.8075572
39500,-1.9796703
39600,-2.4674077
39700,-2.3525224
39800,-1.9040474
39900,-2.0411918
40000,-2.0876062
40100,-1.9375954
40200,-1.9334546
40300,-1.8718321
40400,-2.026401
40500,-1.9293108
40600,-1.9334942
40700,-2.3226185
40800,-2.4194198
40900,-1.9838817
41000,-1.769849
41100,-1.9089755
41200,-1.9932858
41300,-2.0037785
41400,-1.9543232
41500,-1.8988603
41600,-2.4773412
41700,-1.9106139
41800,-2.0161889
41900,-1.9309627
42000,-2.3225825
42100,-2.503924
42200,-1.7618634
42300,-2.0323763
42400,-1.8021519
42500,-2.1555192
42600,-1.7477646
42700,-1.8612013
42800,-1.9554651
42900,-1.9918083
43000,-2.0468018
43100,-1.7966603
43200,-1.8894835
43300,-2.010135
43400,-2.0644941
43500,-2.0216045
43600,-2.4422326
43700,-2.4369361
43800,-2.068864
43900,-2.0038896
44000,-1.9393855
44100,-1.8972213
44200,-2.1506913
44300,-2.034302
44400,-1.9674911
44500,-1.9612175
44600,-1.9856632
44700,-2.4025354
44800,-2.4336967
44900,-2.206219
45000,-1.9073545
45100,-1.8190492
45200,-2.3601117
45300,-2.209126
45400,-1.9160234
45500,-2.4406354
45600,-2.444955
45700,-2.057255
45800,-2.1573267
45900,-2.3087738
46000,-1.8298662
46100,-1.8298677
46200,-2.3585513
46300,-2.027003
46400,-1.8242629
46500,-2.026883
46600,-1.9687287
46700,-1.9275861
46800,-2.1258538
46900,-2.3583314
47000,-2.1740856
47100,-2.41772
47200,-1.8554306
47300,-1.8903384
47400,-1.7224017
47500,-1.8952622
47600,-2.4839358
47700,-2.057059
47800,-2.0496802
47900,-2.423059
48000,-1.8814919
48100,-2.0694854
48200,-1.9200962
48300,-1.9001614
48400,-2.350847
48500,-2.0215535
48600,-2.3183248
48700,-1.9077069
48800,-2.119652
48900,-2.3130941
49000,-1.8513439
49100,-1.7647576
49200,-1.88795
49300,-1.9699751
49400,-2.0817933
49500,-2.0366566
49600,-2.4529393
49700,-2.0246882
49800,-2.0168493
49900,-2.2372122
50000,-2.0531554
50100,-1.8786256
50200,-2.1509063
50300,-1.9673021
50400,-1.8320841
50500,-2.1343572
50600,-1.7958325
50700,-2.0630553
50800,-2.066938
50900,-1.8967834
51000,-2.3953176
51100,-1.9189206
51200,-2.4910378
51300,-2.3649247
51400,-1.7440262
51500,-1.8160933
51600,-1.8855865
51700,-2.394587
51800,-1.9639245
51900,-2.2818933
52000,-2.3475485
52100,-1.9175644
52200,-2.0311015
52300,-1.9991835
52400,-2.395417
52500,-1.9450254
52600,-2.166427
52700,-2.3482277
52800,-2.3060591
52900,-2.0275195
53000,-2.0425837
53100,-1.8783543
53200,-1.9393097
53300,-1.9406329
53400,-1.93456
53500,-2.0857012
53600,-1.9523152
53700,-2.028188
53800,-2.012601
53900,-1.9567168
54000,-2.0820565
54100,-2.0213532
54200,-1.9820528
54300,-2.0159345
54400,-1.8863378
54500,-1.7961673
54600,-1.8281584
54700,-1.8646765
54800,-2.0502791
54900,-2.457121
55000,-1.9358182
55100,-2.309633
55200,-1.9583333
55300,-1.867896
55400,-1.8833835
55500,-1.8244019
55600,-2.342942
55700,-1.6586434
55800,-2.3916328
55900,-2.2264745
56000,-2.4094048
56100,-2.5206327
56200,-1.9105775
56300,-2.0623822
56400,-2.289498
56500,-1.8214521
56600,-1.9735134
56700,-2.0588517
56800,-2.3926477
56900,-1.9424379
57000,-1.9050822
57100,-1.9268855
57200,-1.8321548
57300,-1.7971061
57400,-2.0338142
57500,-1.9235142
57600,-2.2434032
57700,-1.8360128
57800,-2.2873926
57900,-1.831794
58000,-2.445663
58100,-2.2430053
58200,-1.6623583
58300,-2.0469923
58400,-2.4235468
58500,-1.7765176
58600,-1.900299
58700,-1.9379648
58800,-1.8194683
58900,-2.0563076
59000,-2.4496007
59100,-2.2068315
59200,-1.9722449
59300,-2.3731349
59400,-1.8440833
59500,-2.3335783
59600,-2.3598795
59700,-1.9040112
59800,-2.4011316
59900,-2.2577276
60000,-1.9804254
60100,-1.8111748
60200,-1.7826735
60300,-1.8587158
60400,-2.276307
60500,-2.0227528
60600,-1.8569009
60700,-1.7753682
60800,-1.9700383
60900,-1.8714634
61000,-2.3682487
61100,-1.9534736
61200,-1.8901067
61300,-2.3205345
61400,-2.4593852
61500,-2.4098725
61600,-1.9522673
61700,-2.3143387
61800,-2.042738
61900,-2.0264463
62000,-1.9547344
62100,-1.9716192
62200,-1.9324473
62300,-2.0107443
62400,-2.2325125
62500,-2.01735
62600,-1.9938008
62700,-1.7499604
62800,-2.2452133
62900,-1.6989001
63000,-1.730777
63100,-2.3558881
63200,-1.9707474
63300,-1.7643148
63400,-1.7459645
63500,-1.7950746
63600,-1.9302369
63700,-2.3133268
63800,-1.8577615
63900,-1.7376976
64000,-2.1330366
64100,-1.8394982
64200,-2.0030193
64300,-2.2873857
64400,-1.8605907
64500,-1.8267951
64600,-1.961956
64700,-1.966369
64800,-1.8493681
64900,-1.8782884
65000,-2.4626977
65100,-2.3050566
65200,-1.852395
65300,-1.9633851
65400,-1.962108
65500,-1.7288381
65600,-2.2818074
65700,-1.8476692
65800,-2.0035877
65900,-2.083735
66000,-2.2482913
66100,-1.9749479
66200,-2.3684764
66300,-1.7447128
66400,-1.6110948
66500,-2.3493776
66600,-1.7965193
66700,-1.9814533
66800,-1.7323428
66900,-1.9479496
67000,-1.8748922
67100,-1.8082454
67200,-1.9477338
67300,-2.3772933
67400,-1.761353
67500,-2.4178796
67600,-1.9289422
67700,-1.8950535
67800,-1.9939095
67900,-2.2294395
68000,-1.8748204
68100,-2.2930906
68200,-1.87208
68300,-2.1736321
68400,-2.058517
68500,-1.9386559
68600,-1.7765774
68700,-1.9830137
68800,-2.129931
68900,-2.359682
69000,-2.055337
69100,-2.3549366
69200,-1.8344123
69300,-2.0128722
69400,-2.2279606
69500,-1.9126288
69600,-1.9138424
69700,-2.0362601
69800,-1.886637
69900,-1.7536021
70000,-2.2957654
70100,-1.8753939
70200,-2.5089204
70300,-1.8849919
70400,-1.8875858
70500,-1.8681904
70600,-2.0069845
70700,-2.352689
70800,-1.7450078
70900,-1.9084586
71000,-2.244403
71100,-2.395374
71200,-1.6913298
71300,-2.1484742
71400,-2.338675
71500,-2.2603457
71600,-2.3593774
71700,-2.3319483
71800,-2.2842045
71900,-1.9457388
72000,-1.7830869
72100,-2.267082
72200,-1.862068
72300,-1.8472047
72400,-2.0795393
72500,-2.2454526
72600,-2.355324
72700,-1.9347824
72800,-2.2919915
72900,-1.9239262
73000,-2.1388566
73100,-2.0084047
73200,-1.808604
73300,-1.9843504
73400,-1.9928595
73500,-2.3314161
73600,-2.116165
73700,-1.871151
73800,-1.9918697
73900,-1.9352179
74000,-1.9840202
74100,-1.8554497
74200,-1.987741
74300,-1.990507
74400,-2.0259066
74500,-2.016324
74600,-1.8799134
74700,-2.068026
74800,-1.9880872
74900,-1.8302672
75000,-1.9821701
75100,-1.9656334
75200,-1.8509774
75300,-2.2315357
75400,-1.8076291
75500,-2.1283555
75600,-1.951252
75700,-1.9358009
75800,-1.9783405
75900,-1.826111
76000,-2.2976675
76100,-2.0528355
76200,-1.9472291
76300,-2.405589
76400,-1.9725392
76500,-1.9227182
76600,-1.9714204
76700,-1.6716923
76800,-1.7318417
76900,-2.2620525
77000,-2.0044336
77100,-2.4110947
77200,-1.955093
77300,-1.9706291
77400,-2.2296216
77500,-1.6787149
77600,-1.6552784
77700,-2.0387645
77800,-1.8983322
77900,-2.036995
78000,-1.8113792
78100,-2.3551676
78200,-2.3145232
78300,-2.080486
78400,-2.3445933
78500,-1.9240223
78600,-1.7984158
78700,-1.9429501
78800,-1.8290485
78900,-1.8698865
79000,-2.0880463
79100,-2.2743032
79200,-2.0140426
79300,-2.0897498
79400,-1.7279418
79500,-1.9042755
79600,-1.763057
79700,-1.7187381
79800,-1.8566544
79900,-1.9599186
80000,-1.8877417
80100,-1.7778358
80200,-2.3546617
80300,-1.8419828
80400,-1.8888009
80500,-2.2349505
80600,-1.7592069
80700,-1.8493687
80800,-1.8183303
80900,-2.0354683
81000,-1.8590986
81100,-2.2454765
81200,-2.0489385
81300,-1.8685749
81400,-2.0165505
81500,-1.9051417
81600,-1.8346943
81700,-2.0047925
81800,-2.2223694
81900,-2.2813184
82000,-2.099009
82100,-2.0178523
82200,-2.0415735
82300,-1.8442242
82400,-1.9702744
82500,-1.9546199
82600,-1.9427083
82700,-1.7171164
82800,-1.9175572
82900,-1.894024
83000,-2.0278175
83100,-1.9014769
83200,-2.3227918
83300,-2.3111107
83400,-1.6728076
83500,-2.385504
83600,-1.6683011
83700,-1.939001
83800,-2.0871315
83900,-1.7437415
84000,-1.7292274
84100,-2.2367275
84200,-1.9496675
84300,-2.0454454
84400,-1.8485838
84500,-1.8649361
84600,-2.2622063
84700,-2.3017058
84800,-1.9099147
84900,-1.7343211
85000,-2.273165
85100,-2.2978876
85200,-1.8020048
85300,-1.9755663
85400,-2.3811677
85500,-1.7876352
85600,-1.8968987
85700,-2.2997
85800,-2.2587585
85900,-2.3280993
86000,-2.5073795
86100,-1.6778983
86200,-1.9874989
86300,-2.1565597
86400,-2.3138187
86500,-1.8249195
86600,-2.3262744
86700,-1.7923245
86800,-2.2874546
86900,-1.7230526
87000,-2.0989814
87100,-1.8157668
87200,-1.6559368
87300,-1.8047467
87400,-2.25964
87500,-1.9604464
87600,-1.8898886
87700,-1.876924
87800,-1.8545119
87900,-2.1248887
88000,-2.2629237
88100,-2.3798327
88200,-2.295822
88300,-1.7725993
88400,-2.0346215
88500,-2.3063607
88600,-1.8256961
88700,-1.9657475
88800,-2.0139735
88900,-1.9525391
89000,-1.9118936
89100,-1.9268327
89200,-1.8080351
89300,-1.9475447
89400,-1.9086976
89500,-1.9736421
89600,-1.7371892
89700,-2.389682
89800,-1.7580006
89900,-1.9454055
90000,-1.8096348
90100,-2.2991395
90200,-2.3685083
90300,-2.2592876
90400,-1.9305385
90500,-1.9828899
90600,-1.9428989
90700,-2.1556416
90800,-1.83699
90900,-1.803632
91000,-1.691912
91100,-1.9208528
91200,-2.336886
91300,-1.7163403
91400,-1.9451168
91500,-1.8750923
91600,-1.6698972
91700,-1.8997748
91800,-2.2052047
91900,-1.8114549
92000,-2.3585618
92100,-1.6942973
92200,-2.2637358
92300,-1.9502225
92400,-2.285955
92500,-1.7076104
92600,-2.2473512
92700,-2.353559
92800,-1.9144711
92900,-2.2237022
93000,-1.8923187
93100,-1.9688594
93200,-1.7988315
93300,-1.8894392
93400,-2.13489
93500,-1.8293033
93600,-1.6898096
93700,-1.9087311
93800,-1.9366528
93900,-2.3235002
94000,-2.0634475
94100,-1.9134259
94200,-2.3917994
94300,-1.8841189
94400,-2.0032341
94500,-2.0492182
94600,-1.779893
94700,-1.7172238
94800,-1.8147131
94900,-1.9391344
95000,-1.869695
95100,-1.8909087
95200,-1.7787219
95300,-2.2069747
95400,-1.7351903
95500,-1.6868882
95600,-1.8236816
95700,-2.3285847
95800,-2.0941992
95900,-1.9526459
96000,-2.3592057
96100,-2.3047445
96200,-1.8089659
96300,-1.9987656
96400,-2.2523758
96500,-2.0562825
96600,-1.7816311
96700,-2.3498652
96800,-2.2258728
96900,-1.8682326
97000,-1.8170317
97100,-1.9506127
97200,-2.4155362
97300,-1.8386976
97400,-1.8042277
97500,-1.6734073
97600,-2.3338726
97700,-1.8490239
97800,-1.8693709
97900,-2.319947
98000,-1.8787782
98100,-2.0191844
98200,-1.6817508
98300,-2.0695992
98400,-2.1547358
98500,-1.8476889
98600,-1.9421338
98700,-2.2894883
98800,-1.9048618
98900,-2.3067086
99000,-1.8443745
99100,-1.93448
99200,-1.9354634
99300,-2.3134258
99400,-1.9242522
99500,-2.2264783
99600,-1.9250165
99700,-2.3323443
99800,-1.9397969
99900,-1.6410289
100000,-1.7426343
100100,-1.971249
100200,-2.417072
100300,-2.3058443
