timestep,average_reward
52400,-2.5404975
52500,-1.8988
52600,-2.268658
52700,-1.8828229
52800,-1.9571769
52900,-2.0891907
53000,-2.1218297
53100,-2.327945
53200,-2.1368694
53300,-2.2089286
53400,-2.1529064
53500,-2.3626976
53600,-1.9696754
53700,-2.1531696
53800,-2.3878536
53900,-2.0102255
54000,-1.880788
54100,-2.1924975
54200,-2.1367326
54300,-2.7205057
54400,-2.5204046
54500,-1.8997278
54600,-1.9576216
54700,-2.6123908
54800,-1.9862503
54900,-2.6408553
55000,-2.0991285
55100,-1.9659129
55200,-2.309246
55300,-1.92236
55400,-2.1677203
55500,-1.9784043
55600,-2.7354043
55700,-2.1229162
55800,-2.073696
55900,-2.5586648
56000,-1.9610565
56100,-1.7247084
56200,-2.0906556
56300,-1.7681824
56400,-2.1744874
56500,-2.1253202
56600,-2.1203713
56700,-1.9434718
56800,-2.921389
56900,-1.989247
57000,-1.842772
57100,-2.1449513
57200,-2.0523665
57300,-1.8143907
57400,-2.0684006
57500,-2.0734477
57600,-2.225524
57700,-1.8484722
57800,-2.011081
57900,-2.506851
58000,-2.342899
58100,-2.226772
58200,-2.0891962
58300,-1.9911716
58400,-2.1959894
58500,-2.0040286
58600,-2.0071545
58700,-2.4123766
58800,-2.1546226
58900,-2.269967
59000,-2.136492
59100,-2.1130903
59200,-2.043255
59300,-1.9443561
59400,-2.6407218
59500,-2.0627012
59600,-2.34767
59700,-2.0256748
59800,-2.5666144
59900,-2.1953347
60000,-2.1876786
60100,-2.2272751
60200,-1.951221
60300,-2.1455762
60400,-2.110923
60500,-1.995456
60600,-2.2042947
60700,-2.5323195
60800,-2.2754495
60900,-2.0710642
61000,-2.1332016
61100,-2.1179235
61200,-2.1631978
61300,-2.5257697
61400,-2.1957695
61500,-1.9922252
61600,-2.6848555
61700,-2.070285
61800,-2.1847312
61900,-2.2426827
62000,-1.9575944
62100,-2.0341775
62200,-2.0744574
62300,-2.2584863
62400,-2.1467588
62500,-2.0360692
62600,-2.042327
62700,-2.0445719
62800,-2.180332
62900,-2.1417031
63000,-1.9395103
63100,-2.5452876
63200,-2.017413
63300,-2.4154847
63400,-2.2997644
63500,-2.2238836
63600,-1.9188416
63700,-2.2068532
63800,-2.4932876
63900,-2.1016932
64000,-2.19028
64100,-2.551298
64200,-1.9248108
64300,-2.199033
64400,-2.0884707
64500,-2.1517224
64600,-2.210865
64700,-1.969995
64800,-2.2222638
64900,-2.0803857
65000,-2.111247
65100,-2.0328097
65200,-2.0054367
65300,-2.1855586
65400,-1.8756496
65500,-2.1880405
65600,-2.269349
65700,-2.1636865
65800,-2.2176793
65900,-1.9957138
66000,-2.3191063
66100,-2.1954005
66200,-2.0364895
66300,-1.8051387
66400,-2.5456138
66500,-2.1069174
66600,-1.9736338
66700,-2.3046026
66800,-2.2634966
66900,-2.3653352
67000,-1.8205649
67100,-2.1232238
67200,-2.240516
67300,-2.1049728
67400,-1.8653876
67500,-2.162789
67600,-2.229057
67700,-1.9830648
67800,-2.144683
67900,-2.2955647
68000,-2.044881
68100,-1.9847385
68200,-2.166034
68300,-2.5240097
68400,-2.2182922
68500,-2.1626894
68600,-2.2437224
68700,-2.0321472
68800,-1.7958887
68900,-1.948181
69000,-2.6298108
69100,-2.1755521
69200,-2.031464
69300,-1.9105611
69400,-1.8559414
69500,-2.2605655
69600,-1.8988466
69700,-1.907479
69800,-1.9755783
69900,-2.2123208
70000,-2.1738508
70100,-2.3148644
70200,-2.3560286
70300,-1.9778078
70400,-2.6214938
70500,-2.114416
70600,-2.0281804
70700,-2.028903
70800,-2.1865144
70900,-2.2216375
71000,-1.9075831
71100,-1.9203758
71200,-2.3118668
71300,-2.1889575
71400,-2.141995
71500,-2.1223695
71600,-2.3537169
71700,-2.6164792
71800,-2.2596512
71900,-2.823143
72000,-2.1022248
72100,-2.65077
72200,-2.2531507
72300,-2.0599647
72400,-1.9098469
72500,-2.0521054
72600,-1.8554263
72700,-2.0344777
72800,-2.0707886
72900,-2.3327155
73000,-2.2474856
73100,-2.0409553
73200,-2.0195036
73300,-2.3314335
73400,-2.4754958
73500,-2.4587314
73600,-2.1807337
73700,-2.5497947
73800,-2.0552795
73900,-2.2240262
74000,-2.329061
74100,-2.0052404
74200,-2.5216398
74300,-2.148833
74400,-1.9985675
74500,-2.4463892
74600,-2.5157762
74700,-2.263704
74800,-2.168439
74900,-2.3856096
75000,-2.9853318
75100,-2.0211258
75200,-2.311783
75300,-2.493853
75400,-2.1281917
75500,-2.2670639
75600,-2.562547
75700,-2.527591
75800,-2.46099
75900,-2.0851066
76000,-2.0842054
76100,-2.0029974
76200,-1.8472035
76300,-2.0395484
76400,-2.1355839
76500,-2.3238795
76600,-2.4302104
76700,-2.357465
76800,-2.1378715
76900,-2.5627966
77000,-2.2416751
77100,-2.027223
77200,-2.5592403
77300,-2.0331187
77400,-2.090648
77500,-2.1227686
77600,-1.8812414
77700,-2.1037672
77800,-2.5661516
77900,-2.5440683
78000,-2.3129408
78100,-2.3683085
78200,-2.0118568
78300,-2.590128
78400,-2.462697
78500,-2.343396
78600,-1.9591551
78700,-2.1170669
78800,-2.1379182
78900,-2.3678772
79000,-2.2234435
79100,-1.8592361
79200,-2.51303
79300,-2.5148754
79400,-2.1233213
79500,-2.2906673
79600,-2.4412398
79700,-2.4135797
79800,-2.024973
79900,-2.057466
80000,-2.5688806
80100,-2.040223
80200,-2.5442858
80300,-2.0172207
80400,-1.9612379
80500,-2.3983164
80600,-2.3955352
80700,-2.1098998
80800,-1.8817357
80900,-2.142847
81000,-2.0938692
81100,-1.9377191
81200,-2.456785
81300,-2.154046
81400,-2.5682645
81500,-2.0349536
81600,-2.0711122
81700,-2.1138449
81800,-2.1158314
81900,-2.350857
82000,-2.2701998
82100,-2.523504
82200,-2.0377667
82300,-2.6389596
82400,-1.8305511
82500,-2.0040207
82600,-2.2254548
82700,-2.7153454
82800,-2.049386
82900,-2.3167253
83000,-2.3182507
83100,-2.7075045
83200,-3.0824094
83300,-2.4406652
83400,-2.0135832
83500,-2.446337
83600,-2.3982294
83700,-2.1708524
83800,-1.8982527
83900,-2.17153
84000,-1.7396007
84100,-2.6291156
84200,-3.2784905
84300,-1.9592938
84400,-3.0206857
84500,-2.6874652
84600,-2.2932427
84700,-2.7084637
84800,-2.7328858
84900,-1.8086413
85000,-2.6264029
85100,-2.71413
85200,-2.2576752
85300,-2.3231587
85400,-2.1992927
85500,-2.1317112
85600,-2.2951946
85700,-2.210206
85800,-1.8873063
85900,-2.7096655
86000,-1.9753609
86100,-2.8218238
86200,-2.437413
86300,-3.0523396
86400,-2.881266
86500,-2.6814108
86600,-2.3257418
86700,-1.9816927
86800,-2.1311326
86900,-2.0685692
87000,-2.1852632
87100,-2.929913
87200,-2.9607043
87300,-2.6284227
87400,-2.5399222
87500,-2.2451277
87600,-2.319836
87700,-2.3895743
87800,-1.8516759
87900,-2.1281285
88000,-1.8503659
88100,-2.3439567
88200,-1.994726
88300,-2.4266183
88400,-2.0177138
88500,-2.7435622
88600,-1.8581079
88700,-2.1463358
88800,-1.8593729
88900,-2.6746285
89000,-2.2996995
89100,-2.180433
89200,-2.6319184
89300,-1.7257724
89400,-2.2455513
89500,-1.9281089
89600,-2.206879
89700,-1.9107394
89800,-2.883994
89900,-2.294575
90000,-2.114915
90100,-1.9531404
90200,-2.2662878
90300,-2.0198963
90400,-2.019966
90500,-1.9006099
90600,-2.79922
90700,-2.243392
90800,-2.3593872
90900,-2.2911952
91000,-2.1763716
91100,-2.1968317
91200,-2.138753
91300,-2.3996034
91400,-2.5923066
91500,-2.2619421
91600,-1.9122429
91700,-2.6922815
91800,-2.12325
91900,-2.2954125
92000,-2.0236573
92100,-2.7219028
92200,-2.1639535
92300,-1.9401833
92400,-1.8807304
92500,-1.9378552
92600,-1.8714235
92700,-2.0041
92800,-2.412205
92900,-1.8244522
93000,-2.9792597
93100,-2.725756
93200,-1.968733
93300,-2.4002442
93400,-2.3863068
93500,-2.6978302
93600,-2.3271286
93700,-2.5168307
93800,-2.3702416
93900,-2.5531693
94000,-2.207134
94100,-1.9632936
94200,-1.8933345
94300,-1.9480633
94400,-2.6667974
94500,-2.843362
94600,-2.4742384
94700,-1.9212996
94800,-2.3735707
94900,-2.4675288
95000,-3.0309572
95100,-1.9278941
95200,-2.242755
95300,-2.2592578
95400,-2.1451614
95500,-1.8430235
95600,-2.5229635
95700,-2.3220608
95800,-2.8635714
95900,-2.433017
96000,-2.414679
96100,-2.578115
96200,-1.8315974
96300,-2.2446287
96400,-2.3102758
96500,-2.570443
96600,-2.101658
96700,-2.73742
96800,-2.269677
96900,-2.3881578
97000,-1.8050634
97100,-2.0712006
97200,-2.4284382
97300,-3.1673214
97400,-1.6936165
97500,-2.5293083
97600,-1.9404849
97700,-3.34248
97800,-2.7204013
97900,-1.7323567
98000,-1.8933476
98100,-2.2802207
98200,-2.3145177
98300,-2.4583907
98400,-1.7790811
98500,-2.7857633
98600,-3.2089877
98700,-1.7206768
98800,-3.5474267
98900,-2.8178205
99000,-2.434215
99100,-3.3893845
99200,-1.5959469
99300,-3.1134837
99400,-2.5702233
99500,-1.9012406
99600,-2.3339343
99700,-2.2674296
99800,-2.3818798
99900,-2.916421
100000,-2.5948298
