timestep,average_reward
100,-6.895087
200,-135.79974
300,-140.89572
400,-139.28658
500,-140.19235
600,-145.28505
700,-138.80768
800,-145.83722
900,-30.017561
1000,-9.480699
1100,-7.69433
1200,-4.8622203
1300,-3.1114073
1400,-2.2559547
1500,-2.297375
1600,-2.2771277
1700,-2.752766
1800,-2.2685702
1900,-2.91494
2000,-2.0619874
2100,-2.6703274
2200,-3.0472918
2300,-2.7166462
2400,-2.8107266
2500,-3.0899475
2600,-2.4311016
2700,-1.9298837
2800,-1.9598087
2900,-2.914724
3000,-3.5794442
3100,-2.852745
3200,-2.481568
3300,-3.126977
3400,-2.0526338
3500,-2.0212605
3600,-3.1571114
3700,-3.3735895
3800,-3.3943582
3900,-3.4037995
4000,-3.2152982
4100,-3.826274
4200,-3.8155854
4300,-3.3204203
4400,-3.9572845
4500,-2.242929
4600,-3.0714915
4700,-2.4911938
4800,-3.087629
4900,-2.2510827
5000,-4.013136
5100,-4.0751915
5200,-3.1380296
5300,-2.2460651
5400,-2.253854
5500,-2.4714634
5600,-2.4686382
5700,-3.1642077
5800,-3.281695
5900,-2.1466699
6000,-1.998125
6100,-2.2525403
6200,-3.8947973
6300,-3.9153757
6400,-2.233098
6500,-4.0305433
6600,-4.0929856
6700,-3.3957489
6800,-1.9606088
6900,-4.31616
7000,-3.6813242
7100,-3.884014
7200,-4.009412
7300,-3.320961
7400,-2.294884
7500,-2.194305
7600,-4.170206
7700,-4.4184313
7800,-1.9706632
7900,-1.965998
8000,-2.3241537
8100,-2.160132
8200,-2.6566398
8300,-2.7390354
8400,-2.136746
8500,-2.966977
8600,-2.8758135
8700,-2.7038138
8800,-2.6758873
8900,-3.082242
9000,-2.6787298
9100,-2.542955
9200,-2.8029702
9300,-3.4813378
9400,-1.8645163
9500,-2.5924509
9600,-2.8675876
9700,-2.9169433
9800,-1.8706045
9900,-3.2441053
10000,-3.2130148
10100,-1.955482
10200,-3.1976647
10300,-2.1625848
10400,-2.708207
10500,-2.6516159
10600,-2.1771107
10700,-1.9021547
10800,-2.2187138
10900,-3.1502373
11000,-2.0840058
11100,-2.282998
11200,-2.4754624
11300,-3.041684
11400,-2.027168
11500,-2.9095862
11600,-2.6737027
11700,-3.3137121
11800,-2.5550692
11900,-2.679731
12000,-2.4657094
12100,-2.4423776
12200,-3.1778805
12300,-2.696977
12400,-2.0261085
12500,-2.4408503
12600,-2.0139654
12700,-2.7483509
12800,-2.6310031
12900,-2.0766742
13000,-2.579911
13100,-2.7527158
13200,-2.947477
13300,-2.8381891
13400,-2.9307985
13500,-2.8209672
13600,-3.331649
13700,-2.2268546
13800,-2.8444736
13900,-2.0188537
14000,-2.6259568
14100,-2.824086
14200,-2.5915213
14300,-2.6939192
14400,-3.0018923
14500,-3.4269092
14600,-2.589968
14700,-2.1096058
14800,-2.1454246
14900,-3.0259736
15000,-2.3119905
15100,-3.2267432
15200,-2.2926676
15300,-2.2421718
15400,-2.3059518
15500,-2.9772027
15600,-2.2419815
15700,-3.2318168
15800,-2.3442054
15900,-3.219013
16000,-3.4634733
16100,-3.5326712
16200,-3.5420704
16300,-3.4796433
16400,-4.2642956
16500,-3.6261706
16600,-2.1245472
16700,-2.0190923
16800,-3.914687
16900,-3.332306
17000,-3.0210314
17100,-2.094572
17200,-4.3551908
17300,-3.4928172
17400,-2.1893225
17500,-1.9150504
17600,-3.1139798
17700,-4.2180214
17800,-3.2002866
17900,-4.0751104
18000,-3.8921244
18100,-3.5478735
18200,-2.1073568
18300,-3.3609943
18400,-3.1396134
18500,-1.869478
18600,-2.188462
18700,-2.0445786
18800,-2.215148
18900,-2.0977798
19000,-4.046036
19100,-3.4378707
19200,-3.450328
19300,-2.185989
19400,-4.233942
19500,-2.1600583
19600,-3.269979
19700,-4.3851204
19800,-1.9265541
19900,-2.274173
