timestep,average_reward
100,-7.6154814
200,-13.434002
300,-50.165565
400,-145.83278
500,-145.28505
600,-145.28505
700,-145.28505
800,-141.56485
900,-139.14514
1000,-145.8361
1100,-139.14511
1200,-145.28505
1300,-140.10976
1400,-20.452326
1500,-12.867804
1600,-10.655887
1700,-6.0072784
1800,-13.434002
1900,-6.4415236
2000,-9.141459
2100,-4.3957496
2200,-4.169553
2300,-4.9366627
2400,-4.34931
2500,-9.533265
2600,-11.356551
2700,-11.688678
2800,-4.3443694
2900,-10.930818
3000,-9.154408
3100,-4.6416645
3200,-4.640959
3300,-4.5587106
3400,-5.135799
3500,-10.024851
3600,-9.168214
3700,-4.3417034
3800,-5.135697
3900,-10.02486
4000,-11.367789
4100,-10.940935
4200,-4.558583
4300,-4.3414397
4400,-11.367777
4500,-11.367759
4600,-9.1989975
4700,-10.470559
4800,-9.240385
4900,-11.908871
5000,-10.051774
5100,-11.897858
5200,-11.896296
5300,-10.450983
5400,-5.018007
5500,-10.05761
5600,-11.355014
5700,-10.044715
5800,-11.897262
5900,-4.7703156
6000,-5.4364214
6100,-11.90949
6200,-11.931702
6300,-10.948589
6400,-4.8616295
6500,-4.7600865
6600,-10.963844
6700,-9.204401
6800,-4.9817753
6900,-5.467436
7000,-10.049416
7100,-4.9364586
7200,-5.4025226
7300,-10.045568
7400,-11.898172
7500,-11.367694
7600,-10.479944
7700,-11.93406
7800,-9.189908
7900,-11.934088
8000,-4.6692667
8100,-4.4520817
8200,-4.471246
8300,-4.4797063
8400,-4.483501
8500,-10.464561
8600,-9.176708
8700,-4.8878474
8800,-5.3325634
8900,-10.046562
9000,-9.127204
9100,-11.367898
9200,-9.170357
9300,-10.952356
9400,-5.3362412
9500,-4.4566774
9600,-9.230163
9700,-4.8234053
9800,-4.85273
9900,-5.3323755
10000,-11.367882
10100,-9.208226
10200,-9.1912155
10300,-11.934122
10400,-11.367981
10500,-4.8440566
10600,-10.043682
10700,-10.040293
10800,-4.812242
10900,-10.950976
11000,-10.951246
11100,-4.4806337
11200,-9.184159
11300,-11.8982115
11400,-11.934147
11500,-9.209009
11600,-11.89164
11700,-3.1520169
11800,-4.418412
11900,-4.758955
12000,-7.5189266
12100,-5.126565
12200,-3.702527
12300,-3.6025467
12400,-4.1128783
12500,-4.1437078
12600,-2.7973456
12700,-3.3671474
12800,-2.9152613
12900,-5.113147
13000,-4.1632557
13100,-2.9945676
13200,-2.8814962
13300,-3.5748782
13400,-3.7860403
13500,-3.0262792
13600,-2.9291348
13700,-3.1559994
13800,-3.4572256
13900,-3.2655497
14000,-3.6962266
14100,-3.4402783
14200,-3.8527632
14300,-2.6646554
14400,-3.5555952
14500,-2.463806
14600,-2.574813
14700,-2.7250504
14800,-3.5735035
14900,-3.8731947
15000,-2.5357258
15100,-2.769612
15200,-2.4947531
15300,-2.3594487
15400,-4.5712786
15500,-4.570158
15600,-4.580268
15700,-4.27579
15800,-2.1824534
15900,-2.3123972
16000,-2.081569
16100,-2.0296803
16200,-2.0342019
16300,-2.8253238
16400,-3.3137429
16500,-2.0407424
16600,-3.1707482
16700,-2.5616932
16800,-2.7929618
16900,-3.2416983
17000,-1.6050781
17100,-2.1882713
17200,-3.203613
17300,-2.7525256
17400,-3.3150043
17500,-2.3782828
17600,-2.8736026
17700,-2.4599545
17800,-2.8370223
17900,-2.8580887
18000,-2.6905072
18100,-2.5784693
18200,-2.5653586
18300,-3.1034184
18400,-2.3169293
18500,-2.7257519
18600,-1.9415606
18700,-1.7020282
18800,-1.760753
18900,-1.8899382
19000,-2.034049
19100,-2.03016
19200,-1.9845543
19300,-2.0489023
19400,-1.87283
19500,-1.8774321
19600,-2.3631458
19700,-1.8522463
19800,-1.8610198
19900,-1.987555
20000,-2.6939118
20100,-2.2525125
20200,-2.5193834
20300,-1.7861077
20400,-2.008265
20500,-1.8470448
20600,-2.0411525
20700,-2.0677836
20800,-2.010613
20900,-1.7761688
21000,-1.9744219
21100,-1.8587778
21200,-2.2511287
21300,-2.1317148
21400,-2.290352
21500,-2.0710354
21600,-2.5254226
21700,-1.9266096
21800,-2.0356739
21900,-2.007403
22000,-2.418833
22100,-1.9540874
22200,-2.470637
22300,-1.7979661
22400,-2.124799
