timestep,average_reward
59900,-2.7737317
60000,-2.6145697
60100,-2.4142244
60200,-2.5107255
60300,-3.0107741
60400,-2.4362116
60500,-2.4319642
60600,-2.626003
60700,-3.0633128
60800,-3.1000953
60900,-2.621904
61000,-3.1012936
61100,-2.2486305
61200,-2.5582628
61300,-2.407167
61400,-3.1705782
61500,-2.3471422
61600,-2.244901
61700,-2.6803484
61800,-2.3982117
61900,-1.8707399
62000,-2.9540033
62100,-2.4262974
62200,-2.6539173
62300,-2.8670936
62400,-3.2024624
62500,-2.9340932
62600,-3.0147555
62700,-2.3922045
62800,-2.0665274
62900,-2.9532142
63000,-2.75343
63100,-2.790644
63200,-1.7035031
63300,-2.8761005
63400,-2.9186475
63500,-3.7599096
63600,-2.6308298
63700,-2.379599
63800,-3.114063
63900,-2.7479467
64000,-2.5842867
64100,-2.320082
64200,-2.4722404
64300,-2.7513595
64400,-3.102601
64500,-2.913933
64600,-2.5161898
64700,-2.4332395
64800,-2.4200773
64900,-3.0359728
65000,-2.16745
65100,-3.135363
65200,-3.030962
65300,-2.079699
65400,-2.3410246
65500,-2.4344563
65600,-2.33614
65700,-2.6077867
65800,-2.4712167
65900,-2.4069376
66000,-2.9528358
66100,-2.8366172
66200,-2.4353714
66300,-1.961912
66400,-2.2353032
66500,-2.7477224
66600,-2.533551
66700,-2.0037985
66800,-2.6473465
66900,-2.982947
67000,-2.7030277
67100,-2.4647582
67200,-2.1254363
67300,-2.6422973
67400,-2.6440983
67500,-2.9855535
67600,-3.0510144
67700,-2.166618
67800,-2.135893
67900,-2.2746856
68000,-2.0940316
68100,-2.53552
68200,-2.6119947
68300,-2.9432583
68400,-2.6978278
68500,-2.425757
68600,-2.313611
68700,-2.4853268
68800,-2.5518608
68900,-2.4234622
69000,-2.4262693
69100,-2.5609612
69200,-2.8356934
69300,-2.1807199
69400,-2.5432649
69500,-2.624008
69600,-2.4633536
69700,-2.6856985
69800,-2.35418
69900,-2.6394083
70000,-2.558324
70100,-2.8098664
70200,-2.5256553
70300,-2.5107315
70400,-3.2888334
70500,-2.7169986
70600,-2.1915581
70700,-2.1451821
70800,-2.1739166
70900,-2.3864012
71000,-3.6294851
71100,-2.4513874
71200,-2.3551633
71300,-2.161412
71400,-1.8406477
71500,-3.180384
71600,-2.7542078
71700,-2.4970675
71800,-2.5965312
71900,-2.8376257
72000,-2.211783
72100,-2.9258354
72200,-2.1101227
72300,-2.4146557
72400,-2.68709
72500,-3.0003583
72600,-2.544781
72700,-2.1882546
72800,-2.4430692
72900,-2.6274774
73000,-3.1723528
73100,-2.758266
73200,-2.3422596
73300,-2.731926
73400,-2.6129882
73500,-1.9805161
73600,-2.3300688
73700,-2.5816903
73800,-2.0515711
73900,-3.0671036
74000,-2.7040527
74100,-2.5817297
74200,-2.590149
74300,-2.332813
74400,-2.853875
74500,-2.7474205
74600,-2.3418171
74700,-2.7863061
74800,-2.1674798
74900,-2.7651548
75000,-3.0732124
75100,-2.9995334
75200,-2.3638573
75300,-2.138995
75400,-2.0010822
75500,-3.0442345
75600,-3.4466302
75700,-2.5186307
75800,-2.466524
75900,-2.8066282
76000,-2.6374316
76100,-2.6952164
76200,-2.118277
76300,-2.4300191
76400,-2.4190571
76500,-2.6222792
76600,-3.0707953
76700,-2.228565
76800,-2.5959432
76900,-2.2278852
77000,-2.0694935
77100,-2.292943
77200,-2.3646789
77300,-2.4553194
77400,-2.18509
77500,-2.57096
77600,-2.081486
77700,-2.3575666
77800,-2.14415
77900,-3.3410387
78000,-2.617227
78100,-2.4796128
78200,-2.604559
78300,-2.3031623
78400,-2.5944498
78500,-3.0381353
78600,-2.0617914
78700,-2.8949497
78800,-2.1130593
78900,-3.0236652
79000,-2.0389886
79100,-2.9734685
79200,-2.3308117
79300,-2.7411604
79400,-2.5156677
79500,-2.3447104
79600,-2.96759
79700,-2.3696718
79800,-2.6994824
79900,-1.9266509
80000,-2.252882
80100,-2.668695
80200,-2.470308
80300,-2.3232455
80400,-2.7910998
80500,-2.2279568
80600,-3.2142158
80700,-2.2052877
80800,-2.8619432
80900,-2.2840402
81000,-2.709274
81100,-2.735982
81200,-2.9926383
81300,-2.4953203
81400,-2.2469382
81500,-2.4882243
81600,-2.1759765
81700,-2.2142086
81800,-2.587678
81900,-2.2822742
82000,-2.1665664
82100,-2.4399981
82200,-2.4304528
82300,-2.570352
82400,-2.8681784
82500,-2.6710627
82600,-2.687455
82700,-1.9007888
82800,-2.050079
82900,-3.0302496
83000,-2.487784
83100,-3.137633
83200,-2.6717434
83300,-2.137095
83400,-2.7530928
83500,-2.0721085
83600,-2.6137922
83700,-2.579264
83800,-2.4527285
83900,-2.7459893
84000,-2.4008934
84100,-2.126056
84200,-2.5266063
84300,-1.8042659
84400,-1.7670417
84500,-2.2338514
84600,-2.478211
84700,-2.200084
84800,-2.1848762
84900,-2.3246686
85000,-2.3702605
85100,-2.7083852
85200,-2.1013834
85300,-2.2412415
85400,-2.0603974
85500,-2.4117491
85600,-2.4606683
85700,-2.187599
85800,-2.031677
85900,-2.7687905
86000,-2.1080713
86100,-2.230992
86200,-2.2318525
86300,-1.9749545
86400,-2.0495167
86500,-2.7125487
86600,-3.1504517
86700,-2.5674767
86800,-2.0130262
86900,-2.4845836
87000,-3.1982255
87100,-2.4661405
87200,-2.92578
87300,-2.463104
87400,-2.56652
87500,-2.7384608
87600,-2.4349854
87700,-2.8615656
87800,-1.9905165
87900,-2.4958487
88000,-2.8111944
88100,-2.6072857
88200,-2.6890059
88300,-2.3192942
88400,-1.9829915
88500,-3.0781803
88600,-2.801513
88700,-2.135602
88800,-2.8808713
88900,-2.2861462
89000,-1.9749106
89100,-2.4337096
89200,-2.3929856
89300,-2.2066545
89400,-2.1226497
89500,-2.7734442
89600,-2.0187066
89700,-2.1240573
89800,-2.5072303
89900,-2.6136749
90000,-2.1459308
90100,-2.3564708
90200,-2.3820877
90300,-2.5885932
90400,-2.032418
90500,-2.417088
90600,-2.123549
90700,-2.3753476
90800,-2.3436475
90900,-2.0978522
91000,-2.4843442
91100,-2.291624
91200,-2.3179634
91300,-2.2635756
91400,-2.5980003
91500,-2.6809528
91600,-2.636883
91700,-2.4787018
91800,-2.2664607
91900,-2.6352973
92000,-2.8329856
92100,-2.3592837
92200,-2.4872415
92300,-2.8071249
92400,-2.25504
92500,-2.4054503
92600,-2.144551
92700,-2.276861
92800,-2.1415856
92900,-2.2234547
93000,-2.1658125
93100,-2.3693318
93200,-2.1791532
93300,-2.9087882
93400,-2.8044453
93500,-2.31904
93600,-2.6551645
93700,-2.6671293
93800,-2.207279
93900,-2.3506064
94000,-2.511505
94100,-2.6289663
94200,-2.3980467
94300,-2.1821337
94400,-2.130065
94500,-2.6544907
94600,-2.3240697
94700,-2.592833
94800,-2.3891468
94900,-2.3018382
95000,-2.8929183
95100,-2.1561723
95200,-2.2289681
95300,-2.283069
95400,-2.7470584
95500,-2.4569383
95600,-2.212577
95700,-2.0864902
95800,-2.074066
95900,-2.407895
96000,-2.294053
96100,-1.9943323
96200,-2.1778746
96300,-2.4337683
96400,-2.1647193
96500,-2.2854261
96600,-2.385192
96700,-2.5629041
96800,-2.211826
96900,-2.2114925
97000,-2.0946503
97100,-2.0453727
97200,-2.4326396
97300,-2.2758148
97400,-2.3635516
97500,-2.320691
97600,-2.753844
97700,-2.7086473
97800,-1.955094
97900,-2.3935075
98000,-2.5906234
98100,-2.113367
98200,-2.5144062
98300,-2.6848779
98400,-2.0995307
98500,-2.3670862
98600,-2.1509326
98700,-2.3764343
98800,-2.4201307
98900,-2.1863346
99000,-2.1906767
99100,-2.1453416
99200,-2.1031728
99300,-2.9595335
99400,-2.0779326
99500,-2.4100158
99600,-2.3090627
99700,-2.0937765
99800,-2.3696806
99900,-2.2256477
100000,-2.1727505
100100,-2.2207546
100200,-2.4586418
100300,-2.281537
