timestep,average_reward
100,-7.3089185
200,-10.415679
300,-11.606381
400,-140.19235
500,-141.56485
600,-145.28505
700,-139.14522
800,-140.90347
900,-138.35025
1000,-141.56485
1100,-141.56485
1200,-145.83728
1300,-141.56485
1400,-140.90347
1500,-140.90347
1600,-145.69272
1700,-138.80768
1800,-145.58414
1900,-145.28505
2000,-141.56485
2100,-141.56485
2200,-145.28505
2300,-138.35025
2400,-140.19235
2500,-139.28658
2600,-140.90347
2700,-138.80768
2800,-140.19235
2900,-141.56485
3000,-141.56485
3100,-138.35025
3200,-140.10985
3300,-139.14522
3400,-138.80768
3500,-140.19235
3600,-138.80768
3700,-138.35025
3800,-139.28658
3900,-138.35025
4000,-138.80768
4100,-145.58414
4200,-145.58414
4300,-140.90347
4400,-145.69267
4500,-91.36707
4600,-12.440945
4700,-10.66785
4800,-5.9929137
4900,-12.867804
5000,-13.434002
5100,-9.769745
5200,-9.014346
5300,-4.131
5400,-3.7587783
5500,-7.215189
5600,-7.5251756
5700,-3.2494364
5800,-3.2417285
5900,-7.7526445
6000,-7.0068264
6100,-3.4265368
6200,-7.4223237
6300,-3.4763327
6400,-6.1627126
6500,-3.5540977
6600,-3.7620149
6700,-5.2065163
6800,-6.9252977
6900,-6.437395
7000,-6.2317944
7100,-6.290688
7200,-3.389451
7300,-5.956003
7400,-5.087698
7500,-6.413641
7600,-5.66937
7700,-5.7022166
7800,-3.4113548
7900,-6.3033047
8000,-6.124357
8100,-6.593807
8200,-6.7558928
8300,-6.1238823
8400,-5.3798537
8500,-3.3272958
8600,-3.3838105
8700,-2.9681368
8800,-2.9749181
8900,-6.1544337
9000,-3.6483502
9100,-3.8832352
9200,-7.2279787
9300,-6.894218
9400,-4.096498
9500,-6.693664
9600,-7.68925
9700,-6.875275
9800,-3.8589194
9900,-7.9421062
10000,-8.781592
10100,-7.0432324
10200,-8.416744
10300,-4.1099086
10400,-8.158787
10500,-9.593204
10600,-4.3554387
10700,-9.39307
10800,-4.351128
10900,-3.9882576
11000,-4.3570905
11100,-7.1842017
11200,-8.820298
11300,-9.413694
11400,-9.300839
11500,-9.342242
11600,-4.4256573
11700,-9.899509
11800,-8.586845
11900,-4.120173
12000,-8.972074
12100,-8.793812
12200,-4.499363
12300,-9.692658
12400,-8.808583
12500,-9.311443
12600,-9.738934
12700,-8.105755
12800,-8.015155
12900,-4.3232484
13000,-8.812915
13100,-7.982622
13200,-4.540903
13300,-8.449889
13400,-7.5451636
13500,-9.774802
13600,-9.980143
13700,-4.2788734
13800,-10.570508
13900,-9.509351
14000,-8.114265
14100,-9.396499
14200,-8.29064
14300,-7.731931
14400,-4.3910484
14500,-9.539594
14600,-10.695403
14700,-8.283084
14800,-10.584878
14900,-8.207344
15000,-10.007544
15100,-4.3437667
15200,-9.152929
15300,-3.9900858
15400,-3.9034283
15500,-3.8722715
15600,-5.2268887
15700,-6.073109
15800,-4.2670426
15900,-3.9214811
16000,-2.226406
16100,-3.29902
16200,-3.0854077
16300,-2.2956848
16400,-2.944519
16500,-2.969475
16600,-2.024418
16700,-3.1650097
16800,-2.017337
16900,-2.473885
17000,-3.1416354
17100,-3.0314894
17200,-2.7071311
17300,-2.1920178
17400,-2.16521
17500,-2.000527
17600,-2.855749
17700,-2.124551
17800,-2.5406516
17900,-1.9623401
18000,-3.010265
18100,-2.0606508
18200,-2.5282586
18300,-2.954698
18400,-2.6672528
18500,-2.8356016
18600,-2.6113095
18700,-2.2238941
18800,-2.49714
18900,-1.9062058
19000,-2.9332426
19100,-2.8560848
19200,-2.6807547
19300,-2.0924516
19400,-2.036556
19500,-3.2019897
19600,-3.2060108
19700,-2.5247393
19800,-2.3645573
19900,-2.693642
20000,-2.5377457
20100,-2.5549684
20200,-2.4482677
20300,-2.5961378
20400,-2.2358892
20500,-1.8363886
20600,-2.6331475
20700,-2.7802222
20800,-2.7571673
20900,-2.5329275
21000,-2.3795762
21100,-2.9774551
21200,-2.50097
21300,-2.0144243
21400,-2.2040982
21500,-2.5032418
21600,-2.6664603
21700,-1.9527168
21800,-2.6529422
21900,-2.4340794
22000,-1.9376564
22100,-2.8265805
22200,-3.3785381
22300,-3.0537164
22400,-2.998268
22500,-2.8679068
22600,-2.6365807
22700,-2.5792637
22800,-2.565691
22900,-1.839376
23000,-2.8842475
23100,-2.6441805
23200,-2.177324
23300,-2.7222574
23400,-3.1129844
23500,-1.8668602
23600,-2.7659018
23700,-2.4323509
23800,-2.0157785
23900,-1.9419925
24000,-2.9175513
24100,-3.2186441
24200,-2.0664153
24300,-2.4546494
24400,-2.9983459
24500,-2.6470156
24600,-3.1615293
24700,-3.5293686
24800,-1.9794279
24900,-1.9147556
25000,-2.0836504
25100,-2.0366144
25200,-1.9661952
25300,-1.8870763
25400,-2.1272793
25500,-2.0177689
25600,-2.810685
25700,-2.806872
25800,-3.575034
25900,-2.8967733
26000,-3.134129
26100,-2.9513314
26200,-2.6062503
26300,-2.889276
26400,-3.0059876
26500,-2.1871116
26600,-2.182121
26700,-3.074244
26800,-1.8314943
26900,-2.6775603
27000,-2.12612
27100,-2.804048
27200,-2.7519913
27300,-2.9007778
27400,-2.813956
27500,-2.7691772
27600,-3.4037046
27700,-2.86776
27800,-2.0527604
27900,-2.3029616
28000,-3.0892978
28100,-1.9717408
28200,-2.9673245
28300,-2.0567384
28400,-2.3128881
28500,-3.0209386
28600,-2.0165849
28700,-2.7665012
28800,-2.9791043
28900,-3.3885162
29000,-2.9316497
29100,-2.793495
29200,-3.0386038
29300,-2.178042
29400,-2.6748507
29500,-2.063248
29600,-2.7808664
29700,-3.2883835
29800,-2.4224007
29900,-3.139609
30000,-3.101775
30100,-2.9617317
30200,-2.7221713
30300,-2.1685784
30400,-2.2424386
30500,-3.8424835
30600,-2.1632311
30700,-2.2080734
30800,-2.4528246
30900,-2.309844
31000,-2.732456
31100,-2.0622604
31200,-1.9481785
31300,-2.8021073
31400,-2.7033877
31500,-3.2186751
31600,-2.9262927
31700,-2.3573833
31800,-2.4980423
31900,-2.1119561
32000,-2.0239148
32100,-2.3361025
32200,-2.0419903
32300,-2.883548
32400,-2.5626917
32500,-3.5640442
32600,-2.4171462
32700,-2.3815348
32800,-2.8253326
32900,-3.5976875
33000,-2.7049506
33100,-2.696022
33200,-2.4039872
33300,-2.3464842
33400,-1.9584504
33500,-2.6382196
33600,-2.4740465
33700,-2.996534
33800,-2.2287297
33900,-2.0528052
34000,-1.8694328
34100,-1.8195767
34200,-3.4613168
34300,-3.6567578
34400,-1.9755405
34500,-2.2745116
34600,-2.5063906
34700,-2.7416918
34800,-2.7046332
34900,-2.6755886
35000,-2.0171556
35100,-2.8606172
35200,-1.8139403
35300,-2.2236302
35400,-2.0138307
35500,-2.6422143
35600,-2.763332
35700,-1.9994892
35800,-1.8254951
35900,-1.9989662
36000,-2.6351845
36100,-2.6829307
36200,-2.2135584
36300,-2.130869
36400,-3.1735842
36500,-3.5513089
36600,-2.9355538
36700,-3.4955947
36800,-2.1231146
36900,-2.8430521
37000,-2.592218
37100,-2.5796359
37200,-3.2510831
37300,-2.0510638
37400,-2.4561036
37500,-2.2808838
37600,-2.715734
37700,-2.0780303
37800,-3.3285198
37900,-2.205371
38000,-2.6665726
38100,-3.4351895
38200,-2.541841
38300,-2.5082064
38400,-2.8689227
38500,-2.342715
38600,-2.2500868
38700,-2.5647194
38800,-2.306147
38900,-2.7575772
39000,-1.9328636
39100,-2.0462015
39200,-3.2362413
39300,-2.7406456
39400,-2.402811
39500,-3.1326017
39600,-2.8037326
39700,-2.7125373
39800,-2.6928332
39900,-2.2681541
40000,-2.0246005
40100,-3.4547641
40200,-2.8579037
40300,-3.082435
40400,-3.188431
40500,-2.0094998
40600,-3.024484
40700,-2.8090198
40800,-1.970322
40900,-2.003962
41000,-3.092693
41100,-2.1948817
41200,-2.3227618
41300,-2.038152
41400,-1.9651349
41500,-3.172004
41600,-3.2985108
41700,-2.547843
41800,-2.9198484
41900,-1.732831
42000,-2.4571025
42100,-2.828499
42200,-2.2090027
42300,-2.0227985
42400,-2.2873216
42500,-2.83519
42600,-2.107814
42700,-3.092804
42800,-3.3958645
42900,-1.8947945
43000,-1.8045639
43100,-3.5959754
43200,-1.8216826
43300,-2.0426624
43400,-3.0255609
43500,-2.0431523
43600,-3.1015596
43700,-2.805542
43800,-2.5269141
43900,-3.0792565
44000,-2.586779
44100,-2.9769778
44200,-3.2169266
44300,-2.8519
44400,-1.7536696
44500,-3.5265012
44600,-1.7911698
44700,-3.4075763
44800,-2.778042
44900,-3.0047507
45000,-2.8974054
45100,-2.9550745
45200,-3.0799456
45300,-3.2609155
45400,-1.7683045
45500,-3.2609253
45600,-1.9465216
45700,-2.1344013
45800,-3.5913541
45900,-1.9943979
46000,-2.1816752
46100,-2.5965314
46200,-2.8041298
46300,-2.01886
46400,-3.0738795
46500,-3.0453997
46600,-3.287767
46700,-2.047588
46800,-1.8376309
46900,-3.3726108
47000,-2.7652545
47100,-2.008963
47200,-1.995499
47300,-2.873688
47400,-3.0489206
47500,-3.1614141
47600,-1.6831828
47700,-2.0160296
47800,-2.0368247
47900,-2.1576838
48000,-3.0523858
48100,-2.7071574
48200,-3.1123588
48300,-2.0806432
48400,-2.17653
48500,-3.1361315
48600,-2.6656647
48700,-2.0086095
48800,-3.1821563
48900,-2.0613391
49000,-2.017301
49100,-1.6824914
49200,-3.46498
49300,-2.9813552
49400,-2.833342
49500,-3.140502
49600,-3.0855339
49700,-2.1565936
49800,-1.8044969
49900,-2.785627
50000,-3.1726062
50100,-3.172636
50200,-2.7087736
50300,-3.21211
50400,-2.6379046
50500,-2.0631306
50600,-2.674615
50700,-3.185092
50800,-3.108456
50900,-2.9755585
51000,-2.0071945
51100,-1.8123544
51200,-2.2732546
51300,-2.943255
51400,-3.034325
51500,-2.649074
51600,-3.3226633
51700,-2.9722903
51800,-2.469731
51900,-2.5394135
52000,-1.8087685
52100,-2.6857355
52200,-3.2339911
52300,-1.8820442
52400,-1.9692302
52500,-2.1691957
52600,-2.74382
52700,-2.7410345
52800,-3.247056
52900,-2.316963
53000,-2.2522128
53100,-2.7635367
53200,-3.067387
53300,-2.1017916
53400,-2.6052792
53500,-3.189444
53600,-2.721901
53700,-2.9718473
53800,-2.9665966
53900,-3.1542063
54000,-3.492374
54100,-3.5233107
54200,-1.9960468
54300,-3.1137922
54400,-3.0735688
54500,-2.561994
54600,-2.0181885
54700,-1.9956179
54800,-2.6924992
54900,-2.959963
55000,-3.034036
55100,-2.7563715
55200,-3.06197
55300,-3.5560255
55400,-2.3356216
55500,-2.413647
55600,-3.4990923
55700,-2.5829
55800,-2.2137144
55900,-2.5595675
56000,-2.6767046
56100,-2.0595126
56200,-3.0219865
56300,-2.4396753
56400,-3.6639738
56500,-2.2118416
56600,-3.3735917
56700,-2.1613104
56800,-2.3802931
56900,-2.9024723
57000,-2.1656182
57100,-2.1572843
