timestep,average_reward
22500,-3.3463836
22600,-2.7976577
22700,-3.1188867
22800,-2.1566749
22900,-2.8523002
23000,-1.844472
23100,-2.597782
23200,-2.9775834
23300,-2.738464
23400,-2.4645786
23500,-2.4478896
23600,-2.5357368
23700,-2.158287
23800,-2.4363317
23900,-2.2955203
24000,-2.5456274
24100,-2.8065476
24200,-2.4429946
24300,-2.513053
24400,-2.457335
24500,-2.3528473
24600,-2.15668
24700,-2.5675478
24800,-2.1584802
24900,-2.647834
25000,-2.5179436
25100,-2.1378152
25200,-2.535818
25300,-1.9716666
25400,-2.6423752
25500,-2.0723298
25600,-2.2311826
25700,-2.1748648
25800,-2.1502786
25900,-2.1183043
26000,-2.258172
26100,-1.9262776
26200,-2.421331
26300,-2.4753113
26400,-2.7748883
26500,-2.0039778
26600,-2.193345
26700,-2.2760794
26800,-2.5828915
26900,-1.982785
27000,-2.1036603
27100,-2.4467971
27200,-2.1191814
27300,-2.3718739
27400,-2.4487047
27500,-2.4609728
27600,-2.3748176
27700,-2.0666513
27800,-2.0584655
27900,-2.1256106
28000,-2.065704
28100,-2.3038917
28200,-2.1603723
28300,-2.2567189
28400,-2.0243363
28500,-2.6206264
28600,-2.2131698
28700,-2.3669062
28800,-2.0026214
28900,-2.3197968
29000,-2.474299
29100,-2.62922
29200,-2.546637
29300,-1.9153801
29400,-2.1859035
29500,-2.1279278
29600,-2.3217108
29700,-2.493548
29800,-2.0378828
29900,-2.0989363
30000,-2.0437756
30100,-2.4830842
30200,-2.5777025
30300,-2.2708404
30400,-1.9202363
30500,-2.1878512
30600,-2.2007706
30700,-2.5595536
30800,-2.2526824
30900,-2.4272878
31000,-2.1342072
31100,-2.3013237
31200,-2.2151017
31300,-2.4570944
31400,-2.1539917
31500,-2.4448867
31600,-2.1199715
31700,-2.0487776
31800,-2.5685928
31900,-2.0482235
32000,-2.0676425
32100,-1.9818072
32200,-2.4286072
32300,-2.7380924
32400,-2.1859565
32500,-2.0092986
32600,-2.3085659
32700,-2.3776128
32800,-2.3097582
32900,-2.4781086
33000,-1.9735891
33100,-1.7815305
33200,-1.9091152
33300,-2.5624747
33400,-2.2660406
33500,-2.1095636
33600,-2.3318207
33700,-2.64979
33800,-2.6268258
33900,-2.469942
34000,-2.2146044
34100,-2.3702796
34200,-2.368469
34300,-2.1332605
34400,-2.3732116
34500,-2.6817548
34600,-2.089602
34700,-2.4017189
34800,-2.1837928
34900,-2.168849
35000,-2.750378
35100,-2.4445052
