timestep,average_reward
74700,-5.078529
74800,-2.1899264
74900,-4.216803
75000,-4.866759
75100,-4.6094837
75200,-4.853766
75300,-4.8886895
75400,-2.454358
75500,-5.0503817
75600,-4.7558784
75700,-4.6800747
75800,-2.2594285
75900,-2.523859
76000,-4.841367
76100,-5.3134246
76200,-2.3014665
76300,-4.9473476
76400,-2.4444895
76500,-4.2741027
76600,-2.4499388
76700,-4.660338
76800,-2.2156012
76900,-2.2713454
77000,-4.589071
77100,-4.0401278
77200,-2.5313141
77300,-4.5114527
77400,-4.4362016
77500,-4.0361986
77600,-4.605444
77700,-2.2320793
77800,-4.050736
77900,-4.548987
78000,-2.5268269
78100,-4.665363
78200,-5.1707892
78300,-2.3089063
78400,-4.789704
78500,-2.4152145
78600,-2.72995
78700,-2.5027452
78800,-5.079149
78900,-5.2575088
79000,-4.4223638
79100,-2.0428116
79200,-2.4899766
79300,-4.887535
79400,-4.2220535
79500,-4.7517595
79600,-4.401707
79700,-2.4557176
79800,-4.0143933
79900,-4.7035007
80000,-2.3323796
80100,-4.7045045
80200,-4.761975
80300,-2.1772246
80400,-5.1001945
80500,-4.478097
80600,-4.74666
80700,-2.3102832
80800,-4.615145
80900,-4.7364225
81000,-4.9504924
81100,-4.2106752
81200,-4.7400904
81300,-4.0389495
81400,-4.39926
81500,-4.628652
81600,-4.043596
81700,-2.6618247
81800,-2.324237
81900,-4.700299
82000,-4.762739
82100,-2.624184
82200,-5.056392
82300,-2.5118582
82400,-3.792418
82500,-2.1488056
82600,-2.2695103
82700,-2.245816
82800,-4.414302
82900,-3.8867862
83000,-2.2467828
83100,-5.3094444
83200,-2.239371
83300,-4.552277
83400,-4.6334887
83500,-3.9686248
83600,-2.1014528
83700,-4.826687
83800,-4.4539847
83900,-5.1470504
84000,-2.001452
84100,-4.637346
84200,-4.391678
84300,-4.511202
84400,-4.453984
84500,-4.7043757
84600,-4.2705007
84700,-3.9752457
84800,-4.2592983
84900,-2.0676124
85000,-2.0835238
85100,-4.2359324
85200,-4.0465155
85300,-4.845888
85400,-4.9431176
85500,-4.616488
85600,-4.737041
85700,-4.824723
85800,-4.9004006
85900,-4.2077985
86000,-4.7210426
86100,-5.164219
86200,-4.9574428
86300,-2.3091817
86400,-4.7031336
86500,-4.710487
86600,-2.038099
86700,-4.829655
86800,-2.2793694
86900,-4.863978
87000,-4.206273
87100,-5.020594
87200,-2.044359
87300,-4.4122868
87400,-2.0039058
87500,-4.034848
87600,-4.8318596
87700,-4.243637
87800,-2.213649
87900,-2.249587
88000,-4.352284
88100,-4.406664
88200,-4.327444
88300,-2.4470983
88400,-2.4863555
88500,-2.1499608
88600,-4.8678164
88700,-2.1012394
88800,-4.0171123
88900,-2.0180879
89000,-4.205642
89100,-2.2470624
89200,-4.036173
89300,-2.178338
89400,-4.520433
89500,-4.454546
89600,-2.0975823
89700,-1.9434284
89800,-2.3269143
89900,-3.9495897
90000,-4.8764634
90100,-4.7240424
90200,-4.3847446
90300,-4.5656567
90400,-2.5123026
90500,-4.9238343
90600,-2.298162
90700,-4.834789
90800,-2.0841053
90900,-2.0513997
91000,-4.110155
91100,-2.0971665
91200,-4.720068
91300,-4.3856554
91400,-4.553306
91500,-2.0650742
91600,-4.749473
91700,-4.7428
91800,-4.2252073
91900,-4.4441957
92000,-4.2390723
92100,-4.359805
92200,-4.6050506
92300,-4.4637074
92400,-2.0571313
92500,-4.006031
92600,-4.5447054
92700,-2.1209228
92800,-4.975205
92900,-2.1853428
93000,-4.8810863
93100,-5.0094686
93200,-2.4226263
93300,-4.760275
93400,-4.675228
93500,-1.980835
93600,-4.589144
93700,-4.546913
93800,-4.311322
93900,-4.9806504
94000,-4.4670644
94100,-4.5066466
94200,-4.356167
94300,-4.251909
94400,-4.1642714
94500,-4.454776
94600,-4.478494
94700,-2.341285
94800,-4.102696
94900,-4.52204
95000,-3.994353
95100,-2.26876
95200,-2.4768026
95300,-4.664565
95400,-4.4518223
95500,-4.056624
95600,-4.530993
95700,-4.711036
95800,-2.05758
95900,-2.0962696
96000,-4.234942
96100,-3.963433
96200,-4.520441
96300,-4.628508
96400,-4.631224
96500,-2.1505134
96600,-2.2043521
96700,-4.6662693
96800,-2.4445136
96900,-4.705401
97000,-2.0231612
97100,-4.2509675
97200,-4.5047245
97300,-4.382027
97400,-4.5686693
97500,-4.7094216
97600,-4.3955564
97700,-4.1164207
97800,-2.1149437
97900,-4.0010877
98000,-4.2409563
98100,-4.3175144
98200,-4.395514
98300,-4.62773
98400,-2.3242655
98500,-4.6269865
98600,-4.224488
98700,-4.7766075
98800,-2.0658898
98900,-2.051029
99000,-4.2721004
99100,-2.4602497
99200,-4.6905828
99300,-2.349606
99400,-2.3132057
99500,-2.3466408
99600,-2.453983
99700,-2.3047483
99800,-2.2854977
99900,-2.4728131
100000,-4.6469083
