timestep,average_reward
100,-3.9419632
200,-12.429386
300,-13.434002
400,-13.398198
500,-11.524847
600,-11.947446
700,-10.66785
800,-10.655887
900,-13.398198
1000,-10.66785
1100,-5.707556
1200,-6.5242677
1300,-6.0072784
1400,-13.434002
1500,-12.440945
1600,-12.440945
1700,-10.66785
1800,-10.655887
1900,-10.66785
2000,-10.655887
2100,-12.867804
2200,-12.440945
2300,-12.440945
2400,-5.9929137
2500,-5.707556
2600,-5.9929137
2700,-12.867804
2800,-5.707556
2900,-6.0072784
3000,-11.524847
3100,-12.867804
3200,-11.524847
3300,-13.434002
3400,-6.5242677
3500,-5.9929137
3600,-13.434002
3700,-12.867804
3800,-6.5242677
3900,-13.398198
4000,-6.5242677
4100,-10.66785
4200,-12.867804
4300,-11.947446
4400,-5.9929137
4500,-10.655887
4600,-11.524847
4700,-6.5242677
4800,-12.867804
4900,-5.9929137
5000,-11.524847
5100,-6.5242677
5200,-10.66785
5300,-6.0072784
5400,-13.398198
5500,-10.66785
5600,-13.434002
5700,-10.66785
5800,-11.947446
5900,-10.655887
6000,-5.9929137
6100,-11.524847
6200,-13.434002
6300,-10.66785
6400,-12.867804
6500,-10.66785
6600,-13.398198
6700,-10.66785
6800,-13.398198
6900,-5.707556
7000,-11.524847
7100,-10.66785
7200,-6.5242677
7300,-6.5242677
7400,-11.524847
7500,-12.440945
7600,-11.524847
7700,-5.9929137
7800,-12.867804
7900,-12.440945
8000,-6.0072784
8100,-12.440945
8200,-6.0072784
8300,-12.867804
8400,-6.0072784
8500,-6.5242677
8600,-5.707556
8700,-12.867804
8800,-10.66785
8900,-6.0072784
9000,-10.655887
9100,-5.9929137
9200,-12.867804
9300,-10.655887
9400,-11.947446
9500,-13.434002
9600,-6.5242677
9700,-10.655887
9800,-6.5242677
9900,-12.440945
10000,-5.707556
10100,-13.398198
10200,-13.398198
10300,-10.66785
10400,-10.66785
10500,-12.867804
10600,-11.947446
10700,-6.5242677
10800,-6.5242677
10900,-10.66785
11000,-13.398198
11100,-10.66785
11200,-10.66785
11300,-10.66785
11400,-13.398198
11500,-6.5242677
11600,-12.867804
11700,-5.707556
11800,-11.524847
11900,-12.440945
12000,-5.707556
12100,-10.66785
12200,-11.947446
12300,-10.66785
12400,-5.9929137
12500,-6.0072784
12600,-12.867804
12700,-11.947446
12800,-10.655887
12900,-5.707556
13000,-10.66785
13100,-11.947446
13200,-12.867804
13300,-10.66785
13400,-13.398198
13500,-6.0072784
13600,-10.66785
13700,-12.440945
13800,-13.398198
13900,-12.867804
14000,-13.398198
14100,-5.9929137
14200,-6.0072784
14300,-12.440945
