timestep,average_reward
200,-6.0829096
400,-4.2470965
600,-2.348322
800,-2.1512327
1000,-2.1396701
1200,-2.3226116
1400,-2.1256766
1600,-2.3767025
1800,-2.2110848
2000,-2.3704667
2200,-2.2685845
2400,-2.2064652
2600,-2.4995446
2800,-2.0316114
3000,-2.2392685
3200,-2.3067718
3400,-2.3847163
3600,-2.1995697
3800,-2.2322605
4000,-2.1804116
4200,-2.5214853
4400,-2.1140609
4600,-2.511755
4800,-2.2491403
5000,-2.5851028
5200,-2.331592
5400,-2.2382452
5600,-2.3668137
5800,-2.546054
6000,-2.2321577
6200,-2.5647418
6400,-2.4110296
6600,-2.5415416
6800,-2.283798
7000,-2.44387
7200,-2.7543783
7400,-2.3395596
7600,-2.680205
7800,-2.5839274
8000,-2.276226
8200,-2.7311423
8400,-2.727906
8600,-2.4762836
8800,-2.500937
9000,-2.5822282
9200,-2.7359972
9400,-2.6628187
9600,-2.6287844
9800,-2.9467475
10000,-2.9428556
10200,-2.742084
10400,-2.723467
10600,-3.3213563
10800,-3.2335672
11000,-2.8876343
11200,-3.0429993
11400,-2.5787606
11600,-2.601788
11800,-3.0033028
12000,-2.9672854
12200,-2.4352343
12400,-3.323447
12600,-2.8484085
12800,-2.8096468
13000,-2.8108966
13200,-3.2027864
13400,-2.7819216
13600,-3.1712756
13800,-2.6431003
14000,-2.6887121
14200,-3.2118206
14400,-3.013875
14600,-3.1461523
14800,-2.5683002
15000,-2.7662885
15200,-2.8775141
15400,-2.6652966
15600,-2.6741376
15800,-2.4042022
16000,-2.6454792
16200,-3.4351814
16400,-2.6165292
16600,-3.1950703
16800,-2.6374862
17000,-3.0753143
17200,-3.1204576
17400,-2.3938532
17600,-2.645725
17800,-2.5500414
18000,-2.7177153
18200,-2.55457
18400,-2.6408484
18600,-2.3811007
18800,-2.313036
19000,-2.4274669
19200,-2.6143582
19400,-2.6541684
19600,-2.6926618
19800,-2.7406256
20000,-2.6120782
20200,-2.3561316
20400,-3.1591132
20600,-2.907378
20800,-2.5875
21000,-2.534176
21200,-2.8349726
21400,-2.795383
21600,-2.563567
21800,-2.9614463
22000,-2.3709548
22200,-2.965567
22400,-2.4612129
22600,-2.4429736
22800,-2.6862519
23000,-2.5501885
23200,-2.496261
23400,-2.3569531
23600,-2.7078204
23800,-2.6458359
24000,-2.3899841
24200,-2.6948583
24400,-2.3621142
24600,-2.7170112
24800,-2.503244
25000,-2.43501
25200,-2.2863429
25400,-2.278224
25600,-2.2149367
25800,-2.5328853
26000,-2.2632143
26200,-2.3164885
26400,-2.3147852
26600,-2.3964353
26800,-2.2567222
27000,-2.135026
27200,-2.164214
27400,-2.2603393
27600,-1.9640262
27800,-2.025204
28000,-2.1877487
28200,-2.0772965
28400,-2.1701705
28600,-2.0620112
28800,-2.1865792
29000,-1.9665564
29200,-1.8473618
29400,-1.8900381
29600,-2.08053
29800,-2.1045642
30000,-1.7541385
30200,-1.9102706
30400,-2.0891058
30600,-1.8342673
30800,-1.9878229
31000,-1.9128348
31200,-2.0681977
31400,-1.7509761
31600,-2.066762
31800,-2.0594947
32000,-1.8474643
32200,-1.792342
32400,-1.9399983
32600,-2.0681994
32800,-2.106433
33000,-2.0218232
33200,-2.2207475
33400,-2.241033
33600,-1.7458836
33800,-1.7386713
34000,-1.9565749
34200,-2.2901595
34400,-2.23903
34600,-2.2265148
34800,-2.3292565
35000,-1.6431361
35200,-2.230311
35400,-1.7613312
35600,-1.8883685
35800,-1.6676685
36000,-2.2484655
36200,-1.7340119
36400,-1.9216923
36600,-2.0634003
36800,-2.1763015
37000,-2.1743653
37200,-2.053441
37400,-1.7345663
37600,-2.3566434
37800,-2.2749925
38000,-2.003699
38200,-1.7422595
38400,-2.2888308
38600,-2.0299408
38800,-1.9679507
39000,-2.0490708
39200,-1.9594787
39400,-1.8365479
39600,-1.6745371
39800,-2.1406972
40000,-1.7614827
40200,-1.6054981
40400,-2.2532737
40600,-2.3494177
40800,-1.6983801
41000,-2.2599475
41200,-2.2640457
41400,-2.1953416
41600,-1.8728315
41800,-2.0840774
42000,-1.9306209
42200,-1.6163269
42400,-2.0291507
42600,-2.1660442
42800,-1.8689914
43000,-1.6904919
43200,-1.9501644
43400,-1.9707358
43600,-2.2461836
43800,-1.6866691
44000,-1.859447
44200,-2.2413917
44400,-1.6924955
44600,-2.0112429
44800,-2.1127594
45000,-2.3022077
45200,-1.9407539
45400,-1.9852571
45600,-1.944209
45800,-2.2660894
46000,-2.2096434
46200,-1.8484085
46400,-2.051925
46600,-1.9706845
46800,-1.6434633
47000,-2.1900637
47200,-1.8487004
47400,-2.2141895
47600,-2.2535238
47800,-2.2627704
48000,-2.248555
48200,-1.9421936
48400,-2.0931292
48600,-1.9468932
48800,-1.8197784
49000,-1.8400693
49200,-2.111797
49400,-1.8927366
49600,-1.9859546
49800,-1.8720285
50000,-1.6489908
50200,-1.8420274
50400,-1.9773549
50600,-1.991588
50800,-1.7641962
51000,-2.1562715
51200,-2.235882
51400,-1.8781099
51600,-1.80707
51800,-2.1769228
52000,-2.1339896
52200,-1.9417987
52400,-1.9025965
52600,-2.1352816
52800,-1.8942715
53000,-1.728483
53200,-1.9470506
53400,-1.9786994
53600,-2.1308112
53800,-1.8720312
54000,-1.7023392
54200,-1.8008313
54400,-1.8794165
54600,-1.9847386
54800,-1.7350119
55000,-2.1953166
55200,-2.3010435
55400,-1.6973096
55600,-1.9589746
55800,-2.227659
56000,-2.195911
56200,-1.9312193
56400,-1.847261
56600,-1.9847974
56800,-1.8461542
57000,-1.7596786
57200,-1.929298
57400,-1.989382
57600,-1.6378608
57800,-2.0224185
58000,-2.1733744
58200,-1.8788016
58400,-2.0153334
58600,-1.6862091
58800,-1.8560519
59000,-2.1634345
59200,-2.177558
59400,-1.979823
59600,-1.8993192
59800,-1.9472864
60000,-1.9643079
60200,-1.8015796
60400,-2.0191612
60600,-2.2489228
60800,-1.7134674
61000,-2.238047
61200,-2.004757
61400,-2.1191018
61600,-2.1578283
61800,-1.99542
62000,-2.0274508
62200,-1.8966272
62400,-1.9320657
62600,-1.9477794
62800,-2.003579
63000,-2.1315408
63200,-1.9881176
63400,-2.0671074
63600,-1.6605039
63800,-1.7597977
64000,-1.7217375
64200,-1.9076767
64400,-1.7738293
64600,-1.8953652
64800,-1.9198166
65000,-1.9160708
65200,-1.9199296
65400,-2.1906126
65600,-2.096938
65800,-1.9503074
66000,-2.1921513
66200,-1.977098
66400,-2.1067693
66600,-1.8476455
66800,-1.8239224
67000,-2.1159613
67200,-2.126287
67400,-1.834517
67600,-1.9954854
67800,-1.7915013
68000,-1.9977441
68200,-2.0549967
68400,-2.1266718
68600,-1.9375093
68800,-1.9618561
69000,-1.9385489
69200,-2.0698977
69400,-1.8810806
69600,-1.9710904
69800,-1.8765564
70000,-2.1588888
70200,-1.6606108
70400,-1.9283649
70600,-1.9531784
70800,-1.86077
71000,-1.7505438
71200,-2.0948827
71400,-1.9273056
71600,-1.8405489
71800,-2.0345745
72000,-2.0801876
72200,-2.0660284
72400,-1.7044336
72600,-1.9069859
72800,-1.9500684
73000,-1.948023
73200,-1.9205506
73400,-1.8914407
73600,-1.6285206
73800,-2.023671
74000,-2.0336688
74200,-2.0662005
74400,-1.8617915
74600,-1.6492157
74800,-2.1751163
75000,-1.836884
75200,-1.8785712
75400,-1.8857298
75600,-2.0959177
75800,-2.0984669
76000,-1.8702677
76200,-1.9337234
76400,-1.9533136
76600,-1.6585487
76800,-1.922809
77000,-1.9601392
77200,-2.148805
77400,-1.9390769
77600,-2.0033786
77800,-1.6316202
78000,-1.8790463
78200,-1.9996691
78400,-1.925147
78600,-2.0928333
78800,-1.8730866
79000,-1.6888062
79200,-1.8213719
79400,-1.9644754
79600,-1.9080809
79800,-2.017103
80000,-1.6763511
80200,-1.9244208
80400,-1.8823941
80600,-1.8296149
80800,-2.185715
81000,-1.8635278
81200,-1.917456
81400,-2.0645182
81600,-1.9905977
81800,-2.0590093
82000,-1.677847
