timestep,average_reward
100,-4.0784473
200,-136.37016
300,-139.28656
400,-141.56485
500,-139.14343
600,-140.09892
700,-145.69269
800,-145.61932
900,-6.6511674
1000,-2.7928586
1100,-5.8782277
1200,-6.6555943
1300,-4.500681
1400,-3.7118137
1500,-2.0136042
1600,-3.2245169
1700,-2.3343203
1800,-2.7726507
1900,-3.0414515
2000,-2.780123
2100,-2.6779244
2200,-1.9021384
2300,-2.971434
2400,-2.4285297
2500,-2.4493499
2600,-1.9053206
2700,-3.0161088
2800,-2.4915268
2900,-2.2385862
3000,-2.3838978
3100,-2.006796
3200,-2.4330235
3300,-2.6296637
3400,-2.9274435
3500,-2.6706905
3600,-2.4518464
3700,-2.2285051
3800,-2.1064756
3900,-2.0570226
4000,-2.3687334
4100,-2.3191266
4200,-2.5011103
4300,-2.5562925
4400,-2.4445794
4500,-3.3642974
4600,-2.144567
4700,-2.1194932
4800,-2.1926572
4900,-2.8636527
5000,-2.811558
5100,-2.675429
5200,-2.8742106
5300,-2.8680477
5400,-3.4235427
5500,-3.452551
5600,-3.5093772
5700,-2.8583474
5800,-2.2680728
5900,-2.4375253
6000,-3.6529922
6100,-3.0366428
6200,-3.0182302
6300,-2.8320932
6400,-3.0135505
6500,-2.0494661
6600,-2.092416
6700,-2.2383814
6800,-2.601475
6900,-2.0915961
7000,-2.173306
7100,-2.6790574
7200,-2.527389
7300,-2.5401595
7400,-2.7456927
7500,-2.1763153
7600,-2.7017417
7700,-2.7438974
7800,-2.7752619
7900,-2.1975563
8000,-2.498952
8100,-2.6498966
8200,-2.0729551
8300,-2.6714685
8400,-2.1539717
8500,-2.472656
8600,-2.771213
8700,-2.6740823
8800,-2.7597916
8900,-2.6465914
9000,-2.7554939
9100,-2.874336
9200,-2.0263097
9300,-2.7101464
9400,-2.495384
9500,-2.6034455
9600,-2.6653693
9700,-2.1730316
9800,-2.506083
9900,-3.2374794
10000,-2.8869877
10100,-3.2280173
10200,-2.1517496
10300,-2.647119
10400,-2.8675616
10500,-2.1478307
10600,-2.1473413
10700,-2.5266292
10800,-2.6886666
10900,-2.1097214
11000,-2.1021845
11100,-2.087562
11200,-2.323034
11300,-2.8384707
11400,-2.7032092
11500,-2.6718988
11600,-2.9559193
11700,-2.299162
11800,-3.0931203
11900,-2.0435307
12000,-2.8245885
12100,-2.8216016
12200,-2.8697817
12300,-1.9911094
12400,-2.977092
12500,-2.0509002
12600,-1.9314743
12700,-2.8767562
12800,-2.6950746
12900,-2.8131454
13000,-2.01377
13100,-2.7228916
13200,-2.8659089
13300,-3.2538786
13400,-2.8873463
13500,-2.303463
13600,-2.8935776
13700,-2.7210748
13800,-2.0077686
13900,-2.2458766
14000,-2.0138292
14100,-1.8459468
14200,-2.9684427
14300,-2.5910196
14400,-2.9281394
14500,-2.5830355
14600,-3.1182826
14700,-2.7888758
14800,-2.2207885
14900,-2.5931485
15000,-2.2267835
15100,-1.9785978
15200,-3.6649675
15300,-1.8411411
15400,-3.0045652
15500,-1.9059261
15600,-2.9821298
15700,-2.6471958
15800,-3.0065231
15900,-2.8916073
16000,-2.7858124
16100,-2.6842422
16200,-2.0417647
16300,-2.7341886
16400,-2.2117696
16500,-2.9419396
16600,-3.1288896
16700,-2.8015833
16800,-3.6947808
16900,-1.9223973
17000,-3.3719053
17100,-1.9923515
17200,-3.1333847
17300,-2.2829576
17400,-3.2449682
17500,-2.6566021
17600,-1.9486427
17700,-1.9937041
17800,-2.2346928
17900,-1.9505525
18000,-2.0676653
18100,-1.9196624
18200,-2.8551974
18300,-3.0941925
18400,-2.9026368
18500,-2.724681
18600,-2.9216015
18700,-1.9337366
18800,-3.1948059
18900,-3.4097924
19000,-2.2761064
19100,-3.105996
19200,-1.9235455
19300,-3.1798596
19400,-3.2023153
19500,-4.0648513
19600,-2.2535653
19700,-2.024063
19800,-3.2617307
19900,-2.910733
20000,-3.1977463
20100,-2.0348094
20200,-1.9230145
20300,-3.1280267
20400,-3.296449
20500,-3.0005639
20600,-3.3242447
20700,-3.2268393
20800,-2.932703
20900,-2.8875616
21000,-2.822371
21100,-2.0223022
21200,-2.0273159
21300,-2.835326
21400,-2.8479984
21500,-2.8458052
21600,-3.0011358
21700,-2.8184018
21800,-2.926297
21900,-2.554909
22000,-2.0192585
22100,-2.7752988
22200,-2.2426326
22300,-2.0144286
22400,-2.6678739
22500,-2.7741234
22600,-2.6747153
22700,-3.3383188
22800,-2.8379302
22900,-2.7833538
23000,-2.7508655
23100,-3.2677004
23200,-2.0910952
23300,-1.9885882
23400,-2.2620018
23500,-2.0553703
23600,-2.787637
23700,-2.9933949
23800,-3.0423663
23900,-3.0929704
24000,-3.041346
24100,-2.0302136
24200,-1.9927657
24300,-3.114504
24400,-1.9649278
24500,-3.2711902
24600,-2.9398105
24700,-2.059424
24800,-3.2173474
24900,-2.7188332
25000,-3.081391
25100,-3.0162015
25200,-3.1476989
25300,-2.8624156
25400,-1.9169633
25500,-1.9373859
25600,-2.1296003
25700,-3.177763
25800,-1.948264
25900,-3.072827
26000,-3.1650972
26100,-1.9870193
26200,-3.2243166
26300,-3.2587404
26400,-2.98085
26500,-1.9753313
26600,-3.0448422
26700,-3.2635336
26800,-2.0729134
26900,-2.2602623
27000,-3.10988
27100,-2.1026285
27200,-3.0712106
27300,-3.3369884
27400,-3.305093
27500,-3.312819
27600,-2.8480039
27700,-3.8895514
27800,-2.0102737
27900,-3.19817
28000,-3.8118916
28100,-3.1867852
28200,-3.581424
28300,-3.4301314
28400,-2.1253316
28500,-3.4742424
28600,-3.3138797
28700,-3.3111966
28800,-3.3571842
28900,-2.024851
29000,-3.3312266
29100,-3.939057
29200,-2.0633261
29300,-3.3209722
29400,-3.145876
29500,-2.018768
29600,-2.9324067
29700,-3.2286298
29800,-1.9646554
29900,-3.0896163
30000,-3.3721535
30100,-3.4994428
30200,-2.20817
30300,-2.8351965
30400,-3.2228293
30500,-2.2285132
30600,-2.9798212
30700,-3.2532709
30800,-2.8023844
30900,-3.1672468
31000,-2.1606364
31100,-3.249053
31200,-3.1409762
31300,-2.7610223
31400,-2.5160646
31500,-2.0625255
31600,-1.8894626
31700,-2.2169912
31800,-3.2745612
31900,-3.5280054
32000,-1.9903419
32100,-2.9209661
32200,-2.7878273
32300,-1.9071759
32400,-1.9430628
32500,-1.9189419
32600,-2.4981463
32700,-2.6706064
32800,-1.8741602
32900,-2.0136962
33000,-2.195511
33100,-2.6799746
33200,-2.2258482
33300,-3.5717545
33400,-2.0324905
33500,-1.9979206
33600,-3.1574404
33700,-3.2595208
33800,-2.9437284
33900,-3.2177858
34000,-3.1345642
34100,-2.7483213
34200,-2.0454664
34300,-2.1381521
34400,-2.0255582
34500,-2.147961
34600,-2.022306
34700,-2.574717
34800,-2.0552197
34900,-2.3642554
35000,-2.1370347
35100,-1.9773245
35200,-2.184402
35300,-2.0433402
35400,-2.1087904
35500,-2.3207946
35600,-2.8734362
35700,-2.4262667
35800,-2.030726
35900,-2.0019193
36000,-2.331023
36100,-1.9428607
36200,-2.819697
36300,-2.2775955
36400,-2.448272
36500,-2.948985
36600,-2.252768
36700,-2.9299014
36800,-2.6972742
36900,-2.2801929
37000,-2.6745257
37100,-2.1674654
37200,-3.496379
37300,-1.9965918
37400,-2.0222015
37500,-3.0838914
37600,-3.511186
37700,-3.5274508
37800,-3.856881
37900,-1.9561049
38000,-2.850539
38100,-4.131066
38200,-2.1549637
38300,-2.9654825
38400,-3.2685206
38500,-3.2139482
38600,-3.6044302
38700,-4.0052943
38800,-3.473319
38900,-3.3054993
39000,-2.8639448
39100,-1.9233662
39200,-2.7658699
39300,-3.4398408
39400,-1.8040764
39500,-2.878915
39600,-3.2666526
39700,-2.8627071
39800,-2.8488102
39900,-1.8989959
40000,-3.0786664
40100,-3.350984
40200,-2.8393445
40300,-3.7557082
40400,-2.7320008
40500,-3.129953
40600,-2.9352024
40700,-3.007118
40800,-2.7446795
40900,-3.2663856
41000,-2.724366
41100,-3.01028
41200,-2.2567708
41300,-2.6560404
41400,-3.5453978
41500,-3.1523938
41600,-3.0858016
41700,-2.2363913
41800,-1.8941231
41900,-2.748471
42000,-1.9072046
42100,-2.6932027
42200,-1.9941916
42300,-2.841045
42400,-2.108886
42500,-2.0169473
42600,-2.1858125
42700,-2.5602233
42800,-2.767669
42900,-3.0966282
43000,-2.8078198
43100,-2.7778382
43200,-2.454831
43300,-2.0957737
43400,-2.0717974
43500,-1.8131851
43600,-2.2338698
43700,-1.9503146
43800,-1.8664011
43900,-2.9291556
44000,-2.763989
44100,-1.865629
44200,-2.2415795
44300,-2.3879805
44400,-1.8457174
44500,-1.8560205
44600,-2.3710372
44700,-2.5776675
44800,-1.8398414
44900,-2.5139794
45000,-2.567213
45100,-2.5206654
45200,-2.2911162
45300,-1.9176207
45400,-2.8301263
45500,-1.8724322
45600,-2.1535516
45700,-2.3406646
45800,-2.009082
45900,-2.2293174
46000,-2.3256133
46100,-2.7904449
46200,-2.9977353
46300,-2.8192322
46400,-2.3474216
46500,-2.3250299
46600,-2.2856512
46700,-2.7975118
46800,-2.0281646
46900,-2.369283
47000,-2.1549659
47100,-2.4698684
47200,-2.1734066
47300,-2.239919
47400,-2.1863995
47500,-2.4354773
47600,-2.5388122
47700,-2.485381
47800,-2.077534
47900,-2.1196523
48000,-2.0908632
48100,-2.1100123
48200,-2.1653745
48300,-1.904169
48400,-2.0866325
48500,-1.893632
48600,-2.044959
48700,-2.2288227
48800,-1.9617926
48900,-2.0458698
49000,-1.9587718
49100,-1.9848695
49200,-1.8527153
49300,-2.0443127
49400,-2.3509605
49500,-2.219182
49600,-2.115906
49700,-1.7822964
49800,-1.8527477
49900,-2.4183009
50000,-1.9534796
50100,-2.4670224
50200,-2.3731422
50300,-2.0680249
50400,-1.853988
50500,-1.8380977
50600,-2.3682132
50700,-1.9697585
50800,-2.4474473
50900,-2.3777852
51000,-2.1291826
51100,-1.9382869
51200,-2.034884
51300,-1.7716469
51400,-1.9262761
51500,-1.8149157
51600,-2.0111098
51700,-2.0719225
51800,-2.1764219
51900,-1.9796027
52000,-2.0143638
52100,-1.8754561
52200,-1.7947037
52300,-2.1383822
52400,-2.5398731
52500,-2.0747812
52600,-1.9951425
52700,-2.3136857
52800,-2.4509327
52900,-2.0776083
53000,-1.8180707
53100,-2.061023
53200,-2.1194391
53300,-1.9850103
53400,-2.0621603
53500,-2.0422506
53600,-1.9273983
53700,-1.8667523
53800,-1.9773962
53900,-2.3930373
54000,-2.363561
54100,-2.0477912
54200,-2.1827865
54300,-1.9349211
54400,-2.0136237
54500,-2.1779628
54600,-2.2215114
54700,-2.1744294
54800,-2.3591526
54900,-2.0153344
55000,-2.0307717
55100,-1.8302016
55200,-2.0173948
55300,-2.1588736
55400,-1.8889406
55500,-2.5308404
55600,-2.1710541
55700,-1.8896229
55800,-2.535381
55900,-2.500246
56000,-2.3293645
56100,-1.8877395
56200,-2.438849
56300,-1.8314911
56400,-2.193975
56500,-1.9637309
56600,-1.8171653
56700,-2.0087502
56800,-1.9920044
56900,-2.1416454
57000,-2.2366655
57100,-2.5104864
57200,-2.2883377
57300,-1.8135655
57400,-1.8450702
57500,-2.15196
57600,-2.0346308
57700,-2.0028126
57800,-1.8893336
57900,-2.0687566
58000,-2.0296898
58100,-2.0743835
58200,-2.2760792
58300,-2.2032843
58400,-2.119349
58500,-1.8130585
58600,-1.8648359
58700,-1.7758101
58800,-2.114934
58900,-2.4510708
59000,-1.8620263
59100,-1.7758322
59200,-2.0500574
59300,-1.8888141
59400,-1.8326936
59500,-1.7699777
59600,-2.333226
59700,-2.3624406
59800,-1.9476203
59900,-1.966886
60000,-1.9259952
60100,-1.6611389
60200,-2.0261905
60300,-2.3841207
60400,-1.9786971
60500,-1.9313519
60600,-1.9108644
60700,-2.0296407
60800,-2.0503774
60900,-1.8192706
61000,-2.267241
61100,-2.2693832
61200,-2.3268762
61300,-1.9872792
61400,-1.9073269
61500,-1.9829274
61600,-1.8875102
61700,-1.819858
61800,-1.8958491
61900,-1.985896
62000,-1.8697339
62100,-2.056604
62200,-1.7984836
62300,-2.1867936
62400,-2.0032437
62500,-2.4181387
62600,-1.8256319
62700,-2.2462227
62800,-1.7795095
62900,-2.3880994
63000,-2.345653
63100,-1.6954265
63200,-1.927726
63300,-1.9894016
63400,-2.2608361
63500,-2.2707522
63600,-2.0009596
63700,-1.9093548
63800,-1.989358
63900,-1.6771923
64000,-2.0462542
64100,-2.3995438
64200,-1.9723823
64300,-1.7062432
64400,-2.2427418
64500,-1.8428133
64600,-2.3367736
64700,-2.2776263
64800,-1.9642917
64900,-2.2391431
65000,-1.8914125
65100,-2.3070188
65200,-2.3304207
65300,-2.2669604
65400,-2.183566
65500,-1.8805615
65600,-1.9741226
65700,-1.8977934
65800,-1.6439493
65900,-1.9759119
66000,-2.0921102
66100,-1.8837874
66200,-1.9370475
66300,-1.919269
66400,-2.2885256
66500,-2.0322268
66600,-1.798737
66700,-1.7361114
66800,-1.8165536
66900,-1.7264289
67000,-2.3511612
67100,-2.2842758
67200,-2.0666358
67300,-2.010077
67400,-1.9787422
67500,-2.0035982
67600,-2.1437998
67700,-2.391992
67800,-1.925068
67900,-1.7940134
68000,-2.0092885
68100,-1.943593
68200,-1.8062646
68300,-2.381621
68400,-2.3125997
68500,-1.9326842
68600,-2.1167505
68700,-2.3563294
68800,-1.8934393
68900,-1.8586122
69000,-1.9471658
69100,-2.2730823
69200,-2.0347188
69300,-2.277514
69400,-2.1850204
69500,-2.36173
69600,-2.0230742
69700,-2.3674705
69800,-1.9140849
69900,-1.9714181
70000,-1.8147846
70100,-1.9623141
70200,-2.3579164
70300,-2.5787573
70400,-1.8191085
70500,-2.278846
