timestep,average_reward
64700,-1.8806137
64800,-2.1008267
64900,-2.481848
65000,-2.284626
65100,-2.0294964
65200,-2.0768156
65300,-2.0488029
65400,-2.4418268
65500,-2.069284
65600,-2.5254843
65700,-2.0280437
65800,-1.8756042
65900,-1.9663897
66000,-2.4426982
66100,-1.7481722
66200,-2.4384987
66300,-2.530288
66400,-2.0909243
66500,-1.9551724
66600,-2.3305738
66700,-2.4474173
66800,-2.5192907
66900,-2.0305588
67000,-1.9878422
67100,-1.9441817
67200,-2.0174334
67300,-1.9609046
67400,-2.4482229
67500,-1.7482408
67600,-2.2971153
67700,-1.9302051
67800,-1.797656
67900,-2.5258594
68000,-2.0109723
68100,-2.0292945
68200,-2.439457
68300,-2.3557334
68400,-2.0158958
68500,-2.3956137
68600,-2.43231
68700,-1.8935782
68800,-1.7683704
68900,-2.4494183
69000,-1.8762546
69100,-2.4323244
69200,-2.3684762
69300,-1.7880588
69400,-1.9938263
69500,-1.9592967
69600,-2.1767406
69700,-2.004899
69800,-2.0052714
69900,-1.946893
70000,-2.0448933
70100,-2.4953024
70200,-2.1710143
70300,-2.0196993
70400,-2.6124878
70500,-1.9597706
70600,-1.8092762
70700,-2.4044669
70800,-1.9228328
70900,-2.127816
71000,-2.5702417
71100,-1.9895449
71200,-2.2157447
71300,-1.998456
71400,-2.0344155
71500,-2.4990034
71600,-2.37962
71700,-2.1012433
71800,-2.0557442
71900,-1.7344142
72000,-1.9732686
72100,-1.8484528
72200,-2.4113784
72300,-2.5786707
72400,-2.115354
72500,-2.132477
72600,-2.022082
72700,-1.8066549
72800,-1.7949438
72900,-1.8446356
73000,-1.8082918
73100,-1.8904523
73200,-2.0533674
73300,-2.1800795
73400,-2.1252248
73500,-1.8344333
73600,-2.5548415
73700,-3.1106443
73800,-1.7808347
73900,-1.7728012
74000,-1.9859473
74100,-1.9168531
74200,-1.80595
74300,-2.0650253
74400,-1.8406858
74500,-2.480319
74600,-2.3306663
74700,-2.348555
74800,-2.399534
74900,-1.9307027
75000,-1.9165125
75100,-1.9429249
75200,-1.8786235
75300,-2.0620027
75400,-1.9890637
75500,-2.142636
75600,-2.0432851
75700,-2.197816
75800,-2.018099
75900,-2.3135438
76000,-1.8713236
76100,-2.541445
76200,-1.8666224
76300,-1.9644734
76400,-1.824875
76500,-2.694664
76600,-2.2930229
76700,-1.9607627
76800,-1.7740338
76900,-1.9303501
77000,-2.2786295
77100,-2.5398765
77200,-2.463878
77300,-1.8741528
77400,-1.838968
77500,-3.155052
77600,-10.543165
77700,-2.3538902
77800,-4.865997
77900,-2.7414172
78000,-2.3202233
78100,-1.9405546
78200,-1.9927891
78300,-7.6477327
78400,-4.2425323
78500,-2.2978077
78600,-3.236265
78700,-2.233943
78800,-1.947054
78900,-2.06474
79000,-1.7337906
79100,-2.6281312
79200,-2.0006838
79300,-2.593544
79400,-2.3923821
79500,-1.8884819
79600,-2.5287313
79700,-2.4958994
79800,-2.0913587
79900,-2.4793043
80000,-2.2974088
80100,-1.9403688
80200,-1.9321282
80300,-1.8761898
80400,-1.9881415
80500,-2.019844
80600,-2.608549
80700,-2.084244
80800,-1.7738479
80900,-2.4580297
81000,-2.1777673
81100,-1.9895324
81200,-2.0073006
81300,-1.7003232
81400,-1.9836552
81500,-1.6546069
81600,-1.9962778
81700,-2.0231707
81800,-2.2570684
81900,-2.45655
82000,-2.6317322
82100,-2.0729585
82200,-2.4287412
82300,-1.9545877
82400,-2.5089407
82500,-1.942288
82600,-1.7234377
82700,-1.9592665
82800,-2.0598211
82900,-1.703781
83000,-1.8218033
83100,-1.953725
83200,-1.7228502
83300,-2.0531375
83400,-2.146412
83500,-1.8779374
83600,-2.1337368
83700,-1.8344318
83800,-2.158054
83900,-1.9953443
84000,-2.0508926
84100,-2.461165
84200,-1.9822829
84300,-2.083715
84400,-2.5953093
84500,-2.2153466
84600,-1.9362794
84700,-1.9491423
84800,-1.9948142
84900,-2.4468856
85000,-2.431546
85100,-2.4411986
85200,-2.083898
85300,-2.2996426
85400,-2.3857315
85500,-2.0030253
85600,-2.036747
85700,-2.4637835
85800,-2.0169952
85900,-2.014171
86000,-2.1512198
86100,-2.0977461
86200,-2.345023
86300,-2.5383222
86400,-2.0871134
86500,-1.9625531
86600,-2.433586
86700,-1.8843194
86800,-2.437995
86900,-1.7831792
87000,-2.01519
87100,-2.369002
87200,-1.9750386
87300,-2.008448
87400,-1.8522542
87500,-2.5078852
87600,-1.9906316
87700,-2.511714
87800,-1.7616408
87900,-2.0574
88000,-1.7473446
88100,-1.912037
88200,-1.9630725
88300,-1.7331407
88400,-2.003207
88500,-2.0081794
88600,-2.4421682
88700,-2.0464087
88800,-2.4256556
88900,-2.3551378
89000,-1.8966641
89100,-2.8010025
89200,-1.7794697
89300,-1.9651864
89400,-1.8366262
89500,-1.825333
89600,-1.9388454
89700,-2.533304
89800,-1.9206287
89900,-2.101687
90000,-1.8593144
90100,-2.4837544
90200,-2.3385525
90300,-1.9061708
90400,-1.747528
90500,-1.822207
90600,-2.049281
90700,-1.8685348
90800,-2.4610248
90900,-2.1377888
91000,-1.9600776
91100,-2.3683376
91200,-2.1172307
91300,-2.083656
91400,-2.024074
91500,-1.7489582
91600,-1.8337854
91700,-2.4709349
91800,-1.8676324
91900,-2.0902166
92000,-1.9483289
92100,-2.4100595
92200,-2.0805156
92300,-2.3460395
92400,-1.679565
92500,-1.9797992
92600,-1.9627701
92700,-2.068321
92800,-2.041254
92900,-2.0179904
93000,-1.9195852
93100,-2.5216024
93200,-2.5682886
93300,-2.1374755
93400,-2.4337258
93500,-2.0856152
93600,-2.0863657
93700,-2.4334207
93800,-2.4419956
93900,-2.5192218
94000,-2.1938317
94100,-1.9138703
94200,-2.4579847
94300,-2.0657089
94400,-1.849622
94500,-2.4281907
94600,-1.9442886
94700,-2.036184
94800,-1.7861481
94900,-2.4517906
95000,-2.1532278
95100,-1.9988031
95200,-2.0006762
95300,-2.0325663
95400,-2.4726887
95500,-2.451663
95600,-1.971297
95700,-2.0648878
95800,-1.7961317
95900,-1.8478177
96000,-2.4714155
96100,-2.4275444
96200,-2.595746
96300,-2.0890057
96400,-1.8289186
96500,-1.8459278
96600,-1.9313289
96700,-1.9202032
96800,-1.7615012
96900,-1.9632051
97000,-1.9441844
97100,-1.8048764
97200,-1.6935315
97300,-1.9796604
97400,-2.0939329
97500,-1.8194851
97600,-2.3609934
97700,-1.9909465
97800,-1.8290209
97900,-2.4010036
98000,-2.4111733
98100,-1.9308288
98200,-2.3797557
98300,-2.083426
98400,-2.3963249
98500,-2.3498003
98600,-1.7436029
98700,-2.169101
98800,-2.338991
98900,-1.9522084
99000,-1.7210368
99100,-1.8908447
99200,-2.155645
99300,-1.8563439
99400,-2.394441
99500,-1.7905899
99600,-1.9941412
99700,-1.9758027
99800,-1.8298837
99900,-2.3548841
100000,-1.9801518
