timestep,average_reward
24700,-7.6681767
24800,-3.0746286
24900,-3.1480677
25000,-5.705388
25100,-5.676329
25200,-7.2960124
25300,-6.19756
25400,-6.5284977
25500,-6.7275476
25600,-6.476881
25700,-6.8063025
25800,-2.9855285
25900,-6.7365294
26000,-5.4750304
26100,-6.561878
26200,-3.1656284
26300,-5.450132
26400,-3.1487646
26500,-6.930743
26600,-5.9386163
26700,-6.470609
26800,-3.118617
26900,-6.8865705
27000,-2.8720324
27100,-2.9107265
27200,-6.4812555
27300,-6.358928
27400,-5.2956634
27500,-6.1311097
27600,-5.2503147
27700,-5.2555323
27800,-5.2247734
27900,-5.226039
28000,-2.8072565
28100,-6.9084187
28200,-6.8640404
28300,-6.869871
28400,-6.8555017
28500,-5.6911926
28600,-2.9805984
28700,-6.163282
28800,-5.1221275
28900,-6.788723
29000,-3.1124892
29100,-5.0954323
29200,-5.5938854
29300,-2.9383416
29400,-6.7170105
29500,-5.8984456
29600,-2.7078822
29700,-6.461221
29800,-5.8663597
29900,-6.0202227
30000,-6.1136193
30100,-4.978773
30200,-2.6696393
30300,-5.818676
30400,-5.8113513
30500,-4.9685616
30600,-6.0696282
30700,-4.979106
30800,-2.8338034
30900,-4.953834
31000,-6.3607073
31100,-5.94609
31200,-2.8025057
31300,-5.776877
31400,-2.809462
31500,-6.050293
31600,-2.608098
31700,-2.6069741
31800,-6.5698256
31900,-2.6023278
32000,-6.043459
32100,-5.9615912
32200,-4.9440556
32300,-5.8139343
32400,-6.265244
32500,-2.7663636
32600,-2.589014
32700,-5.8809037
32800,-2.7530363
32900,-6.2190394
33000,-4.8968625
33100,-5.872698
33200,-5.280149
33300,-4.899234
33400,-6.4653234
33500,-5.715709
33600,-2.7351856
33700,-6.435305
33800,-2.5472856
33900,-6.179367
34000,-6.428016
34100,-5.2673993
34200,-2.5556173
34300,-2.5503826
34400,-4.889333
34500,-2.7461693
34600,-2.7471266
34700,-5.6938076
34800,-6.404918
34900,-4.860723
35000,-2.632089
35100,-5.9871473
35200,-5.7152796
35300,-6.221863
35400,-5.336813
35500,-4.899697
35600,-5.987429
35700,-5.89544
35800,-5.324543
35900,-4.9188094
36000,-2.767041
36100,-6.007799
36200,-5.7160797
36300,-5.7195234
36400,-2.562484
36500,-5.9960814
36600,-5.9989247
36700,-4.9040136
36800,-2.6455457
36900,-5.7363653
37000,-5.9944735
37100,-2.5461152
37200,-6.3983116
37300,-6.3850145
37400,-5.9016323
37500,-5.905766
37600,-5.2141857
37700,-5.649493
37800,-6.1511464
37900,-2.5886035
38000,-2.4993198
38100,-5.880683
38200,-2.8492591
38300,-5.856146
38400,-2.6966927
38500,-2.8337488
38600,-6.306438
38700,-2.4543748
38800,-2.5613966
38900,-4.7126875
39000,-2.6843276
39100,-2.80513
39200,-5.7974086
39300,-4.778975
39400,-2.801896
39500,-6.2555523
39600,-6.2415314
39700,-2.4123213
39800,-5.475994
39900,-6.029849
40000,-5.774858
40100,-6.025654
40200,-4.724292
40300,-5.79834
40400,-2.6522205
40500,-5.0821157
40600,-4.743707
40700,-6.034249
40800,-6.205254
40900,-2.6445103
41000,-2.6447718
41100,-5.441542
41200,-2.6346922
41300,-6.1998787
41400,-5.7807336
41500,-2.4037888
41600,-6.1003094
41700,-6.2623153
41800,-2.5213504
41900,-2.532242
42000,-5.545053
42100,-4.7558165
42200,-6.110236
42300,-5.755589
42400,-5.836617
42500,-4.6491055
42600,-5.844833
42700,-2.6457913
42800,-2.7457583
42900,-5.5518785
43000,-6.15935
43100,-5.152121
43200,-5.8270617
43300,-6.083751
43400,-5.126704
43500,-5.8431773
43600,-2.3498135
43700,-5.8448358
43800,-4.6769238
43900,-5.8135433
44000,-5.5115857
44100,-2.6651304
44200,-2.4540315
44300,-5.4764843
44400,-6.1059246
44500,-2.47353
44600,-2.4728806
44700,-2.6133435
44800,-5.129566
44900,-5.8276196
45000,-6.1487756
45100,-2.3135445
45200,-2.6092718
45300,-5.8693714
45400,-2.6094983
45500,-4.7562532
45600,-6.336855
45700,-6.317298
45800,-5.902542
45900,-2.4308743
46000,-4.7310314
46100,-5.6366243
46200,-2.3131113
46300,-4.7345004
46400,-4.7445283
46500,-2.428562
46600,-2.312125
46700,-2.3027034
46800,-6.3324776
46900,-6.337328
47000,-4.831273
47100,-2.3000395
47200,-4.7872267
47300,-2.294789
47400,-4.8081093
47500,-2.6223545
47600,-4.7586355
47700,-4.7764363
47800,-5.949186
47900,-5.8474813
48000,-5.836311
48100,-4.7042217
48200,-2.2395203
48300,-5.2048883
48400,-4.714075
48500,-2.5566244
48600,-2.3447623
48700,-5.20556
48800,-4.6643057
48900,-5.206085
49000,-5.789392
49100,-2.3299134
49200,-5.8937397
49300,-5.8969936
49400,-2.5666504
49500,-2.2391894
49600,-6.26985
49700,-4.651954
49800,-2.5293438
49900,-6.2590156
50000,-2.5244226
50100,-5.8480415
50200,-5.1409326
50300,-5.7330227
50400,-2.3007908
50500,-4.528671
50600,-6.340574
50700,-2.493446
50800,-2.2838585
50900,-5.7036705
51000,-5.0820556
51100,-2.4854898
51200,-4.494271
51300,-5.7471056
51400,-2.1411834
51500,-4.441934
51600,-5.3494673
51700,-5.347689
51800,-4.4366603
51900,-2.2585828
52000,-5.7115364
52100,-5.3162174
52200,-5.6981597
52300,-2.1425097
52400,-5.6876154
52500,-5.592639
52600,-6.2323523
52700,-5.6827073
52800,-5.2882957
52900,-5.67324
53000,-5.297978
53100,-2.459547
53200,-4.410009
53300,-2.2499433
53400,-4.3770866
53500,-5.648058
53600,-2.4521582
53700,-2.4518244
53800,-2.4662073
53900,-2.4648838
54000,-6.154254
54100,-2.2460728
54200,-2.4578283
54300,-5.6000104
54400,-2.2494276
54500,-4.349771
54600,-4.332439
54700,-4.323497
54800,-5.9242644
54900,-5.1774077
55000,-2.2327545
55100,-5.908742
55200,-2.4392557
55300,-6.055734
55400,-2.413684
55500,-2.0950384
55600,-2.4133515
55700,-5.515475
55800,-2.413617
55900,-6.020746
56000,-5.387287
56100,-4.2259345
56200,-5.0747805
56300,-5.3528843
56400,-4.2129946
56500,-2.3938944
56600,-5.9605846
56700,-5.3430853
56800,-4.2013545
56900,-5.954701
57000,-5.746893
57100,-5.045952
57200,-2.2060473
57300,-5.3941164
57400,-5.9144464
57500,-2.3717868
57600,-2.0456207
57700,-2.04697
57800,-4.146103
57900,-4.1348906
58000,-5.293723
58100,-5.2268314
58200,-4.1149864
58300,-5.277645
58400,-5.209798
58500,-5.601054
58600,-2.171187
58700,-2.170969
58800,-4.081527
58900,-5.2263746
59000,-5.556238
59100,-5.1648993
59200,-4.0680323
59300,-2.033014
59400,-5.1920857
59500,-4.04162
59600,-5.1657686
59700,-5.110484
59800,-2.36324
59900,-5.4726295
60000,-4.8176866
60100,-2.0206976
60200,-2.360046
60300,-2.023896
60400,-5.129976
60500,-5.072168
60600,-4.5020843
60700,-5.0493255
60800,-5.1074557
60900,-3.998532
61000,-4.788199
61100,-2.3199508
61200,-5.3850074
61300,-3.9798374
61400,-4.4732137
61500,-3.9883986
61600,-2.3357756
61700,-2.318085
61800,-5.0182314
61900,-4.463539
62000,-2.1406465
62100,-3.91891
62200,-4.7128534
62300,-5.0004888
62400,-3.9349756
62500,-5.4874725
62600,-2.3081622
62700,-2.0079134
62800,-2.0059135
62900,-2.302845
63000,-2.1218383
63100,-4.3663096
63200,-3.9158928
63300,-2.0059335
63400,-3.9186513
63500,-2.2998207
63600,-2.291266
63700,-5.381639
63800,-2.296767
63900,-4.593732
64000,-5.3526826
64100,-4.80734
64200,-2.1142132
64300,-2.295405
64400,-2.1136289
64500,-2.0017195
64600,-2.290981
64700,-2.2905679
64800,-4.7528877
64900,-4.799294
65000,-3.7505522
65100,-4.229527
65200,-5.2622113
65300,-4.764031
65400,-4.2065506
65500,-4.945786
65600,-5.217714
65700,-2.2615595
65800,-4.1798363
65900,-4.677022
66000,-5.213124
66100,-3.7783267
66200,-2.0794272
66300,-4.63246
66400,-4.1370726
66500,-2.0573378
66600,-4.5993137
66700,-3.724408
66800,-2.2577343
66900,-2.2594945
67000,-3.7065482
67100,-4.3427544
67200,-2.2328875
67300,-4.5917954
67400,-4.542396
67500,-4.7633095
67600,-4.0550513
67700,-2.0142677
67800,-4.262511
67900,-4.489931
68000,-4.479762
68100,-4.472725
68200,-1.9291126
68300,-5.0006995
68400,-2.2304559
68500,-1.9205308
68600,-4.9767923
68700,-3.5023658
68800,-3.4992044
68900,-4.4570374
69000,-2.181836
69100,-2.1819372
69200,-2.2189643
69300,-2.221042
69400,-4.3962235
69500,-2.2175782
69600,-2.2159965
69700,-4.149608
69800,-4.3716536
69900,-2.209274
70000,-3.4308627
70100,-4.877317
70200,-4.1343
70300,-4.521281
70400,-4.5245624
70500,-4.3361206
70600,-3.5406716
70700,-4.8597236
70800,-1.9686791
70900,-4.1161623
71000,-2.1478045
71100,-2.2077208
71200,-2.1459222
71300,-3.4148617
71400,-3.4220278
71500,-2.1580038
71600,-4.3194413
71700,-2.2138784
71800,-3.548066
71900,-2.1420057
72000,-2.2128592
72100,-4.8483143
72200,-3.4024823
72300,-1.888581
72400,-1.8912022
72500,-1.9568298
72600,-4.316396
72700,-3.3688736
72800,-4.4376054
72900,-4.2652607
73000,-4.315689
73100,-4.804707
73200,-4.4425526
73300,-1.8809991
73400,-2.1209617
73500,-3.8241172
73600,-3.7958305
73700,-1.8750637
73800,-4.4190187
73900,-2.2064068
74000,-2.1117666
74100,-4.39707
74200,-4.2270584
74300,-3.5035203
74400,-3.4991333
74500,-4.294027
74600,-4.0483375
74700,-2.1078703
74800,-4.0423174
74900,-1.8741788
75000,-1.877713
75100,-3.7238665
75200,-1.9340934
75300,-3.2988043
75400,-4.7098556
75500,-3.6884415
75600,-1.9288476
75700,-4.2211695
75800,-3.682235
75900,-3.42388
76000,-4.2824917
76100,-1.9185035
76200,-4.2656155
76300,-3.4117439
76400,-2.200189
76500,-3.4182544
76600,-3.9500952
76700,-1.9101667
76800,-4.237065
76900,-4.151466
77000,-3.9495556
77100,-1.9079746
77200,-3.9177823
77300,-3.3763795
77400,-3.3722582
77500,-4.157435
77600,-3.3555665
77700,-2.0497236
77800,-3.5810854
77900,-2.0554075
78000,-3.8833196
78100,-2.0588102
78200,-1.9026397
78300,-1.8639967
78400,-3.333766
78500,-4.5305476
78600,-1.8981087
78700,-3.3122704
78800,-4.492953
78900,-4.5046935
79000,-4.502448
79100,-1.862713
79200,-3.5359871
79300,-4.499376
79400,-3.5456693
79500,-3.1502283
79600,-2.1918902
79700,-3.7890174
79800,-2.0416343
79900,-3.3044116
80000,-4.0384026
80100,-3.9738076
80200,-4.4715614
80300,-3.9738784
80400,-1.8717672
80500,-2.0457668
80600,-2.0477505
80700,-3.140333
80800,-3.764621
80900,-4.4290214
81000,-3.9320016
81100,-3.2654953
81200,-3.1131468
81300,-3.478619
81400,-1.8704233
81500,-2.0336642
81600,-3.895391
81700,-4.4030595
81800,-2.189174
81900,-3.4780695
82000,-3.8896966
82100,-3.8838284
82200,-2.0349038
82300,-1.8745487
82400,-3.8709664
82500,-3.856693
82600,-3.8884172
82700,-3.074363
82800,-2.0192635
82900,-3.440788
83000,-3.7991986
83100,-3.226215
83200,-3.4448545
83300,-2.0367146
83400,-2.1925466
83500,-3.8605065
83600,-1.8947998
83700,-1.8978254
83800,-3.06913
83900,-3.7748272
84000,-3.8549283
84100,-3.2094288
84200,-3.0648594
84300,-2.1915493
84400,-3.8487911
84500,-4.3007164
84600,-3.8413155
84700,-3.777976
84800,-2.0355341
84900,-2.0371053
85000,-3.2117202
85100,-1.8963028
85200,-3.8326743
85300,-3.0899537
85400,-1.8965459
85500,-3.8026977
85600,-2.040471
85700,-3.2171762
85800,-1.9156924
85900,-3.2260077
86000,-3.66649
86100,-2.040834
86200,-1.9182233
86300,-3.8474877
86400,-3.6442645
86500,-1.9190013
86600,-1.8908664
86700,-3.807165
86800,-1.892103
86900,-3.4000416
87000,-3.827665
87100,-3.395752
87200,-2.0362756
87300,-2.196681
87400,-4.268308
87500,-3.200565
87600,-3.7667902
87700,-3.8034482
87800,-2.194988
87900,-3.5863335
88000,-3.3604162
88100,-3.7344139
88200,-3.0465374
88300,-3.7899117
88400,-2.028274
88500,-2.0284147
88600,-3.607743
88700,-3.3927927
88800,-3.6935372
88900,-2.2005355
89000,-2.0295553
89100,-2.1979017
89200,-3.192093
89300,-3.1905286
89400,-2.0308867
89500,-3.593874
89600,-3.6838026
89700,-1.8881066
89800,-2.2018435
89900,-3.1936185
90000,-3.6965504
90100,-3.7409585
90200,-3.1848714
90300,-3.7530963
90400,-3.797784
90500,-3.7828968
90600,-3.3652053
90700,-2.035994
90800,-3.5857532
90900,-3.0446775
91000,-2.0406013
91100,-3.5925665
91200,-3.3822973
91300,-3.592424
91400,-3.7302084
91500,-2.204531
91600,-1.9333726
91700,-3.58278
91800,-3.0430977
91900,-3.7795973
92000,-3.6584399
92100,-3.0282798
92200,-3.581419
92300,-3.170551
92400,-1.935209
92500,-3.7405484
92600,-2.0251887
92700,-3.548915
92800,-1.8887451
92900,-2.0241957
93000,-1.932117
93100,-2.9974601
93200,-3.6285703
93300,-3.1415381
93400,-3.7211347
93500,-3.6158407
93600,-3.3050048
93700,-3.5307596
93800,-2.0277526
93900,-3.688618
94000,-2.9836407
94100,-3.258133
94200,-2.9750795
94300,-2.9807088
94400,-2.2010615
94500,-2.9697406
94600,-3.5734322
94700,-1.9371065
94800,-3.110615
94900,-3.260279
95000,-3.495525
95100,-3.6563098
95200,-2.0199668
95300,-2.0216482
95400,-3.253162
95500,-2.0179195
95600,-1.8800503
95700,-3.2419794
95800,-2.0203383
95900,-3.637283
96000,-3.0989306
96100,-3.0915763
96200,-3.462043
96300,-3.4540856
96400,-3.0830135
96500,-2.015607
96600,-2.013136
96700,-3.9828768
96800,-3.500025
96900,-3.9867954
97000,-2.0159278
97100,-3.600814
97200,-2.0145543
97300,-2.0150042
97400,-3.5080426
97500,-3.485228
97600,-3.5732594
97700,-1.8732256
97800,-1.873668
97900,-3.4471796
98000,-3.9423153
98100,-3.5651386
98200,-3.5462484
98300,-2.199376
98400,-3.3986552
98500,-3.9017305
98600,-2.0028572
98700,-3.4020033
98800,-3.8882613
98900,-3.4020023
99000,-2.0044594
99100,-1.9431337
99200,-3.3642087
99300,-3.0145733
99400,-3.3622239
99500,-3.3781226
99600,-3.8474314
99700,-3.009696
99800,-3.1133718
99900,-3.4936683
100000,-2.204079
