timestep,average_reward
42700,-3.6833575
42800,-3.9126534
42900,-4.731366
43000,-2.8911848
43100,-2.0903165
43200,-3.6274993
43300,-2.02687
43400,-1.8674169
43500,-4.8486743
43600,-3.5212762
43700,-2.7515426
43800,-3.1660616
43900,-2.4272552
44000,-2.295551
44100,-1.9186654
44200,-1.8418303
44300,-2.1558592
44400,-2.1639342
44500,-1.915854
44600,-3.7631447
44700,-1.9406471
44800,-3.8798716
44900,-2.8279731
45000,-1.9704757
45100,-3.2595942
45200,-3.887204
45300,-2.8976324
45400,-2.1438334
45500,-2.1178508
45600,-4.081387
45700,-3.8116531
45800,-3.072509
45900,-3.102963
46000,-4.2320914
46100,-2.7259753
46200,-3.9976563
46300,-2.8311493
46400,-3.9226792
46500,-1.7470746
46600,-2.7414172
46700,-2.8333993
46800,-2.0780604
46900,-2.3741703
47000,-3.0933268
47100,-2.3843715
47200,-3.7009387
47300,-2.0860796
47400,-2.1929438
47500,-2.7380466
47600,-1.949154
47700,-2.1039329
47800,-3.2312229
47900,-2.687885
48000,-2.103282
48100,-2.6776526
48200,-1.9325062
48300,-2.2312632
48400,-1.677089
48500,-1.7275575
48600,-1.8783838
48700,-2.9944403
48800,-2.1868575
48900,-1.9234511
49000,-2.9021053
49100,-1.7465378
49200,-2.234444
49300,-2.6351337
49400,-2.8253946
49500,-1.7143452
49600,-2.2326608
49700,-3.671599
49800,-3.030993
49900,-2.153829
50000,-3.1589987
50100,-2.3155608
50200,-3.0917988
50300,-3.2261949
50400,-3.0491254
50500,-2.1933553
50600,-2.7979805
50700,-2.749817
50800,-2.1876466
50900,-1.8718648
51000,-2.1359556
51100,-2.0616558
51200,-2.4634714
51300,-2.1507251
51400,-2.3670871
51500,-1.8968565
51600,-2.163253
51700,-3.0304508
51800,-2.8629682
51900,-1.7161975
52000,-3.09072
52100,-2.2498124
52200,-2.618753
52300,-3.7437081
52400,-2.309165
52500,-2.0862617
52600,-2.2477
52700,-2.8326867
52800,-2.988474
52900,-2.1070523
53000,-2.1263893
53100,-1.8269272
53200,-2.5571694
53300,-2.1559126
53400,-2.1387246
53500,-2.0076537
53600,-2.0545604
53700,-1.990425
53800,-2.579762
53900,-2.1305094
54000,-2.1230505
54100,-2.7491193
54200,-2.188345
54300,-3.6841757
54400,-3.6921623
54500,-1.8174889
54600,-1.9628863
54700,-1.7904929
54800,-2.9352481
54900,-2.8027465
55000,-2.1154664
55100,-2.5835485
55200,-2.5904794
55300,-2.0947824
55400,-2.7185624
55500,-2.3160446
55600,-2.4218025
55700,-1.7426149
55800,-2.1173203
55900,-2.0411403
56000,-1.9509755
56100,-2.1763391
56200,-2.515102
56300,-1.9884022
56400,-1.8731542
56500,-2.5459647
56600,-2.60781
56700,-2.0795915
56800,-2.572512
56900,-2.2246253
57000,-2.2464662
57100,-2.2482953
57200,-2.6115148
57300,-2.2066631
57400,-2.0522254
57500,-1.8356068
57600,-2.1922414
57700,-2.5423853
57800,-2.546813
57900,-2.2130022
58000,-2.6493738
58100,-2.085025
58200,-2.4958715
58300,-2.257101
58400,-2.199418
58500,-2.728008
58600,-2.2051992
58700,-2.2329206
58800,-2.5790262
58900,-2.0863297
59000,-2.5074983
59100,-2.5480077
59200,-2.2363193
59300,-2.4385614
59400,-2.5250072
59500,-1.9882312
59600,-2.2100255
59700,-1.8383964
59800,-1.8693326
59900,-1.8628856
60000,-2.5439122
60100,-1.988746
60200,-2.5246916
60300,-2.5232477
60400,-1.9786804
60500,-1.8939672
60600,-1.9709636
60700,-1.9678245
60800,-2.4589515
60900,-2.5788083
61000,-1.9681861
61100,-1.935693
61200,-2.2238698
61300,-2.0867593
61400,-1.9641188
61500,-2.1969726
61600,-1.9950151
61700,-2.221898
61800,-2.5135338
61900,-2.1360178
62000,-2.0937676
62100,-2.1811182
62200,-2.433922
62300,-2.0205517
62400,-2.2568512
62500,-1.9802382
62600,-2.1908154
62700,-2.6284363
62800,-2.4403942
62900,-2.263752
63000,-2.1206357
63100,-2.1937463
63200,-2.180395
63300,-1.888445
63400,-2.023725
63500,-2.0573947
63600,-1.927233
63700,-2.0590491
63800,-1.9134872
63900,-1.987864
64000,-2.4637372
64100,-1.9895966
64200,-2.6754458
64300,-2.5448842
64400,-2.5637805
64500,-2.1437626
64600,-1.9264209
64700,-1.9750422
64800,-1.9601103
64900,-2.1790285
65000,-2.1875677
65100,-2.5940573
65200,-2.359827
65300,-2.2285354
65400,-2.6882415
65500,-2.0123262
65600,-2.1891963
65700,-2.142866
65800,-2.3944654
65900,-2.17206
66000,-2.385079
66100,-2.6063204
66200,-1.9189185
66300,-2.1383142
66400,-2.0700119
66500,-1.9513267
66600,-2.370701
66700,-2.1188474
66800,-2.2424
66900,-1.9494562
67000,-2.3662753
67100,-2.2315266
67200,-2.161505
67300,-2.2008228
67400,-1.9704095
67500,-2.145529
67600,-2.2100408
67700,-2.2420347
67800,-2.1489925
67900,-2.3565183
68000,-2.2059374
68100,-2.105663
68200,-2.192496
68300,-2.6595948
68400,-2.6430676
68500,-2.2352543
68600,-2.2679534
68700,-2.0730774
68800,-2.2133405
68900,-2.2015715
69000,-1.9316244
69100,-1.9624736
69200,-2.2920918
69300,-2.2095506
69400,-2.09364
69500,-2.344926
69600,-2.0223064
69700,-2.3632176
69800,-2.250448
69900,-2.0741394
70000,-2.0144699
70100,-2.043725
70200,-2.1127496
70300,-2.2149906
70400,-2.2859845
70500,-2.0370743
70600,-2.3660836
70700,-2.3485737
70800,-2.2105057
70900,-2.4059777
71000,-2.0375907
71100,-2.1774116
71200,-2.1557493
71300,-2.0312135
71400,-2.3299046
71500,-2.2181425
71600,-2.2268114
71700,-1.9391218
71800,-2.204249
71900,-1.9967103
72000,-2.007978
72100,-2.1663322
72200,-2.0027528
72300,-2.7150824
72400,-2.010116
72500,-2.0391178
72600,-2.0055294
72700,-1.9599984
72800,-1.9431033
72900,-2.3212228
73000,-1.9714539
73100,-2.5661051
73200,-2.2539933
73300,-2.1230476
73400,-2.0533109
73500,-1.9691663
73600,-2.0623891
73700,-2.06154
73800,-2.0805917
73900,-2.0985703
74000,-2.0651991
74100,-2.0971413
74200,-2.128069
74300,-2.1900425
74400,-1.9455006
74500,-2.1135993
74600,-2.0004427
74700,-2.3257384
74800,-1.9593745
74900,-2.3406909
75000,-2.581556
75100,-1.9937222
75200,-2.2343402
75300,-2.1021636
75400,-2.1929865
75500,-2.0711951
75600,-2.0736425
75700,-2.3912885
75800,-2.5145714
75900,-2.2427208
76000,-1.9520191
76100,-2.158883
76200,-2.333637
76300,-1.9324689
76400,-2.1911743
76500,-1.922062
76600,-2.0881827
76700,-1.904427
76800,-2.3577926
76900,-1.9510843
77000,-2.6023211
77100,-2.5695896
77200,-2.1851213
77300,-2.2766023
77400,-2.0101736
77500,-2.3446958
77600,-2.0580993
77700,-2.6135733
77800,-2.0758252
77900,-2.3130267
78000,-2.1281648
78100,-2.7203534
78200,-2.630251
78300,-2.2374678
78400,-2.056723
78500,-2.103686
78600,-2.2290487
78700,-2.0675223
78800,-1.8886601
78900,-2.3268406
79000,-2.1021886
79100,-1.9008224
79200,-2.1286035
79300,-2.6545498
79400,-1.8833247
79500,-2.285878
79600,-2.7525713
79700,-2.2669537
79800,-2.031405
79900,-1.8771366
80000,-2.0036714
80100,-2.4011304
80200,-1.9025105
80300,-2.3041806
80400,-2.2715814
80500,-2.644706
80600,-2.2571971
80700,-2.3481207
80800,-2.1964364
80900,-2.2096448
81000,-1.9562095
81100,-2.0451021
81200,-1.9038433
81300,-1.9895234
81400,-2.1486485
81500,-1.8989736
81600,-2.0674372
81700,-1.9449943
81800,-2.049556
81900,-2.6606438
82000,-2.194629
82100,-1.9658183
82200,-2.0946372
82300,-1.9458842
82400,-2.0721908
82500,-2.2688916
82600,-2.0496411
82700,-2.1958718
82800,-2.049356
82900,-2.3702824
83000,-2.3245475
83100,-2.080503
83200,-2.0364022
83300,-2.1763504
83400,-1.987006
83500,-2.0408454
83600,-2.0660114
83700,-2.139382
83800,-2.6083496
83900,-2.0768213
84000,-2.2161174
84100,-2.3445814
84200,-2.3643017
84300,-2.2606359
84400,-2.559562
84500,-1.9097607
84600,-2.0834084
84700,-2.1670518
84800,-2.3876457
84900,-2.0497553
85000,-2.0792592
85100,-2.1976132
85200,-1.964194
85300,-2.0807238
85400,-2.0651124
85500,-2.3069358
85600,-2.0557368
85700,-2.1942794
85800,-2.0205512
85900,-1.8949147
86000,-2.1954253
86100,-1.8654977
86200,-2.184954
86300,-1.9960077
86400,-2.1695962
86500,-2.0955007
86600,-2.280957
86700,-2.2347977
86800,-1.8792479
86900,-2.0622323
87000,-2.7011237
87100,-2.6419733
87200,-2.1870613
87300,-1.9100785
87400,-2.6524737
87500,-2.30861
87600,-2.348762
87700,-2.1731832
87800,-2.0813525
87900,-2.01645
88000,-2.1862824
88100,-2.1224062
88200,-2.0740576
88300,-2.1922684
88400,-1.886966
88500,-2.6973321
88600,-2.0578883
88700,-2.749674
88800,-2.0555978
88900,-2.6752658
89000,-2.1962497
89100,-2.1798174
89200,-2.3368514
89300,-2.678704
89400,-1.9395195
89500,-1.8962139
89600,-2.599986
89700,-2.3054006
89800,-2.3164127
89900,-2.1422424
90000,-2.100615
90100,-2.0634334
90200,-1.9426378
90300,-2.595355
90400,-2.014079
90500,-2.078956
90600,-1.9156722
90700,-2.7572165
90800,-1.9185776
90900,-1.9375634
91000,-2.2343261
91100,-2.7128394
91200,-2.0636039
91300,-2.6276314
91400,-2.0495362
91500,-2.391417
91600,-1.8961219
91700,-2.2044337
91800,-1.8949759
91900,-2.2151084
92000,-2.0984657
92100,-2.6433127
92200,-1.8827099
92300,-1.9775016
92400,-2.6809568
92500,-2.7050195
92600,-2.341401
92700,-2.6383612
92800,-2.0237937
92900,-2.636846
93000,-2.6321824
93100,-2.708709
93200,-2.1288564
93300,-2.2046156
93400,-2.2116842
93500,-2.612323
93600,-2.188279
93700,-2.1299393
93800,-2.1893585
93900,-2.599496
94000,-2.3717146
94100,-2.611488
94200,-2.5494583
94300,-2.3950121
94400,-2.3330202
94500,-2.1060402
94600,-2.0801482
94700,-2.5167415
94800,-2.0496473
94900,-1.943535
95000,-2.182432
95100,-2.0878084
95200,-2.7037656
95300,-2.0517719
95400,-2.1617477
95500,-2.3504858
95600,-2.6325865
95700,-2.6899283
95800,-2.6408443
95900,-2.0269787
96000,-2.0058644
96100,-2.6217153
96200,-2.0404234
96300,-1.90496
96400,-2.0406325
96500,-2.0763378
96600,-2.2816405
96700,-2.2803504
96800,-2.3176897
96900,-2.1695487
97000,-1.9241356
97100,-2.3095894
97200,-2.6290784
97300,-2.66292
97400,-1.94918
97500,-2.0034432
97600,-2.1568289
97700,-2.0523243
97800,-2.2602644
97900,-2.0404239
98000,-2.2675266
98100,-2.726264
98200,-2.3813207
98300,-2.211847
98400,-2.6297028
98500,-2.1874661
98600,-2.1405861
98700,-2.371171
98800,-2.2037194
98900,-2.5482428
99000,-2.636344
99100,-1.9248228
99200,-1.8841338
99300,-2.694783
99400,-2.6926076
99500,-2.6561038
99600,-1.8861334
99700,-2.1238945
99800,-2.134305
99900,-1.9939172
100000,-2.5787048
